Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,BSkew,BKurt,Graymean,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy20,Class,FileAddress
120.50437137420677,0.15636153231335698,-0.3819235399527403,116.75439766627585,0.19272980349704405,-0.8627285755230107,117.56055209083313,0.2419676037587904,-0.6066285907458746,127.18059472618569,0.22566066343896854,0.9204632544902682,117.62052291663151,0.1766284684551058,-0.5252699876846179,0.5632537464427899,0.4367462535572101,292.0426580283572,631.8183347128381,426.09359697000633,642.9649693895781,8.77778293697075,13.856790080691912,10.26886367942403,13.962836322665565,0.2846384665006831,0.22677579199121176,0.2817923826688151,0.22682451762242214,0.08655323240299398,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\9\GOPR1031\GOPR1031-frame340.jpg
75.60156951621872,1.5633460817721117,2.904489588626645,57.542547194840886,2.35321561786598,5.308158869184156,68.21427463347024,2.359574043214677,5.666589756816384,100.96109053616141,2.014223228006166,5.5717591878366575,67.99240257471311,2.309735317079199,5.570320589002089,0.9165774551022526,0.08342254489774732,174.81794512187224,918.0357518640906,731.9772471891869,859.3776874632848,3.816081654914489,11.292064015678113,8.949920108600349,10.908509450656952,0.4726058629855435,0.36969362548016543,0.4636078194215891,0.3721862442811833,0.06535837368915637,Clean,D://Solar Panels//Cropped//5-7-18\Clean\GOPR0944\GOPR0944-frame680.jpg
129.3082971327544,-0.6441861356799401,1.098021239092135,129.4079126685024,-0.7755899950349396,0.3585932779834846,127.16606978297527,-0.6421443305892929,0.7539729801416613,131.34996492327528,-0.2692758211382021,2.741243729110834,127.67921706289258,-0.6911346120216451,0.7918713323411546,0.2605406659705302,0.7394593340294697,200.8378078692617,356.1776248735666,218.48723531553017,355.9820416135421,7.652509155648445,10.80051232168532,8.037777076427398,10.804004014865857,0.2279369019214591,0.17093147329085456,0.2227086143874683,0.1705673434759721,0.03947385554885632,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame470.jpg
143.6159158156675,-1.7667832207126255,5.856155901290219,143.1724698040855,-1.9519982501726505,4.669264617479562,141.37474364217962,-1.6998805326844348,5.252987299853863,146.29832761891757,-1.447830863414313,8.218731070684253,141.76055682653887,-1.8164040897315905,5.354525059582239,0.13268659685941034,0.8673134031405897,151.79372504846282,264.04764458210497,160.9752421830041,266.1259794628897,6.469359443168801,8.900335209348945,6.6943836783780215,8.915454701514165,0.24603869214278384,0.1907249824568505,0.2422465978268735,0.1912312953252289,0.06381471081694724,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame170.jpg
146.7334845075256,-0.5962450326107283,-0.9720431759581718,157.00027916054202,-0.6469965180509153,-1.07267405359658,151.13261768524603,-0.6945636908738555,-0.8745922973406328,132.1346653543307,-0.635896952540247,-0.935558067138872,148.79694491434034,-0.6721947800925536,-0.9383573493147068,0.5807052173189801,0.41929478268102,131.8973220788408,218.88132520485487,101.96576447325384,203.17565696729397,3.67114126379686,5.3276575326670335,3.360449436531772,5.242240067844777,0.608648255011245,0.5579990301130977,0.6091448371893448,0.5558002842820575,0.3967309769635258,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame5786.jpg
117.57231184755362,-0.06309915971226054,-0.7190523946202023,117.55723263843191,-0.12088507531925614,-0.974669228191028,115.25910427908043,-0.07894052614176159,-0.8593537292760249,119.90011240669055,0.11422673710695007,-0.23777859506592855,116.04146796137724,-0.0798972739018521,-0.8541291851770763,0.4102187067229007,0.5897812932770994,409.28489830228204,744.5905966976179,436.27576544882936,721.3993086937634,11.679749633840967,16.610233973749295,11.579449294431884,16.264429071132408,0.17461265743867485,0.12588843692876914,0.18344284203043426,0.12806711243554592,0.017973961347840413,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame630.jpg
161.36541075820938,-3.1381363989927338,15.202134169673581,162.41441926254245,-3.447155122472214,16.165407379661946,159.3456745829136,-3.0685664056661754,15.089522097374413,162.33634024761346,-2.9520936951037053,14.648277946039356,159.4861137303289,-3.132107719819624,14.003654729029806,0.2371974444392676,0.7628025555607324,69.43616932922238,181.4602334340918,120.93612746669784,170.2013294293956,2.967628965420773,4.613954997757548,3.3502995015594497,4.560523312415908,0.463750876168049,0.3904062281132336,0.4548780259738007,0.3908109574663636,0.2102023036577884,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame930.jpg
118.90628288891754,-0.1173773145443308,0.2179205977983667,119.12403933127828,-0.1960931572756152,-0.2760668158052426,119.62130035252962,-0.13461099790002964,0.044557663101004064,117.97585565843714,0.014929098662666238,1.1944497579006113,118.41838040080498,-0.17688433788664534,0.021036502246581268,0.4039210989331182,0.5960789010668819,279.879879242088,549.0391712650978,393.8544231470318,536.3866204075622,8.746354411995615,12.299185086700735,9.617697495723377,12.187196424624902,0.35070008010756343,0.3120586454576136,0.3456616289542749,0.3126999019644779,0.2185083375118736,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\13\GOPR1540.JPG
150.58884020832633,-1.6453203608249525,15.545685645904985,150.90721128479322,-2.1888703957608824,14.427156231448052,148.19940081096178,-1.4747371109080174,15.024121627354125,152.65782677450966,-1.2827125775549364,17.860035837985105,148.70331191708937,-1.9467797395605329,15.312518031198952,0.0646337959218424,0.9353662040781576,90.44141385633164,178.56962029815625,109.38276937994137,179.27159464822196,4.438584439628164,6.555303394488808,4.83117714541438,6.5540878083283625,0.3121987473500734,0.2308976326722738,0.2999663235473172,0.23139160873921735,0.062415975660100015,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame770.jpg
122.97346946799021,-0.2420351367712317,-0.4087116699158933,123.31350765231932,-0.2196547383249668,-0.9542340028028024,121.31437107556955,-0.2141396561900427,-0.7352078253131245,124.28894432561712,-0.2670343569316001,1.2506867546397549,121.50608211451149,-0.2793826075645696,-0.5720550201358146,0.4569724312624391,0.5430275687375609,200.65048078978455,422.59355294054467,280.4049690388979,413.63625751312134,8.053407861128825,12.307966216340976,9.137031390465463,12.23933644516282,0.2328806720968908,0.16910096188413126,0.22475129263378715,0.16895822418336914,0.03812112684409536,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\6\GOPR0649\GOPR0649-frame10.jpg
104.87198963508808,1.1313306748637244,1.25013539916589,100.2768348975824,1.1691561327298363,1.1209804476317151,101.08655314251051,1.2153731166686368,1.308308033975938,113.24389775852923,1.1977102556266224,1.75936723306494,101.63435163135668,1.1856457384697503,1.2969945936185503,0.7628943260609141,0.23710567393908594,537.786195183754,1046.417001147571,657.0758027056099,1010.9559721891333,13.799754782869305,20.77120596809715,14.830718527833898,20.451755638284148,0.18213475548379066,0.12761300385503407,0.18233581280121855,0.12809854400804252,0.03802484651814881,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\2\GOPR0858\GOPR0858-frame180.jpg
138.84349089515754,-1.8158221728299562,6.490101297363255,139.3221484673353,-1.7691075982289577,4.933716040842,136.75822318313595,-1.757223501811216,5.978054925834077,140.44385292207502,-1.9287162356931955,9.558193437161522,136.49469949069578,-1.90645870203552,5.878618496598405,0.12085627800389916,0.8791437219961008,128.78288657941243,213.41312076788117,132.8289759341443,215.36557711023357,6.321460018911277,8.661869979713241,6.426710086565857,8.665845087315303,0.2519903702603814,0.1903045239741459,0.25028202544689176,0.19054980854416725,0.05367981730400887,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\8\GOPR1484\GOPR1484-frame680.jpg
125.52395632065608,0.03827335498465451,0.7155001891782944,124.836750908909,-0.030271397125024607,-0.08143870652204965,125.30447780619257,0.054378525647070936,0.3841106391230515,126.42965061561895,0.19334544373735654,2.691396891671819,124.99018482628516,-0.016321298046957946,0.4723479704165658,0.4129274018558701,0.5870725981441298,127.93543465230863,270.6259161968578,155.07565974848362,250.010852445696,5.503280840502884,8.882117395635644,6.3005859693612765,8.531422931867045,0.2833201088213544,0.2050829469841894,0.2745756540894815,0.20805514209060927,0.049025321194496416,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame265.jpg
90.72383616686355,1.2681674847139641,1.214730661125328,83.35750282973105,1.3462335067209803,1.3105655438438522,88.11013951718347,1.3312816292044023,1.2928509778102422,100.69332040086177,1.3046443102790932,1.3970822242355432,87.78356047526795,1.326340063760388,1.3003503429282448,0.7737929557026159,0.2262070442973842,588.2872345752812,1080.9872561575012,710.0153470461161,1133.0215078777635,15.373808923935457,20.75433443383113,14.457091199398887,21.12080175766333,0.17980050241319415,0.15573463261482468,0.19447051688206984,0.15503245796869805,0.07201990932255653,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\2\GOPR0839.JPG
122.67971123833193,0.021769985428052856,0.24826523343021425,121.96580079411079,0.056978358314557186,-0.30080179821664194,122.7212471745122,0.04679071770938089,0.030268837141481875,123.3519200260142,-0.05270953310322208,1.3905387826051037,121.83174400905024,-0.005230082340497378,0.047964920752723295,0.4738070596323901,0.52619294036761,137.83103940769965,332.1729082234648,195.20517000849483,275.743695539058,5.638730272590281,9.203448490666975,6.515379672212784,8.598764391613104,0.3171453071919355,0.2442890829555413,0.3111637660885239,0.2470366947348957,0.07351213375521079,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame295.jpg
124.80712933934623,-0.12551473605964047,-1.0495008607041454,125.52177664586904,-0.07900709924544154,-1.1992901541984513,125.36366558217723,-0.10165387272403456,-1.0937825080636134,123.53864576296026,-0.23492968836131484,-0.8337062903201051,124.18100738340848,-0.11268187038677867,-1.1006977667827529,0.538653966421321,0.461346033578679,154.21075024221759,275.0675103706007,152.0705883149639,239.44636541411248,4.795882905165097,6.931095085739584,4.7788822707928285,6.696521095484827,0.5410698463928124,0.4925759001901488,0.5406475738992416,0.4925287915554245,0.36760482151389545,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5683.jpg
134.47299315062264,-0.5268408369233287,-0.08144263457393386,134.7122678833141,-0.5699712962573111,-0.5699810827727583,132.5732168254525,-0.5059715409732487,-0.3552072257255552,136.13338450269615,-0.3171457667884326,1.0428560583803217,133.16215108631332,-0.5361410326069206,-0.3063004625887329,0.34515128051035504,0.654848719489645,213.0213036639525,381.1548401541377,225.21400812355824,378.71735070935927,8.191677075623,11.673304915862206,8.21308043325644,11.591296996671549,0.20619507066645806,0.14264826204088196,0.2075839016645249,0.1436751096794708,0.02382699648211033,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame410.jpg
97.05159011513364,1.1487986033683095,1.3589269515752171,91.81156412675782,1.2383783537783677,1.2980535678950489,93.13592170582953,1.2610854010174375,1.4772333154368391,106.19048661687971,1.1589349372800977,1.9085121745465328,93.57345333342761,1.2227157772738737,1.4610154661107444,0.7618118242416391,0.23818817575836104,555.6806096592417,1057.5633630882885,660.9212417747153,1030.965835745796,14.011097483885957,20.78468604029496,14.796709345652935,20.62242070879965,0.1909955788419176,0.13716144363424793,0.1897715535923212,0.13717524462442676,0.04896651371519336,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\2\GOPR0858\GOPR0858-frame610.jpg
137.72100983452845,-2.2148758824748374,5.259489240169447,138.8264556098073,-2.096138536171072,4.1237179205701615,135.27599287359752,-2.1577784073799924,4.778568522657948,139.05458834783184,-2.465229647455571,7.6878509546984555,135.57442172555952,-2.204585179141533,4.925247153884995,0.2095470580654861,0.7904529419345139,144.35541260691485,224.60876358280026,123.56790155802416,225.76707535239814,6.440511901515445,8.857158992128149,6.055727310836304,8.92451314362624,0.31652118413808633,0.2550986505665213,0.3160031811616523,0.2550901130401289,0.12975692486175375,Dirty (80-100),D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\4\GOPR0786\GOPR0786-frame450.jpg
121.88154446800868,0.02916903041787218,0.11520983374238992,118.57871064672915,0.07631487422308765,-0.4114667471269917,118.66794325793951,0.14387196660604376,-0.09259167357719013,128.37150370514848,-0.061900483222889824,1.341815563835513,118.51115450965992,0.02941716012182609,0.01095802625814857,0.4434127331612056,0.5565872668387944,181.0032837482249,394.5632735535205,266.8386204251588,412.45966273671235,5.158057264638533,8.465348833834053,6.2063947867115346,8.596906350335187,0.5401860948835474,0.4968075015787806,0.5351035089157388,0.4969866319317986,0.4084294995190481,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\5\GOPR0946\GOPR0946-frame520.jpg
131.14184992268923,-0.07285781307409996,-0.6037649761953499,130.450998013043,0.01466660384769964,-0.7542815105735743,130.46881814577412,0.007030162451399297,-0.6336092687651447,132.50405097998274,-0.2671283163271598,-0.3760842585800237,129.78413060919524,-0.03592439512413565,-0.631241335692041,0.3770310885695501,0.6229689114304499,169.5087401454537,329.78120781991544,195.6888211305632,340.4432929032136,5.498010879654106,8.829468603013254,6.279300053621321,9.015152174859585,0.4009698296759023,0.3268663114754242,0.3928961616322991,0.32622523198567244,0.1450638956245827,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\A\GOPR1645\GOPR1645-frame5633.jpg
126.04203196949699,-0.6401268007487749,0.907303910031536,127.37937927712372,-0.8014006557013333,0.4483252519960335,124.38868709709517,-0.6618551046290315,0.7080616171951255,126.35742962714376,-0.33486799566201825,1.840454536488032,124.82882125426731,-0.704913802596685,0.7332261428874816,0.25904598195100986,0.7409540180489901,210.20476286963105,417.94516862974984,264.3535180294666,413.1385600524594,7.345560706118786,11.03672397776442,8.064824834862259,10.947030702255518,0.2636943623113373,0.19881141067305413,0.2561913052581599,0.19952723159489694,0.0650352150412112,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame320.jpg
116.81580182890228,-0.3151825065402415,-0.276661561591971,116.55877677102856,-0.2408453705094669,-0.5826868527069582,116.52234789642526,-0.268549134429908,-0.37304580522407615,117.36535458331663,-0.4569691154913507,0.22390477720385735,115.48713174858976,-0.29238665511937223,-0.4032387389888239,0.3507810353915942,0.6492189646084058,92.45403144842749,186.9417926047706,106.43452841128722,174.78466629967,4.2611467689252915,6.6032680054603095,4.619001070440958,6.360524867118717,0.4160592604954427,0.3473590812623051,0.40914591480217294,0.3503353593729455,0.18947880271741008,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame1655.jpg
125.76021120201422,-0.8538688406845957,0.5103397030450392,127.1212327314727,-0.8644881666229929,-0.016242274359227427,124.06211924160202,-0.8307931815680007,0.2313533307587097,126.09610725700287,-0.8603488424034731,1.7327452789165303,124.32317554213634,-0.9014724689319866,0.4252185916871172,0.31697814780313616,0.6830218521968638,250.88634783453102,457.7356436173055,317.88800179556245,481.7942904093071,8.664563021946009,12.411419181385494,9.78292447367091,12.580170062570193,0.2750111400432759,0.2319819551673649,0.26837742029052397,0.2315628847194829,0.1379582502772995,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame610.jpg
162.01024125303616,-3.4354296199987187,21.520356241671404,162.78061921575113,-3.9088889932547253,23.52220562651241,159.74637619353305,-3.343373806247104,21.232764594499443,163.50295452568406,-3.169876160177905,20.55795416060679,160.17021900533922,-3.52271629042048,20.353169220452603,0.12582406097247234,0.8741759390275277,67.00879300357225,165.76858555585707,106.502483726201,154.17959936177533,3.3276711292762218,5.0223990772965506,3.5323946790632967,4.947505132618487,0.39893825106914543,0.3158571911371555,0.394864474597141,0.316420255805198,0.11488538752047416,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame380.jpg
93.69123815983991,0.9379611108643834,0.8689115239160272,86.17997914875716,1.1544812743214503,0.7191223777976212,89.67983382184151,1.0934504987254967,0.910776733998422,105.14447415567446,0.8595932727384317,2.269011841477134,89.32660940095288,1.015004796221192,0.9051990324521246,0.35206038900370884,0.6479396109962912,288.54683310962264,371.2901926716517,337.28533288452684,599.8552227890629,6.22058531869004,7.398124254821222,6.5766254473301915,9.228482782769023,0.5109843688445005,0.4723585218500327,0.5086605507155563,0.4676643287037086,0.27158956316551164,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\8\GOPR1027\GOPR1027-frame410.jpg
113.94935195154642,-0.0078980111627003,0.25777844017021234,115.76011691315729,-0.18117655195842344,-0.5725906683032398,115.40610320051456,-0.09546268765087693,0.026441278619591117,110.70413167465851,0.3755101616731575,2.4576155998003117,113.57867195534851,-0.14639318418706326,-0.03479264662870252,0.4400208511975458,0.5599791488024543,349.8343721122671,623.4583278319028,408.2226704515165,644.5575269570089,9.78858144881846,13.182617480544936,8.954416546724241,13.303679623368753,0.2837015776448348,0.2392808650475621,0.2931971669461307,0.2391389752987345,0.11827691700136796,Dirty (80-100),D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\5\GOPR0796.JPG
111.97929390117456,-0.02117402007003961,-0.4821139964338746,112.07851663562558,-0.03862168548423572,-0.8254538976005863,109.7134519602042,0.011603601669528585,-0.6362929754024051,114.13938129134442,0.0031238945357072783,0.22472324403521424,110.12853665835716,-0.028465200084740676,-0.6014190402674361,0.4886225416169653,0.5113774583830347,242.42451617360916,485.17805307312295,297.81298672462293,460.4338550488329,7.584933592167919,11.773956556736564,8.275650093521714,11.548361202143175,0.362674703854196,0.2995025411264645,0.3543083094961021,0.2996897611373695,0.17012520662646224,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame790.jpg
158.3894877870637,-1.0548486565716366,0.20681309774838885,169.61416263382625,-1.2140317405849177,0.1940954154516952,160.9568654016183,-1.207455189242011,0.3535712076066297,144.63030540883616,-1.134546451012435,0.8990363282529135,160.4161676153497,-1.2116958307968384,0.3399779060274164,0.3063016057099053,0.6936983942900947,110.29447847375721,171.44708786334004,73.44915246800093,181.18800198524815,3.309025822128528,5.0379495723517564,3.0737240946567943,5.106811773283479,0.5267629695119815,0.4253447190150066,0.5123720943456569,0.42377772753346216,0.11575582915348875,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame7764.jpg
143.09434872215712,-1.6136314678006611,5.422053534566669,142.67660348352933,-1.7976211053765732,4.04539056874581,140.55823825415757,-1.5432718180944767,4.809810185061097,146.0459695843814,-1.2707259736517855,8.279289146114497,141.01309702040442,-1.6807782492569143,4.963926978989695,0.1405042054909429,0.8594957945090571,134.4689511482437,249.26821659053357,146.4941868823681,240.69128295607499,5.580519798493715,7.937844658025409,5.879430303122017,7.896869042728599,0.2795522413777807,0.21756002641770705,0.2731193315462839,0.2178411605907863,0.06869866945291102,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\8\GOPR1484\GOPR1484-frame110.jpg
123.42618320952893,-0.10639685149065688,-1.0664552662166096,124.13647037156409,-0.06177403671919344,-1.2099640822341056,123.98372626342292,-0.08152019659955721,-1.1080781261017958,122.16112052706775,-0.21411691851240147,-0.8638776419264524,122.81307229137865,-0.0923307542736534,-1.1161404132817343,0.5413909622136561,0.4586090377863439,148.0157659456189,267.60109622271256,147.43025831505338,230.0480756149247,4.680570869587918,6.80785126666682,4.705138958014588,6.549114420839761,0.5396592317660355,0.4902898625605126,0.5396024775561139,0.4908705452745961,0.3643342448679603,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5687.jpg
115.03388681604757,0.04826754324803405,-0.7382984051057959,114.15875457197544,0.014346000809834515,-1.05482763160253,113.30402986790544,0.03111799180005625,-0.895734666628146,117.6367907079973,0.20261342129697893,-0.08227456014206158,113.59306532242144,0.027895438216337904,-0.8789571145154422,0.4627341903181758,0.5372658096818241,390.44302263005267,742.2677179544943,451.608666250138,729.7033143151381,10.704646682082744,15.829972737011008,11.241708625822332,15.618518603656836,0.22414662044724928,0.1707527111369641,0.2229941182458888,0.17186184008374752,0.058522713500679585,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame290.jpg
136.50371475718208,-1.8351683925863709,7.690559020788128,139.87067327199114,-2.0062145893063006,6.494603568784976,135.4583124308987,-1.8348015677826643,7.465775547279872,134.19681322466408,-1.7339728946853672,10.245106175006462,135.18006652580272,-2.0559304318519565,7.301686631965812,0.22387265101762144,0.7761273489823786,174.6895431548466,264.9947473826,133.8856500736593,270.3696747123991,5.561597636264554,7.312156566484449,5.32468175935799,7.391231926628293,0.3470654635350853,0.30558572079519114,0.3485100209312553,0.3046756116438172,0.1766024909108028,Dirty (80-100),D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\4\GOPR0786\GOPR0786-frame50.jpg
140.87358817643616,-1.6455932726896976,4.768026916669538,140.26530832961254,-1.8500189473322732,3.6600119592203986,138.61118535717756,-1.6034968361184725,4.180823348814099,143.7407647664699,-1.212377856290494,6.931031677693183,138.9312786226479,-1.7091600326657947,4.278641329420774,0.144100576621181,0.8558994233788191,146.88937899364026,267.1215229625095,160.12750610230722,262.53397275373334,6.169966691339753,8.619636558889729,6.441646451593404,8.596320969377969,0.2502724992737084,0.19278000941094528,0.24515498886243475,0.1928372483891842,0.05814774365254718,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\6\GOPR1465\GOPR1465-frame170.jpg
132.90587159651696,-0.7961691361888633,1.1050377486873924,132.6623328448314,-0.8282423499884365,0.28546968869298794,133.2217082472962,-0.7792933316058798,0.8617082191503078,132.83344276894414,-0.74065098398801,2.7706500770077906,132.360653108489,-0.823657284484845,0.826342548141624,0.3663181663925653,0.6336818336074347,141.08780197890468,326.4487176386378,230.47085681588382,316.1399363967068,5.3883603827188695,8.081531185551004,6.177210625739751,8.021719249964862,0.4186927307164288,0.3709108259411301,0.4115147036070862,0.3709468135132454,0.24791572776566875,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1504.JPG
83.72263755122934,1.3921531614793026,2.529788710451296,62.99735927431386,2.2578221816044004,5.011244461192739,77.54319421171411,2.234157537955088,5.464561837400063,110.49302267750294,1.7040001774686813,5.377352915785396,76.30788757984602,2.128812514504606,5.266217131338896,0.9198534222803824,0.08014657771961765,176.24825538774695,925.1770832498278,749.7997368964462,891.3097888002027,3.744869363149805,11.384739743524651,9.128365340112074,11.16288865670658,0.4994745276407299,0.3904790885272921,0.4733092020647933,0.3925897777838475,0.09262402068128556,Clean,D://Solar Panels//Cropped//5-7-18\Clean\GOPR0944\GOPR0944-frame120.jpg
114.57532478757298,0.5145229033594115,0.5094595622455471,111.64506246156151,0.5654844381555382,0.0644607277075564,111.08108255441574,0.6135729308094484,0.36668336334229545,120.9822791793948,0.4933215047439306,1.68768794874602,111.59129248755195,0.5209135875592023,0.4530032632300807,0.6965419476649123,0.3034580523350877,244.85942518151683,600.6514443024497,421.95094872206664,607.7690313677795,8.462397991986782,14.138342587026699,10.389723412928822,14.164663459681153,0.2521174103413675,0.18190568932154266,0.2425700342496591,0.18141537344704373,0.0527408011464048,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\5\GOPR0946\GOPR0946-frame40.jpg
130.61352335663807,-0.8552102417836661,0.051308440244430376,133.8128145434847,-0.8158978888908488,-0.3319768506030676,131.7559538186561,-0.8699554817628673,-0.09427428401821868,126.29692800826565,-1.0740137917495824,0.989540904326916,130.91130573379849,-0.9249054916517256,0.08893638568438744,0.3397166419865847,0.6602833580134153,440.29361331315783,627.4447355786192,386.8488268979559,626.5855350434279,11.870992404597034,15.588503398419462,11.043810702928985,15.591047377630739,0.2606083416987398,0.211754425334644,0.2608976127540658,0.2117328398793999,0.1148008231471979,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\2\GOPR0572.JPG
109.2492654966212,1.0220665199623509,0.24970014503612334,113.32944081539068,0.7486126823747231,-0.5057400576170754,110.866184026156,0.9691150932030658,0.13559948589893667,103.56116236344972,1.4305512666681566,1.6909557564860591,109.84489705200028,0.9246650440978882,0.15998849068502707,0.6673699615637485,0.33263003843625144,299.94395098281103,761.8590451913221,547.9793089263677,795.0601637923186,6.949957929232541,12.172175888725723,9.026491155902919,12.322409623293504,0.399042383998302,0.3399826670955459,0.3997860275238626,0.3371211656888595,0.16323090669162274,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1388\GOPR1388-frame50.jpg
119.39285052624416,-0.21619449938644789,0.13181794592147966,119.15950077559769,-0.2692997947241641,-0.3770177248569029,120.07319914462444,-0.2251210407454997,-0.03591206452101492,118.94626261669217,-0.11689311462480573,1.1415237250796544,119.0816957956176,-0.2562876470259679,-0.054013101495752995,0.37278785774664897,0.6272121422533511,311.9287594978776,563.0272797587228,398.6124585224629,558.1402827247855,9.753626943005184,13.339981204101832,10.389306350520702,13.271506975879102,0.3017084241698716,0.26391681378687804,0.2995757182206087,0.2644345559494851,0.16913355719507267,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\13\GOPR1541.JPG
102.90280783586444,1.918269337674704,4.484262525490206,98.7103773034416,2.1250298419610365,4.818433346611704,101.88878081248028,2.070788859815256,4.765581799021513,108.10373235955264,1.6100430626537447,4.384859398675888,101.24101033557095,1.9707290277027192,4.662791185649144,0.9007414712542916,0.09925852874570824,205.8590424559766,572.7909453985081,396.0500512149842,589.7106179291314,5.75887888258355,10.925667288641883,7.957320084504727,11.05336135463226,0.31661956461008195,0.2371750205617135,0.31609665045836205,0.2367509844274854,0.04391303003031025,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame110.jpg
140.70392682107996,-0.8931679537755619,1.3546567011480013,140.72108700799777,-0.9260692331969712,0.5034626581054096,138.56365051891441,-0.8274671029063083,0.9478711934840712,142.82401477044158,-0.8407496452998277,3.3741263382791526,138.6737922191636,-0.908543442744822,1.0390364354502184,0.26334316571002964,0.7366568342899704,92.11970560897284,241.95700888230945,163.7611678994084,237.61094374537385,4.125211575988776,6.896660991857883,4.9028557692307695,6.8761162102146525,0.4216840043030571,0.3331810074629343,0.4078193146983557,0.3337857862588386,0.12521876871863594,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame600.jpg
132.31751610368272,-1.0543468407600445,2.3053131705607512,137.31983072423142,-1.2599651419644449,2.0941195421489125,131.52267684776794,-1.1284953828432926,2.171079983049064,128.1232197248516,-0.8682846293507152,3.428467491162785,132.0104292971229,-1.2596807164671784,2.6097311965431285,0.1832596830925559,0.8167403169074441,273.0319346297709,468.7919389435685,292.03967483079134,488.1215804740322,9.891686600972793,13.715249166639467,9.973067312840646,14.058370443136564,0.1964947183292172,0.14290163148541332,0.19770041538707173,0.1411863846312457,0.044566836253802485,Dirty (80-100),D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\1\GOPR0684\GOPR0684-frame130.jpg
