Avar,ASkew,Rvar,RSkew,RKurt,Gvar,GSkew,BSkew,Grayvar,GraySkew,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity90,Energy45,Energy20,Energy135,Class,FileAddress
2541.8114287009853,0.975696972826778,3205.8067403178748,0.7462197041265185,-0.5476466500188368,2482.610943665397,0.8774831924467505,1.264166820706579,2478.5917609700673,0.8745012471067489,0.6944845920138889,0.3055154079861111,645.9809341225165,436.1707971140471,647.6713846548666,0.2203707730838248,0.22273033815178364,0.021559370271018296,0.025794729493527586,0.02166838198739155,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame455.jpg
2587.7643497034155,0.513987440685902,2567.741666276151,0.4662256875972628,-0.24293407915601814,2293.387995557074,0.4720617526523324,0.7522067984170866,2347.206635931428,0.5027974177936783,0.6241200086805555,0.3758799913194445,587.5831398617443,349.5383344923505,541.6486421828595,0.11144453887487077,0.11222312477988124,0.01014869990060242,0.011495726276718193,0.010247086711308884,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5680.jpg
2162.189740701405,-0.3246325959062208,2113.004727491581,-0.4489526505156709,-0.5306312051293309,2045.2703205132195,-0.4040841431757679,-0.14062331005814133,2070.2436258339544,-0.3909042873023688,0.4507237413194444,0.5492762586805555,431.30333916557265,302.29302851182183,408.6298753481131,0.13922757437983055,0.13425812494693656,0.01813770868241442,0.01928188501457332,0.01824357290896451,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame300.jpg
953.5919629427797,-0.5707620031458042,1087.1555273617694,-0.7541608648298663,0.3903105999386343,990.1088852732063,-0.6192670462792463,-0.15761290818930868,987.1288139494612,-0.621746009731933,0.2821223958333333,0.7178776041666667,225.75342317350132,143.11813994104998,209.98277462718812,0.2328844857318179,0.23148163340146485,0.02156472628645425,0.02490632042833533,0.02258184095949629,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\16\GOPR1196.JPG
1732.2538422413668,-0.371481094257216,1634.2589118775925,-0.5420829027052418,-0.17153231269625202,1609.3226061988928,-0.3999413140564973,-0.2011177389144632,1626.1842677217685,-0.4100834661646685,0.4093663194444445,0.5906336805555555,454.4153366514392,314.6016385605007,444.8672902704543,0.14044265909936526,0.13332855141753286,0.02090787185650435,0.022177075433765896,0.020993848194603242,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame50.jpg
1976.1057872684455,-0.29374426413503746,1899.8098253498904,-0.420913481394156,-0.5663326338640102,1868.4835901831768,-0.35146697251997017,-0.11355797073039432,1887.1062411379453,-0.3467672929757279,0.4515861002604167,0.5484138997395833,443.33483168764815,272.645292551459,411.10862111694007,0.1342470068468613,0.1305594585332798,0.01427371893656874,0.015965676034379445,0.014401961959977247,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1401.JPG
1641.6877178803486,0.012133159169502724,1699.346259579551,-0.13425999516604534,0.12764568719977687,1570.5014294136593,0.02820135884460505,0.14960104635343105,1578.7693538677934,0.021179596635212652,0.4692990451388889,0.5307009548611111,314.0171302554043,206.23462599965237,286.53208619825324,0.22132565187657052,0.2066005912597441,0.017122639246402442,0.0195638617958652,0.017314094446020882,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\13\GOPR1542\GOPR1542-frame290.jpg
1207.4875634111936,-0.6298679083614249,1341.7180255022392,-0.7573715053143835,0.8567003049429767,1245.067909283531,-0.6766589673197488,-0.344121838329654,1243.3884097884447,-0.6792825567448267,0.22758680555555555,0.7724131944444445,433.39957003091575,269.69514082058413,408.4667981004809,0.16697329468615674,0.1737319513509702,0.02115899603283691,0.023841366466963183,0.02181187389449039,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame150.jpg
1613.6585977820253,0.3531533498888393,1478.5035567925306,0.21407324259821786,0.4380178036082869,1444.0792092857355,0.4043981574322421,0.5679984192984296,1456.172246484256,0.401756327521086,0.5716124131944444,0.4283875868055556,588.3381162047452,433.7454439760084,594.6724024876008,0.1118300727552684,0.10426298142263836,0.011775990680859657,0.01280320865565086,0.011863364030322506,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\12\GOPR1528\GOPR1528-frame0.jpg
3508.490362175121,0.400110038074404,4391.372322535154,0.4798933822170023,-1.3402251212182643,3638.423741077332,0.5077219944919676,0.6851367062671417,3654.920904897149,0.5133534808553882,0.5886436631944445,0.4113563368055556,789.5292741090981,563.6513527903338,813.3598234451688,0.3543016156080602,0.33249932544649025,0.028591440495538856,0.03404432675117798,0.028642377379029745,Clean,D://Solar Panels//Solar Data//2-7-18\Clean\GOPR0582\GOPR0582-frame250.jpg
3016.067403211397,0.482799896126962,3583.748821340373,0.4667785365598844,-1.2661490160854532,3242.8233794318303,0.482424395339206,0.5979416052120098,3221.5724708948633,0.4830785759538493,0.6228949652777778,0.37710503472222223,1008.0322139710596,632.9902783814327,974.671055164142,0.16210343818657108,0.18346896116108746,0.014175715247989119,0.01762053735341891,0.014304838761807413,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame780.jpg
1262.514540076888,-0.5950537443442041,1403.7068553499528,-0.7179452339878817,0.8038443222251521,1301.2014574097425,-0.6433397228591123,-0.31440571175065635,1299.942314234122,-0.6441859852764601,0.23340494791666666,0.7665950520833333,462.06117870685205,300.9910922287902,446.7983853867058,0.1661237924417825,0.1720681005495936,0.020883711983594736,0.02338396992228,0.021371483912581302,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame370.jpg
1910.0689530463173,-0.41962662645499393,2174.892943900204,-0.4784308591022984,-0.6715337934085208,1991.2249403350784,-0.4285036039042485,-0.26292293952054635,1990.3780029475329,-0.4326984962968321,0.3498090277777778,0.6501909722222222,576.1185590272304,376.29270145166885,576.0805664630633,0.16349807904302827,0.1608841855864894,0.016893934802398144,0.019036511480764247,0.017007468358837617,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame850.jpg
2223.0809554334705,0.5899426821123483,2192.4489643143443,0.6964183094891097,0.039089598212488134,1757.888664389093,0.8425869250977575,0.4941303877157341,1788.474428609491,0.84930024695014,0.6929351128472222,0.3070648871527778,841.1204783378877,418.9091044419332,897.7939269313539,0.1804537246131892,0.21931665917217166,0.019248104303067524,0.024628626449847903,0.019031423481269853,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6224.jpg
2170.0822702999535,0.5438954529699607,2065.5023736614457,0.7363743246005842,0.10634239472657514,1672.9428738117356,0.8360619532762629,0.4280274497424457,1699.216306223213,0.8475685724721458,0.7048654513888889,0.2951345486111111,886.2306456822032,450.7733407945064,958.3679867681744,0.17443802728023672,0.20687930144584474,0.01919289928538697,0.023950462523403868,0.018887384957500048,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6242.jpg
1103.0046308253422,-0.675272367195895,1291.5809833554567,-0.8544655005857351,1.1147620383730104,1129.8853527413073,-0.7303545259389456,-0.2082908572846319,1136.1457821805016,-0.7378375876823104,0.21531358506944445,0.7846864149305556,344.040477337454,204.00175265125182,323.3765709258692,0.1803590584511467,0.18772845506001185,0.024614589932150648,0.026966483998506357,0.024951915216974384,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\20\GOPR1256\GOPR1256-frame150.jpg
684.5323203028213,-1.068239240704946,837.9200415857092,-1.259849412720878,2.50256916364032,680.7073726887833,-1.114787305451165,-0.5041581998950952,692.0448473721033,-1.1298928085793842,0.14717664930555555,0.8528233506944445,218.8396543718416,122.08235070410292,214.2322931358275,0.1992227495617264,0.20960422612791293,0.0310360237992404,0.034328539994420953,0.031257937240071594,Dirty (80-100),D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\4\GOPR0786\GOPR0786-frame110.jpg
2527.6493868543603,0.35028116888891125,2364.778840441715,0.4140729218340928,-0.3815308867006793,2072.1567188358813,0.4533612282778025,0.4328436486048899,2163.6938737979167,0.4474762371808061,0.6148155381944445,0.3851844618055555,611.6938356961333,410.1477496957582,700.2023007804469,0.08715039772420592,0.08068776427893215,0.00900593084940838,0.009895559669922845,0.008842953054055577,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame4915.jpg
2614.658754946649,0.3898879343533355,3140.606438073465,0.3731057910099701,-1.333830180546849,2827.850605577625,0.3857062101537912,0.5321275571693244,2806.6128673365447,0.38822751176230186,0.5929144965277777,0.4070855034722222,942.6663313763248,603.6400871436026,984.6484138229512,0.12077014470277928,0.14248047485319565,0.012692119823857428,0.015452899512017396,0.012814618146593482,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame230.jpg
2035.2541286125436,-0.3433113152229765,2300.2384222270243,-0.4084814494739171,-0.7281527503411791,2126.565057082696,-0.36209339096578586,-0.17765339527123922,2121.854430827078,-0.3645427940844963,0.3587033420138889,0.6412966579861111,647.911119061419,420.84593402294877,630.7296751525936,0.15084351002914473,0.14834612786809376,0.01566405462633335,0.017559882885181278,0.015810048800938916,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame1000.jpg
892.1430340883984,-1.135988553614478,998.0397260311763,-1.3017978798279333,1.8819401313645037,925.9895964713013,-1.1673185950060625,-0.8243008945541032,912.3654117672937,-1.1517686542870338,0.2320652262369792,0.7679347737630209,230.2856627366938,123.32276372785307,210.4554809772332,0.21590756403534672,0.21910508529884687,0.02159159054730183,0.02482807638594916,0.02221820795499777,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\17\GOPR1216.JPG
1786.2857258263682,0.04393133864765938,1736.8143268148056,-0.09335709302035272,-0.13619482166110952,1667.1346141523145,0.03872020858608468,0.1981287038759889,1680.9783749382352,0.03576486763972146,0.4908289930555556,0.5091710069444444,535.1266190445642,367.7742198365786,517.498431384916,0.14571868138789176,0.13714040672368674,0.015953673412989824,0.017375073451289146,0.016030482812913308,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame490.jpg
1680.201219346569,-0.03280752201373826,1544.6379175737063,-0.14592099408067222,-0.04125348713732091,1524.8593577911367,-0.04693848044428167,0.1160916640827316,1546.089666512384,-0.0462226399683916,0.4882183159722222,0.5117816840277778,500.4859509722151,335.147250956189,474.06606017174863,0.12323079114239086,0.12321426166571432,0.015741748195896473,0.017215082068317032,0.01585931491539229,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\7\GOPR1475\GOPR1475-frame260.jpg
1452.9296481868075,-0.7356282766560566,1641.6533543768796,-0.7320120988728299,-0.0937446286477539,1459.8785655339566,-0.7472581740262939,-0.6929392191771503,1470.164912043761,-0.738290360786001,0.2944509548611111,0.7055490451388889,533.7025960171858,312.5402414377608,511.6300895714559,0.18597225870203735,0.19381577895087693,0.01888004044967247,0.02165442263969629,0.019299776639711788,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame260.jpg
1324.092484096693,-0.7033167145946423,1483.12002367258,-0.7126810687997069,0.013880154989455384,1332.4962090494591,-0.7231051876860303,-0.638317878017633,1339.2749725092654,-0.7135257934661811,0.2571657986111111,0.7428342013888889,516.9296738476793,302.6141179155077,487.26898513594483,0.1872791979415596,0.19502592135299893,0.019437263096868468,0.02231920229988573,0.019907692046894014,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame290.jpg
1700.3425872869602,-0.617286081876698,2041.5067340681187,-0.7343780105971681,-0.3007872028668732,1798.7164387382174,-0.6582492045362748,-0.22426238900892376,1796.4601785774898,-0.6612475488532873,0.2608235677083333,0.7391764322916666,427.11575563749926,276.08380237308774,402.3674561032444,0.1876014057492948,0.2090863464022451,0.02170845745343116,0.024524011001088964,0.022149516285694143,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame160.jpg
2490.2654198779182,1.0029637193242296,3085.008621005577,0.7997442722317818,-0.366429824420556,2423.876563000714,0.9321896335015648,1.2425823275665375,2422.342213708415,0.9293018215071376,0.7145475260416667,0.2854524739583333,642.4013305770653,439.79708253650915,646.8641508654302,0.2393181064135257,0.2401748912177017,0.02247819882570139,0.02694091588968257,0.022488477500486805,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame45.jpg
1659.9247935514725,-0.13958271112722576,1563.332861020311,-0.25664419322779297,0.08037760827822105,1515.6544061816135,-0.15435059353252253,-0.0057348613742952935,1537.925191619617,-0.15507493060470873,0.4619086371527778,0.5380913628472223,466.8334592937593,313.2445116915852,451.9859167182286,0.12970850712433082,0.12722962288958067,0.016180155466232905,0.0175624761975351,0.01629271370649134,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\7\GOPR1475\GOPR1475-frame220.jpg
2326.690052864281,0.4634335085657925,1964.1738726626513,0.7585492993324675,0.3846484440320648,1733.1478439426,0.7851443988239727,0.4955899632267991,1741.0041384215524,0.8089646611751364,0.71505859375,0.28494140625,873.6469490572538,473.3306056589013,997.751282349628,0.16343079300614094,0.18699848455902995,0.017098272103027747,0.020775683271622804,0.016684973507075176,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6294.jpg
1688.0797672959939,-0.3328355143783038,1588.99176877893,-0.4598520388427647,-0.15791498858154096,1543.5531002558907,-0.3230073964261263,-0.2268240008369113,1568.3669286446018,-0.34473345233222186,0.38931206597222223,0.6106879340277778,530.7886735660359,384.99132910292053,511.16117316096876,0.11907723595730373,0.1098200495577068,0.01879898928894345,0.01961308235202206,0.018855093063751827,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame380.jpg
1472.6296448951985,-0.5547502322062929,1688.4346448825306,-0.633133036016335,-0.3905953596014316,1546.9995256320346,-0.5778915933224567,-0.3353752786760285,1541.4216071345234,-0.5800116414836132,0.29904405381944443,0.7009559461805556,606.6522872419665,401.53104137691236,609.040237015836,0.14667612758202656,0.14115444459735746,0.01795651657870344,0.02003109380026896,0.018473669720679552,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame450.jpg
3406.866309934272,0.2572806609639273,4266.269020224157,0.2598366125967917,-1.555105444354702,3659.4135066260815,0.2828675879604887,0.5075556532158664,3656.0975621423186,0.2854188660681017,0.5418283420138889,0.4581716579861111,773.8337039650888,481.21127325278167,742.7510692137135,0.20974524137894365,0.2880293239455211,0.018774117930064768,0.027274098347423368,0.019056586681019404,Clean,D://Solar Panels//Solar Data//5-7-18\Clean\GOPR1339\GOPR1339-frame70.jpg
2577.7015252792803,0.1860922177667248,2905.1507330169625,0.15098895679536034,-1.075990198362389,2740.718762816054,0.1679324042030818,0.3258461924683322,2716.78562814028,0.17258914925565902,0.5105533854166666,0.4894466145833333,876.5215675059076,552.4524089447157,871.407097208463,0.15376981852407282,0.1600356858407129,0.012658318075317324,0.014847185973704312,0.012751234864539284,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\6\GOPR0978\GOPR0978-frame60.jpg
1569.9079589463227,-0.6047949412710973,1897.8182186757767,-0.7528619516991661,-0.09376685177242773,1656.908300030996,-0.6627586731217995,-0.11812985856495747,1656.2518012480832,-0.664521964335276,0.2513324652777777,0.7486675347222222,391.36293675191763,264.455061283032,392.54618144173406,0.19916694483822567,0.2169728824541718,0.021443729590126092,0.024345717623247998,0.02194161413462597,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame510.jpg
1629.7155330466414,0.1416283544983128,1704.8133987818399,-0.009383203139138587,0.28904370969744875,1592.112107116694,0.14066864401784873,0.2945911938956218,1587.4824387114686,0.13682615597662404,0.4866156684027778,0.5133843315972222,352.59739821944504,224.03575169506283,315.72607359061163,0.1802620386494203,0.16751257016370188,0.013444684275173802,0.015522678272099018,0.013677057969148677,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame190.jpg
1617.4735045077844,0.10328946789864583,1610.2208948091297,-0.0135440188243934,0.3079339216053518,1530.1110500393033,0.1238044019862572,0.2223528279761337,1534.439496060531,0.12396022769479115,0.5044650607638889,0.4955349392361112,328.9267976002637,207.61048765646728,271.84312870473184,0.19219845004005304,0.17948856256555104,0.01570312105117229,0.017804705612271883,0.015921714695996687,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\13\GOPR1542\GOPR1542-frame760.jpg
2501.7711874478096,1.0462694744586467,3131.2017328824595,0.8447410177787874,-0.3679684695103371,2464.997720038139,0.9679578396018672,1.2862712780963463,2457.8987184095363,0.9669989324202566,0.7173470052083334,0.2826529947916667,652.6465293099948,446.21254346314316,662.387371262102,0.2466796824515648,0.24398003106527416,0.023484795187594217,0.027990991380972458,0.023523416901026814,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame505.jpg
2010.4032444988904,0.18832620831263566,1969.296380516518,0.0733141386911071,-0.1149914259505933,1919.146549222292,0.1997136150019333,0.2983520885849137,1926.0379019309848,0.1930274743696287,0.4977593315972222,0.5022406684027778,530.1088689551232,366.173364699235,516.0210536961143,0.14334506567351207,0.13532820904206433,0.015452542790402032,0.01679347617662996,0.015569458418147357,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\9\GOPR1498\GOPR1498-frame180.jpg
2490.319453191345,1.041270633439706,3107.833214952025,0.8375374670935986,-0.3482439177981389,2443.5695443943155,0.9686650515780646,1.2845054841867614,2441.5571933855445,0.9647883396701478,0.7164778645833333,0.28352213541666665,624.9676751112713,439.89374891342146,667.7512084045147,0.2310156299656117,0.2303543902305431,0.02251834502312904,0.02636172862946041,0.022384893966125374,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame590.jpg
1529.545124053948,-0.298577099597889,1859.3603668582869,-0.37656256975331903,-0.8387688428260565,1600.2966927053562,-0.27784706767722434,0.04823664673957977,1605.08561034078,-0.2845031078446242,0.3920789930555556,0.6079210069444444,611.0769388028068,408.6390168636994,592.5713554030492,0.19705178687309086,0.19457436388922456,0.016192041633338414,0.018483556219968025,0.016839981206279962,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\9\GOPR1031\GOPR1031-frame270.jpg
1556.4777338228555,0.1982101263995848,1468.3507312070715,-0.14279338928763247,0.4432358671456265,1290.361502907446,0.18672471168800134,0.7548828998798645,1297.081499971102,0.1838041914807823,0.4997334798177083,0.5002665201822917,407.59919001710745,259.784190170662,397.8560956731202,0.14169978659558874,0.13530133460271512,0.012222964776055195,0.013941640520769684,0.012255817218362369,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\17\GOPR1583.JPG
1973.8826755056866,-0.5732157680408487,2357.403397654581,-0.6249484091606025,-0.7315259570303279,2116.5569112345866,-0.5983169713677006,-0.3718858533634456,2105.759289039489,-0.5943374413062202,0.3105810546875,0.6894189453125,388.2720726752751,221.31450604970033,374.28578634379744,0.1889332847171335,0.20100727019446635,0.01837277922887193,0.021356939010157783,0.018781678549860417,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\13\GOPR1117.JPG
1799.832524148812,-0.16732420187978142,2124.5394471390177,-0.2388240283723046,-1.0184142659641542,1911.3729439917602,-0.18288256591720056,0.04184689380355999,1904.1607586896787,-0.18339724942333369,0.4216682962962963,0.5783317037037037,426.61526882163656,242.7917352897584,444.6868538215864,0.17703889619190327,0.1932050959461292,0.014866604599739241,0.017739209464731998,0.01515254810151484,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\6\GOPR0972.JPG
3581.897125588898,0.3199662193500726,4454.544842928397,0.3288089362015988,-1.5407465088846317,3869.89343063486,0.34794203377678345,0.5570893228547571,3854.822051898721,0.3506210386896733,0.5600792100694445,0.4399207899305556,794.771005033705,487.0843826060503,772.9865213282719,0.1890585141888302,0.2759003465616191,0.01805194172737721,0.026673073566905167,0.018386240897019304,Clean,D://Solar Panels//Solar Data//5-7-18\Clean\GOPR1339\GOPR1339-frame300.jpg
2074.500640297801,-0.0475932206476734,2027.382136408881,-0.20027857898677812,-0.8332756093039726,1956.4929238853965,-0.08128599741563501,0.13754882021882114,1977.9900302968335,-0.08199461032964146,0.5198874918619791,0.4801125081380208,331.2214198281676,201.2853235734756,315.3994786101672,0.167795238521492,0.1645251214306812,0.016373762658995025,0.0182785940463979,0.016395786235806255,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\2\GOPR1420.JPG
2908.421930224447,0.22205673411382248,3782.040040016157,0.3218064679835928,-1.4251391959144517,2844.613234668278,0.4233197845361236,0.7794293281418574,2910.751919113528,0.4161176107892357,0.5559331597222222,0.44406684027777776,939.8623587838637,747.4131562934634,950.8113246940793,0.35511373116745937,0.3100626244695089,0.027250713276115543,0.031000206676307738,0.027478495561922653,Clean,D://Solar Panels//Solar Data//5-7-18\Clean\GOPR0944\GOPR0944-frame640.jpg
1649.4919880582966,-0.4594098749129801,1591.6601591975739,-0.6543832841537881,-0.015460845813702662,1534.8674045669366,-0.4913974936888792,-0.26330889082142217,1553.5896016680942,-0.5036778090634401,0.37454535590277777,0.6254546440972222,452.1005327310431,309.43513886474284,433.0233307706276,0.13984602681288333,0.13235707241364805,0.021024841367580458,0.02220046484644296,0.021100993290467288,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\6\GOPR1465\GOPR1465-frame170.jpg
1622.0014542648248,-0.006317713113719359,1690.9714603607174,-0.17796494531925894,0.3515213126096817,1584.0002423375975,-0.03841989965742122,0.1943171446363891,1577.6400362548334,-0.04018918123642685,0.4549772135416666,0.5450227864583334,331.3744036815968,212.73708058066762,299.76705223243545,0.17699156908482805,0.1654690652492134,0.013715547961574636,0.01576770922431324,0.013929281302967458,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame1265.jpg
2086.9855015513103,0.24329676296069694,1986.3111354647747,0.05241088549749177,0.16567410382109538,1783.820179694281,0.2159282830926056,0.63081008254909,1813.9718976324646,0.21720614932534107,0.4548014322916666,0.5451985677083333,575.8417378841473,376.40721922809456,602.3414676582562,0.11540880096463922,0.10920442818542636,0.010681693151058349,0.011910659847474908,0.01064654008188328,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\A\GOPR1645\GOPR1645-frame5634.jpg
1343.3172627719184,-0.5326216168753191,1223.068394834349,-0.6657658436117292,-0.11752097740391056,1211.4878511453842,-0.5554926896830129,-0.4004269610985401,1235.2934957732919,-0.5682854260727861,0.33912109375,0.66087890625,359.1272867254383,248.3828374913074,334.1711111666908,0.12927231222413507,0.1249888973358628,0.02298091417765992,0.024152918905557243,0.023126793786583288,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame70.jpg
451.96472353054156,-0.618154137682796,497.1805461588227,-1.065206166397137,2.070447025221309,442.9542010747969,-0.8438187294594285,0.15179355619464568,442.8201328126175,-0.8635110708982852,0.2469834074074074,0.7530165925925926,103.822097806131,64.25724173706833,103.1347339583033,0.2681870755810733,0.26397610885003364,0.029876469486526683,0.033745620691195674,0.03001183995160703,Dirty (80-100),D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\2\GOPR0738.JPG
1978.5301641770816,-0.3132879421843145,2306.911834121516,-0.3549169512515718,-1.0004398517953954,2063.736928189426,-0.33199995223548995,-0.119301727030388,2063.46527422625,-0.3270868503208974,0.37238932291666665,0.6276106770833333,627.8097294370058,380.27877477399187,645.507361344757,0.17419333515302013,0.17715385946250045,0.015324897923347812,0.017661730777597383,0.015397721527590181,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame340.jpg
1153.3823617262476,-0.9004386505522632,1330.61178636418,-0.9795611147070776,1.133099991847927,1138.1579191001558,-0.8962653201350006,-0.7807822110053302,1159.058340789903,-0.9156679714931254,0.2459407552083333,0.7540592447916666,308.59541583795607,172.27566389951323,293.2143494841784,0.22010407447469046,0.21978195651368893,0.027266334605760487,0.030275480220997013,0.02772037877022324,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\20\GOPR1258\GOPR1258-frame40.jpg
1809.921043840972,0.0998426867915014,1724.7139627080842,-0.04665550996347328,0.031932239472491464,1673.516371762872,0.09011191145061376,0.2820153551329637,1686.6116201175278,0.09057278877701136,0.5159092881944445,0.4840907118055556,522.6603450844447,359.7599095966619,504.7839965376289,0.14855803922283406,0.13786572264566824,0.015464045879306243,0.01687243293705976,0.015572963779363269,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame340.jpg
2745.1531903411983,0.5727562861914511,3241.1961709370507,0.5674765599460626,-1.0607020418861528,2933.988172766696,0.5844224284664143,0.6901141213246004,2917.259840640411,0.5848808406340068,0.6510525173611111,0.3489474826388889,1106.8421163091382,642.6692780771899,1056.198913441808,0.1434032518469661,0.17843955720072385,0.013237234096402407,0.0171380274778093,0.01334715332422886,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame750.jpg
2078.1421837384632,0.2446279255173221,1973.444421028344,0.06033814034431016,0.16984183219922233,1769.55773875879,0.2306032892245188,0.6187810844733388,1801.1931561511497,0.2291767803450701,0.4627658420138889,0.5372341579861111,572.2834435804224,378.1959155511123,601.0945051168933,0.11431660910892767,0.10812223387322714,0.010669605829222866,0.011870712787532978,0.010618352788994815,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\A\GOPR1645\GOPR1645-frame5629.jpg
1824.3968046483794,-0.06474372928609634,2211.8848070874524,-0.1187903598798468,-1.0023153515306282,1939.4211486002193,-0.06838760642582686,0.2781970123379316,1932.4035239656207,-0.06971017756522757,0.4475206163194445,0.5524793836805556,567.6393631585872,387.599179633171,582.680315702136,0.24021191937866485,0.2683054310152327,0.016597467520946006,0.020701687144592442,0.016610568728664617,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\10\GOPR1056\GOPR1056-frame750.jpg
1459.2302143002194,-0.6278672241003579,1778.1581766445481,-0.7813632414125085,-0.054388018851604165,1543.1370396592893,-0.6827893999210939,-0.11313418203972378,1542.703555961029,-0.6869642210209191,0.2501812065972222,0.7498187934027778,375.21395257290925,249.79554285465943,359.88995770992005,0.1941335887858554,0.2112532235356612,0.02393962570275431,0.026554914135146258,0.02421747572355542,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame350.jpg
