Amean,AKurt,RKurt,GKurt,BKurt,Graymean,GrayKurt,BlackRatio,WhiteRatio,Contrast90,Class,FileAddress
108.76515246582922,1.0762596734269048,0.5890055519594015,0.9115512462502546,2.0150801040157718,107.5282315181332,0.890549163755852,0.4409183318782941,0.5590816681217059,214.7415897004184,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame475.jpg
141.624270115562,-0.03642740686317314,-0.3106102204795911,-0.14199035220291956,0.5077428151137187,139.41112149400672,-0.06387122976559967,0.3081356352677423,0.6918643647322578,199.89505472606308,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\A\GOPR1645\GOPR1645-frame5608.jpg
134.74113931654742,-1.311051912136613,-1.394898865726535,-1.2539234810914623,-1.3082085166053627,135.2364747442134,-1.3314497268396641,0.7596946695487435,0.2403053304512565,97.90298219001774,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame5791.jpg
107.00262983678101,-0.07953337182828467,-0.628721974293188,-0.315257265874116,1.1793178098246822,105.41011165692986,-0.29637174277860945,0.5205786816733562,0.4794213183266438,290.8250169890445,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame650.jpg
145.2281705702051,6.359822892787683,4.915185441504826,5.743092536063617,9.344270773632084,143.3580117136847,6.030416657955056,0.10953038472482654,0.8904696152751734,119.72506209365177,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\8\GOPR1484\GOPR1484-frame440.jpg
124.64618210643995,0.15928488089806336,-0.4037184112687888,-0.05299579269231458,1.2630074555793156,123.34237394936063,0.05192481878377864,0.3787491095183403,0.6212508904816597,427.0499611989524,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\16\GOPR1194.JPG
105.48298213835324,-0.759961405152243,-1.1452284904937966,-0.9536548779027956,0.17272359171739948,103.84930529707657,-0.948641681261074,0.5311887779836498,0.4688112220163502,436.60919237417727,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame50.jpg
118.89876013111255,1.5337060999286731,3.815872845306263,3.645556414176202,3.6858434568339327,112.39542704417612,3.6220780034252913,0.3642836378850365,0.6357163621149635,71.77399291354857,Clean,D://Solar Panels//Cropped//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6217.jpg
131.7404581813465,2.460311808853138,0.9460265536683604,1.7864825178758128,6.47897870859496,130.67386743802058,2.3969277575534864,0.07568570529025567,0.9243142947097444,156.4787253528964,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame25.jpg
124.22539934135763,-0.1949673764935227,-0.6893663913076269,-0.4068593085678725,0.9388963468586752,123.1984638891603,-0.3659586400872135,0.5319629925889825,0.4680370074110175,406.5700362929737,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\18\GOPR1227.JPG
112.07601255414585,-1.0785511165284636,-1.4142586849247651,-1.2541963516762122,-0.23498077439362494,111.55342572542489,-1.158904425442679,0.4821040529233658,0.5178959470766341,413.4504731618843,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\6\GOPR0651.JPG
117.09063677014065,-0.2862440521639629,-0.5894977039341831,-0.37863447967235603,0.20291238307592607,115.83006231752123,-0.4087019823439895,0.3504207427670899,0.6495792572329101,101.67616389416102,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame1660.jpg
158.49165606580357,13.09471798231035,13.997453536621492,12.9613629947859,12.6392517915864,156.4569454065399,12.264530328840756,0.2832415850227956,0.7167584149772044,121.95836830677666,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame590.jpg
85.34702144117425,2.543980143820547,4.9884021148020254,5.618976569248334,5.659399622964675,78.15120304775678,5.472152035287476,0.9170083594773838,0.08299164052261626,751.6495615139451,Clean,D://Solar Panels//Cropped//5-7-18\Clean\GOPR0944\GOPR0944-frame430.jpg
147.09538253693574,35.24757166172676,38.4180002353694,35.458579972099145,33.83125584914485,145.40661694586785,34.05931687426906,0.04807420379394362,0.9519257962060564,95.66954387047588,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame70.jpg
107.48246574880257,-0.544888085177814,-0.8462857152661223,-0.6911202373136534,0.06897230744280057,105.59870328741069,-0.6822653879866798,0.5264957453449867,0.4735042546550133,534.4653088675882,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame70.jpg
111.70727888252443,0.0827414596475462,-0.6937056238066153,-0.0246729288723313,1.7379706624360949,112.95622878429869,0.00411031973413145,0.6267513528264588,0.3732486471735412,600.6419102164302,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1388\GOPR1388-frame260.jpg
114.98638614715787,-0.8112610391199508,-1.0692636261600938,-0.9493442286267944,-0.29764432833516485,113.12367687962902,-0.9102479238222004,0.4669482835964369,0.5330517164035631,370.4870196763383,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame840.jpg
121.28748395481216,2.136059416929057,1.399625665068874,1.8369890022314868,3.6186662224250528,120.72765204396464,1.8336131649812124,0.2099219722927763,0.7900780277072237,239.76138612989558,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\20\GOPR1257\GOPR1257-frame0.jpg
134.1874542209413,3.139265323152057,2.9304297293113715,3.090204383409727,4.611156637755941,134.23095002073077,3.2584251347411386,0.1845418772536772,0.8154581227463228,203.39092891352746,Dirty (80-100),D://Solar Panels//Cropped//5-7-18\Dirty (80-100)\22\GOPR1306\GOPR1306-frame680.jpg
129.2796249312414,0.16401895242200082,-0.1422923781796408,0.0027055530026620644,0.8515831997092067,128.19779575008891,0.07258100797400012,0.29385218557506976,0.7061478144249302,352.3380396793802,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame390.jpg
142.86745779983892,1.8417681367670171,1.3598529752430633,1.7961742769560551,2.4485710211232377,140.6856575275599,1.526837631451346,0.4143157790910186,0.5856842209089814,109.9113274810262,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame70.jpg
107.98799386410545,0.2862744547726539,-0.3329483462111433,0.27715652878430896,1.2481284539023196,107.40536112979478,0.2617882788203407,0.7350131936670398,0.2649868063329602,485.96726445460456,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1388\GOPR1388-frame430.jpg
125.28942749837714,-0.4055690067645514,-0.8015373685973111,-0.6054002971215438,0.4605966642312645,123.65990138193688,-0.5351853737355707,0.4124572408181323,0.5875427591818677,456.6942596430716,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame560.jpg
111.34261572371132,0.3563842336289609,-0.3404590860971859,0.03338570921735995,2.3369622742643257,110.61354546502888,0.057657894498857935,0.5737365928913941,0.4262634071086059,177.6018603951459,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\18\GOPR1595\GOPR1595-frame360.jpg
131.68321970959428,1.0367616732015534,0.101030198705494,0.5721282032215673,3.913445672190911,131.13229202539938,1.0448949164356094,0.4394966138796729,0.560503386120327,151.81948167050584,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame190.jpg
140.75071922282714,7.6371934599420035,5.987274152320668,7.239329288226293,10.504232553116813,138.9981981791701,7.500430601350668,0.10407384269627604,0.8959261573037239,155.55696938341939,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame270.jpg
111.36083533798136,0.1065626524313994,-0.6767406210983404,-0.022929261718372732,1.7781039643914989,112.42063057762195,0.00884125009812431,0.6295546119824152,0.3704453880175847,599.7169639160111,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1388\GOPR1388-frame170.jpg
133.44981396125914,2.36722656862369,1.733561021783041,1.9955443120602243,3.765042762991185,131.8250731059307,2.249543564911112,0.23214089761878634,0.7678591023812137,242.6641705409973,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame970.jpg
97.30584058826028,1.8475990902752668,2.797098250919916,2.3234258249865256,1.81893107389774,94.47721143804432,2.262648303729732,0.8679677694100771,0.1320322305899229,731.5944261380749,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1643\GOPR1643-frame550.jpg
125.16789936383759,-0.07244158382451492,-0.6306392190697396,-0.4230937087121887,1.583703168718822,124.5397560558335,-0.18402599154909627,0.4545977420922943,0.5454022579077057,173.49103508330188,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame590.jpg
107.7494090520132,-0.5667445310444972,-0.8783531355334291,-0.7047046343286296,0.3389992307454346,104.42813060131779,-0.6865623215533629,0.5915939349112426,0.4084060650887574,508.576980471151,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame610.jpg
118.8196804954728,0.4068102942178475,-0.0938187478296162,0.23932341190080164,1.763320915523377,115.07034088110468,0.370870081393345,0.4117704829482679,0.5882295170517322,318.90645744890116,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\5\GOPR0946\GOPR0946-frame440.jpg
101.17062845877315,0.3272867029806141,-0.233622367147849,0.288977156141808,1.4166242310080728,101.4870444651796,0.3067852255948105,0.7051398424255808,0.2948601575744192,641.4734686910722,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1389\GOPR1389-frame290.jpg
119.22621754881816,0.2329669427198775,-0.2761166748822266,0.05430925975494638,1.2317518119761608,118.91282205139782,0.04061250771713265,0.3646807596869632,0.6353192403130369,387.144105770027,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\13\GOPR1536.JPG
142.18596551055055,3.3671436363213654,2.6015058052484514,3.0108880824597426,4.800934978704432,140.28175163764777,2.967667983348957,0.2495302932230477,0.7504697067769522,134.32684782234756,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\7\GOPR1475\GOPR1475-frame350.jpg
120.77095256843414,0.6164873502098374,0.16907674478598178,0.4947812326668904,1.5710648924149655,118.28999753546977,0.5224464071023647,0.5443395780111647,0.4556604219888353,453.9154500174889,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\6\GOPR0979\GOPR0979-frame620.jpg
125.30819674398873,0.4688981044979768,-0.059522757424969715,0.2054690995166415,1.6732561488516688,123.91689478229796,0.3532279440029358,0.32558215932530044,0.6744178406746996,328.27234884128893,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame590.jpg
102.39180411474241,4.501854053587682,4.842855977470791,4.7964384171864,4.433860726306535,100.71747245062978,4.737505544605477,0.9011396185881732,0.09886038141182678,377.04873281239685,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame425.jpg
118.61153169981024,0.3123800974043691,-0.16949403848897626,0.16889742471789934,1.4851189873952135,114.67947036377565,0.24738597055520814,0.4696601416947149,0.5303398583052851,299.7140090561408,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\5\GOPR0946\GOPR0946-frame560.jpg
111.38109622758905,0.11908409972911428,-0.6526178431230605,0.0072462109216657735,1.7091722398788107,112.30848137324296,0.035726251651890806,0.6328746541704724,0.3671253458295276,580.2543484166798,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1388\GOPR1388-frame210.jpg
153.04404700359342,18.05070441586659,16.318065448402525,17.48255374309267,21.21952133810569,151.45733175972617,17.623972151418137,0.04806225100633143,0.9519377489936686,99.08687717745946,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame1020.jpg
128.89105951437423,2.7625148769860437,2.1764308951779383,2.716465975234608,4.131562631536892,128.75780754820914,2.4560352771481133,0.4483497183344615,0.5516502816655385,239.4387556207554,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\20\GOPR1273.JPG
129.98637158821694,1.3685906353449733,0.8704699509950533,1.1001426535747572,2.5937541394322183,128.89628069396318,1.2184967114024021,0.22684842300995126,0.7731515769900488,237.2381834319527,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame590.jpg
98.96392083282713,0.880688296957687,1.4096641815441595,1.1572596617900333,1.0608639944873757,95.82460122059223,1.1832435728963633,0.8205921297637274,0.1794078702362726,584.167672337278,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1389\GOPR1389-frame170.jpg
114.88159560932108,0.1975013315639913,-0.4396470774177419,-0.07275241698669044,1.802147261926085,113.96065573573523,-0.014048289446907614,0.5188792156800783,0.4811207843199216,222.8563209980066,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame420.jpg
162.75200092101412,29.696055125012325,32.91510209175223,29.144866527152548,28.24847868120504,161.20947380741674,28.96909622151028,0.06568993002080463,0.9343100699791954,89.37627641589174,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame460.jpg
131.14946531015244,0.4016614172622468,-0.15189962443229946,-0.022991416630227413,2.024798971390002,130.77447816751956,0.2486798897533857,0.4524631991358045,0.5475368008641955,130.03867445127023,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame405.jpg
147.52123554535547,4.696727313053339,4.400227273563165,4.917229939103571,4.821735437899661,145.19053771485702,4.178124508221652,0.27694999021334904,0.7230500097866508,85.48142596012508,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame190.jpg
118.24367412235875,-0.7446234180970221,-1.170716479815734,-1.000426460291321,0.5046067357160355,115.56898995482562,-0.9533908547329101,0.5156863762226054,0.4843136237773946,372.8472480908922,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\10\GOPR1056\GOPR1056-frame200.jpg
132.62373033031108,-0.8507751793217735,-1.043413419749382,-0.9211680985546074,-0.5396936316098833,132.17831639310185,-0.91970429934406,0.4856085350916215,0.5143914649083785,178.52943710730202,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5670.jpg
107.08538037817726,0.2687588578184044,-0.4864073183889777,-0.05477818109021548,2.2157944213098184,106.90332454876317,-0.044927376470790925,0.4943529556793131,0.5056470443206869,404.0041040317002,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\3\GOPR0611.JPG
147.00872479067812,15.101221815238992,14.258408681618874,14.727275583982971,16.825320355888614,145.01057243420985,14.431306209905596,0.09853572265510577,0.9014642773448942,143.12399272636625,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame420.jpg
112.85289652203492,1.7285923015615303,0.8941434757555373,1.4327571857271495,3.671129344836188,112.0377322786995,1.4413694196087148,0.7307985599378222,0.26920144006217783,250.75903541486198,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame595.jpg
118.28283046285178,-0.7132997462387727,-0.9729079431455316,-0.8506923043506913,-0.2316007041200701,116.81971484627371,-0.8465338072503656,0.402392851431313,0.597607148568687,437.6072855530023,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame670.jpg
116.06100516935741,1.1104304739603856,2.401314669257672,2.324109572756625,0.7256089135953285,112.35033734337836,2.2083981568668407,0.4763906856403622,0.5236093143596378,142.25205634715041,Clean,D://Solar Panels//Cropped//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6266.jpg
155.37199327122107,7.631551438045037,7.5377967973471325,7.688854639536682,7.752490684235253,153.36017002850474,7.167525911274278,0.24718683736006894,0.7528131626399308,107.85135650093679,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame330.jpg
145.2959822375089,4.292362284744056,3.4169524240451534,3.808436533680186,6.036416329212103,143.50781922647238,3.85795569811041,0.1270744461263245,0.8729255538736755,129.5585335569776,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\7\GOPR1475\GOPR1475-frame430.jpg
113.78127629202238,-0.853741215165702,-1.287755132963706,-1.134593761004529,0.68504245546616,110.50342343656341,-1.0092809849306164,0.5783065386476127,0.4216934613523873,327.64049528266725,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\10\GOPR1056\GOPR1056-frame120.jpg
111.92727701520785,-0.04873450520295952,-0.6435658977838332,-0.23587184974120626,1.2284951749900044,112.35245522762285,-0.16879066082642824,0.4485664677564937,0.5514335322435062,240.42277457881053,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\18\GOPR1595\GOPR1595-frame90.jpg
111.41524787837952,0.31928423056303495,0.16074084773649264,0.3550499565150909,0.6975350484971266,108.80585922991942,0.32732546470714663,0.4390444614469098,0.5609555385530902,659.3094861323801,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\3\GOPR0873.JPG
110.33000839371401,-0.4899644145970452,-0.7308098220515955,-0.6254676618748345,0.09181829481280036,107.86844908292143,-0.6112812454944843,0.6018500369822485,0.39814996301775146,589.2241550088497,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame290.jpg
91.9260477077096,4.129339793362654,6.23735366842795,6.03712934851688,5.730219949581518,89.3033553726071,5.913425056363481,0.9060689867546056,0.09393101324539453,540.8472886840171,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1643\GOPR1643-frame440.jpg
111.98863411926556,-0.43778014340807214,-0.8948924765030609,-0.6608179783242498,0.679208862950166,110.57292735140287,-0.6511114877390418,0.4641847106332731,0.5358152893667271,362.54407173739776,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\2\GOPR0581\GOPR0581-frame390.jpg
124.1444362444426,1.0493038429258623,0.3243975675656747,0.76524992547537,2.5755827130750437,122.6007881425408,0.7616953177776633,0.3007649461841337,0.6992350538158663,246.50869360207093,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\9\GOPR1498\GOPR1498-frame350.jpg
120.18447510773404,0.4292720732814521,0.005510444614502674,0.2906758354046475,1.3613167926512064,117.56386572289391,0.3357636659050982,0.522724728952297,0.4772752710477029,474.77617427977975,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\6\GOPR0979\GOPR0979-frame220.jpg
106.98970563174512,-0.6453502287204578,-0.9400074398928262,-0.7809487094864043,0.20001446835699488,103.76293813741384,-0.7672480209077149,0.5920479865425194,0.40795201345748056,512.0912173392724,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame490.jpg
108.2972043921147,-0.3734668215214168,-0.6377849566918248,-0.4987888466882384,0.3908632091683932,106.44653600950406,-0.4145698753902969,0.6031914248358965,0.39680857516410345,640.0875682295077,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\6\GOPR0969.JPG
133.91535143476378,-0.4607654625692757,-0.6336070596444761,-0.5020369043295121,-0.1756771354665969,132.27779042827996,-0.4884854673891179,0.3257596883687288,0.6742403116312712,221.09011123038516,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\A\GOPR1645\GOPR1645-frame5623.jpg
143.6159158156675,5.856155901290219,4.669264617479562,5.252987299853863,8.218731070684253,141.76055682653887,5.354525059582239,0.13268659685941034,0.8673134031405897,160.9752421830041,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame170.jpg
112.03597259253802,0.9707382615198572,0.5506410374478371,0.8191955669711959,1.6710205355806922,110.58695570693857,0.7550938322964393,0.29371944944687417,0.7062805505531258,229.87633912674545,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame490.jpg
116.9914193027773,-1.1698107181164246,-1.2761570782007785,-1.201126365280939,-1.0319697543622937,116.433493814309,-1.213291802623886,0.5293016812247582,0.4706983187752419,149.90718474200185,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5729.jpg
103.69320515811798,-0.8866819556192533,-1.1210667150674087,-1.0158317933042702,-0.05475142021117696,100.09263509662122,-0.9650164401204586,0.6205134110477271,0.379486588952273,430.3601769471994,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame140.jpg
157.21487172051476,0.003640912615098468,0.027302752286582962,0.1941343555054829,0.517467980764728,157.95259076377525,0.0425996820866259,0.696576636762741,0.303423363237259,85.11400088680948,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame7708.jpg
134.29346350837216,2.195675581069657,1.0124581932037344,1.6841503027690343,4.845564528482484,133.76879491300178,2.0360908816314343,0.09558481262327416,0.904415187376726,124.7289502373974,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame580.jpg
121.43620828549129,0.17945971195556654,-0.3446638316920545,-0.027946213878603743,1.2484026166241486,120.58776132823186,-0.017453403460359063,0.4538078348898553,0.5461921651101447,175.88641944026108,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame280.jpg
72.93372480265981,1.43720629011185,1.8609563038546464,1.753821208944025,1.8156262114880724,69.10035987526244,1.7225258833398283,0.8530703787527609,0.1469296212472391,211.64403357606048,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\8\GOPR1027\GOPR1027-frame10.jpg
144.12005151423867,5.880070157919565,4.738416239348402,5.279629155748822,8.156102764754888,142.2996046586771,5.390994764193443,0.1311343202690563,0.8688656797309438,154.82930276381913,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame150.jpg
159.35152599845011,12.080947010927991,12.226411755989025,12.018462995097467,12.146823056298619,157.30327824477712,11.019860649370687,0.2667853058069637,0.7332146941930362,115.36453454638588,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame770.jpg
127.97775149089728,1.0618583111639968,0.527741561468984,0.7392265895861878,2.396721743404448,126.78714827748445,1.0594853968800508,0.25653108344223063,0.7434689165577694,249.3125702892426,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\17\GOPR1202\GOPR1202-frame60.jpg
118.64872175534315,0.2011083483938214,-0.21114405456155394,0.07677531417739036,1.2343238361582571,115.72198682110088,0.13534693808398313,0.5812279954416203,0.4187720045583797,389.9140978216194,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\5\GOPR0946\GOPR0946-frame260.jpg
99.503150325145,1.8836634875730525,1.7981177933888761,1.9666457148393164,2.7095015760508416,96.53537618504379,1.938090444331623,0.8187613247076809,0.18123867529231905,564.349990256174,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame0.jpg
122.01365611837153,0.5016746015120992,-0.08210181776645697,0.32881047171370703,1.5710282472586383,121.49997202038223,0.2760081603749112,0.3711464650813763,0.6288535349186237,348.99237342142374,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\9\GOPR1492.JPG
155.33149981743924,9.811417503744536,9.309699013142332,9.663491938498868,10.597466410976876,153.49685440460146,9.255304381754774,0.3136478047284399,0.6863521952715601,92.7534971049317,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame60.jpg
141.84522757285436,6.158532842700183,4.982732658390182,5.614239176786756,8.346042012175301,140.1484305995287,5.7495707929745805,0.11763661233157255,0.8823633876684275,147.02004702704338,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame500.jpg
148.13699486633902,3.0342642835920697,2.549789275884547,3.0353844599258157,3.587570918724639,146.12551261709166,2.6874449749379927,0.3226454472262825,0.6773545527737175,139.95016593093513,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame440.jpg
129.3922106137889,0.7607497997332141,0.1031745722459676,0.4747869069463953,2.174632801773405,127.75575852105764,0.497560203223574,0.2917349872864238,0.7082650127135762,264.72160992750304,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\12\GOPR1527\GOPR1527-frame230.jpg
121.09829542536312,-1.0980736320561852,-1.2318459814341236,-1.1373520097449026,-0.9133727695435976,120.51304679283493,-1.1462207485802365,0.5460419292548601,0.45395807074514,146.53854156307494,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5693.jpg
102.93165066718994,3.992196339911932,4.36188949708436,4.285405667113134,3.86724393743696,101.09491794980744,4.183582243689409,0.8965356055940811,0.10346439440591894,416.8137390729186,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame220.jpg
127.85104938358431,0.5611199445747452,-0.002025439068240153,0.2929177027641829,1.785360059827272,126.26381344926287,0.4920538708795363,0.3066445623342175,0.6933554376657824,395.8441647732842,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame650.jpg
105.5686178670875,0.3768337873859826,0.061639743967072384,0.2951703195469628,1.212800339015519,102.36419332233672,0.3070866507543766,0.6891069611427281,0.3108930388572721,450.67586285623764,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\7\GOPR1002\GOPR1002-frame70.jpg
103.53526231449615,-0.252575785104447,-0.5085492005035199,-0.3855787573155198,0.3920597236937615,100.84480925627756,-0.3706601057730201,0.6209710685025034,0.3790289314974966,569.1002739623608,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame510.jpg
122.62687843607756,-0.3958105134556571,-0.8892106312739201,-0.6211881822282028,0.8879457943704288,119.8571763440044,-0.5466439313284459,0.5603929600971022,0.4396070399028979,450.5842938906654,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\9\GOPR1031\GOPR1031-frame300.jpg
159.97236908067092,12.262729372096262,12.407157007550984,12.150529496561886,12.38548255798667,158.0941170111605,11.42258451717138,0.26998811846909226,0.7300118815309077,110.38010335340721,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame780.jpg
