Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,Graymean,GraySkew,BlackRatio,Contrast45,Contrast90,Contrast135,Correlation135,Entropy0,Entropy45,Entropy135,Class
125.02371548429821,-0.5345654802306298,0.8940858274254984,124.82376930882704,-0.5146079503990562,0.1807659994024995,124.94443731669205,-0.4894058719973127,0.5992836739766818,125.30265987578531,124.22166494664164,-0.5802050061529153,0.2896320543765186,300.01444689827014,204.13616035341286,293.45910234475184,0.9616803617190366,10.3277299424781,10.82312474741203,10.81526440692826,Dirty (20-40)
95.2524766706843,0.6774483938270618,1.974689478337737,92.37881718674835,0.9951093835889429,1.87014424093628,94.17494564526017,0.8282394489846389,1.979533806577672,99.20026967096678,92.56621932143041,0.6193570432842785,0.3647902758381298,422.61465399036535,276.19307057748887,370.63669797316686,0.9356862520167047,9.049820705981528,9.47806105278548,9.443182133197599,Dirty (0-20)
100.76109052166171,1.447630545050561,2.618168309811888,97.4447018674498,1.7106124806895826,3.0527955289568727,100.07616142598494,1.5847843453582162,2.8365205981821893,104.76257013254627,98.46450414851849,1.4466894532365382,0.3406625120078788,554.1839519805204,359.6522355061921,568.3184688128202,0.9235016163652052,9.097818007727195,9.57372784075143,9.581257921969957,Dirty (0-20)
100.87008016585415,1.4378912404138708,2.55797080033996,97.55650752081199,1.7006667407899578,2.9903885457950383,100.0416325776211,1.5741163990888145,2.7816377514915462,105.0139598613248,98.52142769472614,1.4433616200343249,0.3403749283563535,558.2216805604428,361.3560673117341,567.6502580561653,0.9240007352300744,9.093159520996146,9.57693720768123,9.581326829566065,Dirty (0-20)
122.91516258904836,-1.024442279996179,0.7747785491868608,123.01970213609694,-0.8106797794679761,0.13419021304509604,122.57627158820593,-0.942364745499872,0.5261862046120362,123.14901924793713,120.75815867122816,-0.9984331098823556,0.3653351711778619,258.82299086287014,189.55577246418983,250.9221442930352,0.9702315237061512,9.46107175585209,9.897162929252977,9.878599821007283,Dirty (20-40)
147.31384587974156,-2.1379856517372726,12.85481200850293,147.05160281469895,-2.630450208253834,12.534962238836695,145.02793953707237,-2.0571322691824188,12.455871376826547,149.85985148529542,144.22131497965955,-2.4521221644010454,0.3406594848115469,254.67372478593066,175.01806067513832,246.87217928027408,0.9756815291668391,8.15266732659536,8.362247478110648,8.359123016075998,Dirty (80-100)
101.23913943228077,1.2972232820859186,1.5105441871622869,97.53556186550121,1.3168690362520157,1.2330436817125197,100.25842548092301,1.3374769966740594,1.4607409800388664,105.90809197830893,98.24680021757159,1.2007688292394436,0.6797197026044337,592.7603511982549,350.3063402580954,573.439847540002,0.9098238292234274,5.60809918221667,5.704804928866952,5.702681800179793,Dirty (0-20)
155.27798046667695,-2.3374476792114347,6.368913750279804,155.74082823754478,-2.5225969469833527,6.684463736943281,152.97167502192437,-2.2856642162386724,6.1479810918171784,157.12679835593875,152.24240519106408,-2.273535390864417,0.6451409462612108,161.75212046935482,107.49800336275743,152.43057561086098,0.9876544929288552,4.8756345435383,4.980155333625903,4.9746491009535685,Dirty (80-100)
96.01173557492493,1.4700661710767162,1.6129302830527037,89.81174702229049,1.5419566362855146,1.5549545676368668,94.8683870377763,1.5562055106074342,1.7223232869712426,103.36019103806716,92.26511839932535,1.4573512971658764,0.6617903296065051,784.0300897735881,515.2962163717451,788.4885369287294,0.8893107589432281,6.476231348297452,6.625950262022097,6.636131147471335,Clean
135.89805108044914,-0.5103187345416489,0.5892266787808361,135.83476290467064,-0.5282557765591385,-0.05114912443917197,134.13761755334792,-0.4430774850863143,0.3398826993521866,137.72052724619112,133.36403264194593,-0.5693021712396759,0.6252805201934176,279.91596591069964,171.7643786173895,271.711929637225,0.974089808458573,6.1652972310784175,6.4011434376825225,6.385922313075136,Dirty (40-60)
153.65640417155458,-2.1557111774287807,4.933566417151661,154.21460648746447,-2.2944670752523466,5.114847342955478,151.35098569148855,-2.1183887405039035,4.843885196666231,155.40497806245685,150.6952118637169,-2.0984823437273,0.6592305270550627,158.30490367386219,103.8519972435089,147.27270530228574,0.9878714917143739,4.740371187740877,4.854874317467026,4.848048684932139,Dirty (80-100)
119.19404500988935,-0.019460885402865682,-1.1452733562740272,119.74336274325762,0.02395617956351554,-1.2625119966325558,119.69742205243129,0.0029805372803294555,-1.1745429260087872,118.14020025025013,117.93677811922345,-0.005623190356654971,0.7196019035010535,229.2099042199059,133.5574245400459,182.51787888348244,0.9824873883859768,6.148435282956996,6.289058617213336,6.266382234648683,Dirty (40-60)
95.38598342257092,1.4837920957081598,2.3096401299944995,83.13093638425818,2.0617004835229724,3.626002002045431,95.95349092025845,1.6834529161443816,2.9232844234276785,107.07837482846806,91.96295488459965,1.5607867050069375,0.4040943839453652,786.3714289759047,616.0455255521066,767.0966578086264,0.8929651709304933,7.326936490538138,8.030728863263429,8.019917987017237,Clean
140.0472681334379,-1.5270628184618114,3.962847309044287,139.2260260735368,-1.7225630869140884,3.1176719428479047,137.6590461913239,-1.4832155924316688,3.5482592848902885,143.2551004622527,137.46175803046845,-1.5835994441288634,0.357447306602517,293.5136339000053,196.2704059155431,287.7401044763443,0.9704799794787666,8.799075741062143,9.073923696062014,9.073280945686914,Dirty (60-80)
137.74949331903107,-1.3978825918406932,3.276037142316051,136.69560475093485,-1.4534277058757754,2.575531377636933,135.6303870761208,-1.3451902566724268,2.940043814335863,140.92452438880943,135.2893080931097,-1.4040795586142631,0.4054495588365879,273.1085898727111,172.3182191127495,269.7617490383565,0.9742056827287809,8.452899964221215,8.717947557969168,8.707695457251011,Dirty (60-80)
155.46938999856184,-2.435173675206149,7.798482252597428,155.79854719387126,-2.648262896633836,8.121755485883089,153.26355774970958,-2.381071462486944,7.607916800544041,157.349427540097,152.46915980815487,-2.3907965225782983,0.6195066477231448,169.18971577418864,110.1093866201054,158.34302864099863,0.9873227484058148,5.122072914576436,5.234462277818425,5.227393847534632,Dirty (80-100)
127.30632421703255,-0.3735756230087991,0.6715463084167408,126.75717479438568,-0.34702604014121063,-0.006034576553773707,126.86029071661017,-0.3256407744728961,0.441835566187589,128.30234029008918,125.83195209005258,-0.43073481418150666,0.3393507269307458,277.45608191463106,176.37604681993088,273.89631036309873,0.9694490174039372,9.611578064326505,10.134051079937043,10.120566644137023,Dirty (20-40)
117.75916360344402,-0.3924021673070909,-0.25883858762521106,117.64316664062656,-0.30898728606280257,-0.5798685756433426,117.57199689305699,-0.3467969787738498,-0.3652780943119733,118.06209214061937,116.36346840780537,-0.371418240445756,0.4622215988440146,187.05947729469787,108.06168659262138,168.04514668349296,0.9828173688997616,8.800669450114823,9.205662843438619,9.14785569840192,Dirty (20-40)
102.55959537028409,-0.10439203213823388,0.2517824773800883,101.27268178289648,0.13433810471106442,-0.12965281432638598,102.12557896259094,-0.006196109998534793,0.1087820690993726,104.27468998547293,100.4829215172179,-0.09995983511765066,0.3444475164881294,342.809566279582,227.6755626151906,285.83590176068725,0.95629409398736,9.879152272352854,10.34699145094403,10.288978915433704,Dirty (0-20)
151.97092988808538,-1.7939311655706716,6.655438889108048,152.63827672742178,-2.0351007099030727,5.634463642087979,150.0460686365761,-1.7457422874052433,6.281240716192713,153.2274486103964,149.16374236487854,-1.9828503322139055,0.5198775801803401,236.10892356602866,160.30577448507785,247.99160912984908,0.9799852548379996,6.545846071663371,6.719106264940819,6.720575000656576,Dirty (80-100)
108.06016571076357,0.6850398890502306,1.1510230526613636,106.24513609898004,0.7260982688778284,0.6381411510770345,107.42392778945556,0.7373775410582009,0.9885604222666752,110.5097662499489,106.30879760903645,0.6256629613591557,0.3440408631142181,410.17445992242114,260.3268159698645,351.9850798639338,0.9540132688062756,9.683616667330467,10.158120493219148,10.11940532417461,Dirty (0-20)
129.63280692879215,-0.2433284675534997,-1.4426985439306057,138.09782499413518,-0.2845162331002771,-1.5306232421454111,133.8034490328561,-0.3289941394561274,-1.4117736203692983,116.99959172356638,130.09173899278784,-0.2876314780428034,0.7915119432985945,187.90552737700875,99.33100729136362,160.63192413634096,0.9858427743031876,4.922286424097597,5.030715035616957,5.028672327892536,Dirty (80-100)
125.99544068338001,0.9784448291999523,1.167761110119339,108.6738696248526,1.5731397067428785,2.234112534389608,121.8419046189234,1.4325855466341382,2.243999978625125,147.47392711900685,119.39664551160101,1.1430002580092768,0.6279071175440154,324.405164359127,92.12189389530188,410.29677874717345,0.9505199065663196,5.224158229817113,5.312856057295542,5.342581812371439,Clean
149.70063990155526,-2.137912864138908,12.317648973714562,149.53241311988762,-2.5700361586810234,11.789362197745984,147.50497474828703,-2.0700739308186256,11.926708871441285,152.064600139949,147.06815238976807,-2.4207958277522192,0.39312483350420174,234.64812140774086,156.39091045041553,229.82171271634456,0.9793249517303726,7.644787979687472,7.8265808806372545,7.826833260840397,Dirty (80-100)
122.43995987460815,-0.3805621648403717,0.05827731832145666,122.1270060147155,-0.4067282970488244,-0.4489451328135061,122.87015085396786,-0.3867650521267518,-0.09895760431013034,122.32225386168012,121.72636008460907,-0.4217449745311582,0.4853065373092754,546.2310736689622,389.2731699214087,531.2458677210633,0.9466984041001232,9.47933142718944,9.659119909570585,9.645182814121226,Dirty (40-60)
92.97437953021307,1.3816434559991286,1.9250115211602816,81.55069441340206,1.936472666630316,3.120473369977532,93.08628204358529,1.5445193429584074,2.4279995109155728,104.309091880121,88.12336716356678,1.4145316714651361,0.48203661696683003,837.1228466669098,680.8004312574777,868.9232818838906,0.8805500272658905,6.7617527794494645,7.343242056625169,7.3528742607898785,Clean
161.8017802892359,-3.1424148630327227,22.709746961387577,163.80676453817748,-3.6474030852811263,24.889695274131213,159.54953227189552,-3.0526517188939137,22.2746968804082,162.05230884195257,159.3014007813731,-3.3668383060183267,0.5953102674427052,146.7542722856576,102.11662544055358,152.5528206186067,0.9882129827057377,5.050771614648184,5.1800609847100025,5.182236346625538,Dirty (80-100)
94.84034226721829,0.7589080452451659,2.0116497556526625,91.93256018991308,1.0776554180171518,1.9372622251616496,93.65090901271866,0.9195553352699912,2.011888966879725,98.93368205747242,92.28334981061407,0.7226447082646337,0.3125358218232602,438.69831494986516,288.77259958935593,385.4570789498166,0.9293464550796012,9.595345779779649,10.061405621173725,10.023198557767689,Dirty (0-20)
109.06816626896057,0.14632227420333038,0.146252059727197,107.79668333928785,0.2774530572915072,-0.3966678495092446,108.83450156396538,0.2230219086033464,-0.08399728173252008,110.5698080338152,107.3914723863287,0.12860042568575974,0.33981388796951817,316.83938026072565,221.4967362660459,269.7118831223988,0.9644088318615188,9.810162120822033,10.360174742218538,10.31676117836926,Dirty (20-40)
113.21876021601445,0.3542297041544623,0.01671362701453072,112.4080881978634,0.41205016321045207,-0.4291312150146984,112.9703541209652,0.3952988397164678,-0.1587964134965527,114.27644367711859,111.46700451921276,0.3205568058898847,0.41409321342945016,334.7427062730298,209.29959460988786,336.2798695966962,0.963421758880896,9.37540220125768,9.874195539265124,9.875364092735596,Dirty (20-40)
126.43526972444805,-0.4458732568280603,0.4624847668476595,126.37514340615316,-0.4967237607493519,-0.06890818503504015,124.1210415160664,-0.4091489797530934,0.2776278303711064,128.81080364347494,124.31083633431085,-0.4594173185427983,0.4086846226498866,426.2480514332634,292.61334351860853,414.67086311293366,0.956103993120052,9.788837980323752,10.167604332008542,10.152362085984377,Dirty (40-60)
102.98870017039896,0.8416223129238185,2.3410848205833914,100.13426655449013,1.0779355961094137,1.9216244174632369,102.14998232697563,0.978626194668577,2.2348867512876422,106.67587580521824,100.74692210995536,0.7290485167081342,0.3023493061666007,459.3544642098749,297.3544607058557,417.78081101632864,0.9314323550204384,9.490343078780953,9.958801402583397,9.929537367962071,Dirty (0-20)
136.9516347995874,-1.5985835212694552,3.4313394049339845,135.94314324413978,-1.6287127182751686,2.4603681897788405,134.70903665767003,-1.5630331087267422,3.1767169320173596,140.19623520906,133.82722318228969,-1.6018053438566249,0.3441942410616983,230.91350365849223,138.32542964076706,234.4721487422797,0.9749483941217998,9.205767941073924,9.410855712740359,9.412849021974829,Dirty (60-80)
97.00419118479284,1.5153931711070787,2.733347524428193,84.92441478231464,2.1086619542518656,4.099444520215592,98.10724260201113,1.6919292287802323,3.3620277191338235,107.97911505518671,94.36703676231708,1.5779931268504106,0.4565456057218047,646.705004995288,571.7401410983932,725.8222557263801,0.8966746745545743,6.925410422666977,7.501572019771143,7.521463607954796,Clean
112.63844214923479,0.4043915148280774,0.500475661206178,111.67892099409386,0.4487008933823588,-0.009951549944829718,112.57542045258673,0.4362137193515936,0.3053818780492472,113.66143258731027,111.30627463884036,0.34788485226929816,0.44454983572414575,312.55969874571764,232.635960285511,340.6505674808781,0.9611941331939096,8.532124333201281,8.955702858690143,8.98288064801845,Dirty (20-40)
103.56905073344946,-0.11686663373916413,0.4117061259085704,101.90129737376984,0.1463947992432653,-0.031616164027883815,102.87379974189273,-0.011335121530284705,0.252435030408523,105.92188161688259,101.46647394920149,-0.11007570045781018,0.31382439839518234,343.7634781764571,232.82711101949747,287.1976091379387,0.9543611260365188,10.00522049201387,10.50740855410192,10.445102977984336,Dirty (0-20)
129.941337911356,-0.6122268390678276,0.8585311947200389,129.86163069929563,-0.6070953720573838,0.12434378315035932,129.60013976913993,-0.5784396064682875,0.6069728483788479,130.36231637608645,128.41370012657256,-0.680533458838978,0.3259806097984291,273.7314294612774,160.50610106056214,263.07932395756217,0.9706854533243912,9.670943407025938,10.153461089445523,10.13591079848578,Dirty (40-60)
138.05189792546037,-2.2161635264936064,5.743234604830134,137.78410648615224,-2.0212665544724326,4.111455160054172,135.96159128864934,-2.1692763894580502,5.425158528264138,140.4010333111311,134.85201967607978,-2.153830920447408,0.2800065791066945,221.71666909352726,146.91038776796964,224.1591302536473,0.9722999269852586,9.538070287649605,9.746869942903805,9.74811971024251,Dirty (60-80)
124.80429935725452,-0.4478120540788259,0.4908685035554052,124.71255721347816,-0.4922438895595699,-0.04461040798466742,122.60658753523865,-0.4135631802412722,0.30761710399853603,127.09422510094784,122.73234794048908,-0.4612527062418612,0.410124559038401,417.6679073990931,289.6704932179002,408.24000740192423,0.9560056710466792,9.738992615967412,10.122472628964474,10.10811750714349,Dirty (40-60)
122.40440744545084,0.014584397722365004,0.127916107821199,121.7319559033802,0.04905415095494813,-0.3628752159321387,122.51764028584896,0.04015853176137203,-0.06563006771531565,122.96465058149627,120.94341021098181,-0.035017994123390704,0.3682584337689805,350.7738509826764,211.7270386717107,282.2592453272822,0.9708087774836336,9.859643934483737,10.306280763110808,10.240789437087859,Dirty (20-40)
138.9688438861416,-1.6213038881320736,3.926806704068308,137.8824302003372,-1.7566618920724568,3.074012254504052,136.84190565335078,-1.5763561472435896,3.5281447793784384,142.17645651018776,136.18552249014263,-1.646237218729199,0.3639820144175271,287.69005351227366,188.35719799851262,284.36433445373416,0.9710138645816804,8.716995414890826,8.991681932302946,8.989272218024038,Dirty (60-80)
149.41280286193654,-2.1029919879776107,10.824399462326292,149.44888153733498,-2.4705768973907523,10.721848494893576,147.07245118441884,-2.019160178646505,10.484170205987567,151.71675527148915,146.1253735292728,-2.27840865360486,0.5126345084236783,214.5279614776344,147.10613096970292,210.69558473181166,0.9821247042356732,6.270385102083527,6.453052017887816,6.452723957582374,Dirty (80-100)
143.82482763418537,-1.2393779073518307,3.4984865817789075,142.96693212108238,-1.3339297769092109,2.7863933634330587,141.5489327846365,-1.1777022891027054,3.1142134486630946,146.9653140407465,140.9227363467546,-1.2891082325528536,0.6613647004690136,190.89098542670268,113.0137541630291,184.3749802817584,0.9825318930896026,5.107415268959799,5.264247170299497,5.258177045533572,Dirty (60-80)
105.09519342270323,1.637721334008844,3.229235311880541,101.09486759933071,1.7010937251222604,3.0808767763749216,104.04528259426694,1.7298034905398576,3.2871869898082964,110.14705589461256,102.85359297929516,1.5562079295092934,0.30943294558311873,501.34740811299486,292.99669887961994,433.0775210024551,0.9400278941955409,8.976350727758321,9.425239032454543,9.377728218850123,Dirty (0-20)
129.74281040188148,-0.6939346287018537,1.0391381947381904,129.75918557464735,-0.7613685623329702,0.34079537831310697,127.63108114379213,-0.6591718189844052,0.7969944947530481,131.8413315637905,127.25569468857073,-0.7233254171073533,0.500175577387247,322.64102890795317,207.73169075565042,312.32269155007594,0.9700735870538256,8.02132067504341,8.315320297155077,8.312564113328737,Dirty (60-80)
107.96922624690096,1.7021347608106965,3.330371996584097,104.00959208041992,1.7237484854370655,3.087267391042916,107.05403751955429,1.789183348959538,3.3740281158786765,112.84465633256471,105.9523656615366,1.6071875434229457,0.27381192634629514,534.2443545157804,313.90945007598566,466.3122843633337,0.9347566836646524,9.242213644873038,9.714057330732453,9.667257206145429,Dirty (0-20)
149.44903145060752,-0.17719141233804514,0.5282472290653093,148.71103253546002,-0.04269541978450229,0.1640555504214003,147.95913157352638,-0.03659454757670949,0.35570756807420034,151.67389540540046,146.00935691856316,-0.2922605538890839,0.7469253775922892,207.6894923007851,149.66439114689425,234.61798081162303,0.9766309231311829,4.398742702996187,4.534349153503309,4.554783169910385,Dirty (20-40)
123.92571630147886,-0.3073550224548225,0.7722556491511741,123.89712087762658,-0.4636886832495882,0.1828715037040669,121.7062994057792,-0.30857673345598824,0.5440955984352374,126.17562507716788,121.72497037640207,-0.3757934521585599,0.4054162596769376,437.1277094886199,305.71540239919807,428.3242366512558,0.9518276562989002,9.819641589695108,10.191125043384254,10.187970757785934,Dirty (60-80)
130.6495361214105,-0.6777358066325196,0.9636574492500788,130.74988316565512,-0.7541270507066516,0.2741354546327193,128.25682401395395,-0.6491575549123163,0.7084107602660032,132.94554110561128,128.14083825763413,-0.7113585401727112,0.4431199899900708,375.643039157394,241.24136676690281,367.17250933330047,0.9639592514030012,8.924660457739844,9.257868783613826,9.25632599474607,Dirty (60-80)
139.3162418653703,-1.6665021350083733,3.794574529276371,138.6355902853241,-1.7088653735409751,2.8691213426802276,136.82334786683052,-1.6121965133268734,3.5371281623481634,142.48880712126225,136.404417162655,-1.6535379117086813,0.34981372651904713,288.4285026675241,186.27945646199126,279.6030586531732,0.9715756681133396,8.804122365631454,9.0932771036916,9.095177684565515,Dirty (60-80)
94.6794661942085,1.509750338243237,2.0193948663521115,82.33275522214501,2.0410442904447508,3.2433524662520554,94.87762075187584,1.7464262069597531,2.6469651196692032,106.83575924580562,91.36702606087827,1.6601432299974817,0.8936394568806154,698.9724935587076,484.53793004494463,646.5807133351934,0.9124174163631338,7.980974472992159,8.616146280389202,8.59410832370741,Clean
122.89764203066332,-0.2892747809710841,0.4476780158799891,122.1769861935545,-0.2301846243272436,-0.14173413990596595,122.51817734811712,-0.2352234420166817,0.24116716941720995,123.99784184859604,121.34395567415405,-0.32626511993001306,0.3666893370036407,281.48290479021813,178.5006194021406,263.8663062778836,0.97090499768378,9.529754329246419,9.974206378648836,9.946094369842372,Dirty (20-40)
131.9361346405612,-0.4123230232977034,-1.3892043235221068,139.7875702747427,-0.4666795138685803,-1.4878103828857796,134.2225984260643,-0.4766478829661476,-1.4198135358310855,121.77410970253763,132.03710213529666,-0.4462915961334463,0.8202148098517077,110.8114258614343,56.09537681475733,123.4233486225545,0.9878802745168582,3.9444031215642084,4.061375696404917,4.07191165290818,Dirty (80-100)
105.78944990024678,1.0873978823378243,2.410988968476251,103.18767294713378,1.160161061692442,1.6631301484126295,105.13399332564549,1.161847721748397,2.1167880672700354,109.04570725782426,103.91918250540219,0.8905170512541455,0.3516653616086925,401.1150483551955,256.9327943625313,358.17876759979475,0.9461856741578872,8.637364149467539,9.063107258085227,9.03094663814574,Dirty (0-20)
115.75523151397115,0.3606748489927423,0.1792483444367554,113.763207031866,0.3944193161613347,-0.27677169209939434,116.2303044999005,0.3936679017367729,0.03260062870766412,117.2721475751047,113.44975034173359,0.2836491402123235,0.7167267226332961,371.6855816804588,269.18846579962553,359.36671290039857,0.9530346944579264,5.1500331512727575,5.33139207874825,5.329113417677965,Dirty (20-40)
143.45600587433572,-1.1930695360861532,3.3548257032346602,142.65284882415855,-1.3021802085287273,2.6833692550843784,141.26973474122028,-1.131871911808201,2.970226882105723,146.45046402792102,140.79269714889483,-1.2398447138065154,0.6483931641870565,198.67840862667998,117.31743298735735,193.8599681272321,0.9819177972532918,5.310905454688837,5.474355154783456,5.468617932812619,Dirty (60-80)
127.97814972783785,0.02187034886863751,-0.6221189785960952,126.86809898736256,0.11971607408525504,-0.7216605439546111,127.31548096737306,0.11225085471874748,-0.603697860475406,129.749285777139,125.28647617157257,0.0348866340434091,0.7391616280665498,221.37791374937817,149.99707375432467,237.66305570049312,0.9754611501167229,5.318480296253988,5.492823687103629,5.510766946991381,Dirty (20-40)
95.0650222541048,1.075485047869496,4.054258428514381,91.18229637390793,1.471042703413155,4.7283260449486235,94.06210081005699,1.3066888262633454,4.585658851285056,99.94795300752381,92.57804357657369,1.0255790618526106,0.31238547107211184,511.107056905834,347.3791589872928,473.48019479600237,0.9081560042782058,9.128017708958367,9.637268782386695,9.616090925961846,Dirty (0-20)
139.7063421799831,-1.3775517659051129,5.7468558681304325,139.31068473084764,-1.6622791731712705,4.932224490303011,137.38325980890983,-1.3294047196121332,5.51830742829055,142.42328171774622,137.16135904194888,-1.5225320394687432,0.3085923940683097,321.57791941205267,216.98196862773617,306.6683320996793,0.9661522389634334,9.125782522412443,9.365104374710944,9.360173204624006,Dirty (80-100)
138.23807018292072,-1.4690328841699167,4.0618790944192975,137.52527331859758,-1.6383334207826172,3.3647331815582917,136.06756405012456,-1.4259919889688022,3.7795677415606193,141.12078079310828,135.7095502865647,-1.522895352445062,0.3808202894806946,300.6030323621845,201.82412818896117,300.5283457305455,0.9699723215826638,8.560819748540109,8.823861485676028,8.823995908080441,Dirty (80-100)
156.08291611099645,-2.5066129136178072,8.487749705871975,156.4778360274911,-2.737677788172812,8.932510458539886,153.7222616088981,-2.4455068968279368,8.187581934029922,158.05416801141038,152.9717931325032,-2.455137087470729,0.6358141543627953,164.65392868265963,107.93464953762086,154.8112782274211,0.9874153556850782,4.924639286768445,5.0296685118110505,5.023475800896729,Dirty (80-100)
112.61282172337448,0.3978983089243437,0.490137230856575,111.61755201230585,0.4409802913190061,-0.021068665163369804,112.59203079965498,0.4328698086380398,0.2954238714746156,113.6292392367313,111.35427184385624,0.3466151514118257,0.4389313593322409,312.0947860924716,231.50992053868802,341.3831092532145,0.9610324625765554,8.641911432213025,9.069888584778695,9.09861092855357,Dirty (20-40)
148.5406470370539,-0.8458994511577498,-0.4677257968579252,160.17802011694837,-0.973580747404582,-0.4998138144685771,151.08118060103882,-0.966969419762012,-0.3898638810610917,134.46931685292904,146.88600528311062,-0.899117407371032,0.7951354973078134,147.29590709978038,81.96854386943448,162.08650139746715,0.985503166892868,3.881986954274893,3.9871249064475447,3.999307501429668,Dirty (80-100)
91.64837309412184,0.6657158614048995,-0.04255314396000909,96.33239321555872,0.6644503313711685,-0.8927499027310808,96.39207299396294,0.4931749006369302,-0.32907412545705084,82.27081246775319,91.50788937043852,0.3974995618805677,0.4873997998014159,516.3783920431334,366.9367007388368,514.0079449345351,0.9277979470555906,7.753457583531686,8.184842460537139,8.183839157603794,Clean
153.21735887465232,-2.0349798774347403,7.9092075752073505,153.7121771992993,-2.2564081962363334,7.774648568687018,150.9724459072411,-1.9698636991959768,7.6334647025921925,154.9703118073389,150.07621283853294,-2.078295662147521,0.6358252540826788,188.43819291923,123.71508410935431,177.09097592149917,0.9850573212310844,4.939836487292407,5.084122641152262,5.080405382718842,Dirty (80-100)
98.73259583720107,1.1952813681220422,0.6106533220822811,83.17814066610414,1.5229226462537522,1.2119324357297028,98.48778708608788,1.3884382251234781,0.9298906967957864,114.54227367837193,94.42707790402605,1.3268116362129003,0.8672291870161531,758.3345315957013,580.6840877307858,758.2546696840634,0.9051662192579156,6.410971323191888,6.95116273432114,6.953314381722567,Clean
129.07265492018215,-0.4159499220212167,0.7506942504266171,128.58141883502108,-0.3863713775168544,0.03994007716315773,128.726797428922,-0.3681019470909948,0.5105700830458835,129.91013848105706,127.72491578572756,-0.4818622682340316,0.3371307829540593,266.8370909223284,165.50831797458542,262.9856269187365,0.9709959812833242,9.499960753784048,10.026676836254325,10.016005061681367,Dirty (20-40)
97.97463211619436,1.4485440594379388,2.136716764116924,86.69319822340108,1.9571066701974515,3.1534130930816517,99.1553582413341,1.590380514946075,2.5643431592597783,108.08687028339406,95.31187688493641,1.4965536124601508,0.4657503007015023,660.107550367467,559.2499777702328,744.9595745713559,0.9013492255895256,6.963231914040857,7.485918385836277,7.509442197762492,Clean
140.41440391870069,-1.647378720161332,4.092411143158703,139.83568853406598,-1.7198373745847957,3.1249249286074914,137.80237989669322,-1.587290663347772,3.7721216427539814,143.60639365014782,137.73372350206944,-1.650415671803099,0.3495301791292976,281.42738024454644,185.26207278429848,273.1173225257144,0.9723471770743822,8.744639158223647,9.028972060555397,9.029374997259088,Dirty (60-80)
124.83143494314055,-0.20238197063762414,0.8625867504616944,124.68725485988335,-0.4069332949964316,0.23268341624027575,122.68236656720049,-0.22102878299900566,0.6147126744906104,127.1285131776613,122.79846335823885,-0.2958181728332305,0.39696735471475736,425.0052693208431,281.64356286578067,415.97058948441355,0.952275854724778,9.872496631077443,10.206614353080075,10.19970109781194,Dirty (60-80)
126.83835696727871,-0.5442827946743648,0.963659748535802,126.0953264250959,-0.528823920875109,0.17661396391305614,126.70056192983424,-0.5192720031171557,0.6804447692166637,127.7193779106037,125.9859600117498,-0.5870099493547812,0.3775710987511806,244.94303551710323,156.86690634397138,210.64693426848342,0.9768484854427876,9.156242170071009,9.569351611385537,9.543603468113464,Dirty (40-60)
122.84327697260528,-1.0316905717640326,0.7760184528575622,122.8695274503774,-0.8095299237830518,0.13392047988128652,122.48709868519686,-0.946578710289907,0.5314218077481471,123.17196251654728,120.31397816278938,-1.001435339239583,0.3914053859877136,245.46081227020665,182.3918804766063,243.31204774443538,0.9721463501823456,9.144032695928855,9.560231378514716,9.551680328850008,Dirty (20-40)
138.92827381522258,-1.5727309472545228,3.801295305267547,136.96682127934204,-1.723127211328804,3.1188380364208768,137.60307819893654,-1.5330073257198067,3.428855109835192,142.21446697409368,136.7187978664559,-1.6001662475152847,0.3638044188993921,318.24327152928595,218.74775782487785,319.18908377926886,0.9680693233671624,8.80070973141656,9.077833142758537,9.077174828395222,Dirty (80-100)
103.20864225689331,1.219316224009385,1.863443548859176,100.43689803289708,1.3427835220537674,1.691665945807558,102.17009520328143,1.3125493894568134,1.8639054562319348,107.02079496728511,100.99470937028936,1.192194366293606,0.8371196832341758,569.5005157078546,345.5740857503154,499.6993059178994,0.9283982581371492,10.348520232534938,10.850585690627954,10.807403715927949,Dirty (0-20)
151.11898285644716,-1.8465783311632096,6.06191837710687,152.2470012436314,-2.17862579879249,7.346593926189213,151.72886288037847,-1.8711113527019003,6.420934598408508,149.38547444928562,148.83227134006387,-2.0250711690447103,0.5639699759677357,243.199700779443,176.01182949275258,242.3103507900921,0.9805940766032512,6.341660200154532,6.390942985329082,6.392792305970277,Dirty (80-100)
152.1146585361857,-0.4397080722251385,0.7848743284580744,158.7809180932788,-0.5246827598568105,0.6510522138738208,148.16100854878724,-0.31440699722509496,0.4173223869225784,149.36450110870808,148.17511055321967,-0.6219194437763074,0.6435183690273416,230.58987271116726,170.462967229282,302.8538362597227,0.9747416394873368,5.821437124264978,5.966989691347482,5.987515136539189,Dirty (40-60)
83.36635735718045,1.443869360700252,3.587529862410922,69.27146664422375,2.4657952229385174,6.986540934143053,83.20619677044759,1.863873273549316,5.483172447295123,97.58490734988779,79.03470691115709,1.5765122362047534,0.3532092317379336,653.199417149005,512.7328406408639,625.1242593019538,0.8659391744270123,7.768655552705753,8.466628331757217,8.45674744785398,Clean
