Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity90,Homogeneity135,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,Class
80.77137094,1469.613673,0.444094586,1.643713966,70.28915579,1246.493071,0.90342343,2.350564715,78.38413942,1318.464107,0.597492126,2.327001471,93.29378924,1565.341513,-0.082606519,1.996018801,72.99843178,1576.728634,0.341194764,1.417969099,0.645101237,0.35489876299999995,454.14138139999994,655.1125524,319.869733,646.9599676,9.469615819,11.32280148,5.585870486,11.33759543,0.6372689739999999,0.665462134,0.631399265,0.8315008890000001,0.917696098,0.8335977859999999,6.079972445,6.173717285,5.8407440479999995,6.163263259,Dirty (20-40)
98.7872837,1911.163484,1.336275834,1.907999805,92.00583733,2054.8455670000003,1.4568819830000002,1.8847763430000002,94.43195532,1898.013335,1.50304974,2.1214627740000003,109.8835624,1593.175346,1.374945935,2.7856603389999997,94.39861467,1946.9009210000002,1.40375197,2.05609347,0.33146185300000003,0.668538147,303.34006949999997,773.7769351,530.5867325,711.6441272000001,7.726312579,12.85714488,9.618886814,12.41200204,0.43269335,0.441639299,0.40153266299999996,0.87951243,0.917401896,0.8891873509999999,9.618729587999999,10.00229991,9.680633667999999,9.978946162,Dirty (0-20)
131.62404270000002,993.3549122000002,-1.620973004,3.455092765,136.21639580000002,1111.220691,-1.660006777,3.064065597,131.1733392,946.0042086000001,-1.6527231830000002,3.390103036,127.50285490000002,884.9668872999999,-1.737903999,4.603917508,130.3864172,1161.42461,-1.8073250509999998,3.755522063,0.37821488299999995,0.621785117,254.1988623,399.1282818,259.78756630000004,418.6954189,8.323814506,10.60373615,8.24078273,11.00617232,0.415987347,0.41747463700000004,0.393253213,0.9556913509999999,0.971171549,0.9535191340000001,9.073890411,9.252227133,9.067739649,9.275246699999999,Dirty (80-100)
84.31707113,1670.5340390000001,1.336621318,2.347252798,63.67461356,1349.663525,2.201650464,4.727388774,78.23584931,1238.8564210000002,2.152847289,5.144747086000001,110.85897279999999,1253.785526,1.504081812,5.0305018630000005,76.33489854,1317.668742,1.9200328740000001,4.7396373689999995,0.367883061,0.632116939,164.22733300000002,852.7858537999999,683.3643377999999,796.4583409,3.2652383210000004,10.11812137,8.195007599,9.742487856,0.616120097,0.592274715,0.545092963,0.8027146190000001,0.841926739,0.815745552,7.560724517000001,8.20298796,7.937482594,8.184098091000001,Clean
106.5037006,2651.785091,0.367892825,-0.628998459,102.6358085,3104.9656370000002,0.372469583,-0.9701092109999999,103.6902875,2798.1893800000003,0.40058783299999995,-0.79857843,113.1764071,1985.483984,0.52687549,0.218935257,103.45229520000001,2839.355274,0.375852605,-0.7746393509999999,0.615421951,0.384578049,348.8618718,659.3558829,466.04860130000003,729.9023937000001,8.821097605,12.8701933,10.04264175,13.36124223,0.398148431,0.397298456,0.365268496,0.920509673,0.943830265,0.9120047579999999,10.36946421,10.72254719,10.45722099,10.74457546,Dirty (20-40)
120.40044820000001,1895.811407,0.012039869,-0.578186137,117.1100412,2311.948825,0.117178152,-1.031974797,118.20194509999999,1949.707418,0.096583437,-0.8061988790000001,125.8607424,1382.868171,-0.107597551,0.7503430990000001,117.35556909999998,2081.4985100000004,-0.014084629,-0.627060931,0.484254543,0.5157454570000001,336.5002267,701.1339526,460.8364617,679.8059644,9.747504501,14.24082546,10.20769877,14.10283012,0.335928823,0.35819426,0.303781089,0.907621903,0.939343026,0.910431978,11.20668239,11.57446365,11.12115763,11.56913079,Dirty (20-40)
124.88854779999998,1788.751924,-0.934167491,0.7051200259999999,127.21648359999999,2006.218741,-1.09582295,0.403314379,125.93987630000001,1870.4088359999998,-0.976765997,0.533841875,121.5263487,1473.355725,-0.7009875729999999,1.62903441,124.2123304,2030.124653,-1.022740082,0.55715334,0.486329612,0.513670388,247.6085251,383.865514,275.21418860000006,366.1938581,7.3948125010000005,9.184965354,7.790428433,8.901623079,0.45229327700000005,0.449694019,0.440107191,0.96011955,0.9714142170000001,0.961955489,8.750829366,8.889412579,8.775018266,8.872882688999999,Dirty (80-100)
117.9026373,1526.693898,-0.10856551099999999,0.510211027,118.861506,1831.2541850000002,-0.182054608,-0.291533718,116.08083740000001,1591.963115,-0.125258625,0.18025228399999998,118.76206040000001,1153.5835240000001,0.081720244,2.519157896,115.9234162,1691.20323,-0.23612727,0.305867926,0.37600099299999995,0.623999007,176.1979394,400.4173937,290.5600689,398.12384269999995,6.684537652,10.08600996,7.981492708999999,10.10038911,0.38433346700000004,0.381299106,0.345158851,0.944766118,0.959955825,0.945082493,10.32056573,10.70450912,10.43605234,10.70925664,Dirty (40-60)
100.4952546,2663.31435,0.597338453,-0.183520486,101.07941650000001,2999.8774350000003,0.51931504,-0.5335961260000001,98.18646309,2781.065844,0.594239151,-0.293954316,102.21761359999999,2200.103684,0.740843877,0.46058709299999995,98.51072459999999,2814.489373,0.565830512,-0.303402692,0.68705147,0.31294853,423.24977,787.0768779,486.50422469999995,750.0084526,9.548963276,13.74731225,10.19045959,13.37179402,0.501545648,0.499949294,0.48047790100000004,0.9005876559999999,0.938542187,0.905269612,8.683325705,8.940745248999999,8.729345556,8.925523108,Dirty (20-40)
97.66428014,1643.014811,1.186371362,1.497961871,92.75003594,1788.7195739999997,1.314498698,1.408565074,94.08889885,1658.339216,1.316016237,1.543305788,106.119026,1374.329949,1.12885343,2.359673385,93.85522183,1718.205661,1.181201366,1.5093069380000002,0.300517852,0.699482148,385.0905529,805.3360737,551.4169557,853.0142457000001,9.751456907,14.55934483,10.5563565,14.87018521,0.364323224,0.382873225,0.336539343,0.862924048,0.9061881390000001,0.854808765,10.31487972,10.64122872,10.25422486,10.653680699999999,Dirty (0-20)
87.31470691,2672.755904,1.7657573819999999,2.572445396,76.67950167,2754.671583,2.059727401,3.382769465,81.56681189,2634.371424,1.998169302,3.186468947,103.6523109,2216.683571,1.777861862,2.8549890760000003,81.40190234,2659.562531,1.951822257,3.155469913,0.899162072,0.10083792800000001,279.9612091,749.8647774,491.19321510000003,736.1898917000001,6.2926698729999995,10.64048084,6.327078685,10.46379124,0.48881333299999996,0.552575785,0.457092147,0.883605448,0.923749612,0.8857280740000001,8.552266189,8.884097488,8.252433418999999,8.875724817,Clean
109.9654067,2430.848084,0.205068317,-0.73477727,109.35361709999998,2848.45465,0.16346870800000002,-1.122214176,107.38763449999999,2535.74145,0.214512276,-0.924287533,113.13897140000002,1893.8445649999999,0.341835602,0.162922047,107.0351233,2634.768497,0.162038113,-0.870274065,0.650519265,0.349480735,320.8281491,590.1405748999999,375.705402,615.7929534,7.846775114,11.1234999,8.345209081,11.40101746,0.49850736,0.496863383,0.471696557,0.9314321409999999,0.956345067,0.9284516159999999,8.700153509,8.965992594,8.745198762000001,8.980609224,Dirty (40-60)
112.89031940000001,2334.635632,-0.18833312300000002,-0.395689347,113.91312190000001,2827.473266,-0.324637593,-0.909296943,113.0684219,2515.874773,-0.23751452,-0.66063763,111.69103429999998,1658.893718,0.162249254,1.1090654629999999,111.5907239,2620.872454,-0.27034721100000003,-0.624213233,0.679079632,0.320920368,219.5827315,419.7027393999999,279.69266969999995,396.0885706,5.49619011,7.428811556,5.736916145,7.185997636000001,0.595010785,0.600641538,0.5864509139999999,0.9516400190000001,0.9677643340000001,0.954360946,6.894516584,7.027674834,6.88305832,7.015555937999999,Dirty (60-80)
113.4873317,2173.31021,0.10095320199999999,-0.485793875,111.25025159999998,2543.548506,0.085922291,-0.940587176,110.12727360000001,2238.3021670000003,0.160117794,-0.6807750020000001,119.0560439,1692.871833,0.197767621,0.54630734,109.7614784,2359.886626,0.076020201,-0.6167556710000001,0.498468239,0.501531761,211.78245919999998,508.0349438,370.6736802,540.8515388,5.809631186,9.600873468,7.253588086000001,9.729227085,0.46056485700000005,0.460027515,0.415064274,0.935982352,0.953344014,0.9318470609999999,10.04777549,10.50952151,10.167941800000001,10.50884306,Dirty (20-40)
90.25671504,2741.233956,1.098797945,0.472821813,84.51460829999999,3131.642075,1.192543085,0.332545437,86.26465812,2840.208861,1.180190282,0.445333256,99.98010991,2108.7462370000003,1.1485675340000001,1.281718379,86.25644438,2865.524839,1.156305406,0.454054205,0.81587381,0.18412619,350.3945296,693.7280511,422.885449,695.266353,7.078925923,10.98370262,7.80070913,11.07272795,0.475117345,0.497580756,0.438854165,0.9022633179999999,0.9404223540000001,0.902046593,9.478376315,9.834144169,9.446090424,9.846339732,Dirty (20-40)
104.4506371,1897.1462010000002,1.144977226,1.301048424,99.79272144,2035.1838300000002,1.184577023,1.173471462,100.74382890000001,1899.870153,1.238866419,1.3545213719999998,112.79918329999998,1651.516836,1.1950224729999999,1.834084413,101.02155859999999,1934.696086,1.173543094,1.3396408690000001,0.325144095,0.674855905,500.03684100000004,941.5663595000001,602.2781196000001,902.5337273,12.29446027,17.62041778,13.20861727,17.25840199,0.35152898899999996,0.352209494,0.324754046,0.860802361,0.910988496,0.8665728979999999,10.68789173,10.99629795,10.71817204,10.98225973,Dirty (0-20)
74.93364776,1568.9512849999999,1.5264008619999998,2.861129225,57.11736916,1284.8434949999998,2.3433850940000003,5.331706195,67.59530343,1216.3649560000001,2.303349665,5.591950991,99.90951289,1208.955925,1.752592106,5.271431767,66.79331365,1261.6789449999999,2.15255789,5.3068441680000005,0.3670748,0.6329252,169.11014730000002,868.9418221000001,687.0825633999999,793.8057986,3.365468255,10.21798061,8.208891097999999,9.725046818,0.604356291,0.591703499,0.5383319320000001,0.761099744,0.8111088740000001,0.7817570709999999,7.647360302999999,8.268862514,7.981903152999999,8.244931242,Clean
97.75759807,2482.587978,1.258718237,1.13247082,92.36305649,2718.6756960000002,1.300726973,0.997207759,93.73558006,2540.04652,1.324396567,1.148505915,107.172298,2055.1142800000002,1.386236161,1.763119289,94.13161406,2552.9034,1.302453029,1.144928573,0.780386997,0.219613003,349.52099649999997,815.5663847,571.9984116,859.3344810000001,8.121051255,13.23221212,9.821779917,13.52423928,0.391445306,0.40446487299999995,0.355312254,0.8851296340000001,0.919465759,0.87896504,10.33834024,10.74704166,10.3682535,10.7622233,Dirty (0-20)
110.9166057,2156.061084,0.36391999700000005,-0.251799759,107.5839892,2530.058242,0.36550965799999996,-0.727155859,107.2250637,2218.757169,0.437202586,-0.418748516,117.91090990000002,1647.5277839999999,0.47858843799999995,0.918137705,107.13931740000001,2307.8353309999998,0.357210607,-0.38407724,0.5625953570000001,0.437404643,187.9059319,489.3974277,366.5250529,517.0908657,4.657620093999999,8.340999178999999,6.641472257,8.569135187999999,0.5583464539999999,0.550694161,0.515734713,0.9402897859999999,0.9553135290000001,0.9369108890000001,8.601888514,9.033710803,8.802556903,9.049214511,Dirty (20-40)
103.98092709999999,2080.217568,1.28139271,1.5760814440000002,98.98167908,2262.63816,1.379824868,1.4991470880000002,100.357155,2102.389175,1.384194295,1.614133746,112.57181000000001,1764.537428,1.262324139,2.257942645,100.1017983,2168.895177,1.273392761,1.5810780130000002,0.7934342129999999,0.206565787,412.9270259,852.4766302999999,554.3506007999999,859.1208242999999,10.30456142,15.3942809,10.91932919,15.35367952,0.34616079,0.360919813,0.316134097,0.87519815,0.918887769,0.874225446,10.69911466,11.04828051,10.63467266,11.04455731,Dirty (0-20)
127.4886044,1311.511365,-1.589350824,1.550700133,129.27335870000002,1527.85586,-1.560550806,1.1361287759999998,126.1025297,1352.00016,-1.5677599819999999,1.288159443,127.0951081,1051.248287,-1.665412741,2.518205245,125.3976614,1525.291262,-1.585334286,1.397183239,0.409001469,0.590998531,181.2085333,310.17078829999997,203.0455266,294.1219659,6.562637145,8.789896575,6.863422333,8.423113015,0.409844602,0.406377816,0.385313515,0.963888607,0.976368384,0.9657570790000001,8.942050001,9.151118342,8.975155831,9.121953116,Dirty (80-100)
106.0612229,3114.7044140000003,0.912839983,0.32258550399999997,101.752999,3545.5876659999994,0.9105095009999999,0.006991659,105.2805632,3208.500739,0.9179179390000001,0.20605144600000003,111.1436629,2545.708211,1.0233586559999999,1.0517493740000001,104.2981343,3260.60023,0.891466283,0.209289875,0.60263011,0.39736989,763.4933541,1194.958175,612.7435313999999,1180.593288,15.16362941,18.52041437,9.497446668,18.38962966,0.469220409,0.506116471,0.46072644700000004,0.8677586279999999,0.9321804109999999,0.8693483340000001,9.062756112,9.225014316000001,8.734437328,9.223094197,Dirty (0-20)
114.95225559999999,2089.569145,0.13398686199999998,0.175813628,115.9220521,2462.108805,0.025292106,-0.499403857,113.20196499999999,2183.214516,0.095792956,-0.08684855699999999,115.7291618,1620.675468,0.398317385,1.7501707569999998,112.91991329999999,2280.3490239999996,0.027349016,-0.06115387,0.477072015,0.522927985,231.18399790000004,473.14728310000004,341.3047155,507.7151159,7.429721605,10.85697399,8.553117017,11.17296943,0.39573537799999997,0.392462154,0.359941939,0.9422280129999999,0.958345412,0.9380072290000001,10.23113399,10.58095718,10.32694268,10.60216319,Dirty (40-60)
135.1597276,831.2987820000001,-2.40527691,12.57075681,138.5187024,766.4608887999999,-2.8172328280000003,14.4217851,136.4714925,797.0104769,-2.529124073,13.64007661,130.5283517,895.2611691,-2.036330763,11.194205199999999,133.9375179,1120.653115,-2.5383516740000003,9.569323022999999,0.5521459639999999,0.447854036,188.6333129,288.0459126,216.95065860000003,298.85560330000004,5.104377778,5.962181281,5.2897119560000005,6.053866726,0.593553879,0.591667142,0.587784008,0.971004662,0.978157982,0.969916535,6.145638114,6.190109627000001,6.157666087999999,6.194301509,Dirty (80-100)
116.46613740000001,2260.781137,0.19601712100000002,0.060368285,116.8568021,2633.830907,0.092493559,-0.54780908,114.7464746,2351.158095,0.16763973199999999,-0.176207187,117.788131,1794.4173010000002,0.43987397799999994,1.404451973,114.3703213,2449.7848050000002,0.10062477800000001,-0.149020713,0.501022183,0.49897781700000005,292.40226989999996,557.4042432,361.8651158,573.6246668,7.639249587999999,11.13320127,8.509358732,11.35161872,0.42145126299999996,0.419977805,0.38778497799999995,0.936687169,0.958909899,0.93484477,9.95838425,10.2964349,10.03472245,10.31461582,Dirty (40-60)
114.3603308,2000.531395,-0.258171973,-0.196726235,115.4651537,2463.1956760000003,-0.390584392,-0.78853668,112.89815690000002,2114.070728,-0.292784111,-0.43219306700000004,114.7168199,1422.1453179999999,0.119811944,1.330224759,112.9296834,2179.482371,-0.326827633,-0.42423365799999996,0.483697539,0.516302461,212.80605240000003,452.0401706,302.18728980000003,441.7049989,6.756113151,9.745371775,7.361306464,9.651909332,0.38250044899999996,0.394912084,0.35295998700000003,0.9436033359999999,0.9623077609999999,0.944892774,9.85688341,10.13764287,9.860962127,10.13295924,Dirty (60-80)
138.95338619999998,821.9993208,-1.733046935,7.172367052999999,141.96655719999998,906.3048047,-1.900842729,5.784790905,137.709222,807.4546674,-1.7425108669999998,6.96839406,137.19702230000001,739.0416517000001,-1.5936142180000001,9.877047253999999,137.0326334,1016.366553,-2.026587896,6.858263888,0.353355546,0.646644454,155.95654580000001,256.5158818,144.8780879,260.504063,4.9227039139999995,6.485511643,4.864828871,6.559425724,0.44951419200000003,0.450043542,0.419872961,0.9725456570000001,0.984503382,0.972118811,8.217395595,8.402745608,8.211464547,8.410529491,Dirty (80-100)
81.46992039,2374.499472,1.871015902,3.06231592,69.74998782,2446.055351,2.180971324,3.964620529,77.27361369,2334.551149,2.125206887,3.7921482039999996,97.3690696,1935.363672,1.95665637,3.5053692,76.73781633,2342.137403,2.099729701,3.7750207639999998,0.8989381209999999,0.10106187900000001,283.3279131,742.7715483,477.7450006,717.9672537,6.748591485,11.25158643,6.9145053789999995,11.12104365,0.443130759,0.47735660700000004,0.40392670700000005,0.869702635,0.916201305,0.8740538170000001,9.359751713,9.715423176,9.128508234,9.711447647,Clean
94.24760069,1580.964229,1.0044784820000001,1.077209833,88.71033252,1659.915858,1.1437520159999999,1.025350674,90.47746754,1556.115065,1.1567441729999999,1.2030382240000002,103.5000908,1396.940103,0.895661782,1.706280636,90.00454843,1633.004728,1.000236003,1.1597068320000001,0.396613173,0.603386827,458.518268,872.8239292000002,573.2250582,829.8061282000001,10.87538613,15.68340391,11.91611092,15.371331900000001,0.43437362,0.434048795,0.411357195,0.8488680909999999,0.900755427,0.856316744,9.362516518,9.62479289,9.413171568,9.613852258,Dirty (0-20)
100.5515742,2096.3273329999997,0.906245436,0.684024647,96.50639193,2292.363258,0.933264814,0.38774905,97.81814393,2153.18372,0.9716051859999999,0.670460419,107.3176492,1774.37128,0.94512852,1.365943816,97.43793369,2203.0981739999997,0.895207572,0.641957824,0.51921866,0.48078134,305.5467599,630.7447206,421.4493424,635.5708178,7.141352522,11.15329062,8.590463026,11.14542961,0.543720678,0.538272624,0.519079699,0.910415683,0.9401316679999999,0.909730235,7.975145144,8.276942428,8.091353809,8.273333487999999,Dirty (0-20)
91.20215756,3011.2675600000002,1.4510316319999998,1.206841335,81.48694552,3344.839892,1.6266779869999999,1.377802339,85.91410505,3067.387577,1.6119379440000001,1.426174065,106.2103128,2273.648062,1.5890437,2.019959081,85.73807037,3090.2731,1.5805393769999998,1.42836604,0.86839163,0.13160837,306.50102749999996,838.4677126,553.6995283,820.5306542999999,6.3235004539999995,11.03943042,6.72016159,10.87269398,0.47845568299999996,0.541396798,0.44156338700000003,0.886101083,0.9248287959999999,0.888537458,8.840095541,9.200823157,8.555840866,9.192281967000001,Clean
103.5921819,2691.727907,1.013744967,0.61015261,97.19503657,2947.185468,1.106805415,0.50690745,100.21649920000002,2713.773982,1.0843251090000001,0.613266697,113.3437942,2267.461955,1.0311552720000001,1.170451399,99.46483126,2794.617363,1.019186236,0.606593457,0.533995415,0.466004585,330.8999124,672.4911612000001,385.78524930000003,350.1436631,6.1109803970000005,8.564877059,6.46670082,6.181643429,0.596535893,0.596910955,0.583075331,0.9154424959999999,0.951487851,0.955973735,7.892193635,8.056125796,7.907855747,7.926214132999999,Dirty (0-20)
99.52722558,2189.565969,1.158273657,1.1163120579999999,92.87432594,2416.016321,1.223729937,0.925525385,95.37741436,2214.908791,1.276718422,1.202787122,110.30897150000001,1760.5925530000002,1.292758197,2.0044203169999997,95.54121532,2240.971115,1.231438586,1.173877489,0.456704029,0.543295971,270.6319527,688.9628144,458.77423039999996,647.5832575000001,5.802521098,10.38827745,7.710523976,10.08708182,0.531171067,0.5340146920000001,0.492132744,0.9018965809999999,0.934678068,0.907788736,8.815503768,9.23550009,8.929769974,9.217007124,Dirty (0-20)
109.95872949999999,2779.994107,0.503206251,-0.547131783,106.82056940000001,3158.252333,0.5133033379999999,-0.775264793,107.02083999999999,2918.8631969999997,0.526478048,-0.690911532,116.0267635,2208.152357,0.599443606,0.033338718999999996,107.1021291,2941.150398,0.507492052,-0.656821839,0.62007677,0.37992323,407.362146,822.4598051,550.1220364,816.1579815,10.36575605,15.47688011,11.7936239,15.33378534,0.355087201,0.353966159,0.323069651,0.903660907,0.9355766529999999,0.90439914,11.009456,11.4050877,11.10786782,11.39455205,Dirty (20-40)
101.5565833,2918.149771,0.722397115,-0.38821353399999997,97.38188187,3422.953042,0.753498783,-0.653418144,98.38813796,3079.775132,0.757569486,-0.533092515,108.8976061,2170.2241670000003,0.843633492,0.446960542,98.18286225,3114.963225,0.734634597,-0.5021957539999999,0.76427424,0.23572576,275.39180419999997,603.9686287999999,410.4062591,628.0151132999999,5.9272692760000005,9.615997864,7.205669802999999,9.766184126,0.551073711,0.555743623,0.519608561,0.926887962,0.9503071559999999,0.92397707,8.162921516,8.496243691,8.245259147,8.501006336,Dirty (20-40)
134.76023940000002,1134.9303419999999,-1.415872631,4.276749747,139.65697649999998,1104.172669,-1.724496864,4.822245259,136.85974119999997,1100.438802,-1.560409264,4.70787044,127.80818810000001,1123.244443,-1.1054379090000002,4.35768434,134.2893202,1413.7842150000001,-1.7434889880000002,4.3019343889999995,0.521540451,0.478459549,273.6919388,445.8794523,348.9336237,464.22300889999997,7.490173619,9.174423277,7.98616259,9.521588934,0.550059676,0.547932554,0.5406755329999999,0.957080149,0.9664092759999999,0.95531442,7.264183052999999,7.365607432999999,7.295220774,7.378470346,Dirty (80-100)
136.4577886,796.6467683999999,-2.542699393,13.66501462,140.26329180000002,737.4817429999999,-2.966034739,15.77260521,137.93059419999997,765.951256,-2.713940671,14.92574068,131.2198661,841.8765612999999,-2.169963455,12.39188848,135.50480359999997,1079.913484,-2.68328049,10.469804,0.601953481,0.398046519,166.1788239,252.5761298,178.1910939,260.4934376,4.231354284,4.976648479,4.345577853,5.049889682,0.642999387,0.641532007,0.63730695,0.97416067,0.981765826,0.973350705,5.469750895,5.511998544,5.47883154,5.515795884,Dirty (80-100)
113.6883064,2341.918131,0.138607391,-0.808019788,113.8059447,2716.128777,0.091843679,-1.10065732,111.06663,2477.330821,0.143615557,-0.982869997,116.186581,1819.703986,0.273971855,-0.139235596,111.53795690000001,2510.011165,0.11548699,-0.9403643620000001,0.612577395,0.387422605,348.7271538,629.0425338,403.553407,647.086826,8.826791937000001,12.29000073,9.265731602,12.37058261,0.45785734100000003,0.45620135799999995,0.433791925,0.929327193,0.954670033,0.9272999059999999,9.26419055,9.520191249,9.29570116,9.521,Dirty (20-40)
112.2247731,2477.444281,0.06985446,-0.8296283390000001,110.98477369999999,2880.01692,0.050398143,-1.130891909,110.3326148,2609.143982,0.065324498,-0.99542019,115.351735,1929.0128559999998,0.19723267,-0.173819833,110.2851511,2645.547939,0.048752425999999995,-0.960639063,0.5458791789999999,0.454120821,374.809305,684.7066007,435.5338125,691.9700546,9.966012746,14.10826225,10.4876453,13.99926183,0.35064666200000005,0.35010004899999997,0.320683334,0.918189193,0.94797504,0.917321397,10.79297747,11.12610474,10.82862361,11.11606807,Dirty (20-40)
118.6297175,2106.247244,0.10383622599999999,0.139569647,119.49176979999999,2475.80637,-0.015871514,-0.514725635,117.3457294,2204.70105,0.056756192999999996,-0.120596464,119.04989509999999,1637.175067,0.39486523,1.6699167019999999,116.94323370000001,2298.138321,-0.011466895,-0.077357333,0.45349318299999997,0.546506817,285.4470167,557.5349923,373.5150405,581.833217,7.891723881,11.56106284,8.97762574,11.84444937,0.374442473,0.37212724700000005,0.338280672,0.933303474,0.955343797,0.930396738,10.5286632,10.89289544,10.62528125,10.91313309,Dirty (40-60)
114.83907350000001,2099.090184,-0.057219190999999996,0.019485876,116.72775390000001,2474.191074,-0.183619297,-0.548413137,115.81886829999999,2215.2400239999997,-0.130779529,-0.23736824899999998,111.98228629999998,1597.238342,0.201771802,1.540523866,114.52638020000002,2324.30602,-0.185747907,-0.19865085600000001,0.586291839,0.413708161,410.07901539999995,608.8299497,452.90560760000005,626.7753587999999,10.39605489,12.46221293,10.10564263,12.61063234,0.491355289,0.494470542,0.483418129,0.9325267770000001,0.94980398,0.930537987,8.492037394,8.606656300000001,8.482784922,8.61146907,Dirty (40-60)
134.37664719999998,832.7318176,-1.982948079,9.041611435,137.1920836,847.0781288999999,-2.242992202,8.597613505,135.6721092,838.1739077999999,-2.094806646,9.210469032999999,130.2885728,786.7947592999999,-1.7010926569999998,10.3927842,133.6769335,1077.36252,-2.2382027680000003,7.761565274,0.5163683920000001,0.483631608,165.64488280000003,258.2310601,187.8920497,263.422937,5.045984862,5.9885884439999995,5.218242202,6.04914049,0.563103131,0.561812385,0.555798087,0.9740972379999999,0.9811519879999999,0.9735764490000001,6.664464654,6.732039263,6.678267834,6.735597638,Dirty (80-100)
109.0814304,2606.209011,0.259891332,-0.580881491,109.0820646,2946.23025,0.198837708,-0.881119476,106.65947369999999,2740.288522,0.249224578,-0.7344672879999999,111.49984450000001,2120.584097,0.41661698700000005,0.040302719,107.12035549999999,2760.1396170000003,0.233052421,-0.71775232,0.606316144,0.393683856,416.76745539999996,777.9559565000001,483.18064919999995,743.0853972,9.965793617000001,14.33681386,10.64350325,13.94780834,0.427911356,0.42500888,0.402498016,0.910969083,0.9447123409999999,0.914959745,9.741630223,10.03621749,9.789861783,10.01731457,Dirty (20-40)
120.8774229,2078.76429,-0.524886665,-0.46846982200000004,121.9998982,2591.586952,-0.5790431779999999,-0.93921745,119.3594783,2202.6359079999997,-0.537265355,-0.694274715,121.27078490000001,1439.6750550000002,-0.325506345,0.7535340709999999,118.96120309999999,2320.1272050000002,-0.572656916,-0.637881818,0.47700037100000003,0.522999629,198.3408399,416.93520589999997,281.2400512,416.1891738,6.294905598,9.181683877000001,7.034749167,9.128807643,0.396105814,0.40727789,0.365024379,0.952215245,0.967776638,0.952300767,9.666262472,9.954653042,9.692559748999999,9.949841357999999,Dirty (60-80)
134.66674780000002,865.5710385,-2.260128698,10.74006189,138.6450767,826.2254203,-2.630059965,11.74186035,136.31920459999998,849.3738845,-2.4307415669999997,11.54528295,129.0781906,871.0541617,-1.9194127719999998,10.63709891,133.74200109999998,1167.332259,-2.437669236,8.429984072,0.56397411,0.43602589,166.6701584,259.67886180000005,190.2225885,267.90202220000003,4.547504163,5.435196402000001,4.752322414,5.501123787,0.609907448,0.6079701999999999,0.603261289,0.973770479,0.9807827259999999,0.9729398779999999,5.991749333,6.051236789,6.0082335460000005,6.05457974,Dirty (80-100)
83.88574782,1649.780166,1.3463238709999998,2.450899601,63.25454622,1325.4516,2.244914277,5.014231967,77.76623719,1218.476698,2.1763732559999998,5.414666183,110.4527801,1234.907196,1.5060617630000002,5.234335519,75.87290414,1296.328534,1.942100234,4.986093897,0.368419884,0.631580116,164.4225721,850.8872926000001,683.6087197,800.4920802999999,3.230361422,10.07196653,8.166339283,9.735911064,0.620204498,0.593439732,0.54608383,0.800400665,0.839658769,0.812222267,7.5279773610000005,8.184075225,7.92060135,8.167978795,Clean
127.42035940000001,1451.515886,-1.0232941999999998,1.40428033,128.9115764,1669.0395529999998,-1.1930655490000002,0.971105277,126.2903733,1507.1119429999999,-1.041103005,1.1986780209999999,127.06086859999999,1175.5964,-0.711344493,2.338883323,125.9600918,1615.092702,-1.113572828,1.249764982,0.35279047,0.64720953,222.2123605,420.51124450000003,264.7600509,385.36143839999994,7.4236506129999995,10.35457443,7.968752021,9.762839103,0.347715575,0.341667341,0.318381879,0.9469328920000001,0.966608301,0.95136872,9.851040816,10.10251059,9.902254258,10.06579427,Dirty (80-100)
109.30375649999999,2304.709534,0.53453299,-0.35181486799999995,104.5858466,2633.5640829999998,0.564021757,-0.623950959,108.3029504,2396.128314,0.587704926,-0.450697069,115.0186389,1828.819568,0.579108308,0.299985827,107.3535163,2445.065967,0.537821228,-0.42110223399999996,0.585224899,0.41477510100000003,629.7556629,962.1296020999999,670.7566196,995.8365946,13.41799804,16.91373364,12.89171105,16.97460187,0.444943882,0.45079841,0.435191152,0.885687008,0.9203049940000001,0.8816821970000001,9.339680344,9.505301465,9.315047319,9.516303824,Dirty (20-40)
109.5916452,2431.458106,0.221268501,-0.7238106609999999,108.89703030000001,2854.119552,0.180514585,-1.121781254,107.1336564,2540.6794449999998,0.22945031899999999,-0.912385063,112.7283477,1885.911521,0.360112075,0.201392698,106.8551631,2627.380105,0.182088522,-0.865216671,0.659470685,0.340529315,327.482765,594.5334796,372.94528039999994,611.8735857999999,7.868149812,11.08181452,8.245752094,11.27707972,0.5069077470000001,0.5064654670000001,0.48168950200000005,0.930595836,0.956459975,0.9285716,8.567613023,8.823042048,8.600462972999999,8.832268442,Dirty (40-60)
