Amean,Rmean,RSkew,Gmean,GSkew,Graymean,GraySkew,Contrast45,Contrast90,Contrast135,Class
96.76222526296571,93.32976550627069,1.0357118926294058,95.74098363914395,0.8886993441021566,94.36030543641964,0.6836740581042909,444.82856455246673,297.1537350050117,411.6708590681665,Dirty (0-20)
111.90849050844751,110.67581381151037,0.3992944387696489,111.9616939621075,0.3909135706470018,111.00009926949065,0.30683178584693177,302.3028711782003,243.5613713341093,325.8023817613344,Dirty (20-40)
123.83512772466943,123.74127034317974,-0.5135762749052176,121.50284704808156,-0.4268892253782414,121.85711837726322,-0.468980061538812,416.33133319581117,277.54691491253584,411.3326619019305,Dirty (40-60)
128.3833711290414,129.15707960672376,-0.11232080504150453,129.30411476699058,-0.1212622760495176,127.32562656024379,-0.1440909880320539,269.147364025029,168.3366415268213,239.15105487536042,Dirty (40-60)
109.06816626896057,107.79668333928785,0.2774530572915072,108.83450156396538,0.2230219086033464,107.3914723863287,0.12860042568575974,316.83938026072565,221.4967362660459,269.7118831223988,Dirty (20-40)
99.50082326070915,95.87542162402524,1.8156630576149089,98.52827947413292,1.6826011558599592,97.15711315365499,1.5397362418127778,519.9844711264274,361.78890108157935,559.4480399056763,Dirty (0-20)
137.4648975345619,145.48865673206268,-0.5417319473317234,139.7208086636532,-0.5506722913423714,136.64106359347258,-0.5065350608492204,154.79591013335605,83.66873100365379,127.01823280063745,Dirty (80-100)
95.74536448799395,84.01365071819076,1.9482237946139087,96.405312228898,1.5639087876630613,91.66995481572019,1.4192986263409502,856.9040874397833,662.1877778720864,825.0677447994403,Clean
147.45480631592739,147.31159857507708,-2.55118606768183,145.18387299072515,-2.024201568458605,144.44609749832557,-2.406183233826476,232.23646924156571,160.72505011802,230.18248372992286,Dirty (80-100)
156.06200380086318,155.8310803602725,-2.788405912107832,156.41703776553146,-2.5093537209236243,153.59400873549075,-2.648929387130988,210.1108822924807,172.47040624578239,227.70896496551768,Dirty (80-100)
113.17840601724791,112.07441798114306,0.3732900934225624,113.1483356407005,0.3627000696902613,112.31710823188787,0.2854359932134937,314.50921195795064,239.9894095369743,314.6494713488898,Dirty (20-40)
110.60998737728191,108.04019648829431,1.3287059681597568,110.09196268051129,1.3361208268802496,108.97981394009147,1.1954313705425028,435.91358354265,287.5766603614963,411.8853389312914,Dirty (0-20)
89.77784138188362,85.6842232729068,1.402383463228885,88.51362874648018,1.1428665976975052,86.59037943832718,0.8347728003138791,454.86685333268616,307.42237870630845,452.18222385361184,Dirty (0-20)
133.92472227754493,135.03267959715714,-0.2121737893898886,135.13909152044334,-0.2223137143588976,133.09797086974262,-0.24943828045512725,256.17418892299963,157.4590709574158,232.41430250007087,Dirty (40-60)
149.14459491885313,149.13922915174072,-2.344466624853056,146.82164596014343,-1.8780943159509764,145.9253372710054,-2.181064832035599,217.78250880748124,148.2153579396643,216.99251718014978,Dirty (80-100)
146.80401170393725,146.92619791036347,-3.7453320974392303,144.62211240272592,-3.0102062205131346,144.37805879298702,-3.5743070072607352,162.3124026727824,96.59510399489125,149.82320422435527,Dirty (80-100)
114.9198980507661,112.81557626970994,0.997812279377898,115.06594756455759,1.1256444638437288,113.66286231289644,0.9378208412933768,429.46189020074166,315.35615420991365,433.1819791451789,Dirty (0-20)
129.33847146317655,128.18148902533616,0.10510123407400487,128.62152220061458,0.10060824863899524,126.63666296733028,0.019034386967041413,222.34778427637087,151.4760989588386,241.14478953052392,Dirty (20-40)
150.91679421687599,151.2501019119789,-2.050744524081753,148.7537668447317,-1.9409419070184168,147.78255754620616,-1.888155450700549,179.52009238248937,117.03106508875736,165.50007280581457,Dirty (80-100)
132.60142628923685,132.66038168685333,-0.5792972833564525,130.52405584250937,-0.4813056976038341,130.49270931316343,-0.5826316045788942,456.0913793870556,279.02796302583505,452.6380519590831,Dirty (40-60)
111.75866129061592,112.84173049107248,0.12239634970873595,112.44554485992842,0.09028947643213146,110.6379313255292,0.09407080365380177,240.23934304886487,137.17264243217895,181.8245096730615,Dirty (40-60)
148.170474053598,148.43623219634122,-1.8600114484626669,146.09294015783306,-1.7911061857560626,145.03142465654068,-1.7297105267220918,188.44214667944817,124.78556459566074,172.5578472534007,Dirty (80-100)
110.63565767291423,109.66659585246677,0.348842786695211,110.55348927760436,0.3156411344018048,109.42789915595066,0.22857654813608416,277.34103760420317,225.12599831862144,310.9658530616865,Dirty (20-40)
139.12337009907628,138.31519421434817,-1.7106384427252328,136.70572544135715,-1.5077556385975286,136.37068076321998,-1.5872517777916408,298.90238054790444,195.9842845652668,293.5896047453212,Dirty (60-80)
122.20181138622324,121.41603884542116,0.1629751049684104,121.96858584297972,0.14978578046586005,119.482945009351,0.09338616205964137,209.77625155217945,142.51018325411457,228.40057354802963,Dirty (20-40)
143.8874794098738,146.82848005166687,-1.124988421964093,144.08655037092086,-1.023650603881746,143.75117549908256,-1.2318290485471854,233.70910032236785,170.0890524460827,239.38326699914649,Dirty (80-100)
110.63820106739149,111.67193755567014,0.13452812460244093,111.13415820185864,0.10417085281981556,109.49554746782863,0.10909132497024036,240.86422120024437,136.11726404112906,179.7460816314973,Dirty (40-60)
106.46760613300071,105.46394970330142,0.15938988271965554,106.1570097757332,0.04312103421898341,104.39806989990058,-0.058860716547271326,345.13265320568064,256.35046237915094,324.044351886682,Dirty (20-40)
126.76378881643323,125.9120919105534,-0.5264653310170395,126.51423503618444,-0.5101200755403584,125.79004305609413,-0.5766417337382495,249.49252122491725,157.70504736961226,216.08211080236046,Dirty (40-60)
114.22811402957407,113.50183844982472,0.3367397081558665,114.2436391043115,0.3207225000601155,113.01948500485906,0.2445894095402283,326.5169940905946,241.1123118553366,350.45707692743287,Dirty (20-40)
103.8536976870022,101.10089958131306,1.12566606026227,102.97652072953869,1.0280679471953824,101.63364260206791,0.7605621774539825,417.8794740184361,273.31319518543665,379.79363798522064,Dirty (0-20)
131.6089366155137,132.0233284850105,-0.7503309859820426,129.37076239375907,-0.5870652925625711,129.62072625374054,-0.6803793968792992,393.73659260697406,237.635605619685,381.3800746664077,Dirty (60-80)
113.71539091115324,111.61360259410908,0.9346941632208494,113.9334587271132,1.0469887394786042,112.5286332279108,0.8783919959911889,437.2231993706342,323.11149339573836,442.548534176263,Dirty (0-20)
100.80108663684207,96.99077012853054,1.7218148648700635,99.86729091652019,1.585780373389153,98.3103414050563,1.4549452920130552,553.9460994284743,362.52424661299204,579.3991336108044,Dirty (0-20)
89.11427004523148,76.18508358868935,2.3769775373953657,89.30652686429835,1.8360934598092933,85.96069831111141,1.6415925838631962,627.1526009877323,487.37664399230437,587.4898365104983,Clean
98.23792690758516,85.78466886603836,2.0667514215042253,99.14289625604559,1.7366061674446422,95.62859241306394,1.636646459087686,709.6641548660574,537.1802177304621,674.5258905566817,Clean
97.00419118479284,84.92441478231464,2.1086619542518656,98.10724260201113,1.6919292287802323,94.36703676231708,1.5779931268504106,646.705004995288,571.7401410983932,725.8222557263801,Clean
164.6019299347471,177.03159349998867,-1.6743126498467855,165.12305722208674,-1.7456516129057733,164.60476391478747,-1.7765118130898336,176.87074945496752,118.78504219613932,207.15604308486326,Dirty (80-100)
128.30702700520516,127.66201627986618,-0.471826953413516,128.02874967418177,-0.3955965579610245,127.17457311775229,-0.4967484175519638,292.73396755287524,180.8366738610276,280.5993758923769,Dirty (40-60)
110.95779610303842,104.70485372083124,1.21127293407547,108.67359327744148,1.1978464006426508,106.76782198656969,1.1371992305308112,586.4963698211807,459.3644772367186,683.022861025834,Clean
141.89023850258096,140.98505878907312,-1.7550262233572735,139.5763169816205,-1.546193142248792,139.42531413868926,-1.6277180124257884,312.3163786792217,212.17569296246003,314.9324978866092,Dirty (80-100)
139.7828633643247,139.12867801358908,-1.7494520170302017,137.31516672947296,-1.5466691933993346,136.73666146199957,-1.6391505218615634,299.2573604656334,198.4392864649012,294.94199601185926,Dirty (60-80)
94.47824640076813,98.72674536709393,0.6612371700662552,98.95856559845224,0.5044281305637234,94.38574983434788,0.4177145609623232,595.0170426278046,427.43980482264715,585.9890882285129,Clean
109.88424436999468,108.12280255524793,0.7655147794041262,110.19710612416752,0.7890741565117676,108.2832061341582,0.7063243142895875,624.2591775442097,440.45362307878264,618.6682087805502,Dirty (0-20)
95.80526873604931,84.03865381210667,1.9194126568576515,96.16571308903202,1.5143252233352829,91.51115622147722,1.3940364406509906,935.3477761868362,729.3053127121929,905.6212914538104,Clean
141.27979875078842,140.8997786719383,-1.9088971622274136,139.23463747983578,-1.5581385352704826,137.79934333927608,-1.8119253101368893,254.2018197408921,168.01777572994467,255.69594269373437,Dirty (80-100)
151.52071864698254,152.35830896539554,-2.026070522549598,149.73245444514092,-1.7360685136122576,148.74456411453988,-1.9709392731452728,239.45968378007808,164.10349775277274,250.1855779770501,Dirty (80-100)
125.1998521237497,125.03825083054363,-0.5412135015538964,124.90179549174749,-0.5337822708903897,124.17850116673496,-0.6261020660952419,309.67367119276133,205.070430974553,301.74365982696474,Dirty (20-40)
148.31110625811024,148.59480183564654,-1.8503306778904136,146.2420227445915,-1.7712607738550232,145.22639663970568,-1.7173558970489624,176.81419854954652,115.73980563100213,159.01141332265507,Dirty (80-100)
108.46658553310199,106.79410223654251,0.7567971183327803,108.10923289637472,0.7771073915995996,107.12810363351242,0.6772591801492758,439.3021370529015,309.4071119086882,427.66279481299017,Dirty (0-20)
143.13811701369414,142.26335696078982,-1.7800451932239492,140.94599997060422,-1.4759144396357098,140.44023477400842,-1.6375227697950312,309.764573297254,204.09408142561514,312.83342332940987,Dirty (80-100)
125.73706976221628,108.67958877297,1.5494785513276383,121.6519216113228,1.3754463913703507,119.1291731491846,1.06167134326628,291.7829688997828,90.87718154848517,406.07596174458894,Clean
91.58754565499977,87.8462915220483,1.3855667151087443,90.6379553648512,1.2037423439564598,88.86193670793575,0.91359183452304,465.6045451052246,328.59449873896597,463.5867562178189,Dirty (0-20)
162.9513547986788,175.31804552851375,-1.641877901238299,163.50673018497562,-1.7082920735356923,163.0158010136506,-1.7415684691402615,180.28382841287367,121.55739220583956,209.43722419741704,Dirty (80-100)
167.37190333132543,173.4621770718523,-0.8110296680062725,162.74926917151734,-0.5514191093750896,163.0687228428605,-0.9275102797090956,248.8695774835883,174.22199150418732,308.1781548175203,Dirty (40-60)
103.80899462096669,100.2584022225782,0.8006750516207959,106.94429788269652,0.9163944693040378,104.1083932695143,0.8765878747414709,852.7178612887442,644.2035973825467,842.2814662686621,Clean
104.32597323470449,105.16038096874465,-0.24810547261490914,104.6785042783487,-0.3654389878461055,102.25531193465902,-0.4071993340777155,219.48890520278442,143.42100349209434,194.92911747218216,Dirty (0-20)
132.73462407450143,132.04430499441244,-0.8396138307078737,132.89966898036792,-0.8392945062190283,131.45777132724112,-0.8621874976361878,345.750501854915,246.33933780943767,330.5606014392567,Dirty (60-80)
88.1317343207548,73.9110129084454,2.4299019326924762,88.02492223944837,1.8833237331295691,84.63897849320736,1.6821532200243283,674.7617561166992,508.93987959549867,611.6367181970046,Clean
138.25760885139286,137.53064259563556,-1.7567505545119049,135.95141775285808,-1.5391654314814718,135.5812473176364,-1.6283289786177082,308.03058450934924,203.09297094771568,300.2251418702196,Dirty (80-100)
154.69833305537898,166.5789816621147,-1.0653970668345831,157.4667904048117,-1.0611997586555584,155.36924465220503,-1.0414742630248155,135.51819033057885,74.74676961069605,151.82666250055627,Dirty (80-100)
107.73960040242977,106.6597510988343,0.10906053545394194,107.38677563590063,-0.002009853141860599,105.99332852751141,-0.1110821302922076,271.3138860912582,190.38040991690116,236.34214890407026,Dirty (20-40)
155.83920547019076,168.21666021739898,-1.0829391075664758,158.5939848443822,-1.0779231516569572,156.313186979427,-1.0551888365551958,136.91005144944236,75.41603918097455,154.20990219752227,Dirty (80-100)
132.19327590137846,131.130919201267,-0.7896546256779399,132.37199754224932,-0.7887853482728955,130.8071384615487,-0.8198287595901829,378.70425253858804,280.4186069793413,372.0196118592859,Dirty (60-80)
125.72278165028929,107.93327915095509,1.5953831551502229,121.48673672613245,1.465973720748332,119.0508363058807,1.1641242165143535,313.79352169815513,83.1507451013677,398.7520001375222,Clean
138.05189792546037,137.78410648615224,-2.0212665544724326,135.96159128864934,-2.1692763894580502,134.85201967607978,-2.153830920447408,221.71666909352726,146.91038776796964,224.1591302536473,Dirty (60-80)
140.8722915029207,141.0384767410091,-2.1177676438555117,138.21563765840747,-2.22904037008398,137.4646133380557,-2.285746665092288,206.81557275929973,139.90070771494172,204.66227809394383,Dirty (60-80)
108.40721993908147,106.80679810036119,0.7529252990126529,108.05930831335822,0.7693113002480308,107.11665342883379,0.6729986663818499,433.6748785558563,306.1195142998027,427.5600051368548,Dirty (0-20)
135.48342792357644,134.9181502318343,-0.5498928990137585,133.49211197772036,-0.4883765600090153,132.70977686955243,-0.6105099580338775,316.4380837105079,187.18530834707542,311.1666150958812,Dirty (40-60)
119.42348097339436,118.68382732043459,0.02416082796443784,119.45439562937037,0.0058348807788371525,117.86695326573336,-0.061802923283457614,290.82691226494836,183.95973582953397,231.52259609356338,Dirty (20-40)
129.3743335514204,129.41041532336544,-0.62456425596149,129.21582199461673,-0.600472732515447,127.83616433713458,-0.7119130305117262,286.0300414993144,171.88423242635898,275.99860152164143,Dirty (40-60)
111.04879951123068,109.80532517044368,0.36788097703235,110.7283617185217,0.3579283187365567,109.45452583006491,0.2705865500416161,375.38518927489474,244.48796561257157,336.35971330688074,Dirty (20-40)
129.65928276980122,129.07455434682637,-0.5749361581761748,129.25756512972606,-0.5468911253598493,128.31666728378326,-0.6350445078485473,267.4281022355431,166.69041209946002,254.65212370516872,Dirty (40-60)
119.52494892703112,118.8675318921937,-0.2178871423080371,119.23824251105765,-0.20312341270774525,118.5089216740113,-0.3012003780125644,312.4932502942567,205.29625307174956,293.81678517835417,Dirty (20-40)
121.58199383915004,120.8205036280299,0.1679720372962692,121.3129172110702,0.15276148412277302,119.04566127854255,0.10120070447584208,204.13390000525814,137.0337265981181,217.1259945072057,Dirty (20-40)
143.12948862218522,142.29234561095882,-1.7650911031584744,140.81624398083994,-1.4749174367240236,140.60121528422107,-1.6143644275278723,294.51560774653836,199.0174432938856,295.65319051259337,Dirty (80-100)
136.82453616530398,136.4633674854514,-0.5403696103989166,134.78467928425496,-0.4373798296981754,134.12773756452444,-0.5701026568131048,291.85362087585406,176.66081720664803,282.9835226284517,Dirty (40-60)
138.33982815403579,137.44667935666254,-1.7084813871427913,136.14262824142227,-1.5276369497132976,135.67458219610984,-1.5931507786083092,298.0911205219369,194.24497001002385,292.0883518785923,Dirty (60-80)
136.46411004718195,144.76283017127398,-0.4990841765710274,139.31532939579137,-0.5220503495960248,135.75557906768546,-0.4719787075544649,162.44236914165978,86.70518074821359,136.5896512601473,Dirty (80-100)
140.55817955833936,140.12205903121028,-1.295565427105227,140.44077382568008,-1.262932308821442,138.3974701218182,-1.212909498160561,160.79876898050546,112.01230409627337,150.49429573707178,Dirty (80-100)
129.8679953413496,128.89214979912444,-0.26890149394215146,129.5001381870897,-0.14943211732904774,128.6727469588777,-0.27784174670405504,308.73089555196924,183.37873460083424,287.5466826839459,Dirty (40-60)
95.1900705639652,92.09553696577952,1.4512918128669814,94.84648574623695,1.3316393599763046,91.18311509006806,1.2770834725145797,381.0262788543602,227.45844044039185,400.815855893024,Dirty (0-20)
155.04397509739437,155.4205330781181,-2.47531449110626,152.88987283549784,-2.262391457183913,152.27561430502396,-2.2560255850149638,157.15540300040848,102.90992195330944,147.64618093053926,Dirty (80-100)
150.65375419302177,149.93480667977312,-0.08231830693123487,149.22558636200412,-0.046599432721519334,147.2454604761268,-0.3181568133929312,201.34462531296398,145.82645221004302,227.1447693066864,Dirty (20-40)
124.49509856396523,106.4630248323612,1.6662506778652255,120.13485829991535,1.5177760308759218,117.79189466911477,1.2104533297950788,310.28839394417383,78.5484730171048,392.91399813131744,Clean
143.96707820055082,143.2040047429621,-1.3354383092853903,141.63017287539205,-1.1698335840245158,141.3833439423831,-1.2708078639695584,195.0062875910577,114.48613670902452,188.2092236877763,Dirty (60-80)
111.56120963452392,97.93258890312114,1.1915028817985611,109.961850849694,0.8349618532475644,106.05082900403947,0.372224385051244,369.35931186370766,140.61530984253247,410.48281277175806,Clean
102.64454165805466,101.07844822996037,0.1960529256827333,101.96224200434193,0.06943797771601025,100.4854094590204,-0.035258331764925564,376.2064125743731,252.3753294047273,306.05936909716746,Dirty (0-20)
125.12678248121848,124.91346865030413,-0.3938987343584692,122.81665880917384,-0.2029207824458717,123.10450544157922,-0.2707852319833761,415.4106541197978,277.79773640346644,407.0907615488224,Dirty (60-80)
108.38125811163263,107.17765309796532,0.2792368848715746,107.99299913939696,0.2254927389619007,106.65748445917835,0.13209378720480294,296.5954726917522,203.25996297733383,253.40006997447742,Dirty (20-40)
136.05569624997136,135.5887123310494,-1.3492214681108239,136.2386525235557,-1.3102112358623812,133.30611783890828,-1.2292787361677506,151.76005509457883,108.54079884671332,158.05181443279076,Dirty (80-100)
141.56351324460962,140.58623321236405,-1.7640152510145442,139.3602635305817,-1.5536870677798176,139.08306945209193,-1.6332352140816406,307.83954205142516,207.68470107026226,310.01447824521784,Dirty (80-100)
136.2013091130048,135.3302141439748,-0.9599032214354042,136.27506576460513,-0.9505804179196954,133.9886406862587,-0.9024959708129904,145.72723805028718,109.05072992538344,153.11213052903116,Dirty (80-100)
116.00261555601506,115.10239137492277,0.1285983457376246,116.57396468284028,0.1538825410882462,114.79453060754828,0.09972722191323727,558.6613382847212,400.85044501495753,543.2764279952294,Dirty (20-40)
100.72273357495888,97.24350772203364,1.721178284146886,99.90426350809456,1.5872880171936874,98.34009297133277,1.4521939684359002,571.791150453216,365.0481638212564,575.9795840361121,Dirty (0-20)
115.69279633585468,114.64382264520194,0.15079487046433862,115.47515847735089,0.14016267782251854,114.29677347552874,0.0810886267154684,392.2115767312616,238.86722564425892,348.2830720413537,Dirty (20-40)
161.48303505971057,173.84085264670182,-1.6265957932550108,162.02226513205588,-1.6898794687505243,161.68192425117425,-1.726184823097601,175.38826734295182,117.53995699550556,205.22425808852384,Dirty (80-100)
127.2493884600062,127.40892796064361,-0.7216576204197311,125.08759452332303,-0.6285719591759122,125.02409147669941,-0.6749100568396533,372.9178487499644,243.1904343292268,364.75958913251816,Dirty (60-80)
110.10697212669173,109.29150364591759,-0.1406698838045555,109.92512948864096,-0.2592611118494196,108.2299134844792,-0.3177332357147834,331.4328063001298,229.17981052155076,285.33234034291536,Dirty (20-40)
147.27789251263985,147.0195448160074,-2.650640103392249,145.06553534688967,-2.0860821093199045,144.57950034653905,-2.4690999986679074,245.80201672106872,165.16267945484532,237.15908272762925,Dirty (80-100)
95.319168934004,91.407507179106,1.5011579250826048,94.3291688899766,1.325500796228606,92.90184333045231,1.04955124671615,497.7556464954114,341.59865873670236,465.066776077627,Dirty (0-20)
99.00859334958855,95.15074467988552,1.191307035023761,97.82882198430212,1.1239035641816018,96.48061198802972,0.8462618285763025,496.49653060068835,344.06353974682355,477.28261093786006,Dirty (0-20)
107.83939930242164,105.10870860174774,1.2130075335928179,107.24081108324728,1.2317193826682644,106.18398924236445,0.9945038685791924,394.3547291421452,253.7232767888902,353.4124297727245,Dirty (0-20)
92.721433892885,81.20588042952248,1.9913978973250488,92.71793952295805,1.598405634624044,88.06385003390645,1.4654413427119388,826.075659398219,664.16581789375,854.6384705925183,Clean
145.69714097960693,145.59659753715016,-2.155574149099724,144.12450606192698,-2.274092781652455,142.0598768416896,-2.081125267703175,139.8804538633597,92.69473275778452,139.89507367543973,Dirty (80-100)
111.67698980783877,98.12279796162932,1.176766560656273,110.08186229084178,0.8204519893579533,106.22081602452799,0.3628160761343745,361.66074209349085,136.98474835903906,398.9226458442032,Clean
126.82427775967614,109.65100274032366,1.517705767611062,122.6754754847812,1.353330229100583,120.11294828492555,1.063190866735667,325.0529783645387,97.75500776020952,415.6332771110656,Clean
107.75020237817672,106.01458266610908,0.7221960728368512,107.24049059313835,0.7335848281684764,106.05843815678676,0.6196628653395551,404.680163044577,263.2933480453972,367.59811493611284,Dirty (0-20)
144.9070058919305,143.42679034159715,-1.6374507964205869,145.09389625647282,-1.5385924521086882,143.08997512427524,-1.5878752266137437,281.9380608993982,204.3573920239912,280.24647328647643,Dirty (80-100)
105.09519342270323,101.09486759933071,1.7010937251222604,104.04528259426694,1.7298034905398576,102.85359297929516,1.5562079295092934,501.34740811299486,292.99669887961994,433.0775210024551,Dirty (0-20)
118.72098781983972,125.0788127521776,-0.14292216987932715,121.43712606067137,-0.013974149010351464,118.081428954996,-0.20247266831321026,465.4237792773441,363.86832570259867,476.2695879260941,Dirty (20-40)
138.8838266402525,138.0785209380305,-1.7094996025971032,136.53217644828644,-1.5153395675302088,136.22792990173008,-1.5886583379971255,301.9338346822631,200.29565286804402,296.9564954921066,Dirty (60-80)
126.5405671002586,126.9129029614996,-0.450770550724839,126.59847815191144,-0.4431882127189301,124.54787953676716,-0.5665369813669798,292.99095792228394,177.2568184757656,293.2693592683824,Dirty (20-40)
117.03101892025957,126.4205715470313,0.3608992437494027,121.13891969318917,0.6569606943180004,119.03028771971664,0.5483584860122676,674.2386038676067,490.7355688395254,682.9301114737917,Clean
138.59339093540504,138.3586507412937,-1.5846309288804066,136.47746200539794,-1.2802308814916006,135.77350914437608,-1.5137894738670898,299.98726302718507,194.9667139554435,294.8248089858554,Dirty (80-100)
156.64146525640155,169.17353031291,-1.0965820485369742,159.40229038016685,-1.0886456079007854,157.21859463876493,-1.0695332293072668,140.35643502283267,77.2184034177256,157.8687877427366,Dirty (80-100)
91.48606474771131,92.08383995650455,0.8855979762723314,95.33815209673469,0.6702502833890395,91.30215860825916,0.5819816568705944,513.6584901691923,350.6591125877066,489.32166721271017,Clean
130.43071487066393,130.36555036683558,-0.4568051278195648,128.07502555820395,-0.3008961995387811,128.33832760158185,-0.3854471656007107,419.607590815142,283.35878843728767,411.21220872618113,Dirty (40-60)
116.31251229639187,104.74960341218477,1.4114635349420002,115.2967298426519,1.1418196991094702,111.9987198101937,0.8534701791763023,431.58032200393967,151.6484352265011,497.676559156747,Clean
138.8724903518353,137.30161511147108,-1.3788743698372514,138.9193511763953,-1.3511298419286857,137.30191457399096,-1.3798761306921348,299.59042182529,213.8200162551706,294.9418345515142,Dirty (60-80)
131.658196645848,131.72764588872406,-0.976849444354424,129.5451822052939,-0.9279311057857076,128.88262257156262,-0.9930220093706228,281.9723560366132,182.44427401623184,286.00269583753,Dirty (60-80)
114.95699529262887,127.85934579702312,0.06134769314670119,119.47334096433217,0.3126740164484712,115.73952171043024,0.07512971151747477,714.5245992396293,532.6933112049442,712.2477801500702,Dirty (0-20)
89.90128458507874,85.67130573490995,1.4829774239087774,88.61801331004749,1.2590324149530885,86.86769019266634,0.975115776008917,438.88136595842786,324.6465254874381,466.43210149939534,Dirty (0-20)
143.83392608295625,143.0590098349725,-1.332317207683117,141.47807687344059,-1.1702619165621306,140.991002418009,-1.2774986957873773,195.8478601157612,114.9805408704369,189.4364162551115,Dirty (60-80)
129.68445164983598,128.95040874784493,-0.4889299863452756,128.1301124274233,-0.3782070846908285,127.59012008190207,-0.4603668178435472,353.8911532845533,236.40813043618843,352.34750619860625,Dirty (40-60)
131.80894514023734,131.49830235882774,-0.9431706102675422,132.11565795053974,-0.8982602386016593,130.2356569359087,-0.8763096131212903,297.6596291950802,204.64353567757806,280.0746463267931,Dirty (80-100)
141.21566907417278,140.99787998171647,-0.8792498552445719,138.97403652617913,-0.7624277209787886,138.4527603566334,-0.8621164011894397,279.689508479855,178.69220967924457,271.68868941443907,Dirty (60-80)
87.84956130965121,75.65043192937185,2.2467023874147034,87.99278355581033,1.8069131925703592,84.40919087358722,1.7335262027140173,608.4287605214513,494.35005820157136,640.1151353176956,Clean
125.77600576130725,126.43448632189876,-0.0724335056871599,126.43419953491522,-0.08427637092592527,124.5860831072637,-0.10196801697029337,275.40638082294845,169.6789506337503,230.984078783981,Dirty (40-60)
101.50829932380638,97.95470927269062,1.7723652973519537,100.52537104600188,1.6644160231434215,99.09376873604091,1.5159473010018452,561.59226215756,361.3319641817831,578.6246182750683,Dirty (0-20)
140.78797432087447,139.6882351545493,-1.7302004739654255,138.7249899992592,-1.5451320206026304,138.18353184764686,-1.6121482976507129,300.5200347445528,199.789673060756,300.98650159970543,Dirty (80-100)
138.67623402731155,137.8879120538999,-1.7155617265814151,136.4154710901941,-1.5378623514860692,135.97349946606732,-1.6056107049318524,295.3674307232447,193.12626507582368,290.5288877293888,Dirty (60-80)
123.97998956321646,123.77715872813884,-0.4286196663776192,121.81587260840584,-0.26265171055827463,121.81285511800104,-0.3337853004206679,450.81495087629867,308.74986359006715,439.8887335024045,Dirty (60-80)
117.75916360344402,117.64316664062656,-0.30898728606280257,117.57199689305699,-0.3467969787738498,116.36346840780537,-0.371418240445756,187.05947729469787,108.06168659262138,168.04514668349296,Dirty (20-40)
109.59106581971436,120.06957521075287,0.2709914533777064,116.8885462287756,0.2009614025089675,114.18667547663436,0.20688325046992825,294.30300971148665,177.00746920166856,316.0645676345794,Dirty (80-100)
151.87662162738238,152.78339988948142,-1.7984092059489984,150.8355847226185,-1.7464581152089915,149.49853131407542,-1.6990945249683442,170.95428401548344,112.95334780289059,171.96526758159317,Dirty (80-100)
127.04001524871175,126.72738520997223,-0.4453077738806449,125.04886908517351,-0.3879515519333985,124.81028205904684,-0.4447403923693047,393.9176677466195,252.13487708959804,382.17273482908837,Dirty (40-60)
120.95827136078873,121.10723933539239,-0.7530323257475277,120.563665947705,-0.876662311243583,118.93720506974086,-0.9526519009618806,279.53754454300173,205.10559846574196,271.66912689649024,Dirty (20-40)
92.61466897420752,81.04105905809756,2.1707144926564723,93.31470346765987,1.78494174379312,89.80972610361937,1.6967149949868598,516.9672899653364,406.84943879943074,558.0129715693292,Clean
118.34765369047295,117.84827304372179,-0.3127359026929529,118.06057057748556,-0.3688956000676528,116.39822457001792,-0.3962940837597794,208.48545906088603,119.53711057490227,198.108568637682,Dirty (20-40)
152.62269151425718,152.9117446587192,-2.166683112908346,150.49110150030614,-1.907143222749596,149.51759285540544,-1.9922711322095492,189.08040593286483,123.34164726614289,175.75622186358623,Dirty (80-100)
100.3624679668652,97.0685279049413,1.7326106064528253,99.52352099764606,1.6074421625511268,97.94953782850679,1.4658439895728232,547.153802283676,353.66087480195296,554.8625952037145,Dirty (0-20)
111.58266400142277,110.75700386389164,-0.05051719597389283,111.38807317597885,-0.13833238717359306,109.67001135684635,-0.2118383972803793,353.22381316410014,230.10795178969826,319.8629410313348,Dirty (20-40)
121.948951432557,122.56375649295772,-0.015291348581046872,122.40500851573833,-0.035238377203580765,120.74297717068069,-0.04663954123730309,238.35359458486528,141.5169704061176,193.33741753730285,Dirty (40-60)
146.97632630684836,146.66158286081532,-1.7198418813333758,144.69024654053845,-1.4263169207891129,143.97676588083044,-1.6722831070020543,249.02510384940499,169.26042171888642,251.9420425266853,Dirty (80-100)
124.65884512179541,123.89547100939107,-0.4367760324237028,123.24001857755863,-0.3294053952647132,122.9897403032576,-0.3884808373009734,438.47121136741447,306.96035017945496,440.2387889157192,Dirty (40-60)
118.91539134236992,101.36869385539427,1.4200490256738394,114.90513670014784,1.184253271040238,111.98785571335456,0.6240813447091033,234.77679355102268,89.63477503475931,339.44242071244537,Clean
147.8714894323603,147.6994954907424,-1.808508982651196,145.5212316932697,-1.496036884287514,144.66952780004308,-1.7700692219283172,245.76962015588526,162.58189446115054,238.6104443986037,Dirty (80-100)
112.15840304260617,111.08125402594506,0.4103245209527794,111.94840751428967,0.39918415666034,110.67650434882984,0.30628452216424895,363.3810706904015,249.75837658033421,348.40129250545004,Dirty (20-40)
