Avar,ASkew,Rvar,RSkew,RKurt,Gvar,GSkew,BSkew,Grayvar,GraySkew,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity90,Energy45,Energy20,Energy135,Class
1218.307739,-1.268059543,1366.755335,-1.4232360430000002,1.709171433,1266.550547,-1.309583861,-0.970152428,1253.014734,-1.317226925,0.153576457,0.846423543,196.90706640000002,123.89385949999999,181.4154885,0.23009871199999998,0.218978736,0.026684367999999997,0.02983391,0.027379524,Dirty (80-100)
2573.9912745691563,0.5087055970520863,2536.938354759497,0.4691926954448796,-0.22457690622818705,2258.9427954547978,0.4977250095217909,0.7305820307647934,2316.0367372066844,0.520691290543473,0.6385579427083333,0.3614420572916667,577.0501695844183,342.9963001999302,551.5682605825787,0.10779248012543266,0.11014541364520156,0.0099590754946414,0.01131351525579313,0.010024175373723021,Dirty (40-60)
514.8733659,-0.9021138890000001,577.2748885,-1.224505052,4.860382776000001,512.3708348,-1.009076558,-0.271415271,514.1862598,-1.033370116,0.120500444,0.879499556,135.7157283,82.31647740000001,139.8671574,0.24217064800000002,0.23602838399999998,0.030794425,0.034484388,0.030757947,Dirty (80-100)
1471.801915,-0.511352785,1685.5320179999999,-0.5904864910000001,-0.43894546,1547.488055,-0.531512361,-0.28959291800000003,1541.169183,-0.534431023,0.30330186600000003,0.696698134,626.4001017999999,416.6069454,639.6663042,0.13834687,0.134369716,0.017382096,0.019234694,0.01775256,Dirty (40-60)
3139.296418,-0.10680254199999999,4226.081167,-0.08784093400000001,-1.485781536,3228.358828,-0.029199707000000002,0.320411403,3284.833933,-0.027204916000000003,0.43275573700000003,0.567244263,457.1329632,294.29297180000003,442.51438229999997,0.205573958,0.245426654,0.01624306,0.021507598,0.016534886999999998,Clean
1428.3549201043188,-0.1877472371613558,1491.4816036147495,-0.3703646774074814,0.5813474575979272,1384.714813590114,-0.21273743301836567,0.01729363062962158,1386.0274554291316,-0.2203071550813262,0.43501627604166665,0.5649837239583333,299.22485403995836,186.5107364829625,292.11280327011406,0.18571772226954056,0.18221304157532425,0.01494652547916682,0.01739175224956831,0.015061299692096675,Dirty (20-40)
2141.3414,-0.13698117199999998,2426.5479969999997,-0.154139917,-0.819464995,2220.399789,-0.167809507,-0.015543338,2216.73099,-0.156167618,0.410432943,0.589567057,771.7982919,472.81903789999996,745.8861473999999,0.175460053,0.179698456,0.014720863999999998,0.017050281,0.01504188,Dirty (20-40)
1080.238194,-1.172247882,1234.2468939999999,-1.333921718,1.7849715609999999,1120.712127,-1.2178701920000001,-0.757269025,1117.185235,-1.230323646,0.146546224,0.8534537759999999,394.07786960000004,237.83303309999997,338.06392880000004,0.156892675,0.15762588,0.024657033999999998,0.026847396000000003,0.025579604,Dirty (80-100)
2615.660644929779,0.7026887613858336,2733.267737211775,0.6747245638099705,-0.14684514522129402,2330.0164068493827,0.6016454546578189,0.9910070793220898,2395.900148701684,0.6548620923239817,0.7273860677083334,0.2726139322916667,481.72567667934266,280.5307719054242,466.79920530751883,0.12759070485076054,0.13006232771276846,0.012236764343189236,0.013740648028713744,0.012014889823789513,Dirty (80-100)
1989.386636849564,0.2003212634552495,1950.6319237030773,0.08525434312828567,-0.1250514060067034,1893.6180330619231,0.21508546673797,0.3078375270696922,1902.38242031113,0.20809835667992946,0.4917730034722223,0.5082269965277778,557.5844034532375,389.38574082927687,540.7150579436084,0.1400016166858002,0.13206150693844712,0.015341742296167771,0.016654643006451617,0.015464347579654859,Dirty (60-80)
2737.555029634517,0.5408057778393726,2717.521559638073,0.4651779376737546,-0.19463351410269206,2499.7689398814973,0.4490176410782823,0.830567743926499,2533.2081552395503,0.4894306638652702,0.6020355902777778,0.3979644097222223,643.09489767845,381.2623804763562,579.3822777487194,0.1213380773969492,0.12173748088679714,0.010775329583293636,0.012181754789039052,0.010870958663793548,Dirty (40-60)
1958.2730648801435,0.3201203142779486,1851.3401879244232,0.13749559113028778,0.397403500543549,1786.5332300904727,0.32917207589256603,0.6034516934797381,1788.078890710146,0.3348721686361276,0.5438521321614583,0.4561478678385417,494.4183226862201,302.6839070235152,486.5707829868566,0.134391313352343,0.1333065200645846,0.01116363822741845,0.012883742165042095,0.011273573399348298,Dirty (20-40)
1429.0996043707873,0.5203514900972522,1482.1206705580717,0.3659890294328396,0.3859938532570113,1361.8064547681447,0.6027112637741078,0.6258465269860646,1361.0916509567242,0.5962706111930824,0.5353081597222222,0.4646918402777778,382.2036981256,240.36976595097357,346.4721797823188,0.16195880254690148,0.1550110971354046,0.013292518734925422,0.015370155852421663,0.013512408626052805,Dirty (20-40)
1523.4770995837534,-0.14339201635348814,1593.8958345352444,-0.30945040815224284,0.4787996167283226,1485.6746351719034,-0.15783356262438886,0.03638381081032745,1485.9615475640646,-0.16608898092367494,0.449033203125,0.550966796875,322.5597362334319,202.45404967837285,306.9424543905456,0.1863414553967879,0.18111506560103197,0.014669697199689363,0.017072001282274554,0.014848117364284074,Dirty (20-40)
2684.514225,-0.081175357,3234.146012,-0.08521461,-1.4266852980000002,2842.894561,-0.06175003900000001,0.000851277,2840.614082,-0.063293081,0.479744296,0.520255704,613.8740677999999,300.3290943,607.3369689,0.173488417,0.19246443,0.014060568999999998,0.016943705,0.014196327,Dirty (0-20)
1906.18979472303,-0.3195666918852074,1865.7033369667904,-0.4816511599257569,-0.1851570563687548,1759.6080598689605,-0.33855581214629826,-0.15374105693722934,1786.9277773411236,-0.3442718374707773,0.4120138888888889,0.5879861111111111,453.66788857341413,295.63917985048647,431.3429182873879,0.16071169741533406,0.1637023869981991,0.02142896328068251,0.023136009406291857,0.021456481920921883,Dirty (60-80)
1874.1226626354237,0.695747279053046,2134.737775638146,0.4403357944198469,0.13216082654746494,1821.9630736614458,0.6770460522652406,1.008700124459526,1820.5193023799927,0.6648115384479157,0.6123426649305556,0.3876573350694445,492.54697091455984,354.922673635257,484.80644975375236,0.20743849619444316,0.17920853356973065,0.01451788358708961,0.016477564802102787,0.014599616598123071,Dirty (0-20)
1004.267683,-0.717754824,1162.867654,-0.864823696,1.318187826,1009.649736,-0.750581556,-0.405220481,1020.8288570000001,-0.7634870640000001,0.233611111,0.766388889,325.41763219999996,189.6315955,311.25584249999997,0.21178411,0.209808498,0.026858842999999997,0.029558092,0.027239506,Dirty (60-80)
1666.7584789999999,-0.223064428,2015.95633,-0.336521391,-0.634985414,1769.296914,-0.242465446,0.189273524,1766.8135280000001,-0.243317786,0.390610815,0.609389185,327.71088629999997,187.61387340000002,328.8435793,0.21361667399999998,0.251095478,0.016619438,0.020311436000000002,0.016801837,Dirty (0-20)
2679.075095,-0.24023193199999998,3406.638135,-0.224812094,-1.5642225969999999,2886.223908,-0.21097657600000003,-0.061639137999999996,2887.713236,-0.207519218,0.40231445299999996,0.597685547,257.6015597,150.3127091,279.87235380000004,0.261246943,0.288152864,0.023523869,0.028857451,0.023624978999999997,Clean
1658.829352,-0.27355764,2021.856385,-0.326132937,-0.811924949,1758.8493050000002,-0.290058844,0.09457870300000001,1754.8744390000002,-0.284680953,0.37457899299999997,0.625421007,509.0288375,377.7878358,557.1660807,0.251739323,0.249013958,0.017501063,0.020201651,0.017581263,Dirty (20-40)
1859.2089311088275,0.04072923162266364,1868.0728471250131,-0.09133846090860907,-0.019398973466767888,1781.3848383828574,0.03202435915559252,0.1828645014201271,1789.3514702923846,0.03168541351202242,0.475185546875,0.524814453125,525.2396419751614,370.4430643689151,515.4059488843533,0.15657341216827697,0.14495247835272254,0.013985025074786116,0.015537300247849703,0.014189009652913004,Dirty (40-60)
2506.669426633667,0.8853743838579908,3458.130878657116,0.6083597044234756,-0.9802609469395144,2192.145450813999,0.8827074025165502,1.2231209482079142,2249.376830832201,0.8764791538709756,0.6446321614583334,0.35536783854166665,789.0489407906258,633.5586285205144,838.4864957737102,0.2882497008709748,0.2484730363897163,0.02851938448064727,0.0320002357504938,0.02834213954966598,Clean
1549.5278720000001,-0.251888071,1890.4259719999998,-0.34252997799999996,-0.8434995000000001,1622.606385,-0.227802759,0.11751238900000001,1627.718154,-0.237599802,0.399970703,0.6000292970000001,595.7267053999999,412.3191564,598.5695796,0.194410638,0.19040817399999999,0.016081386,0.018311094,0.01661991,Dirty (20-40)
1783.1133938794053,0.6107612273720688,2058.3639093751085,0.3516837083804497,-0.024891017536368576,1726.0811501505348,0.5717302069346077,0.9408960268702832,1726.151193259471,0.5605541887295683,0.5812727864583334,0.41872721354166653,478.48331939612956,337.5986950191238,462.1510133199073,0.2050259343498702,0.17908538137689342,0.014541240943464344,0.01648127673585189,0.014629705992464253,Dirty (0-20)
2324.639920974148,0.4608014877463622,1963.0670601109214,0.7568115936509738,0.385142906470616,1731.870195706398,0.7833080360475778,0.4918366616955118,1739.7196151260875,0.8068461708181967,0.7117100694444445,0.2882899305555556,884.5119970508948,473.8676297374829,979.7691129087506,0.16402038398369378,0.18746829086373493,0.01713093357514921,0.0208436868790039,0.016737854272917917,Clean
2786.494368,0.00174683,3386.5560689999998,-0.0072465030000000005,-1.4350101240000002,2988.500869,0.0064840440000000004,0.191414002,2976.922239,0.011277278,0.477340495,0.522659505,722.4756150000001,459.309488,696.3747407999999,0.207106972,0.226601816,0.01692895,0.020292604,0.017501802,Dirty (20-40)
2563.961973231505,0.34402482527773715,2395.863626602114,0.4069221493892164,-0.3942373210737773,2101.469099738932,0.44440832766246574,0.4294168761646627,2194.2472429474897,0.4392421934109656,0.6207747395833333,0.37922526041666665,628.3877040151114,418.58692737308763,712.2320310656465,0.08589832461962674,0.07978975392900631,0.008921701294854053,0.009808416237942326,0.008770443060216274,Dirty (40-60)
1664.895634,-0.5350080110000001,1915.790804,-0.5552299629999999,-0.223980138,1709.789006,-0.541203766,-0.458625169,1716.1566719999998,-0.540611025,0.34255533899999996,0.657444661,457.5510596,268.20913160000003,460.1071911,0.206458948,0.210460383,0.018125511,0.020757378,0.01838293,Dirty (40-60)
1916.4351559999998,-0.326837728,2158.651777,-0.30846061,-0.9277516159999999,1999.0123859999999,-0.35260822399999997,-0.257719427,1987.6718039999998,-0.340380553,0.37884331600000004,0.621156684,615.11826,383.7169506,635.8529623,0.19400850100000003,0.20473739800000001,0.016317347,0.018953203999999998,0.016423398999999998,Dirty (20-40)
2170.865205434493,1.1875035581925235,2537.7493490017364,1.0003213132407711,0.3640881707302639,2154.4693048802073,1.2127823427175477,1.3619058402057052,2147.0782714208967,1.2064217940843562,0.7639865451388889,0.2360134548611111,639.2436197872778,430.6200365090403,610.5059107156255,0.2207785142459846,0.20963728529160672,0.01980290868167557,0.023059675883887444,0.019878332192469744,Dirty (0-20)
1733.4717162804998,0.0523400316878634,1729.3272236359198,-0.09567102011575443,-0.07259226537495599,1638.729492078681,0.06659779087665478,0.19622842430254508,1648.5556396630811,0.061027241019261574,0.4848014322916666,0.5151985677083334,528.8821227902097,369.9601279989569,519.4761391081566,0.14963946976837025,0.14179930656626316,0.01379130282621815,0.01542810285674596,0.013962706104427841,Dirty (40-60)
1786.136447755977,0.3646781065438365,2004.8239016610592,0.14909705092107636,-0.12944502640108535,1747.7965993457879,0.340485602585667,0.5931686006288582,1741.8993230527572,0.3305423376641124,0.5442567274305555,0.4557432725694445,414.50518975077233,293.2542213577889,400.51826389923446,0.2016133081353416,0.17958427391315876,0.014198901644954347,0.016147748908177932,0.014277272806449031,Dirty (20-40)
1564.615484,-0.057188985,1834.3202190000002,-0.207689884,-0.272466844,1639.707333,-0.126623155,0.36680904200000003,1635.347702,-0.12387602,0.355297309,0.644702691,554.2463862000001,382.68499219999995,565.6350547999999,0.17067778399999997,0.177382259,0.015171681999999999,0.017281984,0.01512287,Dirty (40-60)
962.7236839999999,-0.8698947359999999,1083.454968,-1.0734509970000001,2.3865430219999997,991.0836284,-0.963406476,-0.41741973600000004,988.1299997000001,-0.9644482440000001,0.14796183300000001,0.852038167,219.53411380000003,130.3278091,202.29481619999999,0.217789399,0.215602144,0.026510172999999998,0.029933695,0.027198734,Dirty (60-80)
1559.3438209903647,-0.11305089772552307,1629.5501254882058,-0.2635513279551968,0.4258859357935045,1520.2123632793662,-0.11747987051160387,0.04139937792455572,1521.5642495535337,-0.12565040178025494,0.4554513888888889,0.5445486111111111,326.3910413320558,204.53804654902638,310.70653468188925,0.18856371606865127,0.1850200623745188,0.014746635526141768,0.017197285574841084,0.014890013914362697,Dirty (20-40)
2320.042469,-0.20474657,2769.210706,-0.19237394,-1.4712324190000001,2450.151432,-0.178037456,-0.09013423699999999,2451.430867,-0.177349631,0.43758138,0.56241862,553.3728682,309.866052,495.9524674,0.206193477,0.24768348,0.017658889,0.022243761,0.018237328,Dirty (0-20)
1775.0562172349364,-0.021299835237786648,1702.1202905339114,-0.17701292269227034,0.05191513923810431,1636.7806368738522,-0.0710322505091224,0.2185018263601708,1647.8292594899758,-0.060176415189534226,0.5313026936848958,0.4686973063151042,347.54653950000426,212.77911347055766,331.3854165203035,0.1589738484417256,0.15371269456137426,0.014361434744872687,0.016288627380691697,0.014499352129840791,Dirty (60-80)
2499.1649800561177,0.9880956863680068,3118.161996159288,0.772520738918405,-0.438331557685026,2431.882961847516,0.9102574884881842,1.2590434001997035,2433.1019644234493,0.9064783463849068,0.7040939670138889,0.2959060329861111,631.647300296542,439.8943650034771,656.0722095778493,0.2318633896868607,0.23047316754870595,0.02207561271444057,0.026018558179978408,0.021967661004330497,Dirty (0-20)
1813.6723385302216,0.21658693088761094,1798.8234572840918,0.0689611431507678,-0.4311627743500295,1671.712633434135,0.1813038316909422,0.4013235029306317,1703.3331114999833,0.19057532217392206,0.6037532552083333,0.39624674479166666,442.96444979942413,299.9977692541727,429.73869428154137,0.1433288767958469,0.14256857554684382,0.017679586901770898,0.018997532282206298,0.017728067301574217,Dirty (80-100)
2110.9628850000004,-0.23356190100000002,2470.371571,-0.289147298,-0.8595440409999999,2235.85046,-0.280271372,-0.037268814,2225.9640280000003,-0.270490589,0.37221788200000006,0.627782118,701.1061819,412.36698110000003,657.4471884999999,0.17455192,0.18638457100000003,0.015603691000000001,0.018216826999999998,0.016019711000000002,Dirty (20-40)
1484.2549582818176,-0.21095780079491094,1362.7668854138365,-0.3136733349863637,-0.5750526869901287,1338.0225033721815,-0.24299416960108536,-0.0803583049891555,1366.294878575554,-0.2454501051920436,0.4331716579861111,0.5668283420138889,400.191956076603,278.7018026338666,375.36427755080734,0.13336536161585005,0.12784158593110892,0.021389952953891195,0.022765269624575653,0.02156976393587488,Dirty (80-100)
2679.1576448179226,0.5183833089770392,2662.074781978013,0.4630763051565695,-0.2405226714612345,2405.2676472290327,0.4551703046788044,0.7736989181432015,2450.722026076986,0.4903886019697398,0.6069802517361111,0.3930197482638889,672.5181181838643,411.702647992003,640.0397879080167,0.1024411160274023,0.10264587225372132,0.00964837496667718,0.01079426238388396,0.009673044558803813,Dirty (40-60)
1824.163002448452,0.4323098156934153,2089.7096290686704,0.17176635623005648,-0.22776879647863746,1792.2584184720592,0.3733043119587929,0.7658771800066375,1784.1237308654888,0.3728575967891516,0.548095703125,0.451904296875,442.2446658931427,280.41202625173855,386.42611306425306,0.1892949829436821,0.17544349546597296,0.013636555083724066,0.015559238102766078,0.013860677822934537,Dirty (20-40)
1885.947350412626,0.0288143215912364,1905.4282023042458,-0.10102689487170574,-0.04723233669106763,1811.4622822897159,0.01624049735728045,0.17089848975014715,1820.1873779770826,0.016495957988017226,0.4750336371527778,0.5249663628472222,524.5971209252708,373.1839338490959,512.8891171279712,0.1454588379434853,0.13511153459585873,0.013408933795427205,0.014798583580114162,0.013580025810559814,Dirty (40-60)
1440.9592246786356,-0.4872322446286876,1375.3307576934387,-0.6527563106622402,0.19825465873136985,1311.1604214123188,-0.4870840519113704,-0.34727876061552354,1335.4951462270606,-0.5077872357095298,0.34214735243055555,0.6578526475694444,443.5902070571905,307.0737765125174,419.24301735209053,0.1349002979223125,0.12436222375639225,0.021369191962906247,0.022569119485385702,0.021397167490489925,Dirty (80-100)
1312.904143,-0.720448938,1491.485483,-0.728966735,0.002489523,1326.849131,-0.746048387,-0.6498987479999999,1333.345603,-0.734616188,0.265613064,0.7343869359999999,514.437058,301.3192053,486.15091219999994,0.184911315,0.192244694,0.019380292,0.022164876,0.019832242,Dirty (40-60)
1396.638987448787,-0.4156479328007239,1318.502017934388,-0.5229582597849123,-0.10492119115705956,1255.8849010448585,-0.42411516243463504,-0.3059178890986795,1282.3476380108102,-0.4290956938879769,0.3791460503472222,0.6208539496527777,421.3776289934442,286.99687825973575,398.6721273682823,0.13038719546269847,0.12231711425494197,0.02096310239879529,0.022133819429792537,0.02102826846578966,Dirty (80-100)
1552.1665115954736,0.00363200408369922,1594.210137695082,-0.17768895367942758,0.4561435624822829,1495.5405802750765,-0.027900367208143637,0.2169829122038355,1489.8851771109205,-0.02878589452514065,0.4648079427083333,0.5351920572916666,319.7778710549465,197.57712752086238,273.43643275725026,0.1797147911028998,0.1700157676857666,0.01399751733900503,0.016162345916921932,0.01430433392182049,Dirty (20-40)
3223.646363,0.199341168,4060.415527,0.168226414,-1.570825079,3553.139329,0.18144017399999998,0.463971522,3520.9924200000005,0.187772318,0.517863498,0.482136502,735.7803961,468.97298870000003,734.7460930999999,0.218462717,0.27338920699999997,0.01879045,0.025668791,0.018993851000000003,Clean
1518.500866,-0.06290088,1727.569284,-0.180751717,-0.05753363400000001,1566.957405,-0.12333098199999999,0.236935918,1565.7205960000001,-0.116510915,0.30763346399999997,0.692366536,451.9110364,295.92857050000003,464.7347143,0.19499317300000002,0.192769723,0.016549335,0.01907542,0.016828133999999998,Dirty (40-60)
1876.7954347308093,0.2125559379692225,1839.355610887993,0.0817233343185602,-0.5135180953257694,1725.250281539687,0.19046593747691787,0.37546789541118775,1757.6575980028988,0.19612717282146486,0.6145713975694445,0.3854286024305555,446.27535528995696,300.20946518602244,432.54326604690544,0.14377542040799546,0.14278964957782925,0.018348515840811982,0.01963554491832776,0.01836318077156869,Dirty (80-100)
2420.212078441703,0.8196986432342395,2249.826366978958,0.4395254292559401,0.19378351873372426,1958.1933590250646,0.9232885414949846,1.7617330838621943,1955.0468209993246,0.9313999709621564,0.6033322482638889,0.3966677517361111,896.2906097318297,682.6765864047288,948.9830654816597,0.1323943186785918,0.1153548341245863,0.017231066477828388,0.017762638762168128,0.017005812636179556,Clean
1431.3859719430325,-0.1939539670180819,1491.7259465982886,-0.3826401082860802,0.6131631581390056,1386.8057541598557,-0.23298614396562176,0.029219027924781607,1387.215035339059,-0.2369329693624825,0.4315852864583333,0.5684147135416666,299.18469966866064,184.911015733658,291.2233468645642,0.18658738861618449,0.18242707223813587,0.014954375737105903,0.017427107488812377,0.015141211210676738,Dirty (20-40)
1691.3643140000001,-0.42572187,1946.436149,-0.4605718,-0.676695132,1759.668708,-0.46240895299999996,-0.27119139800000003,1756.349359,-0.456979386,0.34293402799999995,0.657065972,496.6679614,311.6839599,485.5090708000001,0.190911816,0.18995890399999998,0.015816273999999998,0.018239112,0.01638226,Dirty (40-60)
2121.1866649999997,-0.140456743,2456.867772,-0.15652149199999998,-0.916348035,2217.114078,-0.166846193,-0.00033927800000000004,2213.19875,-0.155351095,0.41598198799999997,0.584018012,723.3752856000001,431.5621175,693.8612039,0.17584751399999998,0.182208499,0.015041708999999999,0.017439917,0.015296724,Dirty (20-40)
1651.8279272132738,-0.050631556249933735,1687.4248934249772,-0.20602165574036124,-0.1825504175610697,1573.1439963032287,-0.04363239979262501,0.10047686733677656,1584.8086313052006,-0.05154275445580416,0.4504752604166667,0.5495247395833334,532.5314728887853,382.76209579276787,536.8636995827535,0.12522535519236913,0.11980198171685508,0.012940604381173716,0.01420887616136941,0.013054740767556056,Dirty (40-60)
2323.008948627983,0.4252252961704819,1936.6617790185956,0.7199298799424053,0.3877908060459965,1714.1588325521384,0.7227042107577295,0.5111928996822537,1716.880517472851,0.7510641766930809,0.7093218315972222,0.29067816840277777,853.8603764023743,477.47950712795546,991.6328581634863,0.1570032871066739,0.17716862300291422,0.016805647314110047,0.019984118251300673,0.01631889613934025,Clean
2107.780993,-0.241183015,2467.464805,-0.292037,-0.850357238,2233.164139,-0.281440156,-0.040192585,2223.16045,-0.272130589,0.37184353299999995,0.628156467,693.1221802,412.07536939999994,650.6876711,0.168899925,0.17922202199999998,0.015340976000000001,0.017807062,0.015756856,Dirty (20-40)
2913.5533570000002,0.298879297,3707.6014200000004,0.36206106200000004,-1.3823548719999998,2935.554839,0.45072436899999996,0.8241316999999999,2970.856171,0.448642892,0.5618185760000001,0.438181424,1010.34329,773.4947301,959.4307107000001,0.34126903700000005,0.313450958,0.02595648,0.030615777,0.026222572000000003,Clean
1482.752422,-0.8950325659999999,1695.3773809999998,-0.9654970079999999,-0.021616623999999997,1547.582316,-0.93116929,-0.6922268109999999,1543.350043,-0.9209320520000001,0.238301392,0.761698608,231.1871006,143.5626217,233.450847,0.248769708,0.236504195,0.023507637999999997,0.026525511,0.024111069,Dirty (20-40)
1744.9725635702994,-0.3813556472914158,1651.7492445681528,-0.5505198622897232,-0.16018707824078238,1623.5753181029413,-0.4091033267457455,-0.2122408276788848,1640.7368051285769,-0.4197347192392431,0.4044650607638889,0.5955349392361111,478.06587639639366,330.4891027034077,468.4666730462452,0.13661644901025602,0.1300042213122421,0.019990615527966136,0.021230252869329436,0.02016234438906303,Dirty (80-100)
1214.616668,-0.915397639,1391.959258,-1.0884518140000001,1.250165707,1258.959971,-0.952310157,-0.48786981,1257.092101,-0.9674598759999999,0.17992729999999998,0.8200726999999999,428.9476142,278.4505596,407.5550037,0.151444425,0.150399332,0.024473678,0.026366287000000002,0.024720181,Dirty (60-80)
2097.179922,-0.527226556,2464.4538399999997,-0.562559991,-1.016410525,2222.771656,-0.530112198,-0.401934456,2215.869119,-0.530986196,0.327097371,0.6729026290000001,411.74278280000004,242.57230780000003,433.82417710000004,0.184132942,0.188842743,0.018038711000000002,0.020774073,0.018496197,Dirty (20-40)
1005.9580000000001,-1.193762415,1136.350972,-1.3900235419999998,1.870318305,1032.551246,-1.227179569,-0.758107256,1032.282414,-1.2503239,0.150590278,0.849409722,343.9682645,242.89850919999998,352.1118996,0.16392363199999999,0.149673479,0.02655492,0.028108089,0.026859068,Dirty (60-80)
2960.435337,0.268280051,3782.774342,0.354641065,-1.409155851,2905.530276,0.45264883100000003,0.76335604,2966.7067629999997,0.44636291899999997,0.5672797310000001,0.432720269,1028.6275779999999,769.1521286000001,918.897611,0.323362855,0.303242063,0.024662529,0.02896548,0.025042712,Clean
1975.795898,-0.060770592000000005,2242.590197,-0.205786743,-0.8229330359999999,2081.717536,-0.08692394199999999,0.327369914,2063.730525,-0.094155424,0.382781033,0.617218967,498.3793569,348.11414069999995,533.9517453999999,0.27488636699999996,0.274022114,0.017531241,0.020283792,0.017598236,Dirty (20-40)
2185.012186,-0.381794941,2614.498763,-0.38900978799999997,-1.1621675390000001,2342.064985,-0.383066501,-0.222767424,2330.2021870000003,-0.37655937899999997,0.369041884,0.6309581160000001,519.4562543999999,330.35448110000004,523.4670112,0.21930251399999998,0.229848465,0.018865311000000003,0.022108445,0.019287109,Dirty (20-40)
1582.7804967639997,0.11512288387096845,1501.1390158984975,-0.06863578444616315,0.09688254582147947,1427.3615360244455,0.10105646950958078,0.3568890742718755,1444.4356801455465,0.10335433029389576,0.5305414496527778,0.4694585503472222,482.12661469485136,334.5489710100832,476.8497728906343,0.14162305694188662,0.13312508582289234,0.014969131938495597,0.016364884712201582,0.015000032525799428,Dirty (60-80)
2503.103844,0.095993939,2957.461823,0.099422903,-1.207769954,2668.789738,0.089441956,0.247671077,2653.599765,0.10022081599999999,0.486906467,0.5130935329999999,658.4391731000001,427.76339529999996,683.5663674,0.237232816,0.24503192399999998,0.017893382,0.020756593,0.017921443999999998,Dirty (20-40)
2232.7324514533148,1.104510565900462,2626.066793035772,0.9358666595834249,0.21583200767427124,2220.4012671399096,1.1081233981130367,1.271677994936273,2211.1859304545446,1.1059197867952246,0.750224609375,0.249775390625,635.0603120266286,425.9705004780944,610.5313663208283,0.2173490543190966,0.20688448218320804,0.01932455652613663,0.022539897725921618,0.01944110166895925,Dirty (0-20)
1973.4909025969198,0.21591081883659768,1931.2211814877533,0.09932703803785753,-0.1398392621038438,1877.6053638719345,0.24162933151878635,0.3159481044590441,1885.757035970886,0.2309829578656669,0.4904134114583333,0.5095865885416667,578.5391240331401,409.78586361265616,562.9054622602631,0.13694552939138038,0.12758067003524592,0.01509870211224145,0.016313985861556926,0.01520929928905446,Dirty (60-80)
2117.830337940869,-0.05534290865835985,2073.078827151688,-0.20532658536230264,-0.8286510443506194,1987.4457378776972,-0.08898598027634136,0.12793598429861322,2013.1333750521508,-0.08893496310011934,0.5204227701822917,0.4795772298177083,343.75815649066567,207.9482361825821,328.03204845072634,0.16271227848328748,0.1600243847118186,0.016070209882970195,0.017962165883396164,0.01609511966722807,Dirty (80-100)
1741.3889686491755,0.2514297431335883,2007.7722752135367,0.0050381065931570795,-0.286427338451285,1696.3166765686026,0.17754080090052754,0.5460046206856217,1694.2126633492285,0.16785336020806702,0.4790407986111111,0.5209592013888888,383.070348988311,281.02991676808085,406.2932532696247,0.18416964526649685,0.16600636206391653,0.013748247187976022,0.015511243458659719,0.013763633465060808,Dirty (20-40)
2674.467388667177,0.9613083536152642,2723.072455341336,0.5793953996633098,0.01159334170727222,2382.405606136515,0.9801709181532876,1.6600255449460088,2369.46937525175,0.9829560454134041,0.6479047309027778,0.3520952690972222,976.7521957892614,708.17044288943,997.9485494252395,0.18306083081582405,0.17617292136349674,0.017024537849491574,0.018978801954069383,0.016624867610676025,Clean
2663.1520826565197,0.6295164580987506,2796.7033577238194,0.5582977110112612,-0.28077171016643154,2406.713697396266,0.530635328971814,0.9126926558208126,2466.7568514132354,0.5717714700730443,0.7269411892361111,0.2730588107638889,450.3088393770776,262.14075538942984,436.98940844996935,0.13423729804072346,0.13783548078040678,0.012661470384048568,0.014240967358267104,0.012417248519638598,Dirty (80-100)
678.0752071000001,-1.0152779570000001,831.9813935,-1.207148383,2.283864311,674.5104154,-1.065508891,-0.44705506799999994,686.0538219,-1.078221815,0.158848741,0.8411512590000001,217.68294509999998,120.6213132,214.78878880000002,0.20027365800000002,0.211575647,0.03051874,0.033885179,0.030732127999999997,Dirty (80-100)
2538.456584,0.58136853,2993.521264,0.568747433,-0.994107518,2707.988425,0.597300632,0.7484625309999999,2692.597275,0.597606069,0.63757921,0.36242079,1018.094271,611.9499565,981.5327376,0.154918943,0.18893748,0.014136303000000001,0.018307501,0.01424461,Dirty (0-20)
1796.6367,-0.068052242,2064.3180420000003,-0.162600449,-0.41389602,1873.658034,-0.12707778,0.203771125,1869.755016,-0.11897625699999999,0.36914822,0.63085178,515.432033,330.3873609,520.1228565,0.185177171,0.18302661899999997,0.016108373,0.018368921,0.016323999,Dirty (40-60)
2742.0052162663205,0.5448788638815444,2721.3184558851035,0.4655638269607858,-0.1846906437687159,2505.8749786620674,0.4493585432098914,0.8399233640959951,2539.0474347232152,0.4903181991429574,0.6003179253472222,0.3996820746527778,626.1634458857699,372.87041898470113,570.9701794582652,0.12364630765829472,0.1237646685384945,0.011034420567123582,0.012437096369578113,0.011107399383562824,Dirty (40-60)
2621.915838,0.105524955,3008.0273429999997,0.109501069,-1.102016339,2780.026804,0.095694333,0.21868015100000002,2756.2870789999997,0.10930682900000001,0.486981337,0.513018663,837.4298472999999,538.2131932,809.1145616,0.18517174,0.19153036,0.014450598,0.016749201000000002,0.014690175,Dirty (20-40)
