RSkew,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Class
-0.14997139474446972,0.528620926997672,0.471379073002328,631.2662779151848,429.0505583417517,615.6358469787508,0.2174762003814277,0.16159731357576365,0.22750067047166825,0.16148512738695864,Dirty (20-40)
0.07317907434667313,0.5398393085044669,0.4601606914955331,751.058332784325,440.593099422225,770.3722596409095,0.26885044559476273,0.2212996687628316,0.2702482837289456,0.2203679578700869,Dirty (40-60)
1.5111252147124823,0.8041586769922064,0.19584132300779356,145.4257178732768,77.64495805244687,108.81826935170272,0.7654880832489109,0.745885322691771,0.7682415308983239,0.744285875637165,Dirty (80-100)
-0.6813798208720416,0.3375899822862096,0.6624100177137904,667.2723624979229,399.9038678526146,649.876930731582,0.272853556538597,0.2272539934987433,0.27199783451054377,0.2290448525393921,Dirty (40-60)
-1.8700208019528133,0.12951923076923078,0.8704807692307692,246.52851315810196,144.58982474394753,245.29807985370311,0.25619986559343416,0.19601777286106306,0.25087314228573343,0.1981474020663368,Dirty (80-100)
-2.1428854303149816,0.11886651203538805,0.8811334879646119,180.3664294393335,115.36745256566029,186.04425235615932,0.2667005692706437,0.19718109904391126,0.2614562889724322,0.1976119205106653,Dirty (60-80)
-3.215570431974492,0.057003640758701485,0.9429963592412984,151.34946463746815,89.12721986294761,142.1340788504635,0.2611230076869693,0.19979264561676488,0.25755481567702226,0.2006751334090077,Dirty (80-100)
-2.5688939470362233,0.07669971878844689,0.9233002812115529,203.04498022026002,122.56392567255449,189.01342068888349,0.25240563108869823,0.19612396325560624,0.2462831248361722,0.19716984196987972,Dirty (80-100)
0.5702394661849723,0.6508028160806895,0.3491971839193105,651.3226045223373,475.11577034421316,695.500621469826,0.4846452252201697,0.42132915566109,0.4656568040863186,0.4189012353269845,Clean
0.5616526930158733,0.6211541954548948,0.3788458045451053,833.3251632185602,543.3102382251319,836.0448533876488,0.22402013811588115,0.16258771336368813,0.22153062847175128,0.163278079233564,Dirty (20-40)
-0.23480965627545966,0.4630834303359524,0.5369165696640475,272.59416594689463,155.6907474562689,257.7724561327122,0.25376431730417826,0.17389896525683218,0.24456889857432135,0.17701987029600252,Dirty (20-40)
0.7739063787543419,0.8142134807077444,0.1857865192922556,845.9411488112978,575.2181146929523,902.2729543463423,0.21928321622846447,0.17058214262973126,0.23458158375826865,0.16988664749332386,Dirty (0-20)
-0.9740779101816344,0.3078548129121723,0.6921451870878277,203.94074611398952,127.2394378698225,197.60032173698482,0.3236479141639428,0.23727909557628624,0.3133468027536891,0.23818524697462645,Dirty (40-60)
-0.657115550296657,0.3371036619403818,0.6628963380596182,213.03944996009358,125.19890560493164,203.84171169254344,0.30864465545334824,0.2228303027546882,0.29984569784845577,0.22406807192141492,Dirty (40-60)
1.5698468680278042,0.916955579631636,0.08304442036836403,1217.089490936816,819.151864266806,1212.7132853414066,0.2330034468095155,0.1777349182723281,0.2686042561461381,0.1772577970286984,Clean
-1.3239877205738408,0.2276674353173222,0.7723325646826779,377.1085185706565,234.2870848005228,359.96151635007925,0.2361355038499595,0.18240710875726604,0.23292694851316964,0.1847135455526596,Dirty (80-100)
-0.07913396879250817,0.3507810353915942,0.6492189646084058,186.9417926047706,106.43452841128722,174.78466629967,0.4160592604954427,0.3473590812623051,0.40914591480217294,0.3503353593729455,Dirty (20-40)
0.026970368043372432,0.5063725652920821,0.493627434707918,541.921704896082,368.92332000864303,575.4072753016902,0.32591272745336725,0.28229349882278976,0.3184519570881923,0.2808729283975597,Dirty (40-60)
0.2722327463832052,0.5901813388077124,0.4098186611922876,711.1252004267712,412.10915607919617,734.9348338197357,0.3782206628044523,0.3423985174379631,0.3795031770856491,0.3415251266378337,Dirty (40-60)
-1.2067729311926103,0.2095900855950189,0.7904099144049811,385.677269930848,257.5126504794941,375.49575291478266,0.19180442058364774,0.1369154085743386,0.1872163032318081,0.1379162756951742,Dirty (60-80)
-3.7448592602804047,0.03893646838990968,0.9610635316100904,145.92191663040816,93.87851807713093,141.2142865810217,0.3275348561657917,0.2404817354923587,0.3218552266809578,0.2415395442978431,Dirty (80-100)
-0.7617483667820769,0.2883786982248521,0.7116213017751479,403.90301700070864,254.60075860516187,398.383626231472,0.2336184008071299,0.17718943059449582,0.2277081065613682,0.17849577107943873,Dirty (40-60)
-2.051060793371249,0.12857631923354845,0.8714236807664516,227.96175988663038,163.40123147726706,231.42740293672932,0.2827991198140237,0.2367975655720612,0.2773311938616519,0.2360376046423888,Dirty (80-100)
1.4514185262033037,0.7963253462513817,0.20367465374861826,154.08701282966314,83.3720953419663,118.58492104783559,0.7559657053770733,0.7356426371242993,0.758886865519609,0.7336316950019782,Dirty (80-100)
-3.0631395799980874,0.06254077890521295,0.9374592210947872,160.1787574160145,96.23748798546244,148.80782330817175,0.26293762840506024,0.20219421408624025,0.259848232257398,0.20263169237187945,Dirty (80-100)
-0.29731187742190057,0.44770866184759023,0.5522913381524098,278.38574684635967,163.7047438893797,261.64413170145514,0.2578772550712216,0.17929854504623818,0.24771170455394834,0.18174035821103826,Dirty (20-40)
-2.824301734803397,0.05465381418839725,0.9453461858116028,187.5354785273016,116.01801817819752,184.96801514547641,0.3002041219233302,0.2198073320498644,0.28936955840973433,0.22034037475292595,Dirty (80-100)
-0.7047878122044356,0.29311129596785584,0.7068887040321441,423.69439586829117,267.9518582474834,413.14732188934835,0.24415395194928985,0.18575591577387848,0.2386850202307195,0.18721007119568386,Dirty (40-60)
-0.30573396716771434,0.4549038461538462,0.5450961538461538,218.02724628288888,133.83677019579957,212.51086939256558,0.24258429890836675,0.16856544409936802,0.2428410831000645,0.17049046158915376,Dirty (20-40)
0.5040544793457334,0.3789603517783991,0.6210396482216008,275.2857285332317,67.28167999067136,290.14464351015425,0.6591523576391928,0.6119931315714664,0.7019798588366939,0.6111531212874893,Clean
-0.05923771418475755,0.4965242318205028,0.5034757681794972,568.0116540338612,358.22829278286935,587.3440286596501,0.3129478726144746,0.2642386823335889,0.3093264123605487,0.2636446877422973,Dirty (40-60)
0.6589387022567259,0.6468936558558795,0.3531063441441204,707.9369623393059,479.5908386271129,694.0529596557982,0.3449414146720093,0.28478005480669344,0.3396997002914937,0.2851066275061927,Dirty (0-20)
0.2537149071542787,0.3565143749587559,0.6434856250412442,510.8822460340928,217.5454606354707,553.7890846409151,0.5076509421238897,0.4697247321418884,0.5365688808023669,0.4674456045740132,Clean
-0.6615317526417958,0.3205393235857821,0.6794606764142179,203.56218874697788,126.31056288448957,191.700239881066,0.30699022023496003,0.2189112185083171,0.29586310086124284,0.22259331318975106,Dirty (40-60)
1.081341115271342,0.810849707060463,0.18915029293953697,924.0406521004107,604.9730102637153,925.3714431925143,0.2267891701095519,0.17169311660519246,0.2437405123696631,0.1713044089798556,Dirty (0-20)
-0.460021495595819,0.4314968120115179,0.5685031879884821,175.11866761395447,115.35453747930583,179.9000363655461,0.3113740631972468,0.2149620267952978,0.2962301115547265,0.21646495444065025,Dirty (20-40)
-0.5066524395725934,0.4072312717018771,0.5927687282981229,681.6451256260632,424.07584270717535,688.320838671862,0.20567847157312388,0.1538726866570301,0.20163569226450687,0.15444292298133833,Dirty (40-60)
-0.9674445545167212,0.2667853058069637,0.7332146941930362,152.64816272725616,115.36453454638588,144.2974978618115,0.4736430962652792,0.4030403098407577,0.4641157386405342,0.40294363858750704,Dirty (80-100)
-2.221649114284483,0.09853572265510577,0.9014642773448942,226.5307189038916,143.12399272636625,214.8371622470666,0.2694715182213681,0.2123318128897842,0.2608742140990662,0.2131408956031662,Dirty (80-100)
-0.845651214332441,0.2900793453476065,0.7099206546523935,490.93903999174375,329.39258612596706,492.1860329599157,0.23736827739823094,0.17603201256093542,0.2307989335896829,0.17613277675393105,Dirty (60-80)
-0.4948775065905915,0.3534219719113139,0.6465780280886861,408.72531449250437,280.1962182639664,416.8777968158331,0.24716034741485565,0.19114803251301812,0.25939223171935377,0.19126562518014414,Dirty (60-80)
1.1220574518075332,0.7698086736548275,0.2301913263451725,1342.553035745014,1029.7621218076088,1353.9759542155,0.32769752180553435,0.29530859119205105,0.3297608433168505,0.2954402060109288,Clean
0.7534470194898398,0.8084971118624965,0.19150288813750352,917.4322688618936,578.4569630653567,966.2603007175193,0.20747517969690635,0.15635659610223016,0.22317943674939147,0.15586224263774476,Dirty (0-20)
0.14137511553198642,0.5191410640055245,0.4808589359944755,844.8499825762268,521.3924735828975,822.3735224766682,0.2386050838901097,0.17864068776871678,0.2332866996971672,0.17963828949996705,Dirty (20-40)
-2.186491509259001,0.11801309795850423,0.8819869020414958,192.6202585271402,113.91055220510792,192.57542238831013,0.26029171695735914,0.19106212704932932,0.25604978722293803,0.19213789225266986,Dirty (60-80)
-0.7325488958886274,0.3296198776968008,0.6703801223031992,410.51305066121336,249.96154227414138,401.2925362656148,0.1909311618154435,0.13914951026262132,0.1904856027330478,0.13954338810604264,Dirty (40-60)
0.015598341988570819,0.4607746622309729,0.539225337769027,683.3867943651218,456.7659742404918,691.5329026006121,0.224959191598588,0.17318907591146354,0.2278871955630128,0.17283987221806607,Dirty (40-60)
1.5379940596107389,0.916977310270686,0.08302268972931398,514.4647543568426,358.090640427506,509.59786745737364,0.331828134995347,0.2458627702551893,0.3323069158356106,0.24613611664816945,Dirty (0-20)
-0.10569133268924212,0.4577770509351491,0.5422229490648509,534.4320386948408,362.0705453834988,555.3849596618389,0.26138666997441473,0.2055803262268058,0.2595984712699113,0.2046221587757457,Dirty (40-60)
-1.1002994975894995,0.35556250948262785,0.6444374905173722,215.63279423124985,164.3855629657199,217.61591803342546,0.3307303924123358,0.2330305156529852,0.3148095818518432,0.2347452690023355,Dirty (20-40)
-1.8802644086863811,0.09862949294976707,0.9013705070502328,274.83290475763357,163.92757290082668,266.36998977923315,0.2248348246325692,0.16882988379615574,0.2167995092839522,0.1692915848133628,Dirty (80-100)
0.4672215717220238,0.6308649787631612,0.3691350212368388,806.8693236698942,594.1844054315812,860.0063563611748,0.3987866590106541,0.3395380134930257,0.3929181534960112,0.3360661164576543,Clean
-1.2940248745642955,0.1678398889328782,0.8321601110671217,654.0769217372081,465.65585290101507,669.7609298960716,0.2529821453864328,0.20958385670319826,0.2503029972863106,0.20854199769710333,Dirty (80-100)
0.3424257926128519,0.4342226421439495,0.5657773578560504,416.52860974205595,290.25713587017515,407.4200120757688,0.5347360630763401,0.4906395799155604,0.5277268768786774,0.490850234857502,Dirty (20-40)
0.3136377560459986,0.6238133090752455,0.3761866909247546,948.866444585276,616.6938876817558,968.2761599127942,0.3400724536189435,0.3070947046777007,0.34428777127864385,0.3079548852013394,Dirty (20-40)
-3.0881468769907365,0.061714242500258226,0.9382857574997416,147.46909627214694,84.71007209922503,139.9933687627697,0.276639514973136,0.21206205352081706,0.27261528059834805,0.212578679044598,Dirty (80-100)
0.04032122378157523,0.4030055035948336,0.5969944964051663,537.4406152919457,359.35904548378716,568.4079042036399,0.4174582809743295,0.35849096595965835,0.4127448789584181,0.3581435107135541,Dirty (20-40)
-0.2601716792751248,0.3567981954297296,0.6432018045702703,556.4911332477418,390.36247185421786,557.3451089982511,0.2661196661391069,0.2241541683371885,0.2626006863726448,0.2250776611055769,Dirty (40-60)
0.25966898634820185,0.5917352010296344,0.4082647989703657,696.7225170599155,424.13821532787534,727.1024913052736,0.3788883620960014,0.3436486913262951,0.3777916378125288,0.3429751001138532,Dirty (40-60)
-0.8836772094462877,0.28210000701639504,0.7178999929836051,412.6442887023977,247.28013809308206,386.38712943993403,0.3602818613756375,0.3226217289370131,0.3574272596634482,0.32524908377022776,Dirty (80-100)
0.3738118209399455,0.4983359896434438,0.5016640103565562,305.55082629334873,176.8826172734608,276.15706379113135,0.5212387422117901,0.4715556291375412,0.5201840252595429,0.471755015742734,Dirty (40-60)
-0.6057661610571208,0.3684813616086203,0.6315186383913798,228.69383965922958,137.18936319301338,211.83881874236903,0.3172588649018626,0.23192828500658505,0.3083868596048516,0.23410884653621644,Dirty (20-40)
-1.8916502626358935,0.11731453735112032,0.8826854626488797,249.34024655934346,143.18521014674863,249.45225853960127,0.2515117570527541,0.1880860286757562,0.24441491484872185,0.18845006283110965,Dirty (80-100)
-0.9201596691770774,0.2870631226522946,0.7129368773477054,310.8186866736257,191.3216559558321,309.3241806950572,0.2796542772324828,0.209955178446754,0.2764461826278037,0.21158898765932704,Dirty (40-60)
-0.7515870490029841,0.2858805873444599,0.7141194126555401,422.2855060149192,266.63779380613306,410.0791634358615,0.2432036900518756,0.1856549252778956,0.23819244071891985,0.1871156261635349,Dirty (40-60)
0.27371900136718025,0.5541637660981552,0.4458362339018448,595.6788698493123,368.73076923076934,620.6900970099058,0.416025180466006,0.3737164969410322,0.4067939275244998,0.3723910241696765,Dirty (40-60)
0.8714058734163274,0.7030548717515702,0.2969451282484298,881.3213582124757,658.7177075882697,889.2393619703763,0.4428691899917668,0.3521296987447561,0.4225368124566001,0.3514655350789371,Clean
1.1808824871196624,0.8428092340351956,0.1571907659648044,527.1295727628419,402.59498639678134,550.8957561297377,0.6450943643937284,0.5710822982849524,0.6257988768525592,0.5673397160865543,Clean
-0.11178441122019557,0.4658644600591716,0.5341355399408284,699.4154536249517,435.3177362975908,703.8769353623927,0.23698978337641965,0.18429253479847296,0.2357732326645405,0.18523470737424216,Dirty (20-40)
0.6318562843158154,0.8365339098269968,0.16346609017300315,406.8581276198065,102.84916393072378,463.31990549744063,0.5159722153077997,0.4456188899873401,0.5495996814345623,0.4428529602947913,Clean
0.95295654752814,0.7738631191293913,0.2261368808706087,610.4596024938472,437.72338624799033,604.0507270265626,0.5801555104167715,0.5058186976490705,0.5492920996312787,0.5062072148271201,Clean
-0.3487692670103823,0.4365072145049521,0.5634927854950479,287.14337834932115,166.7374092028867,270.885549600326,0.2629537545481484,0.1861930905824662,0.25224888942334484,0.1885488949989124,Dirty (20-40)
-1.077596480365998,0.25268138845536303,0.7473186115446371,461.96718901900266,278.9588229178957,458.25080363249583,0.2156537217278124,0.18761945221663576,0.2213804850695052,0.18873951461035146,Dirty (60-80)
0.6972385592028628,0.867320172089125,0.13267982791087496,343.40195783218934,81.91485007671288,369.9832808529921,0.5214297965096619,0.4494268247326322,0.5741788370931175,0.447165779395614,Clean
0.20093942623496386,0.3928487864685333,0.6071512135314666,449.8230970941016,311.56822604212033,431.062698674003,0.4499270286770036,0.3985906617978796,0.4432356541110957,0.3990057044716228,Dirty (20-40)
-0.2802836152051928,0.4219867312175005,0.5780132687824996,397.3389210078112,285.11702458062865,409.5922653482141,0.2975561667035279,0.22149555788564296,0.28774290719444784,0.2209880338673058,Dirty (40-60)
-0.5748279969580331,0.41431899391893,0.5856810060810699,196.4170989589056,130.0814686620325,204.51877532541255,0.3089760182559401,0.2164068485564187,0.2926506935228764,0.2172338118015028,Dirty (20-40)
-0.12208617889551494,0.3642819964935349,0.635718003506465,685.3117993994607,467.0554855605459,669.364823401973,0.2905777000260543,0.24959128004531106,0.288426267896673,0.2505377917034154,Dirty (20-40)
-0.4803336745098794,0.36758091859996217,0.6324190814000379,442.28976678783243,310.50319139292264,490.07156362046885,0.25075150577492056,0.20970351773000429,0.24779133964905425,0.2058035506778534,Dirty (40-60)
0.9272708351721868,0.8013152164118583,0.19868478358814165,899.3440183138845,601.1263411351629,913.0730740183044,0.22277772694583373,0.17085367569892615,0.2391586350090699,0.1707853583958549,Dirty (0-20)
-1.2037823003737749,0.19265849535080304,0.807341504649197,318.6932876232032,220.06441596820702,313.8509062699551,0.2315583701776135,0.16960174660297636,0.22484328646679205,0.16972744985366425,Dirty (60-80)
-0.9078663301470838,0.2935889878860701,0.7064110121139299,331.34653027690024,221.2232677930962,325.1592559078146,0.198427039620163,0.14173367669774828,0.1954229496125988,0.14335909935474586,Dirty (40-60)
-0.6659698139007398,0.2910855354874686,0.7089144645125314,344.0436907516288,231.83969552057368,339.8780195429427,0.33574083802877097,0.3038910126895216,0.33438941725065635,0.3048362304340175,Dirty (60-80)
-0.6403502847173872,0.3185264169645271,0.6814735830354729,319.0754484783932,229.28673043849517,309.45737273805025,0.4018932600574783,0.370099445339031,0.3979352018684921,0.3704423946378016,Dirty (80-100)
0.4752615903149672,0.6131970974320675,0.3868029025679324,885.3220196910979,578.4536216540723,881.3458650403422,0.20672392754999735,0.1485938981396063,0.2066534067497804,0.14974338124259573,Dirty (20-40)
1.5364308183915358,0.9109933399369184,0.08900666006308161,620.1261354854136,485.55478754982613,591.2931439572304,0.5616667196211517,0.4416027712429941,0.50783025233852,0.4432405663804441,Clean
1.695760088319077,0.8766853338968723,0.12331466610312765,722.5410799249071,583.1820969652647,724.6802323251641,0.548880064431428,0.4163494790624633,0.4952679783154111,0.4175592653665711,Clean
-1.096460676326002,0.2203971193134455,0.7796028806865545,372.6529070737582,246.94540223005114,365.591120257741,0.2448940287761389,0.18372305337759814,0.2383118770122516,0.18471405981098168,Dirty (60-80)
0.5821932581403952,0.13754376608776395,0.8624562339122359,386.2621105582943,97.68856724856052,453.2335925473074,0.5220202248967699,0.4560041535823639,0.5535204415691559,0.4528216262990747,Clean
0.2674415541904013,0.5956870129767805,0.4043129870232196,672.2312657290903,402.8577712031562,693.5724983962499,0.38989288315343307,0.35417006917529964,0.39125543002510205,0.3534432324372844,Dirty (40-60)
1.4734918625342202,0.8993453590037975,0.10065464099620243,587.0818858643157,410.4830124888337,616.1993795217845,0.3235185031265816,0.2487976935647596,0.3233202175412507,0.2475319278754076,Dirty (0-20)
-0.2291547820148751,0.4229059380364315,0.5770940619635685,1097.0205202221678,685.0193624036983,1127.4130086842813,0.2836368443533662,0.2400724294821077,0.28769492213956704,0.2394735079886059,Dirty (40-60)
0.4670595415656071,0.6098278185788727,0.39017218142112736,871.7063214240576,561.4098977125128,869.543072881876,0.20787531371444254,0.15039313578412195,0.208104487091249,0.15132860927973574,Dirty (20-40)
-0.17912074432828864,0.4100693275177328,0.5899306724822673,798.9753193334788,531.6258292583755,814.5745606696797,0.1795417477299433,0.12916812537523625,0.1823666192038339,0.12901394287396287,Dirty (40-60)
0.6703402551292098,0.8389634122847094,0.16103658771529067,406.4215681139325,100.32422851917543,461.64848797284,0.5078965804405836,0.4362267849914168,0.5423008338492544,0.4339533656554016,Clean
-0.6440784664055961,0.30733321666314456,0.6926667833368555,519.3254977690849,348.09335476513155,516.1219068019142,0.2498968352528071,0.18606275512296644,0.24137214343247335,0.18650867956919573,Dirty (60-80)
-0.01991638013438852,0.5561961863867922,0.44380381361320775,343.50954192393823,214.9125636656429,303.81115441913624,0.24281707325958346,0.16739617654926944,0.23422091213180796,0.16974463681587434,Dirty (20-40)
-1.191566935227941,0.20428868586344728,0.7957113141365527,304.38756932428754,210.93374916770298,299.93472241211623,0.27120377430317905,0.2036181948263484,0.2630523773402788,0.20350373661989896,Dirty (60-80)
2.169477559637244,0.8996505582429922,0.10034944175700773,1090.9713974765857,731.8446488881686,1111.5391284656382,0.24756810271072074,0.1910690420147104,0.2797714901458485,0.1903407428871408,Clean
1.1269493833565292,0.791164185827481,0.20883581417251895,932.6143289634053,596.201800941553,905.753044105555,0.25127899334193365,0.18907669948461345,0.2447001970418692,0.18897229555069173,Dirty (0-20)
-0.8969551869698983,0.26661664494905263,0.7333833550509474,259.29436294400404,187.55329988593425,243.54276082865883,0.34315339321217186,0.25741203602500423,0.3280759800028312,0.2593982056016858,Dirty (40-60)
0.5397563305000215,0.6825952893260585,0.31740471067394144,395.5947749535812,249.5032230823093,362.3562337391076,0.2801629203223701,0.19870831379670031,0.2641819413323483,0.19993147498024869,Dirty (0-20)
-0.12256274400008145,0.4671501900967351,0.5328498099032649,201.26141358481598,135.33934294871796,190.07184892763462,0.2812441373645804,0.19323421826607065,0.2679797543383484,0.1957698070733844,Dirty (20-40)
0.035128240195261555,0.5541933479235903,0.44580665207640974,520.1858585175003,377.8814015215554,540.0192560008455,0.3221514771445993,0.251281075283622,0.33081628595725004,0.2503973732978474,Dirty (20-40)
1.506818883946392,0.8331325901223273,0.16686740987767268,818.6567059495391,516.7209617785461,834.5845995614294,0.28992746653907003,0.2253671149217976,0.3795480104798622,0.22397393764545567,Clean
-3.0216516587143287,0.0672230647367067,0.9327769352632932,138.35552638875112,94.33795336085186,130.78705773925046,0.3568099022890314,0.2684845734961849,0.3519644816632234,0.2689684923576182,Dirty (80-100)
-0.1513515382912842,0.4630634675429594,0.5369365324570405,960.1268428775779,571.6029800248048,989.8593087573038,0.2312676854418565,0.1864779973824112,0.24960445060815345,0.1856883797252833,Dirty (20-40)
0.445372596907924,0.6092352211222973,0.39076477887770267,810.1348388303381,536.5479102178048,811.672406450826,0.21771178608093386,0.15779404783583048,0.2170622383201669,0.15854404033270894,Dirty (20-40)
0.5761882367524248,0.6254854451472489,0.3745145548527512,841.9051054540013,558.1091959403788,841.6986241278885,0.23602529504895076,0.17325635897113698,0.2327400724503768,0.17400755574579055,Dirty (20-40)
-2.117888182743381,0.12023921200750468,0.8797607879924954,202.0848826311445,124.76775147928993,205.20376621486903,0.2532719277824957,0.18757380514223865,0.2474935051930293,0.1871751912173324,Dirty (60-80)
-0.34126809513295464,0.4106148903247991,0.5893851096752011,404.60222326895865,289.94333691949083,414.65536460085656,0.28038495140483805,0.2106707844366011,0.2753032013573665,0.20982096503751935,Dirty (40-60)
1.001211596684412,0.8505267262508974,0.14947327374910252,486.8841929627961,317.17947443886163,415.2320151842833,0.29096288256799785,0.2194510215617168,0.2794507265229982,0.2227749771564454,Dirty (0-20)
1.1379266582375849,0.786617798759259,0.213382201240741,754.1094318462193,529.6582239555319,730.0272857367157,0.3391800643578311,0.26936887442422275,0.3744268748354523,0.2692213734364146,Dirty (0-20)
-0.8794682580012869,0.2977486445272789,0.7022513554727211,551.2874598994417,344.1498388601473,537.691199381078,0.2270480474881791,0.16325810047752842,0.22322623336321404,0.16470117559587888,Dirty (40-60)
-0.5636226804256498,0.35048566394013225,0.6495143360598677,343.58799253450064,195.43891893854152,336.71750259975545,0.2686130508959831,0.18904672104326173,0.2683274623098348,0.19034597443443085,Dirty (40-60)
-0.19727278051687105,0.4907796135789094,0.5092203864210907,506.241496702186,332.4305324748467,494.6568446926634,0.3322325181425177,0.2755749859080361,0.3250138774044773,0.2758227152525453,Dirty (40-60)
-2.068887611472213,0.11677036482722973,0.8832296351727703,203.31104703410884,119.34780018384909,205.37106253369998,0.2799822563424746,0.20790624385040207,0.27330452887310724,0.20780106836802603,Dirty (60-80)
-1.620262750917272,0.15844676022308102,0.841553239776919,334.4276873098118,247.5576790997464,342.3084414249295,0.30243587083042106,0.25790316243262074,0.2966202872872901,0.2575236073088905,Dirty (80-100)
-0.2949381392490265,0.5791514340632421,0.420848565936758,660.7152704345989,461.8627430262046,648.4751100847443,0.2591414050236381,0.2039273375076699,0.25216375862258955,0.20449233356116728,Dirty (20-40)
0.3760392484956836,0.4968941049375138,0.5031058950624862,307.47903441395283,177.11298288140483,276.0757801805207,0.5241901109444285,0.4745919630187808,0.522953584015356,0.4746995620050382,Dirty (40-60)
-0.9482350205531748,0.27045846132769896,0.7295415386723011,147.01213401045783,109.09378197217569,138.6711619174283,0.4922832710964361,0.4189455025368193,0.4831987872222378,0.419281226087574,Dirty (80-100)
0.4655949192342681,0.6300278999983142,0.3699721000016858,221.42648735058955,113.88626482102276,239.6223766087929,0.55696815612641,0.4978736102556644,0.5497299537683991,0.4960488450949373,Dirty (80-100)
1.7219045915699407,0.9203782908841436,0.07962170911585628,924.0754826242728,752.7190127215359,871.9295385119359,0.4490357482448081,0.35326143054834463,0.4468140723166743,0.35548115370818645,Clean
-1.5737392865988025,0.17279258719633672,0.8272074128036633,331.91742152330653,199.10744948085303,317.8208389778825,0.2290374203095437,0.17567828017562048,0.22251940241169904,0.17758748271724792,Dirty (80-100)
0.2517920598251825,0.6146283196388008,0.3853716803611991,318.0611751938064,219.42833954529812,338.2310664829794,0.3148063494002564,0.2248907591145768,0.29873541127231346,0.22334073825342685,Dirty (20-40)
1.9834898261897795,0.916577087442472,0.08342291255752794,928.3679530426517,745.4756402577488,877.6268713736537,0.43194875231624574,0.3312855670416745,0.4311141331499101,0.33346167958126066,Clean
-1.218626854628835,0.2475909987448449,0.7524090012551551,333.0682854483913,206.9043757540069,319.1362681724432,0.2669797438843076,0.21522084133640484,0.2629700271900753,0.21780736502428852,Dirty (80-100)
1.5331264228820318,0.8987222689000518,0.10127773109994816,569.0062910759218,401.2232127671005,600.7400580731933,0.3009346441024537,0.2294091567809099,0.30295511172722217,0.2277766426359166,Dirty (0-20)
0.6556464863462745,0.7666457611867041,0.2333542388132959,1054.2359151755836,671.8050748924651,1083.894327968076,0.2486570509893483,0.194030394107902,0.26676824464144805,0.19337302636811168,Dirty (0-20)
-2.2802650881889712,0.1112515488646077,0.8887484511353922,211.7860130180933,136.6789260885716,217.04815565948482,0.2670654020585961,0.19822480142623866,0.2624415052015211,0.1967470486850223,Dirty (80-100)
-0.8965568689813705,0.2927343776721278,0.7072656223278723,583.4873884571099,351.05753992713164,570.4509810976782,0.2124519099850989,0.1526288880384104,0.2101427634264455,0.15443943174540029,Dirty (40-60)
1.4057817269762318,0.8214441440017792,0.17855585599822074,746.3087005591748,571.7297022379753,747.646959714476,0.5685084811741115,0.465482567134716,0.5424509854558132,0.4652006947866056,Clean
-2.2649530183279016,0.10144060632978497,0.8985593936702151,222.12580669762008,132.07376636184335,218.95142273960911,0.2899859152769652,0.20776518035164115,0.2817485642127017,0.20781493595725264,Dirty (80-100)
0.2279848238146521,0.5037526105116603,0.4962473894883397,508.68919745104256,376.83532255253766,535.4883020857174,0.4753732967874418,0.42173629730011053,0.4677223252570374,0.4205112092395627,Dirty (20-40)
-0.20802133511713847,0.3548096078460451,0.6451903921539549,293.53173234740024,170.93919635966043,326.7191904176022,0.4967881832210428,0.4447699518144652,0.4911265699339298,0.4441455090860847,Dirty (40-60)
-0.34652180303336605,0.14045113966597808,0.8595488603340219,597.4989063744252,407.2732392243195,633.991839465939,0.2644105314397869,0.2143050669336561,0.26874379346198274,0.21401010665803244,Dirty (20-40)
-0.5749007518530397,0.4017036054431908,0.5982963945568092,632.7571114012976,407.88145160688566,651.2233785071635,0.20980119896063806,0.1572714816138554,0.2054433979147064,0.15754017661676978,Dirty (40-60)
-2.3964178936826426,0.08725464061514432,0.9127453593848556,222.18839919980232,136.44714498921073,211.4329307576769,0.2563315867784691,0.2005573232877995,0.24858545391125736,0.2006888284850526,Dirty (80-100)
-2.3221711986703713,0.10114580839347402,0.8988541916065259,198.10336307810408,124.86302699704149,209.51775776516715,0.2500963370171204,0.1789746465674388,0.24115039980276945,0.17883227453890754,Dirty (80-100)
0.7522465612914427,0.7628389119491301,0.2371610880508699,1069.9821063314566,677.2257225124722,1082.798125644672,0.1823469104135656,0.1315137200892587,0.1857980663729111,0.1315628421151727,Dirty (0-20)
0.6609592921994218,0.740519502329703,0.259480497670297,701.3700416279944,349.36304225724984,418.7385348485648,0.41965538141136,0.38328663866472507,0.4201461067320056,0.3869345670167134,Dirty (0-20)
-0.6733030837601439,0.323943161128812,0.6760568388711881,212.98106349466556,133.12424509412918,203.06421958567554,0.312695980256269,0.22344867622827733,0.30203425612589685,0.2273133570036209,Dirty (40-60)
0.3683038462492012,0.43960994440552653,0.5603900555944733,415.51038276256986,290.74872497518953,425.9291562086093,0.5341104562750252,0.4923144046473974,0.5295211219743375,0.4926011037037792,Dirty (20-40)
-0.8415212585297487,0.2684696967773065,0.7315303032226934,384.57566778318335,268.8997769148146,382.798119863474,0.3078526469715146,0.2751820787554658,0.30395015316787544,0.27592612287453194,Dirty (80-100)
