Avar,ASkew,AKurt,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BSkew,BKurt,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Class
2499.501972345161,0.5996853836077143,-0.18340861137829426,2537.2939311885825,0.5837530488191535,-0.2399520749463497,2144.855406007512,0.5713718893419023,-0.1696769541145704,2215.6640968288652,0.8541571682561475,0.11402911055408227,2217.451331348823,0.6024056787620731,-0.17589487320572772,0.749072265625,0.250927734375,275.79789874902286,433.4027398839281,262.00629346314315,472.86718696478135,15.345920676467307,0.13202298473233412,0.10188845151214278,0.1271822201939109,0.09918401833307493,0.01460710026265671,0.01277460036843096,0.014146461269302963,0.012553115004263028,Dirty (80-100)
1093.87565,-0.63580388,0.25973763,1261.000406,-0.756435875,0.148547291,1125.202761,-0.622982441,0.035616654,877.4256075,-0.340597521,0.271035615,1129.125464,-0.6328581,0.047480369,0.30203776,0.69796224,185.57477519999998,383.18577400000004,249.66506980000003,365.874513,11.19616877,0.191084353,0.14437137,0.185212867,0.15639884199999998,0.022193308,0.018917135,0.021607647,0.020034764,Dirty (20-40)
1116.314284,-1.171236571,2.044063768,1269.55786,-1.328994054,1.72145847,1151.756903,-1.2184191009999998,1.9567898019999999,920.6525330000001,-0.778396924,2.186429518,1150.580076,-1.229172287,1.9246751709999999,0.148960503,0.851039497,223.1949668,404.7746838,241.38762169999998,346.3719972,10.87904537,0.16811626300000002,0.13180988300000002,0.171863514,0.144887983,0.027227981000000002,0.024742383,0.027237429,0.025744153,Dirty (80-100)
2109.119475,-0.222808872,-0.5706846720000001,2455.7764850000003,-0.25597304600000004,-0.864010682,2214.939735,-0.2490133,-0.7059767790000001,1646.882988,-0.041719926000000004,-0.078023723,2210.234391,-0.23982323600000002,-0.7121543570000001,0.384310981,0.615689019,380.507103,710.161096,430.8635507,676.2372616,15.33127302,0.17157193199999998,0.134893588,0.178149225,0.140893984,0.017149703,0.014988837,0.017369881,0.015409706,Dirty (20-40)
2601.105936679107,0.9348780098032572,0.4651643433709776,3313.2570724717875,0.7064548694852456,-0.6572515680366321,2547.2679036584905,0.8235607150341999,0.2446860578995289,1782.944216597376,1.2299024678803236,3.2812003741637623,2547.2529354691665,0.8206052462855931,0.21160004882649108,0.6839539930555556,0.3160460069444445,265.24247024585185,610.8785462390758,427.9917659075105,657.3457738736695,14.368700121030752,0.20659659058684787,0.15854262382035136,0.20867368258451824,0.1578697864816886,0.023777715106931045,0.02065261205608449,0.024169592942259763,0.02054190190126749,Dirty (0-20)
1180.53313823464,-0.6937970963868776,0.3599361046333107,1068.1522361855402,-0.8333998920896577,0.407097017145444,1023.0535110855002,-0.7365488757919869,0.7892520613637473,1445.440533370028,-0.5347820530842461,-0.05489154613739622,1053.8568622998512,-0.7418610090318417,0.6025865338975152,0.3253537326388889,0.6746462673611111,234.21938037529318,396.3298571880628,267.7769330232959,355.50552141635336,12.618182233381654,0.13384321684974046,0.10620490609426143,0.12729051879361006,0.10917199126893924,0.025170814954949727,0.02317637028451105,0.024511911780645327,0.023324348050998547,Dirty (80-100)
2526.544373558791,0.8396138639779308,0.5092557947060108,2845.404269060752,0.4188894752616284,-0.4715339664638871,2176.676797888013,0.9004638639545196,0.7370828249822838,2216.743450797634,1.4416678518044137,2.835674146391701,2193.143706845084,0.8911723855679201,0.6981306560828138,0.6078754340277778,0.3921245659722222,494.27054339327583,1166.8545195144407,875.5225595445061,1148.7071055816607,20.960276250243314,0.19522863192138395,0.13505909457109494,0.1719770624392646,0.1352764794058117,0.02004937217421881,0.0160328473827723,0.0188805769974584,0.016002071354716953,Clean
1399.8837392840164,-0.4227664575060751,-0.06637997640713111,1324.8577090278854,-0.5825188849374612,-0.15185433713574126,1269.298229197392,-0.4120819618503284,0.09886056391083686,1600.740897052298,-0.29092099876363986,-0.15985358561121865,1292.142262193647,-0.43316450252458544,-0.017666179942454452,0.3825466579861111,0.6174533420138889,228.73792785162013,402.08547185137917,269.62317998087644,386.33242678074515,12.611578282320266,0.153322383859284,0.12184827851071355,0.15054205987395675,0.12254389154579493,0.025427400340720024,0.02305360503369917,0.024854573766611737,0.023129174254495042,Dirty (60-80)
2534.7303540985113,0.8353879364251978,0.4749708985745032,2816.6618120088915,0.3906039450746884,-0.4760118852747914,2138.606773071172,0.9177002353990228,0.7553357272047379,2209.975696709146,1.5067295641602771,2.9984553013812,2155.638020436093,0.9065398366665128,0.7207304584538305,0.609951171875,0.390048828125,482.26834875336624,1187.5181192712932,895.6461437326151,1153.3768862800275,20.982856695458157,0.1882655892102001,0.12849161025745814,0.1676801011376333,0.1296540352548249,0.01927061845655544,0.015405425130843028,0.01842883834192624,0.01545238222178621,Clean
2183.7163530000003,-0.34675299200000004,-1.087718208,2595.941937,-0.360483282,-1.2759779820000001,2326.102125,-0.331589804,-1.227029081,1611.356931,-0.203836063,-0.85290381,2318.887769,-0.33088009,-1.229073793,0.385667318,0.614332682,313.5234515,612.325651,392.9312131,578.6054311,14.03353085,0.16786958800000001,0.128158422,0.161592877,0.135251141,0.018921221999999998,0.016425915,0.018471648,0.016993437,Dirty (0-20)
1048.649361,-0.7454964609999999,1.789970206,1183.206084,-0.863891871,1.2986885879999999,1085.3013019999999,-0.8300199909999999,1.7000331130000002,875.2066595000001,-0.466318534,2.660017058,1075.210797,-0.803998095,1.649948072,0.224545898,0.775454102,111.5433665,204.6764145,115.16644840000002,183.87207890000002,7.984759672000001,0.241091453,0.19353125399999999,0.24611215600000003,0.20179986600000002,0.028530562000000002,0.024922148999999998,0.028506258,0.025603397000000003,Dirty (60-80)
1928.1791433333758,0.18511813056132734,-0.5654059286297559,1904.6132731960724,0.013962548487626738,-0.6129104545568911,1788.6995052654113,0.16057475618895106,-0.4163642007994559,2073.7468117847393,0.38159802690489736,-0.576035495047563,1817.375587783723,0.16418394189829055,-0.4974010710973684,0.5939312065972222,0.4060687934027778,272.4893808096602,454.0084906388751,318.26738525730184,434.6055637173079,13.780599412136347,0.14596338933638775,0.11683806794269508,0.13957219200145918,0.11754571504977901,0.019472651253605616,0.01801048021373929,0.01899380470117725,0.01805675910617572,Dirty (80-100)
1677.5832779999998,-0.256485256,-0.455852872,2040.091652,-0.30291761899999997,-0.8384387109999999,1775.472712,-0.269380813,-0.667240731,1191.8615810000001,0.088686026,0.148092872,1772.3010129999998,-0.26526728,-0.6750919390000001,0.381022135,0.618977865,222.77192689999998,522.2468451000001,360.9238091,533.4132847,12.04411261,0.255701941,0.19937119399999997,0.259498992,0.19939006,0.020700041000000002,0.01762738,0.020757602,0.017681836,Dirty (20-40)
1530.143045,-0.586273904,0.327316519,1865.813031,-0.73247914,-0.152528191,1618.1812380000001,-0.639184114,0.136678324,1101.6555119999998,-0.08270372,1.153704144,1617.956943,-0.6423978770000001,0.112551612,0.253578559,0.746421441,184.2527474,375.3754987,247.35976290000002,367.5126049,10.44342383,0.19398972,0.16029632800000002,0.218465915,0.166164205,0.024847356,0.022788547000000003,0.025842228999999998,0.02324662,Dirty (60-80)
2568.634693985531,0.6218100202751821,-0.1986754197675853,2659.120986051541,0.5859707365750515,-0.2430055674727081,2256.4692596501386,0.5428710924341703,-0.2120286721969329,2265.6973184137883,0.8974181651541588,0.14906479438722853,2325.327779542377,0.5865897680384831,-0.20448287411548494,0.7381456163194444,0.2618543836805556,282.64808878464106,443.15325342186463,264.4760702799028,479.8198773163578,15.367813867101061,0.13741035240732982,0.10649083486556836,0.13287163275261818,0.10355953237805626,0.01456488727342454,0.012742359224820206,0.014131449773057388,0.012518189938648446,Dirty (80-100)
1579.734769,0.06193498,-0.415063664,1804.026521,-0.007083005,-0.729078617,1656.641483,0.066960382,-0.5696556389999999,1256.2431390000002,0.28777247699999997,0.136542142,1649.9016869999998,0.063447511,-0.5744728920000001,0.473684896,0.526315104,335.87499239999994,683.3927562000001,468.22319519999996,701.7793803999999,16.10025217,0.155253742,0.120318287,0.167215549,0.126030047,0.014752858999999998,0.012790886999999999,0.015297265,0.013208817,Dirty (20-40)
1715.003376378455,0.12525592097669566,-0.2286903852352773,1578.057732136573,0.01982510485475672,-0.2832785534414439,1566.6840404707998,0.08741787616677593,0.003261654266907943,1963.2097762925707,0.29583870451068434,-0.3117920368349698,1589.8019534189625,0.09105109988993734,-0.09656243053780056,0.5407736545138889,0.4592263454861111,290.95523738163484,505.0192072431414,347.86987243567427,471.0023466699144,14.863723506172787,0.12107301936689195,0.09501999872378712,0.11506957013372422,0.09631267404339493,0.017785514335378203,0.016162619535063084,0.017238491663559168,0.01626761623472204,Dirty (80-100)
1291.2988112482974,-0.146660994483793,0.7750593593411077,1348.570315869927,-0.3424302995109363,0.5483060641492954,1225.616438217162,-0.1783348585890139,0.9714255370011672,1238.5267664598255,0.06953454399470099,1.187002739628733,1229.54913859372,-0.18331634782496484,0.930338863964066,0.4277549913194445,0.5722450086805555,102.19517526713587,248.05611346660146,173.0390494610571,246.22429183961307,9.774424995188124,0.20619777561685804,0.14773595121319316,0.18768972140227905,0.15071108665772054,0.019389895453872583,0.01604123598035436,0.018329553880044768,0.016259604667485692,Dirty (20-40)
1058.896205,-0.8010127859999999,2.3179318280000003,1200.612625,-0.997837541,1.7984883109999998,1096.463046,-0.874098741,2.199136976,872.5646558,-0.315377884,2.884524018,1093.9418699999999,-0.879089535,2.158248082,0.172263455,0.827736545,201.8591217,356.32200919999997,222.23844530000002,339.09140049999996,10.67851492,0.17686965899999998,0.143181227,0.18625922399999997,0.147374468,0.028735822,0.026240915,0.028819939,0.02660951,Dirty (60-80)
1059.1578650000001,-0.792859049,2.368369141,1204.527957,-0.9975864809999999,1.834256678,1094.559907,-0.863891099,2.2356968790000002,871.3275543999999,-0.293923615,2.974618833,1093.1993630000002,-0.870784496,2.196581131,0.17165581600000002,0.8283441840000001,204.543554,352.2429151,214.6527099,339.22511180000004,10.755005699999998,0.175708566,0.142535128,0.184984858,0.146601394,0.028424502999999997,0.026098415,0.028684792,0.026347107,Dirty (60-80)
2594.178431136288,0.9337505705732242,0.4712851164923708,3296.143636304009,0.7008610035630534,-0.6559745231492546,2529.6403777207925,0.8232257829939524,0.2664342673230715,1787.7100117240998,1.2342978916025868,3.2687997016751007,2531.2480324724797,0.8191217159492462,0.2288516931012228,0.6845203993055555,0.3154796006944444,262.262887672661,609.9903697364404,426.2196181762864,651.8232940155566,14.155392393005242,0.22354634040355412,0.17153615706706934,0.22443857382423366,0.17093715651351174,0.024984250268273184,0.021553105548035682,0.02537577463068463,0.02145094045556798,Dirty (0-20)
1725.4296222763592,-0.3773387824924749,-0.2124693120880705,1636.541376939787,-0.5382537960518564,-0.268081008258668,1598.2927354419837,-0.3936286649477408,-0.028554147326077306,1937.1238285674624,-0.22457374463524796,-0.3240995374067901,1617.8512829939382,-0.40719946311319777,-0.13860878622450468,0.4001638454861111,0.5998361545138889,259.8442218312918,464.298792628542,321.76313673504905,458.9078883124308,13.694847004298605,0.13486187584380924,0.10533907604913556,0.12916055582704633,0.10664336107025746,0.021692322241584648,0.020152581127594344,0.021383025222066514,0.020226138105485486,Dirty (80-100)
1438.5472788268094,-0.2079647519411639,0.8281821071355404,1500.1347421991693,-0.4061446538109961,0.6352820299105835,1391.043428005171,-0.2540629607610537,0.9921818247134024,1384.0187599195265,0.03124817938607695,1.1549982855169472,1391.7445119915521,-0.2581071420394614,0.9546538513007384,0.4219563802083333,0.5780436197916666,150.88494049170356,306.9467627808147,191.16353985570242,296.88133657966887,11.176149221238349,0.186202402050172,0.1354406578565102,0.18124552304884514,0.13882696541646655,0.017704752382048782,0.014883124066042112,0.017323834952132796,0.015094616042844209,Dirty (20-40)
1609.2088869749246,0.18708390491579271,0.6368219256375545,1684.2807489195354,0.03347520932548537,0.26131055253783764,1568.6955400552526,0.18638427514312655,0.6903459518705595,1530.2279516764029,0.344626839719759,1.1944545754413225,1564.2039688236139,0.18425062209028387,0.6650962958756379,0.4906434461805556,0.5093565538194444,156.91788398054032,357.32803139622484,227.5073604833102,326.06962476117315,11.616188977610939,0.1811655611677564,0.1273811566188382,0.16687575253930265,0.13102182984822006,0.016128193255072795,0.013332955582209123,0.015424674219907659,0.013572195775457171,Dirty (20-40)
1697.6887863370146,0.12718987071627175,0.3046153116079173,1763.686178935382,-0.026705955593299892,0.013151854462658541,1630.6454368760556,0.1491511187598427,0.3416752160915739,1668.0517403270535,0.2689125677927261,0.696728473470519,1637.1632671268735,0.1422817837534077,0.2945424430228725,0.4777061631944444,0.5222938368055555,146.63907783858926,346.55009292073385,225.94353159770515,318.38990388222726,10.788935636216145,0.2096897743554364,0.15455907392020216,0.19962442634372893,0.15712807943712953,0.01971937302804888,0.016471337759388572,0.01889931775995176,0.016629263314855966,Dirty (40-60)
1790.82954,-0.134983233,-0.4284455,2086.011589,-0.26338435600000004,-0.781411042,1882.039776,-0.153209717,-0.615699498,1380.983224,0.267104846,0.110244218,1872.6680350000001,-0.160269747,-0.623056878,0.374280599,0.625719401,212.1468812,486.0434852,331.5030848,501.88949010000005,11.48956667,0.270682561,0.21083552,0.269106816,0.212610658,0.020966127,0.01774548,0.020676731,0.017882221,Dirty (20-40)
1312.904143,-0.720448938,0.39647985700000005,1491.485483,-0.728966735,0.002489523,1326.849131,-0.746048387,0.331641345,1116.779274,-0.6498987479999999,0.967524388,1333.345603,-0.734616188,0.282116324,0.265613064,0.7343869359999999,305.2057369,514.437058,301.3192053,486.15091219999994,13.3151867,0.184911315,0.14910711199999999,0.192244694,0.15583899199999998,0.021716599,0.019380292,0.022164876,0.019832242,Dirty (40-60)
1676.0875369999999,-0.252207631,-0.42983604299999995,2048.2067039999997,-0.305603297,-0.836677901,1784.524298,-0.267379157,-0.649055626,1173.268489,0.11694846699999999,0.256002774,1778.955765,-0.262551876,-0.658710341,0.380821398,0.6191786020000001,223.40996439999998,525.7907397,376.43748910000005,550.5864141,12.19085342,0.241810346,0.190760672,0.244871069,0.19188509399999998,0.019592981000000002,0.016913783,0.01976523,0.017098723,Dirty (20-40)
1090.831271,-0.656378315,1.726313733,1285.507963,-0.8164512279999999,1.007191725,1113.318651,-0.713927627,1.667483712,868.5914677000001,-0.222254599,2.710026482,1121.947731,-0.716874089,1.573449616,0.231416016,0.768583984,183.61537009999998,333.25738010000003,205.5945084,313.8886365,10.05001952,0.20526656100000001,0.16446702900000001,0.21058343899999998,0.16896818800000002,0.028307771000000002,0.025505731,0.028194395,0.025891425,Dirty (60-80)
1637.5669663079818,-0.18851817591029246,-0.5892016874131931,1523.5595261361295,-0.2946583004652745,-0.5972695022526691,1488.7464827995207,-0.2297491731486264,-0.3713438714381696,1891.3712824968866,-0.049812824211768525,-0.7600472431697092,1518.0036311270162,-0.22819623501859584,-0.4671036559070525,0.4573263888888889,0.5426736111111111,242.4308693858049,414.68924348712113,292.44285031293447,394.1630609362099,13.329592943026373,0.1302084173964688,0.10323108691939097,0.12555126122604926,0.1045244716097982,0.02105209902276757,0.01947708408219431,0.020651356913555127,0.01961596267133436,Dirty (80-100)
1342.605064,-0.331124039,-0.101531185,1591.226392,-0.453911795,-0.44028447600000004,1417.1759789999999,-0.367123738,-0.324942279,1015.559056,0.041898564,0.554139119,1413.137218,-0.370094824,-0.32021142199999997,0.339424913,0.660575087,239.66341980000004,476.52115539999994,313.3125478,461.7592313999999,13.13984978,0.171540248,0.13231706699999998,0.166980086,0.135638388,0.018953139,0.016726461,0.018870448,0.016918933,Dirty (40-60)
506.420875,-1.050961588,5.495535092000001,561.2624732999999,-1.370050089,4.937166527,506.2177761,-1.169538317,5.701190286,450.9334956,-0.439951883,5.73625551,507.1226653,-1.193835553,5.627732536,0.116565185,0.883434815,77.69096573,126.5835311,75.12437083,129.28603590000003,7.222702217,0.25117699,0.200260785,0.24738386699999998,0.201454637,0.036310218,0.03166925,0.03560412,0.031752655,Dirty (80-100)
2208.464006540142,0.9394398810256775,0.6883709466312427,2721.883132126301,0.7365781468195682,-0.32991927097911944,2196.4018106635754,0.8815129703952819,0.4770679972756873,1622.9344219215484,1.1745077652506841,2.9643661296783947,2188.9576114483953,0.8800049161280691,0.4699064438813725,0.7002235243055556,0.29977647569444443,252.758079228564,613.6378190106361,405.84243415333776,565.5007204211397,14.256148046815962,0.2005751287301832,0.14575225487718144,0.18675006314421974,0.1478380117021333,0.021431684353809256,0.018067819349560626,0.02083615697276328,0.0182724730404976,Dirty (0-20)
2544.531937503113,0.8530548459699251,0.5444827391938096,2864.582936514917,0.4398684437506934,-0.4389454596976616,2204.6821656898023,0.9038445322740578,0.7816238178833932,2246.1381479748197,1.446380387499247,2.796483953612122,2219.839945092888,0.8968850897845997,0.7446485920794168,0.6182259114583334,0.38177408854166667,451.2685952567112,1130.8055808986726,851.5247826842842,1101.0467300492282,20.17194631149813,0.2034762457587113,0.14061646443162815,0.1808972733288693,0.14112643467849814,0.02033409514111945,0.01626634651967865,0.019425172814902976,0.016239664668573715,Clean
1902.7957116812247,0.028062254570662616,0.12410969291747564,1851.7548300418812,-0.12110649564737648,-0.020212964143143,1797.2599527507255,0.011515520006368095,0.3220194106109018,2024.6731551423065,0.2002661943115701,0.18298457798467904,1805.6510898694155,0.010339354226195335,0.2309448973571984,0.4817437065972222,0.5182562934027778,257.81997328642154,515.1796333409814,360.28761409075133,497.2405064805277,14.327908516845898,0.1502752698071755,0.11513756426053552,0.13926171505486046,0.11649573757053787,0.018005274057052174,0.016033041246173312,0.017336741138346462,0.016099031159920167,Dirty (60-80)
1680.8919136248041,-0.07110233619585624,0.8339653498475164,1662.8708755246384,-0.23109215498338165,0.8454778075131371,1534.1501080936746,-0.13570586467214166,1.2977587664086483,1805.117956422406,0.1566003184223761,0.6330580004190769,1558.4978038480951,-0.11852005725600732,1.1801769849160015,0.4902408854166666,0.5097591145833333,226.6015582920685,382.5701668440991,263.8027990264257,395.16834039980387,13.165291251314432,0.13292407614483398,0.10758015290932048,0.13177367268896056,0.1077220177830253,0.015921621836266116,0.01431118411525784,0.015747419908103945,0.014429463271196073,Dirty (40-60)
1756.6742896956446,-0.07497558942477903,0.2793313877973267,1802.8001322202801,-0.2391846003959706,0.07301034841333509,1699.7497712429365,-0.1000780513205966,0.4059509694836292,1748.399630109056,0.1183656420111805,0.4832914496532479,1704.2114965496667,-0.10077422698436923,0.3403490288911337,0.4493294270833333,0.5506705729166667,128.089752193554,296.4304845253539,189.99110852746853,272.9113604704653,9.79250131306947,0.2311247342053873,0.16911398632930985,0.21657113467826572,0.17392247537489328,0.02211858294613221,0.0183402392528398,0.02098183151986311,0.018676590288892143,Dirty (40-60)
1664.2513250922625,-0.3205899706080215,0.1491116904032248,1579.9577853222586,-0.4387568880128015,0.003418426067539393,1529.2363367329815,-0.3161489016708772,0.3737862359461013,1880.8042843633011,-0.22036822916681886,0.05303789087739519,1553.4742193958994,-0.33438631542899844,0.25161748383042903,0.37869140625,0.62130859375,263.49972743462797,474.08556754505463,335.2806349965232,456.3657031690917,13.881743277791125,0.13198479003550445,0.10378887419276983,0.12396143761472495,0.10459838037996254,0.022029309488711082,0.020294333283559337,0.021410031206709264,0.020359797987165414,Dirty (80-100)
2048.436968,-0.038625533,-0.275506155,2381.418854,-0.15794270300000002,-0.6815509129999999,2170.754532,-0.097691659,-0.46404226,1592.5808539999998,0.28636129899999996,0.607337633,2158.1351170000003,-0.095088184,-0.461562728,0.39042,0.60958,227.8695272,392.5934355,217.18074819999998,398.2640751,12.8845947,0.18108567399999997,0.14148360000000001,0.21425778399999998,0.141559553,0.01742994,0.015079879,0.018271593,0.015079371999999999,Dirty (40-60)
2088.3934259670386,0.5815990734560955,0.8481452953304194,2331.85023666167,0.4334140305597898,0.1385543525842583,2075.7136394899053,0.5554963976779514,0.8195525938965162,1817.279808152516,0.7578606485661171,2.0030781548709573,2065.2516366293444,0.5568663619418868,0.8151973782150348,0.6352593315972223,0.3647406684027778,199.9475186777864,529.2830455817251,335.50092141863706,427.40492561447854,12.524963543971788,0.1909121806975374,0.1408739286198601,0.1789661740127007,0.14436008351400684,0.017018608425153806,0.014307991686635603,0.01628598931592673,0.014549953687545438,Dirty (0-20)
2212.954784,-0.341545218,-0.96082049,2640.917505,-0.35047410799999995,-1.1970942740000001,2379.53574,-0.341867542,-1.116760671,1602.7342449999999,-0.17377790199999998,-0.608155053,2363.784925,-0.335568091,-1.1179186970000001,0.38026801200000004,0.619731988,267.6597733,533.4665795,342.0672092,541.4398167999999,12.14622755,0.22496585800000002,0.177635481,0.23335961800000002,0.18443759199999998,0.021770611000000002,0.018953118,0.022233642999999997,0.019503188,Dirty (20-40)
1873.0365807309995,0.285277043405436,0.22408948595080114,1680.765709184393,0.20921631463289056,0.2676987472343755,1511.6392722656074,0.4087393539544649,0.6097561913091498,1967.552662882288,0.5948637853912796,0.5132155753047369,1546.0369850273732,0.3912763604961437,0.5646111964065001,0.5496614583333334,0.45033854166666665,326.56077882025875,593.2731836959722,394.83719575799705,622.7528732569883,18.09156253636088,0.10613933732661726,0.07938310826337891,0.09924269804097367,0.07880106679581321,0.012355883369228864,0.010713809774508051,0.011877218901368879,0.010668974695774654,Dirty (20-40)
2127.48408,-0.341193507,-0.855768155,2479.4680559999997,-0.38179369399999996,-1.079528138,2223.017977,-0.355564094,-0.9718229209999999,1668.197167,-0.165877506,-0.535009569,2221.75688,-0.352423373,-0.98155376,0.37057617200000004,0.629423828,381.5074505,650.474397,407.5399817,674.2010916,15.49169042,0.180663288,0.14363043,0.18626642699999998,0.144071607,0.018137518000000002,0.016089068999999998,0.018459398999999998,0.016068811000000002,Dirty (40-60)
1390.922863,-0.733563286,0.315410359,1579.1187109999998,-0.7309493640000001,-0.053492922000000005,1401.415741,-0.755319947,0.247033215,1187.4797640000002,-0.684370525,0.849061301,1409.9010640000001,-0.74366232,0.203503792,0.271540799,0.728459201,341.54448460000003,562.1919778,324.6972933,531.9994552,13.86422046,0.18049577100000003,0.145946278,0.191294005,0.15251732099999998,0.020992317000000003,0.018813857,0.021665447999999997,0.019258279,Dirty (40-60)
1463.225168,-0.509217585,-0.16668873,1675.580884,-0.5827919460000001,-0.43158208200000003,1535.340102,-0.528748671,-0.30555496600000004,1172.3825279999999,-0.296755793,0.23884146399999998,1529.575799,-0.530286546,-0.312143131,0.302439236,0.6975607640000001,362.5687538,605.7346892999999,405.3105203,620.0942082,15.74905638,0.142582346,0.111243496,0.139389246,0.11676584,0.019709187,0.017518676,0.019451349,0.017909975,Dirty (40-60)
2418.071472,0.462104456,-0.558186448,2817.745916,0.428928707,-0.8966710729999999,2581.897484,0.46238492200000003,-0.754793548,1799.579188,0.7409926109999999,0.27680831899999997,2558.569638,0.469655404,-0.737776538,0.565821398,0.434178602,302.27967160000003,808.5814239,530.9106604,718.5349418,13.32635893,0.257733919,0.207542125,0.2865983,0.21351664,0.021439126,0.018693511,0.023578047999999997,0.019023608,Dirty (0-20)
2049.061591,-0.162066293,-0.490153956,2340.815186,-0.177211385,-0.7836558109999999,2137.900832,-0.194810454,-0.606572759,1661.838159,-0.036473562,0.011551941999999999,2132.411479,-0.181815227,-0.612953801,0.4022602,0.5977398,425.04330419999997,758.8872685,451.03922769999997,709.4433825,15.94968905,0.17435218600000002,0.138890346,0.1815878,0.143849906,0.017131827,0.014859168,0.017220581999999998,0.015227868,Dirty (20-40)
1637.4017594481988,0.005627496395532755,-0.3070833916441105,1486.5827383473295,-0.09253390278250044,-0.4865737692852381,1480.6359813356,0.008759989181286214,-0.09765987190369384,1924.5629563319837,0.12510744214118294,-0.3722841683629903,1503.064251904931,-0.002536153205225556,-0.21862890130819146,0.4908485243055555,0.5091514756944444,302.2746525062985,529.6466337030948,378.13332427851213,508.41073900528636,15.400998911484434,0.11304150914854458,0.08942120892547394,0.10701601059079344,0.08973464279453401,0.01797760482439235,0.01659474221637211,0.01748666103072368,0.016635564776423428,Dirty (80-100)
1883.6427039999999,-0.09395329599999999,-0.6981009970000001,2302.429361,-0.130548722,-1.069320576,1976.607846,-0.067627582,-0.897108393,1343.611826,0.156762864,0.026068146,1981.7085140000002,-0.07437114,-0.905198264,0.465720486,0.534279514,373.7343975,753.9137126,482.711709,737.8415497999999,16.18680602,0.18472688,0.14709672599999998,0.209708767,0.148249779,0.016252075,0.014213499999999999,0.017160288,0.014326636,Dirty (20-40)
1618.321402,-0.208438719,-0.50641529,1967.422366,-0.294587859,-0.861324285,1691.0012600000002,-0.18567625,-0.735088185,1171.624825,0.144145503,0.079950664,1696.8083329999997,-0.194077323,-0.74170864,0.41366428,0.58633572,293.09294480000005,623.7670228999999,425.4821008,619.8694499,14.14980845,0.196096689,0.151374637,0.193959795,0.158500728,0.018034748,0.015560154,0.017886698,0.01610851,Dirty (20-40)
2507.143662183385,0.8682216666049258,0.2418336978474298,3439.576785079099,0.5727827579644597,-1.0247817491847353,2173.832030341055,0.8602758049509714,0.4648692243349792,1746.9965596952914,1.2495829784639052,3.1870648259401597,2232.5755021088066,0.8505234428613871,0.3082934321991644,0.6362673611111112,0.3637326388888889,231.4338035357485,782.497756092044,626.6635224704451,832.8421076097135,15.394394960423051,0.3161152790853983,0.2278635957356551,0.2692863839852343,0.22610494633848516,0.03836768101501163,0.031063984473309623,0.034629895501165,0.03079190494516305,Clean
3493.6403119999995,0.38142597100000003,-1.12018669,4322.418826,0.466109874,-1.34087877,3653.1772109999997,0.49048288799999995,-1.234629916,2224.050199,0.670855465,-0.547691302,3651.334846,0.497401496,-1.233856529,0.5846582029999999,0.415341797,273.7563135,775.110549,553.6746925,806.1437189,12.87670196,0.378210606,0.28417606100000004,0.349219031,0.282943971,0.038130517,0.030605235,0.036032727,0.030678836,Clean
3228.00744,0.727927184,-0.13287276,3627.132086,0.699601281,-0.382474369,3344.5009999999997,0.735235036,-0.244333838,2644.600335,0.904357574,0.40881489600000004,3341.7485890000003,0.73778673,-0.23584243600000002,0.6149575589999999,0.385042441,361.2525298,650.9468147000001,370.2744669,669.9408721,16.75779721,0.15196145,0.120160556,0.175994983,0.11995908,0.020625818,0.019461728,0.021583498,0.019452129,Dirty (0-20)
2585.6548989999997,0.188640951,-0.817287353,3006.340515,0.158346805,-1.0957019620000001,2753.497716,0.173586766,-0.98782756,1974.608048,0.38207795,-0.20938382,2735.012674,0.180848285,-0.974489223,0.49001627600000003,0.509983724,433.8214143,837.674983,538.1486342000001,812.6597557,17.24544232,0.162503051,0.12979221300000002,0.167629884,0.130538617,0.016367298,0.014715559,0.016658284,0.014764778000000001,Dirty (0-20)
2228.9302303065456,0.8578305582196248,0.5576521729802866,2759.8172225226403,0.6435713531929063,-0.480543268395198,2194.837029727718,0.7795615464399474,0.3468345257259031,1605.1090623767236,1.1097541764845922,3.0325098721545745,2188.271063134056,0.7789815458299265,0.3367513400295046,0.674541015625,0.325458984375,250.68526626704886,597.3580879098653,403.08074908727417,574.7125329354795,14.392381043517787,0.20564022765885048,0.14703963112104576,0.1906735264908926,0.14887937345363128,0.0214991607875482,0.017976913989446616,0.02087741337196031,0.018140128730676462,Dirty (0-20)
888.0000604,-1.286120865,3.292954729,1015.4161339999999,-1.551240774,2.913266285,907.6459216,-1.3562140219999999,3.165225285,733.3253281000001,-0.6813659240000001,3.4036122539999996,908.5810874,-1.3791784740000002,3.126332928,0.12284722199999999,0.877152778,189.33996499999998,337.7303287,226.65819390000001,307.00825469999995,10.65734378,0.16295955,0.126161864,0.149174964,0.13571839900000002,0.029767786,0.027020834,0.028567492000000003,0.027712701,Dirty (80-100)
