Avar,AKurt,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BKurt,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Energy45,Energy20,Class
2546.0903670000002,-0.8590832820000001,2961.6121329999996,0.11887438,-1.133940491,2717.215456,0.137349419,-1.025200928,1945.0000850000001,-0.259370019,2699.312214,0.142950584,-1.015231163,0.483742405,0.516257595,776.9730132999999,516.9210459,793.8769869,0.014548287,0.016204945,Dirty (0-20)
1100.356443,0.586819919,1285.5425699999998,-0.495378776,0.137614917,1144.493927,-0.363855671,0.403389635,870.5905048000001,1.4067722180000002,1144.8770630000001,-0.37393492700000003,0.388313048,0.326196,0.673804,216.42377489999998,139.3190419,220.3900274,0.019348858,0.022548751000000002,Dirty (40-60)
1734.010866,-0.010644118000000001,1976.372685,-0.177247535,-0.41877194,1780.039336,-0.171123675,-0.162723674,1441.527236,0.741188554,1782.206268,-0.163620817,-0.164690404,0.371332465,0.628667535,459.4420515,312.38176719999996,510.3363448,0.016390455,0.018682148,Dirty (40-60)
1515.8473609999999,0.402497335,1849.761007,-0.929210896,0.060806763,1602.542559,-0.8713950220000001,0.24696766,1094.3632710000002,0.962396681,1602.0788949999999,-0.8692951309999999,0.230413463,0.2277712,0.7722288,260.2085248,136.0129995,239.1355182,0.022174046,0.025770759,Dirty (60-80)
2411.331779,-0.576220054,2815.359876,-0.21132981899999997,-0.8644850959999999,2548.515063,-0.173133318,-0.749722763,1865.096609,-0.005146945,2541.150407,-0.166644046,-0.741333508,0.373494074,0.626505926,461.76757630000003,248.6591212,449.5254593,0.01594631,0.019017897,Dirty (0-20)
790.4987139,1.457278001,874.0606408,-0.87985946,1.200098644,778.7853256,-0.7910741929999999,1.5152097469999999,714.7430469999999,1.734972696,781.1767480000001,-0.7891228309999999,1.466991116,0.21133572,0.78866428,433.15213880000005,279.0024807,450.71875520000003,0.018639018,0.021219655,Dirty (80-100)
1789.484662,-0.010934221000000001,2045.166502,-0.15423425,-0.43228953200000003,1853.2163260000002,-0.12489668400000001,-0.156567918,1464.642034,0.752200167,1850.9726260000002,-0.117405093,-0.16600267900000001,0.348170573,0.651829427,515.8217814,325.4760909,521.3538469,0.015536328,0.017931884,Dirty (40-60)
2578.4103809999997,-1.118707474,3000.445093,0.037122058,-1.329501609,2755.961046,0.054114471,-1.26327739,1955.553816,-0.6915507790000001,2736.9697100000003,0.057078831,-1.25514166,0.479206814,0.520793186,799.5914489,531.1732234,773.4576072000001,0.014586396000000001,0.016340152,Dirty (0-20)
2322.037645,-0.340283999,2612.4920469999997,0.107022343,-0.594910987,2426.740264,0.163815885,-0.494573605,1924.536873,0.167504674,2413.0410739999998,0.164511556,-0.47791125100000004,0.450428593,0.5495714070000001,611.4013656000001,280.9147122,614.0722873,0.012056933999999998,0.016241437,Dirty (20-40)
3571.660618,-1.30914575,4455.241579,0.318391441,-1.550822937,3847.195664,0.33872949399999996,-1.449544019,2333.677749,-0.725898769,3837.7320670000004,0.341016904,-1.4500653419999998,0.55664605,0.44335395,799.3739959,488.9640875,766.8220402000001,0.017988431000000003,0.026284207,Clean
1298.353984,0.37983466200000005,1525.21574,-0.215515049,-0.22323904,1356.881202,-0.122820708,0.17589441,1004.309134,1.5285357519999998,1353.876817,-0.123020029,0.152736283,0.357789714,0.642210286,471.05686160000005,321.80276430000004,470.06357970000005,0.016586224,0.019092155,Dirty (40-60)
2425.365971,-0.649126439,2867.653416,0.343865061,-0.997363109,2586.77882,0.38546418299999996,-0.838816873,1778.716927,0.181634281,2570.722284,0.388034036,-0.832101125,0.575608724,0.42439127600000004,813.8220837,552.5115406,797.126171,0.015328631,0.01956372,Dirty (0-20)
899.0058472000001,2.954221102,1030.259211,-1.115727133,2.2896605969999997,917.7477335000001,-0.935815823,2.8357879489999998,740.6460995,3.7341982710000003,919.8760946000001,-0.95575843,2.77806832,0.154648438,0.8453515629999999,335.4009826,202.50528290000003,318.14455730000003,0.029129592000000003,0.031448532,Dirty (60-80)
2880.022366,-0.977574232,3693.6930159999997,0.387619275,-1.3695088030000002,2804.8942,0.49058851600000003,-1.108117792,1727.9225620000002,-0.10307608300000001,2871.323085,0.483359356,-1.141521623,0.575844184,0.424155816,1013.414021,757.0773818,933.7031919,0.0247893,0.029390002999999998,Clean
1981.386805,-0.136565797,2329.970148,-0.317568908,-0.534871815,2097.090745,-0.24803548600000003,-0.325693489,1516.265394,0.768360881,2089.467786,-0.24525692,-0.322032733,0.339227111,0.660772889,336.70412860000005,189.3913284,347.79133360000003,0.017299533,0.02022675,Dirty (40-60)
2962.056853,-1.100045595,3533.5835060000004,0.333636969,-1.330240571,3171.2438039999997,0.358707832,-1.245180982,2159.228189,-0.554941796,3155.994148,0.36083468,-1.238071168,0.572847222,0.42715277799999996,858.4041079,559.294001,835.4354584,0.015162004,0.017891801000000002,Dirty (0-20)
679.1877256,3.774054095,824.7260587999999,-1.307915241,2.7274067910000004,676.7140049999999,-1.177977756,3.75946839,528.4359503000001,4.999490294,686.7107915,-1.192430595,3.5992556010000003,0.134634332,0.8653656679999999,222.99994669999998,126.9851834,220.83979469999997,0.030900706,0.03415555,Dirty (80-100)
1326.7985119999998,0.6668614279999999,1615.897616,-0.7647914690000001,0.137969288,1393.4376140000002,-0.6673625120000001,0.47273944100000004,965.6139318,1.484568686,1395.245772,-0.667817429,0.439824316,0.24871093800000002,0.751289063,342.1452391,224.99091620000002,324.82304389999996,0.023285902,0.026584705,Dirty (60-80)
1036.017077,2.210949271,1131.578078,-1.047280739,1.9931513230000002,1085.463113,-0.965313014,2.074755894,890.3847777000001,2.6284126740000002,1064.6504029999999,-0.941157728,2.062486266,0.165640055,0.834359945,229.05613569999997,130.64309369999998,211.4713471,0.025203737,0.028772034,Dirty (60-80)
1074.825675,0.379759465,1229.649579,-0.749807033,0.267254506,1101.1139150000001,-0.6154390829999999,0.186598672,877.3956671,0.391990351,1105.643178,-0.625497235,0.190692928,0.29937934,0.70062066,375.8268466,249.95780919999996,369.0159667,0.019094922,0.021786793,Dirty (20-40)
1105.726222,1.8512590359999999,1286.738058,-0.8967850709999999,1.21512941,1135.172468,-0.776625515,1.78273366,888.8964017000001,2.623640572,1139.684427,-0.782605256,1.702701958,0.20483289899999998,0.795167101,357.6928037,220.98953840000001,335.3982488,0.025044005,0.027484355,Dirty (60-80)
1561.0828060000001,-0.044986403,1757.4610489999998,-0.408225057,-0.31733871,1608.083896,-0.414575208,-0.170582149,1314.381991,0.42641494399999996,1604.554552,-0.407448336,-0.164570645,0.333708767,0.6662912329999999,524.0488636,324.8092707,508.2357533,0.018601612,0.021844389,Dirty (40-60)
1669.150447,0.44815039100000004,2022.178641,-0.39591213700000005,-0.157576637,1754.6205129999998,-0.286222757,0.23213715199999999,1224.866118,2.033422786,1753.864584,-0.285444342,0.225190804,0.29408488899999996,0.7059151109999999,253.1789534,137.8270778,259.1557285,0.01968361,0.02302922,Dirty (80-100)
1777.6586300000001,-0.747032072,2065.6076789999997,-0.319490542,-0.990050918,1884.822156,-0.276641097,-0.886487783,1374.076137,-0.34076373600000004,1875.9971469999998,-0.276676017,-0.8905692890000001,0.384134115,0.615865885,604.7225752999999,409.8739656,600.0652457,0.016428005,0.018625242,Dirty (0-20)
1785.549341,-0.44865728,2216.351956,-0.304246019,-0.8360700440000001,1884.284791,-0.209303265,-0.663569334,1250.0682630000001,0.286892469,1889.521886,-0.215491567,-0.6716040759999999,0.41005229600000004,0.589947704,432.2037676,216.8439705,431.6641851,0.013978183,0.017981571000000002,Dirty (20-40)
1057.006,2.305674305,1204.634875,-0.990098875,1.7671566269999999,1092.732581,-0.864259288,2.178223822,867.7818800000001,2.914725834,1091.513802,-0.86877957,2.13563811,0.17354926199999998,0.826450738,343.7804352,207.22099599999999,328.4292285,0.025939309,0.028510622000000003,Dirty (60-80)
947.2454882000001,1.2343305690000002,1057.583298,-0.9484124359999999,0.966021311,977.9245199,-0.847089931,1.1077199340000001,799.8938634,1.557366035,974.8843023000001,-0.852826788,1.096806778,0.211644965,0.788355035,456.51824000000005,289.01162969999996,444.32228219999996,0.020805937,0.023172317,Dirty (40-60)
1478.934066,-0.46091472200000005,1627.602777,-0.010545345,-0.7556462559999999,1550.315459,0.09181839800000001,-0.628453799,1239.892016,0.038464959,1534.249928,0.08451965199999999,-0.627417052,0.46877495700000005,0.531225043,594.9879099999999,403.0848401,600.5475005,0.014574953,0.017269866000000002,Dirty (20-40)
2164.286021,-0.9189387790000001,2606.3639980000003,-0.35445654200000004,-1.17121683,2292.669412,-0.30934065899999996,-1.092243285,1559.5674589999999,-0.631763861,2290.977455,-0.309966815,-1.097574642,0.38395182299999997,0.616048177,616.9728643,404.4815608,639.1666723,0.016637576,0.018987318,Dirty (20-40)
3296.924844,-1.032915415,4373.1818840000005,0.245757631,-1.439498481,3372.520422,0.317783624,-1.22358298,1879.661956,-0.114342598,3427.199242,0.315116179,-1.241107114,0.540817481,0.459182519,454.35749280000005,271.8015534,443.13267740000003,0.015046378999999999,0.021892427000000002,Clean
2113.584383,-0.567504412,2459.664835,-0.24022563100000002,-0.870199808,2216.336394,-0.24573986899999997,-0.6922200909999999,1654.969478,-0.065782698,2210.925797,-0.23385266100000002,-0.701398757,0.38911783899999997,0.610882161,694.3340383,418.4103225,660.0107829,0.015626904,0.018068603,Dirty (20-40)
1564.615484,0.263248178,1834.3202190000002,-0.207689884,-0.272466844,1639.707333,-0.126623155,0.066020838,1215.595733,1.32773133,1635.347702,-0.12387602,0.054238077,0.355297309,0.644702691,554.2463862000001,382.68499219999995,565.6350547999999,0.015171681999999999,0.017281984,Dirty (40-60)
2942.2163149999997,-1.31875264,3547.956684,-0.044096421,-1.524201689,3174.541791,-0.034198778,-1.456340849,2087.3603510000003,-0.927577997,3155.540607,-0.029543529,-1.45518477,0.474662543,0.525337457,706.9031156000001,432.6921897,653.4815969,0.019918424,0.022473767999999998,Dirty (20-40)
1805.0246940000002,-0.672104805,2212.98805,-0.14997234,-1.0645405479999999,1899.4500899999998,-0.08405333,-0.876217237,1273.981601,0.081980859,1902.8884289999999,-0.09042084199999999,-0.8879180990000001,0.458222656,0.541777344,701.6927178,464.37912570000003,706.5958595,0.014300255,0.016940075,Dirty (20-40)
2456.800855,-0.6340650879999999,2815.794965,0.31824718,-0.902294745,2615.26977,0.327455725,-0.811886655,1913.5415510000003,-0.015334361999999999,2594.706919,0.33602239100000003,-0.7929086740000001,0.5219780820000001,0.478021918,862.5700559,555.4703918,814.3527997,0.013706728,0.015722075,Dirty (0-20)
2273.83135,-1.12576239,2701.6674350000003,-0.30648142,-1.317318121,2431.8510890000002,-0.282161314,-1.267627581,1672.834684,-0.8471466870000001,2420.716945,-0.28027372100000003,-1.26741845,0.398757595,0.601242405,677.5361651000001,442.471674,636.3683695000001,0.015756898000000002,0.017710984,Dirty (0-20)
2107.780993,-0.553192875,2467.464805,-0.292037,-0.850357238,2233.164139,-0.281440156,-0.6954440129999999,1620.395747,0.0053430330000000005,2223.16045,-0.272130589,-0.698891248,0.37184353299999995,0.628156467,693.1221802,412.07536939999994,650.6876711,0.015340976000000001,0.017807062,Dirty (20-40)
1680.6377739999998,-0.339430766,1913.3579530000002,-0.652636366,-0.50666793,1749.30984,-0.610265718,-0.453119854,1372.762005,-0.11646946,1749.676562,-0.614959512,-0.45136777100000003,0.316453993,0.683546007,515.6810095,342.98585710000003,526.7885518,0.018144088,0.020216463,Dirty (40-60)
1251.696613,0.854501732,1523.968385,-0.9096964040000001,0.348764532,1316.499834,-0.7704225859999999,0.6313582120000001,908.0649806,1.537052783,1317.165344,-0.780719235,0.602411522,0.22395399300000002,0.776046007,337.94039810000004,227.6786759,322.9958895,0.024045366000000002,0.027089619,Dirty (60-80)
3011.723043,-1.028498282,3583.655467,0.463050434,-1.22791522,3233.3531359999997,0.474264187,-1.173095585,2200.404322,-0.533976646,3214.549418,0.476935218,-1.161777103,0.612974175,0.387025825,959.2872082999999,611.4383454,952.4550244999999,0.013335076000000001,0.016645902,Dirty (0-20)
1177.3976480000001,0.6891748459999999,1322.5998730000001,-0.7816292440000001,0.321909145,1199.341789,-0.787822189,0.641830455,1005.831224,1.16077217,1199.336483,-0.77235518,0.587960254,0.23466579899999998,0.7653342009999999,500.2600388999999,306.4402566,472.09257060000004,0.019075267,0.021826618,Dirty (40-60)
2125.457546,-0.5224779970000001,2483.071469,-0.282303749,-0.8267387759999999,2232.677589,-0.286430881,-0.6517937420000001,1651.832088,-0.019233469,2228.181936,-0.27536831100000003,-0.661162335,0.38917426200000005,0.610825738,650.0441224,391.16875980000003,612.8455287,0.015928674,0.01842995,Dirty (20-40)
2365.231891,-0.743680957,2702.019913,0.058099074,-0.9901607040000001,2555.304883,0.030994757999999997,-0.929551771,1833.8406489999998,-0.153673833,2517.536918,0.048876021,-0.9074630359999999,0.475159505,0.524840495,683.7197959,424.88888,653.0779217999999,0.015641643,0.018203694,Dirty (20-40)
780.4128916,1.0316742190000001,836.1764003999999,-0.918884465,1.0291275340000001,791.3649379999999,-0.776978365,1.119098613,708.0580923,1.129051845,785.230472,-0.7809939090000001,1.0899307809999998,0.235355111,0.764644889,234.552202,150.5738491,255.8990605,0.021203931000000002,0.024040702,Dirty (80-100)
1758.9284420000001,-0.07680002,2046.3899,-0.174888674,-0.528123934,1843.806634,-0.136990227,-0.24278918300000002,1381.363474,0.807286081,1839.732105,-0.131224345,-0.252879404,0.35669162299999996,0.643308377,538.3976094,352.0048874,546.2518668,0.015324786000000002,0.017562103,Dirty (40-60)
1886.8471690000001,-0.315283979,2155.7804739999997,-0.413660325,-0.600655548,1981.80505,-0.355260828,-0.48311894,1514.878492,0.20378749699999998,1970.164923,-0.354040048,-0.479562337,0.339527995,0.660472005,550.6785583999999,352.2417616,544.9465180999999,0.017362137,0.019628823,Dirty (40-60)
1009.9580060000001,1.3781842480000002,1106.509033,-0.264588524,0.8918647259999999,1004.551578,-0.083680358,1.235027618,916.6208852,2.1898640609999998,1008.4217880000001,-0.09674707,1.218052553,0.290163845,0.709836155,298.8214465,189.10971730000003,297.7988867,0.02132542,0.024754862000000002,Dirty (40-60)
1054.385942,1.930570955,1208.5567230000001,-1.3691004869999999,1.7524198359999998,1110.719829,-1.267658452,1.807695584,842.1654962000001,2.218196818,1093.8745390000001,-1.261633257,1.7955884309999999,0.154148356,0.845851644,224.89542110000002,124.81661979999998,197.4075733,0.02520528,0.028857527999999997,Dirty (80-100)
1835.877762,-0.151303504,2091.6912899999998,-0.156740248,-0.540471966,1895.6193899999998,-0.147791308,-0.298940053,1516.035085,0.5816142360000001,1896.765352,-0.141624161,-0.303582201,0.392501085,0.607498915,453.3550823,327.66198280000003,514.8500132,0.016200745,0.018088118,Dirty (40-60)
2716.4084239999997,-0.877613407,3226.646979,0.5441468079999999,-1.08763947,2909.651801,0.562686028,-1.0200867120000001,1987.8204079999998,-0.337988654,2892.8995449999998,0.563232603,-1.01086318,0.643234592,0.35676540799999995,1134.427326,660.1915834,1088.155589,0.012671288000000001,0.01628137,Dirty (0-20)
1783.934147,0.040643017999999996,2053.234899,-0.152017494,-0.42295005799999996,1863.4927469999998,-0.116439955,-0.122683413,1431.020209,0.931864538,1858.6328219999998,-0.107702978,-0.133315771,0.372401259,0.627598741,519.2226824,330.48843450000004,518.6817674,0.015890743,0.018210457,Dirty (40-60)
1658.756715,0.19130664100000003,1943.984584,-0.200774295,-0.333067222,1742.3716789999999,-0.126245248,-0.004921371,1286.491602,1.256109856,1736.3536649999999,-0.122468811,-0.01484006,0.364600694,0.635399306,556.7522947000001,373.5084079,572.0443584,0.015087783,0.017142276,Dirty (40-60)
2210.962915,-0.8957834659999999,2644.816468,-0.394684521,-1.138872933,2347.909065,-0.351542529,-1.071851609,1604.461711,-0.639239229,2342.1347370000003,-0.35134810299999997,-1.075020458,0.371070964,0.628929036,631.2737285000001,424.12805760000003,662.1602369,0.016957022,0.019321578,Dirty (20-40)
3217.124914,-1.1412128590000001,3841.749745,-0.08510047,-1.3464600690000001,3426.0194,-0.074913096,-1.268752144,2381.674703,-0.730209468,3417.032515,-0.072376581,-1.265606663,0.475590519,0.5244094810000001,581.6398066,289.1858353,598.6589146000001,0.013366848,0.016737332,Dirty (20-40)
1607.658199,-0.475791256,1846.154469,-0.544788019,-0.717570618,1686.580186,-0.501299329,-0.605205556,1281.015243,-0.119295551,1679.282764,-0.503285923,-0.613103084,0.330041233,0.669958767,451.55629450000004,292.0888843,423.9099425,0.016630375,0.0189556,Dirty (40-60)
2554.920067,-0.849122917,3002.927189,0.096286521,-1.129399215,2709.061773,0.133044448,-1.0146872740000001,1897.867044,-0.312682698,2696.973708,0.134597203,-1.011206553,0.48146701399999997,0.518532986,810.1287602000001,521.5255965,812.5833834,0.013670255,0.016388168999999998,Dirty (20-40)
2007.433782,-0.800192055,2304.40861,-0.41409042,-1.0033804709999998,2071.551439,-0.42803186200000004,-0.897258688,1631.790369,-0.5504039620000001,2073.236867,-0.42019117200000006,-0.907598806,0.36571289100000004,0.634287109,575.4876191000001,343.8327658,596.5140501,0.016089344,0.018745143,Dirty (40-60)
1055.309263,0.344522276,1208.0218539999998,-0.731542568,0.214172797,1081.803093,-0.597887269,0.155212442,860.7092551000001,0.398382805,1086.0104720000002,-0.608221274,0.15624158400000002,0.30650933199999997,0.6934906679999999,384.88939439999996,252.786571,366.8299915,0.018971191000000002,0.021613441,Dirty (20-40)
1488.080441,-0.160292776,1701.911348,-0.600035269,-0.407721491,1562.179827,-0.551466667,-0.301144712,1192.797684,0.21694666899999998,1556.02046,-0.551851407,-0.303713983,0.29926215300000003,0.7007378470000001,610.2200759,399.558383,611.9989429999999,0.017937451,0.020103205,Dirty (40-60)
