Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,Graymean,GraySkew,GrayKurt,BlackRatio,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation45,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,Class
150.27455361951706,-1.9253814970487668,3.196260154337501,150.49095706950163,-2.0103128826075443,3.1060964047794464,148.16734100377883,-1.8996895984294382,3.1557449982833234,152.1672839836333,147.14664373609395,-1.8493637965197207,2.6610187012187776,0.6000538840947068,75.59256697327929,182.43111862089594,121.77548844860479,169.5349316232057,0.6233628517345658,0.6241908346956486,0.5456031259138994,0.5449106974425822,0.5452039308593847,0.5450094409447345,0.9859338918243606,0.9869282351290234,5.625569029893747,5.748995021344018,5.664287369345642,5.746419519785988,Dirty (80-100)
113.73622474577715,0.6359351718412791,1.543544888737241,96.3105954903278,1.5398184334367082,3.2337594684121735,110.24759247126974,1.2497842137037802,3.6198789820949684,134.59428041246224,107.16740040671554,0.7129137443090537,3.3302317616774633,0.5992193869725615,248.04673613502402,303.04603653234005,88.40052482458694,337.26481598330287,0.7063126424710294,0.7044999472287031,0.5897893994844163,0.5892865166529707,0.5901582225069357,0.5892488707498091,0.9545343846607216,0.9494005875231678,5.529835154968153,5.634561983693256,5.208956844075138,5.651605416767152,Clean
123.27699161085027,0.02071510693033177,0.31909194404268826,122.59280249514937,0.038708203010776286,-0.3970282260825235,123.33859819786363,0.06047504976544681,-0.014402316252507319,123.89795099457552,122.33097125661259,-0.06319464823533437,0.14444108919798415,0.29392461877507525,140.86243225421418,349.8662900988137,220.23086219161263,291.8028903908458,0.3566320931710435,0.3595684173513895,0.2482845074753683,0.2477582508541167,0.2483005513486388,0.24786988796663706,0.9575864577985508,0.964625359583511,10.085715213075774,10.55633854212662,10.223125268786783,10.504000043591537,Dirty (20-40)
125.8721002979922,-0.4831913537205287,0.7380715540551249,125.70457253758845,-0.4452606446153793,0.04314696384863437,125.71260278783623,-0.4353377240248972,0.4683719234315222,126.19934485262966,124.74273941601237,-0.5327199233391484,0.5507454503862901,0.3971257779894573,80.47724539348846,202.3095885258035,142.22149133443267,211.19525103849404,0.4512022193955028,0.4523109945783924,0.3326536847654345,0.331064053183724,0.33124660448426296,0.3310207569424067,0.978330424216159,0.9773786723065664,8.818515898634269,9.28205257770696,9.030157517270936,9.288764798012863,Dirty (20-40)
139.68159291045257,-1.7024787089709512,4.043647463271596,139.23987044501877,-1.7468882215364805,3.0849741161546085,137.16449799058495,-1.6450927268614786,3.771679039237213,142.63765246896148,136.83572089338634,-1.690227065883199,3.448697897566033,0.361890221752222,134.37353362624614,273.92070031104254,174.36093462023473,267.1088608721326,0.4163439070346373,0.41678593505245787,0.29608323216129584,0.29460287661772,0.2951291481957191,0.29460835889077003,0.9726744337564835,0.9733539638891702,8.595996378081642,8.877412863960492,8.67875379255492,8.87801284285824,Dirty (60-80)
126.70664201105751,-0.3960355139455468,0.5107672519426654,126.62773158050909,-0.466961033414175,-0.03545437043030564,124.45782559908658,-0.3624763020361134,0.3100994399489361,129.0362101939063,124.65560727930794,-0.4175212426065157,0.3087782041531861,0.4014122879953502,202.4814785268455,441.2747468986744,300.34090560028505,432.4567169431263,0.3720780641760589,0.37378561907535024,0.2811447139602858,0.2802828969439363,0.280801963742503,0.2802820624024052,0.9527880578642226,0.9537314980291955,9.922609076465728,10.285077874554984,10.036931134876683,10.270470157713113,Dirty (40-60)
138.9688438861416,-1.6213038881320736,3.926806704068308,137.8824302003372,-1.7566618920724568,3.074012254504052,136.84190565335078,-1.5763561472435896,3.5281447793784384,142.17645651018776,136.18552249014263,-1.646237218729199,3.296960301153232,0.3639820144175271,137.6106405946583,287.69005351227366,188.35719799851262,284.36433445373416,0.4005223426284821,0.40144709071561535,0.29214055145326895,0.290644349895062,0.2911865418507513,0.29059725944508896,0.9706748637601478,0.9710138645816804,8.716995414890826,8.991681932302946,8.816050625854835,8.989272218024038,Dirty (60-80)
146.66477870093922,-1.4219821258188372,6.0844457724633765,146.33820812061884,-1.6970103823676312,5.171800465978824,144.68877453342057,-1.3865311871948809,5.839278642060245,148.96903810273884,143.5379524483039,-1.6546403133056369,5.407404863464401,0.5442021117721609,111.31477163598692,249.83913555229267,167.06112377534203,243.52676827122602,0.5823790044582146,0.5827970535149166,0.5206432779481296,0.5196537338495928,0.5200149094741947,0.5195925006183806,0.978437423190658,0.9789822173600984,6.354840975334692,6.524504987746693,6.408391578073179,6.5211194654999245,Dirty (80-100)
100.78404398056162,1.4521159700325112,2.6619883982966948,97.34944067721071,1.7219292693729478,3.116240156215458,99.9523779889742,1.5912947573865066,2.89097413615593,105.0520352695357,98.39647772281452,1.453058538264171,2.7349482274867642,0.33476755168433203,229.040066324475,561.0689278939301,351.02719205710235,556.2284838593552,0.427106366882598,0.4276946556041492,0.254337846565899,0.25233981081892154,0.2537314228242081,0.25230071858955705,0.9237824534033714,0.9244399960873672,9.068912335611435,9.567498071853477,9.19075010540452,9.565243788874355,Dirty (0-20)
122.60381190472789,-0.1864459997541875,0.5118029839506124,121.89189701337757,-0.1685540535021459,-0.1174524773361254,122.18847176247992,-0.13309603364785272,0.2949320977928038,123.73049680358423,121.10228448352603,-0.2387861008168025,0.3373334105762469,0.3022907803708517,150.1872898959186,316.6109196587836,187.42437837488285,297.8985916119613,0.3360831947724185,0.3386413808407777,0.2214281840284651,0.21999683835806666,0.2206806640395177,0.2199857203559253,0.9612345902624868,0.9635257022198996,10.33848056704343,10.844434928702631,10.503646738308404,10.811074341102342,Dirty (20-40)
152.89377736490383,-2.114097339671404,7.592453858597814,153.46070781625974,-2.3302233103405285,7.485396830305202,150.54929357077916,-2.0439103188717747,7.338696409602967,154.67395207559906,149.52040833029122,-2.112873258260996,6.250928270727303,0.6478724864179791,74.0328128423895,187.315295692727,123.97964157532257,174.87130763288067,0.6863809704738502,0.6866041433445921,0.6257762209496736,0.6250211197438903,0.6253076825256245,0.6250481890350426,0.9839932927826588,0.9850566724322154,4.854053422916881,4.989988094580445,4.896481701805877,4.987177699646374,Dirty (80-100)
100.76109052166171,1.447630545050561,2.618168309811888,97.4447018674498,1.7106124806895826,3.0527955289568727,100.07616142598494,1.5847843453582162,2.8365205981821893,104.76257013254627,98.46450414851849,1.4466894532365382,2.68286966009724,0.3406625120078788,224.8827880514964,554.1839519805204,359.6522355061921,568.3184688128202,0.42369712881811894,0.4232856888606775,0.2592204928946436,0.2573933205409555,0.2586930337427217,0.2573145422066366,0.9254041899229296,0.9235016163652052,9.097818007727195,9.57372784075143,9.219774949209153,9.581257921969957,Dirty (0-20)
130.80308139671487,-0.6795880782958666,0.956114969595396,130.8689043358684,-0.7466491515084968,0.2795341072122115,128.50745755203002,-0.6428087355318061,0.7082842018454389,133.0349018652737,128.3757965236914,-0.7015981892444074,0.6634493534396126,0.4905036851070013,143.99283033233928,328.99085478071294,215.5263422737413,320.5956122362304,0.4927826463933021,0.4937596151076478,0.3973069708882207,0.3961171384101514,0.3965692492429432,0.39614952283100857,0.9689578458445404,0.9697499846212008,8.178770770544196,8.500229282721474,8.28782184166069,8.497450426120658,Dirty (60-80)
127.91003800413723,-0.06386207594470908,0.5947710624225966,127.3107633351785,-0.0915813476356722,-0.09602247495275762,127.66667766482263,-0.023740190433382886,0.3327147999088069,128.75240441877995,126.78980970679144,-0.1469697176258088,0.44788114161391057,0.24324834311454105,166.85591290570488,351.82843613109907,212.46698980664144,350.61560046595764,0.2939455064951501,0.29478698101219103,0.1735407536619743,0.1722202042972181,0.17330197077649726,0.17228248215019287,0.9539711371506208,0.954129809505544,10.851380501580485,11.374223321493465,11.007129506872857,11.371438560927455,Dirty (20-40)
125.47186168991514,-0.2203192956105438,-1.5663241275780682,131.78818788831342,-0.256703384807585,-1.6670319530461917,127.5525925248632,-0.26523891582712544,-1.609275837119812,117.09029647230595,124.16906466475436,-0.22471977216548736,-1.6323657179017823,0.8292348458551628,81.589054845938,148.73114632755326,86.05530361819771,115.61171243321077,0.7807855651566741,0.7792560717748401,0.7119332389608842,0.7115788723161778,0.7116003867868743,0.7117719181649165,0.9851681071875684,0.9884708713069786,4.154932951599082,4.255764531250379,4.156276759579152,4.2499383558352335,Dirty (80-100)
149.6078578541226,-2.0427497003250776,10.066005820082738,148.44362384008676,-2.355873459583315,9.64327319689699,148.30178547084284,-1.9928230444205708,9.760672716808887,152.0770986850379,147.01078058399608,-2.1986038724770265,8.58828470310206,0.5456581932077786,83.35055332667531,205.04046587631908,139.0325969217835,199.56848802546585,0.6026311773573029,0.6028450565215292,0.5263642464133931,0.5252723110735189,0.5256056133979573,0.5252931929248853,0.9827601570365764,0.9832202420175816,5.9093245169910285,6.086481243596543,5.970883383229524,6.083749926717551,Dirty (80-100)
121.62751496828504,-0.4144029266428965,0.3853732747102585,120.42712399956312,-0.4848869591186577,-0.19772220402779528,121.84646424412485,-0.424746835936816,0.22319000698696767,122.61053826265751,120.42116744337444,-0.4561929453084945,0.14380440084276458,0.5321887140219816,232.71277035833256,432.3186298191985,313.18059108902236,414.1539338375258,0.4827140979480313,0.4837420225791494,0.414841256025864,0.4143023634863647,0.4145699562313556,0.4143093762613704,0.9573605953154012,0.959152171642472,8.524984535771145,8.716627367114732,8.5818285408502,8.706159156817032,Dirty (60-80)
114.4706554692298,0.04753767053812857,-1.1850186673907168,115.37696117100536,0.08687671472966096,-1.2854210653830742,115.10879079349985,0.06182956183031624,-1.2130304750804362,112.92486717528959,113.45885721066679,0.0597387341020543,-1.2222934560112542,0.7225070029141809,133.94026959970023,234.1162162818069,133.83716493678662,179.08118252822234,0.6538071986333351,0.6546097059789043,0.5846774295566101,0.5842769488609774,0.5844425866695253,0.5845928585468665,0.9770447346573784,0.9824409597588174,6.255906106239747,6.3997147318114385,6.25566572415283,6.3728148393231425,Dirty (40-60)
126.15893054211377,-0.4331074518394493,0.2149022688602749,125.39068141746752,-0.4658611544751315,-0.30327743944329777,126.31224221367417,-0.4308058189877045,0.05619106288982145,126.77445225895791,125.06773070972041,-0.4748578531167964,0.03905478844832588,0.5079112376764268,261.6271364368972,472.74454415989305,343.90667218393264,459.8721603917172,0.4635759682232799,0.4647746514873694,0.40180512993453577,0.4012057607898122,0.4014881516528454,0.40119884396317335,0.9548734720113571,0.9561022243969121,8.83935557304094,9.038986692513756,8.894729631716467,9.027917894509732,Dirty (40-60)
143.28998100543924,-1.5978827287892792,4.967443031031074,142.5010669600807,-1.8346070861094024,4.088020398380561,141.0735922928153,-1.5577556586908738,4.5413851804856336,146.2951325425606,140.70056657722046,-1.7172775220444465,4.523357904920405,0.3249342089330546,157.44735191859303,317.41254707098153,210.70549095450585,312.7299601994878,0.3644079270985604,0.3645914284582621,0.27293791496763903,0.27196252961953904,0.27258057942803204,0.2719941115509608,0.9668789338901844,0.9673675480636554,9.096787949975166,9.336275363770733,9.168879248316907,9.337784982314123,Dirty (80-100)
127.50301824184608,-0.4971024377222316,0.8671011542032971,127.38937851271686,-0.4641464303387093,0.15018129320354,127.43124870962292,-0.4598107409434168,0.6131513858661761,127.68868147466505,126.53287791723459,-0.5532595037647019,0.6905347179645682,0.4109903371893088,81.73568767715895,207.34232687383982,143.88358877356353,212.3285301719431,0.4696166806073784,0.4709547330678375,0.35412897463427656,0.35278888552113724,0.35288244620679154,0.3527559550746917,0.9784585369723836,0.9779405042310054,8.564450732072162,9.016443704890245,8.76554320625361,9.018209031417692,Dirty (20-40)
97.66205538268164,1.221193259532455,0.6958926195696664,84.38211663030991,1.5172354843013958,1.222583792209739,97.54549088298876,1.377001762764274,0.9448752222030334,111.06526977409658,93.19006251965814,1.300074570554304,0.9536002134058416,0.8686227063942459,196.9009586148606,740.7664035545413,558.8648015892259,732.4185252373263,0.6392248169118424,0.6396938483909231,0.5186829977203569,0.5175414173412245,0.5182159269087945,0.5175611139414416,0.9062204138170658,0.9072772389785988,6.391121831914769,6.92306785335025,6.680465803022934,6.920428069222318,Clean
141.13401741632885,-1.2681876789093214,0.5710747249552246,139.2340496284167,-1.2125984337394613,0.039760769014063335,139.1722716015237,-1.2152698975699077,0.459755938215181,145.00374259802882,137.28884687026041,-1.1655674082361167,0.17867940665753546,0.6810757848511023,78.00134204060859,163.94635930478532,111.29558516829957,171.54551677971784,0.6843547361597445,0.6847479275616598,0.5985561568553993,0.5978033068725781,0.5977137429950516,0.5977704430294498,0.9861942451263236,0.9855543278644197,5.089155436809802,5.207739285848211,5.112045878274005,5.209522044897897,Dirty (80-100)
100.35310537905144,1.464401952359674,2.6795982384965704,97.0178998686498,1.7320910755042032,3.1321111963341655,99.5854419666259,1.6056028968914968,2.9176528086256437,104.45499192597792,97.90898172172798,1.457738099692596,2.7446043934135487,0.3413295042663287,215.9418994368276,541.4954071665188,354.6351428363565,553.8809968733947,0.4249937695536817,0.42390618631330057,0.26119633631993416,0.2593047047471073,0.2603936613654724,0.25922538058809713,0.9266668689060528,0.924989524903446,9.081915439202527,9.55020043569362,9.194500285315296,9.56057251295122,Dirty (0-20)
100.62368242705419,1.460981978109689,2.6591890983029374,97.0228828927096,1.7318142970291883,3.1179893276768427,99.82035662395263,1.600290229404107,2.898026800366993,105.03032035676466,98.34435828133041,1.4745975978783703,2.7562532393064494,0.34118621697328805,228.8650739233128,548.0368983913962,345.8629797587869,554.7499544963662,0.4247894501753861,0.42528583326595626,0.2609177723865985,0.25905462603692103,0.2603139794514485,0.2590418538890854,0.9259824632578996,0.925075801902872,9.058282414531734,9.533725654353221,9.174622718246873,9.536794412445527,Dirty (0-20)
107.00110970370491,1.244162553996304,0.32941262462171217,100.58690230478157,1.3222412355897684,0.3916745753863271,104.20363252579529,1.3066159283055176,0.3698924455392594,116.2012020592281,102.5495770320452,1.2492672031002092,0.3917334012033242,0.8954598109414984,219.13599647777454,577.812143807663,442.86072343744974,659.3401821358798,0.6919154149050198,0.6874752003729581,0.6018084289873455,0.6010999218590025,0.6012648208137423,0.6010485015188526,0.9321992347046852,0.9226326940029748,5.510965730479983,5.730888054877863,5.6179555392193805,5.7718884163114765,Clean
139.26694711190038,-1.5572509214489296,3.713902119778292,138.45775598584336,-1.7123455300541397,2.8954395513650164,136.65911198205615,-1.5031793399570144,3.3468852855797344,142.68190670070788,136.4278228268345,-1.5851985378958409,3.1843082660450444,0.3538762239963835,140.4547649510291,298.24842355187207,199.310256814434,293.6432252166984,0.3837066500034111,0.38386734723496985,0.28016982311736194,0.2789879709648179,0.2795680989243692,0.2789577150661405,0.969166431121156,0.9696425265129676,8.956614529977257,9.224688903879816,9.049431263585502,9.225666362690152,Dirty (60-80)
