Avar,AKurt,Rvar,RKurt,Gvar,GKurt,BKurt,Grayvar,GrayKurt,BlackRatio,Class
1471.801915,-0.18356849600000003,1685.5320179999999,-0.43894546,1547.488055,-0.320749359,0.20397491,1541.169183,-0.32684939399999996,0.30330186600000003,Dirty (40-60)
1855.686982,-0.43670186200000005,2313.237673,-0.762562691,1956.395525,-0.675703389,0.042206817,1962.45235,-0.6846873790000001,0.35057792600000004,Dirty (20-40)
1532.778624,0.372345944,1862.729705,-0.101572878,1617.0764359999998,0.18411712100000002,1.192597066,1617.578258,0.162014102,0.252668186,Dirty (60-80)
1309.279732,0.396594225,1537.5256,-0.216324188,1369.129946,0.192689931,1.566625386,1365.81996,0.16788487600000002,0.36027343799999995,Dirty (40-60)
2092.618957,-0.652202484,2417.9450690000003,-0.937488221,2182.5613129999997,-0.7712014540000001,-0.160505079,2179.749088,-0.777282118,0.41855034700000004,Dirty (20-40)
1488.080441,-0.160292776,1701.911348,-0.407721491,1562.179827,-0.301144712,0.21694666899999998,1556.02046,-0.303713983,0.29926215300000003,Dirty (40-60)
3522.466788,-1.112743021,4408.912429,-1.347902915,3663.8471229999996,-1.2143747329999999,-0.513647384,3677.8098689999997,-1.221127357,0.588138021,Clean
2404.9131850000003,-0.484722915,2882.200518,-0.885430577,2563.883805,-0.706253762,0.534623976,2550.464173,-0.6962937359999999,0.595245226,Dirty (0-20)
2104.522026,-0.589173517,2432.671911,-0.886357672,2189.2087260000003,-0.705628534,-0.088256487,2187.990135,-0.71305763,0.41263997399999996,Dirty (20-40)
2485.486147,-0.8019740120000001,2806.915935,-1.010387071,2623.780561,-0.9371167290000001,-0.390815497,2600.4798370000003,-0.927254178,0.45247504299999997,Dirty (20-40)
725.3961778,3.009796067,893.0145548,1.965199259,720.9842555,2.950254906,4.5702081539999995,734.9929786,2.81481841,0.169252387,Dirty (80-100)
1688.2905079999998,0.1312431,2033.4043379999998,-0.262532768,1786.661465,-0.021104692,0.750253336,1785.116505,-0.044418347999999996,0.255232205,Dirty (60-80)
1554.723489,-0.470585214,1888.950145,-0.8291462709999999,1625.6747369999998,-0.6983776290000001,0.098385461,1630.871895,-0.707957955,0.39828776,Dirty (20-40)
2650.7458699999997,-0.8261776829999999,3138.1399850000003,-1.106545003,2807.7686,-0.9879171379999999,-0.25110658199999997,2798.211476,-0.9846074429999999,0.52156467,Dirty (20-40)
1921.04784,-0.738754428,2248.0720920000003,-1.002913075,1996.9070809999998,-0.846847938,-0.371127356,1999.6759329999998,-0.863913761,0.378128255,Dirty (40-60)
1521.398236,0.332713092,1840.785669,-0.160620302,1603.030352,0.150050294,1.193548507,1603.620761,0.12202946,0.260001085,Dirty (60-80)
3506.081152,-1.116957924,4393.137974,-1.3471360019999998,3631.742107,-1.2149619520000001,-0.533905345,3649.9836270000005,-1.222029545,0.586266276,Clean
2087.621229,-0.546808018,2436.491359,-0.851976994,2197.494591,-0.68355963,-0.029829507999999998,2191.359219,-0.6913939709999999,0.37769748299999995,Dirty (20-40)
1726.937805,-0.517654383,2092.292352,-0.88635342,1832.3499809999998,-0.7292822840000001,0.06865254,1826.1361140000001,-0.735140432,0.38945204,Dirty (20-40)
1344.713508,0.169837641,1580.294844,-0.056764880999999996,1410.6609369999999,-0.070367148,0.319710818,1409.120158,-0.06305696200000001,0.30169921899999996,Dirty (20-40)
1589.767707,0.17764883899999998,1917.4339320000001,-0.260624801,1675.000438,0.011098242,0.9509061879999999,1675.529333,-0.010129002,0.268297526,Dirty (60-80)
2385.260746,-0.6883959590000001,2821.4360030000003,-1.032596218,2539.928966,-0.87708345,0.09898505,2525.919872,-0.871287919,0.553055556,Dirty (0-20)
3259.277993,-1.3082857909999999,4117.444245000001,-1.586476047,3566.9191140000003,-1.486860453,-0.604170065,3544.8137049999996,-1.484261817,0.51304579,Clean
780.8314223,1.498440215,864.0534457,1.23558847,769.838253,1.562761461,1.7652605609999998,772.0215964,1.511575724,0.211866319,Dirty (80-100)
2189.313683,-0.709882342,2630.957288,-1.102586187,2330.5369140000003,-0.912401571,0.148278159,2321.5128649999997,-0.9134376479999999,0.48010959200000003,Dirty (0-20)
1637.008752,-0.601321993,1912.4478920000001,-0.863761632,1727.878393,-0.754052782,-0.158797558,1722.941168,-0.7562302059999999,0.430344593,Dirty (20-40)
1033.660898,2.543700526,1176.792309,1.984417185,1070.367091,2.409738239,3.12971412,1068.183942,2.364674159,0.162220052,Dirty (60-80)
1112.326472,2.136174638,1256.407967,1.966823846,1152.0629900000001,2.041570396,2.401673021,1142.468634,2.044864064,0.144293213,Dirty (80-100)
1727.5017649999998,0.106253656,2083.938353,-0.287281336,1828.2590030000001,-0.04893634,0.727637234,1826.8926190000002,-0.07166923900000001,0.255832248,Dirty (60-80)
2818.764256,-0.901641096,3349.6364719999997,-1.15948776,2993.5691039999997,-1.0578839759999998,-0.36069439299999995,2982.981139,-1.053065267,0.528690321,Dirty (20-40)
813.8702116000001,2.780215562,1002.9515230000001,1.7666529030000002,792.5135799,2.651944887,4.329680892,813.1310255,2.5504544819999997,0.184415148,Dirty (80-100)
1865.485125,-0.147050775,2132.880041,-0.561532584,1935.134282,-0.29317242,0.636467335,1934.514583,-0.30291567,0.394036458,Dirty (40-60)
2977.7823359999998,-1.0448727,3799.8203479999997,-1.422198302,2928.375207,-1.1953639120000001,-0.277899642,2987.694211,-1.2230909859999999,0.5622005210000001,Clean
1003.409841,2.200127953,1152.2270449999999,1.5546442180000002,1024.0678560000001,2.094515026,2.960712647,1028.006891,2.030457665,0.189862196,Dirty (60-80)
1362.140998,0.587338961,1658.820416,0.048988758,1433.77334,0.406981601,1.390069605,1434.2288199999998,0.36755588899999997,0.25297526,Dirty (60-80)
2560.060943,-0.603232671,3016.422136,-0.9019948390000001,2707.998345,-0.776471754,-0.007610243,2701.395408,-0.769398457,0.379902222,Dirty (0-20)
2117.264864,-0.602510002,2466.3677620000003,-0.901218405,2215.874947,-0.7267633509999999,-0.10586921,2212.3990059999996,-0.7357267129999999,0.393057726,Dirty (20-40)
2007.660214,-0.181577072,2367.149163,-0.568786606,2126.864931,-0.36607646,0.6919875320000001,2119.0627449999997,-0.36323089299999994,0.340036296,Dirty (40-60)
2128.853271,-0.6325251000000001,2667.458814,-0.961770558,2242.2416780000003,-0.849733142,-0.107152413,2255.0968550000002,-0.8549486340000001,0.383660148,Dirty (20-40)
2683.56805,-0.7850006209999999,3169.001443,-1.0506655409999999,2872.0288379999997,-0.952687519,-0.091254839,2853.9837190000003,-0.940477916,0.62773112,Dirty (0-20)
1041.9670609999998,1.52741195,1238.529182,0.862880216,1059.746359,1.4806189230000002,2.658480034,1070.385175,1.396982145,0.23578776,Dirty (60-80)
4028.2670700000003,-1.262802427,5460.530569,-1.522664107,4047.4073359999998,-1.4044834309999998,-0.758017472,4147.540833,-1.417037385,0.5847037039999999,Clean
1596.9384220000002,-0.21975219999999998,1837.147512,-0.472974282,1675.101863,-0.35939208,0.156383882,1669.8812039999998,-0.36185247600000003,0.329826389,Dirty (40-60)
1604.427528,0.441775901,1936.4182230000001,-0.14262992300000002,1691.9936239999997,0.231650313,1.832648866,1689.70757,0.21681270100000002,0.276974667,Dirty (80-100)
2110.721153,-0.568020422,2457.624565,-0.859424217,2218.242937,-0.7001955329999999,-0.086222336,2212.730742,-0.707486585,0.374930556,Dirty (20-40)
889.6284739,3.29684038,1016.940047,2.904519138,908.0074037999999,3.178233995,3.4174139180000003,909.3216060000001,3.137618167,0.12347439199999999,Dirty (80-100)
3512.755211,-1.11309186,4367.277672,-1.339645923,3671.9463159999996,-1.2217194279999999,-0.519756471,3675.5115590000005,-1.223681385,0.5877050779999999,Clean
1659.0509140000001,-0.48785190799999995,2006.402061,-0.833505767,1759.192945,-0.685672739,0.049993082,1752.998484,-0.6936361120000001,0.36069553,Dirty (20-40)
808.9110562999999,2.7953529789999996,1000.2798710000001,1.735869301,780.1619744,2.705532869,4.32719712,802.301969,2.589969967,0.18242296,Dirty (80-100)
2297.590646,-0.525779095,2701.7466719999998,-0.836089353,2443.475187,-0.6910088120000001,0.15828206,2431.620902,-0.68635524,0.363416296,Dirty (40-60)
1198.349864,0.6005316470000001,1342.760456,0.255881934,1220.389384,0.538653948,1.055626966,1220.42645,0.49003093299999995,0.242702908,Dirty (40-60)
2108.556755,-0.586999346,2480.330907,-0.882269082,2234.4362969999997,-0.716396838,0.027032174,2225.070961,-0.7209861340000001,0.379255642,Dirty (20-40)
2116.561788,-0.765092522,2442.908573,-1.010062716,2214.0482829999996,-0.8912602279999999,-0.388827056,2209.2164850000004,-0.89770257,0.36740993899999996,Dirty (40-60)
1635.421016,0.124526981,1984.1083239999998,-0.244352617,1732.187627,-0.006647948000000001,0.862430983,1731.230838,-0.026534607,0.254575738,Dirty (60-80)
1640.714479,0.360022654,1985.79215,-0.216224208,1733.8708399999998,0.149005978,1.787771187,1730.586863,0.136921119,0.285307407,Dirty (80-100)
2022.1134760000002,-0.509799414,2288.277735,-0.719944423,2113.911364,-0.628902909,-0.155633666,2109.170725,-0.627174543,0.355299479,Dirty (40-60)
800.8201109,1.4559721030000001,896.6955166000001,1.177375806,793.9264109000001,1.490427622,1.763589149,796.5148045,1.432515805,0.221673177,Dirty (80-100)
2962.978572,-1.054303819,3814.7540799999997,-1.4472867280000001,2926.928512,-1.234563055,-0.29755671,2985.602792,-1.25937091,0.545311415,Clean
1562.772966,0.400174266,1904.881856,0.05585752,1657.115923,0.24648487600000002,0.9872790770000001,1655.425891,0.232689786,0.228595785,Dirty (60-80)
1127.283284,1.174876375,1277.637972,0.720735528,1120.600479,1.029507095,1.8823562090000001,1129.8911679999999,0.994858763,0.286613498,Dirty (40-60)
1672.328018,0.372693958,2030.5472399999999,-0.23621395899999997,1765.5376809999998,0.15142145,2.015805982,1762.104557,0.145335139,0.301269037,Dirty (80-100)
2121.575614,-0.7867334640000001,2452.896961,-1.0276629640000001,2223.213338,-0.907455896,-0.41057682700000003,2217.895328,-0.9147626,0.37239691799999997,Dirty (40-60)
805.0462811000001,1.473751426,897.4692499,1.190390155,795.5074563999999,1.510865036,1.78415284,798.5919037000001,1.457083668,0.21837999100000002,Dirty (80-100)
1717.557038,-0.274871521,1955.873835,-0.580321912,1784.639726,-0.409489968,0.252843282,1781.3998530000001,-0.41754182,0.36031033,Dirty (40-60)
2434.9846079999998,-0.416131439,2800.982912,-0.716602926,2582.3523809999997,-0.588417076,0.272705582,2567.116513,-0.57483804,0.390627259,Dirty (0-20)
1365.9255640000001,0.340276675,1540.255023,-0.019805899,1379.242059,0.267715615,0.871473395,1384.507404,0.22572501,0.250825738,Dirty (40-60)
2109.7673210000003,-0.5135986339999999,2454.0798600000003,-0.815524369,2212.9416850000002,-0.639289393,-0.006996846,2208.186757,-0.646886058,0.381642795,Dirty (20-40)
1105.726222,1.8512590359999999,1286.738058,1.21512941,1135.172468,1.78273366,2.623640572,1139.684427,1.702701958,0.20483289899999998,Dirty (60-80)
1784.6131850000002,-0.547795271,2137.074874,-0.9034561659999999,1885.481242,-0.739175916,0.00043181400000000004,1879.169114,-0.7509212129999999,0.396707899,Dirty (20-40)
1068.862876,1.8775715430000002,1264.177029,1.540351073,1112.8669849999999,1.798841194,2.245203242,1113.060164,1.766953683,0.156129964,Dirty (80-100)
3229.2016510000003,-0.264492818,3883.139079,-0.234617219,3246.114519,-0.133751793,0.686164422,3260.933353,-0.123812651,0.728797392,Clean
1105.836896,1.765631379,1295.790653,1.102023555,1134.658974,1.700356845,2.645917814,1140.523501,1.618010097,0.217700738,Dirty (60-80)
2180.165667,-0.576800985,2472.988252,-0.836756924,2266.663224,-0.68833155,-0.14053011599999998,2258.849693,-0.689362982,0.40386827299999994,Dirty (20-40)
2499.484966,-0.660404729,2904.737018,-0.9721152259999999,2658.2757579999998,-0.837027086,0.016440094,2640.4072899999996,-0.826515942,0.503484158,Dirty (0-20)
2089.7694,-0.151083219,2382.4732670000003,-0.498938819,2170.323497,-0.271883895,0.408939276,2168.001423,-0.285185456,0.531096802,Dirty (0-20)
1691.007002,0.129180408,2036.300229,-0.265511525,1790.259648,-0.027015377,0.749057031,1788.2539170000002,-0.049254949000000006,0.25491428,Dirty (60-80)
2304.01864,-0.629223426,2668.609715,-0.927656824,2466.339429,-0.8092525970000001,-0.05346994099999999,2440.542119,-0.797508597,0.407829861,Dirty (20-40)
2678.106829,-1.241788354,3162.922025,-1.438486734,2891.1420989999997,-1.383055375,-0.824938313,2866.107628,-1.37609504,0.494967448,Dirty (0-20)
1106.656225,1.709581934,1302.5991900000001,0.993862613,1134.0129279999999,1.65321864,2.6747128819999997,1140.795071,1.5572166230000002,0.22601888,Dirty (60-80)
2558.4855399999997,-1.030905234,3080.7055609999998,-1.273111725,2752.501726,-1.177327995,-0.566877643,2737.45546,-1.177169943,0.418548177,Dirty (20-40)
1867.2604850000002,-0.17752626300000002,2131.831193,-0.57670714,1933.002315,-0.324060324,0.574749172,1933.1549559999999,-0.331261721,0.397456597,Dirty (40-60)
2888.469475,-1.130269738,3678.623078,-1.443858906,3107.611097,-1.304271585,-0.560595584,3111.126071,-1.31489726,0.422364705,Clean
1851.7837329999998,-0.8026751129999999,2224.792125,-1.1337067159999998,1968.219892,-0.9782488779999999,-0.072203465,1963.275666,-0.979979512,0.485610815,Dirty (0-20)
2548.983216,-0.99234605,3120.801071,-1.287048817,2756.249072,-1.160340795,-0.288892857,2739.712016,-1.157858598,0.41731155600000003,Dirty (0-20)
2491.622264,-0.777600434,2820.026416,-0.9837716540000001,2633.178482,-0.918317532,-0.357248594,2608.76154,-0.907356212,0.46610026,Dirty (20-40)
1491.7629570000001,-0.414354785,1708.439652,-0.716887223,1569.049076,-0.591589147,0.124768829,1561.429196,-0.588942665,0.45453559,Dirty (20-40)
980.2494383,2.8519409789999997,1103.733766,2.353424497,1006.183563,2.789438973,3.52653001,1004.625419,2.759916845,0.14992940300000002,Dirty (60-80)
1211.958911,1.175392202,1349.346751,0.813333643,1247.060328,1.105354677,1.594514293,1246.321416,1.073067268,0.231644965,Dirty (60-80)
3490.154536,-1.260953357,4341.502097,-1.520489547,3755.683697,-1.404390941,-0.627543665,3746.570375,-1.40595053,0.5542480470000001,Clean
1680.6377739999998,-0.339430766,1913.3579530000002,-0.50666793,1749.30984,-0.453119854,-0.11646946,1749.676562,-0.45136777100000003,0.316453993,Dirty (40-60)
2448.044709,-0.755276738,2771.575902,-0.9731967979999999,2585.718966,-0.8985663309999999,-0.311948015,2562.811712,-0.8877550240000001,0.465830078,Dirty (20-40)
2814.600184,-0.9082482040000001,3333.687873,-1.16355485,2985.963257,-1.061462017,-0.382783785,2975.266884,-1.057400216,0.52616428,Dirty (20-40)
1529.575698,-0.463469111,1729.2089230000001,-0.765180805,1616.363659,-0.632924919,0.08591739699999999,1604.0968970000001,-0.630563846,0.460205078,Dirty (20-40)
3223.646363,-1.293076522,4060.415527,-1.570825079,3553.139329,-1.480756547,-0.5478539410000001,3520.9924200000005,-1.474423737,0.517863498,Clean
1486.050025,-0.40334123299999997,1717.093952,-0.692887337,1544.678759,-0.5753994929999999,0.09879643099999999,1544.9339730000002,-0.576243518,0.454593099,Dirty (20-40)
1573.114014,-0.47581195600000004,1913.043918,-0.827090076,1643.167637,-0.705761437,0.071889122,1649.23701,-0.7135215359999999,0.397520616,Dirty (20-40)
2312.2479129999997,-1.017958153,2795.714543,-1.2880647170000001,2443.838539,-1.190788588,-0.636326967,2443.774205,-1.196057297,0.42808593799999994,Dirty (20-40)
1071.227925,2.203682321,1222.398666,1.64490757,1107.05508,2.081029476,2.84782684,1106.0576199999998,2.034465679,0.180506727,Dirty (60-80)
1230.691812,0.538345372,1374.194831,0.183775467,1253.7415449999999,0.477096677,1.02715316,1253.149025,0.43292411799999997,0.23852973100000002,Dirty (40-60)
1584.7361970000002,-0.41322329,1812.608148,-0.740068526,1661.824858,-0.56994085,0.178304002,1655.26262,-0.5750406060000001,0.48113498299999996,Dirty (20-40)
879.0983002999999,1.307837943,992.1801646,1.0662775690000001,906.2238296,1.191977659,1.584229754,904.8394689999999,1.1778654290000001,0.207822266,Dirty (40-60)
2913.9816600000004,-1.107612835,3502.8509759999997,-1.371831014,3138.587653,-1.279913162,-0.507576162,3116.1015820000002,-1.271144785,0.482727865,Dirty (20-40)
1119.232824,2.056894824,1275.669295,1.7327402219999999,1154.246838,1.978100964,2.20555606,1153.192208,1.945448153,0.14820421,Dirty (80-100)
2569.803607,-1.039966806,2982.480711,-1.265493189,2737.290307,-1.192615258,-0.58629802,2719.871604,-1.183446855,0.476741536,Dirty (0-20)
1057.445684,1.618883645,1250.498257,0.9356868740000001,1079.199866,1.5648732509999999,2.570374787,1088.0302880000002,1.4732096430000001,0.231336806,Dirty (60-80)
1850.2479239999998,-0.697500343,2277.834131,-1.081849058,1945.702577,-0.898431564,0.060525345,1950.9329530000002,-0.908996613,0.46671224,Dirty (20-40)
1219.119704,0.502369796,1411.1799859999999,0.194340829,1258.9580429999999,0.376320889,0.877402991,1263.5576369999999,0.360471916,0.257137587,Dirty (60-80)
2517.106027,-0.8116404309999999,2882.166005,-1.033850304,2672.4491160000002,-0.958464503,-0.34046543799999995,2647.509709,-0.948848692,0.490771484,Dirty (20-40)
2109.244186,-0.572193869,2396.5770039999998,-0.838253061,2192.467591,-0.6923827920000001,-0.110034516,2188.322396,-0.694776292,0.41693359399999996,Dirty (20-40)
1460.000332,-0.11520588300000001,1770.4629739999998,-0.46971795899999996,1519.698345,-0.293020615,0.6965537409999999,1510.286903,-0.301163119,0.307552897,Dirty (60-80)
2737.382331,-1.213114078,3269.2202079999997,-1.413534241,2955.983528,-1.3533867069999999,-0.7468672940000001,2933.931172,-1.346182535,0.568115234,Dirty (0-20)
831.5255686,0.892745433,903.5304443,0.8753247409999999,851.8092341,0.9133166709999999,1.038800384,845.049101,0.893529074,0.230574815,Dirty (80-100)
644.3007008,3.884153369,775.3323904,2.6841399530000003,646.4343227,3.813005983,5.288368854,652.4332052,3.6604661660000004,0.143843316,Dirty (80-100)
1136.44607,0.747965997,1277.053132,0.40548162600000004,1156.361226,0.616380634,1.261567106,1162.1522320000001,0.60527454,0.25867079,Dirty (60-80)
1307.8548720000001,0.551556119,1610.752357,0.029264442999999998,1365.583181,0.357829678,1.223936834,1370.930592,0.319328134,0.24013454899999997,Dirty (60-80)
2563.6504579999996,-0.700957631,3027.6294559999997,-0.95810605,2749.914443,-0.868669335,0.004514183,2729.3304789999997,-0.854748152,0.641337891,Dirty (0-20)
1805.405718,-0.087467987,2052.383759,-0.48845075,1863.454291,-0.23662393,0.666687306,1864.3849899999998,-0.241949621,0.38852322,Dirty (40-60)
2497.982556,-0.768564878,2829.273298,-0.9851191220000001,2637.338179,-0.909060607,-0.332294623,2614.297121,-0.8987875470000001,0.45555555600000003,Dirty (20-40)
