AKurt,Rmean,RKurt,GKurt,BKurt,Graymean,GrayKurt,Contrast45,Contrast90,Contrast135,Class
-0.765191785,117.26968629999999,-0.997253565,-0.917140704,-0.266281878,114.8183804,-0.877912114,754.144381,471.2238194,769.6848388,Dirty (20-40)
-0.564130965,108.87096509999998,-0.877073175,-0.7256529540000001,0.093089812,107.25274809999999,-0.707867813,764.9406622,480.54667850000004,733.2878347999999,Dirty (20-40)
2.960611229,76.35369458,3.8646834269999997,3.661946046,3.324780689,81.6023852,3.638119363,798.9480257,502.0820632,798.0302822000001,Clean
1.518704731,129.5107762,0.9421916859999999,1.325538365,2.910911591,127.672045,1.428733767,445.2072058,259.09349469999995,436.16725999999994,Dirty (60-80)
1.606652569,92.81859324,1.619288482,1.7820479669999998,2.0366464619999998,94.73775079999999,1.7401576769999998,897.7718013,592.0936933999999,897.0876652999999,Dirty (0-20)
1.4933704140000001,93.67960206,1.431072159,1.553566582,2.324007994,94.73168492,1.514656333,815.1442799,555.6067059,863.4176233,Dirty (0-20)
-0.202008548,115.9989176,-0.671032284,-0.393976117,0.85658434,116.34884209999998,-0.311482909,458.831044,318.73895689999995,499.76213939999997,Dirty (20-40)
0.34790683899999997,117.0183835,-0.17510324100000002,0.138347884,1.616482033,116.58799280000001,0.316431985,682.6447531,508.5989012,687.2491203,Dirty (20-40)
0.272979959,131.1428204,-0.090081514,0.106606147,1.057963351,127.6862236,0.22507682199999998,539.4389129,334.13129810000004,524.7055187,Dirty (40-60)
1.791686353,123.1286227,0.8743195309999999,1.550707571,3.660508623,119.69196480000001,1.573526234,302.6935735,201.6266743,297.56585889999997,Dirty (60-80)
1.7771150409999998,135.6235239,1.710143177,1.503809995,2.731731385,130.6965719,1.571403756,332.8949515,260.5903193,339.5999201,Dirty (60-80)
-0.475183426,101.906964,-0.717215871,-0.629217542,0.1351319,102.0045179,-0.597793884,805.9257836,537.5221732000001,817.0351996,Dirty (20-40)
0.392705827,114.6970456,-0.067195392,0.18995310399999998,1.552734199,114.37504950000002,0.395291616,630.8949715,435.5076006,653.5758433999999,Dirty (20-40)
2.380940049,65.93667812,4.690149536,5.162931565,5.121388993,78.62762247,4.67535951,878.10643,699.6690715,811.2601797,Clean
1.182943998,129.7864557,0.590439158,0.8382883459999999,2.554450139,126.2793018,1.224226065,444.1843929,274.1314668,436.6298653,Dirty (40-60)
-0.587409706,120.37568929999999,-0.877787984,-0.742470127,-0.023426684,119.115039,-0.7141680490000001,686.9557674,414.9090176,653.3570114,Dirty (20-40)
0.26943446,123.8192345,-0.445340329,-0.030014917999999998,2.0980680240000003,121.51176550000001,0.041238216,392.54427710000004,279.2376271,384.9947347,Dirty (60-80)
2.010216336,129.95680910000002,1.5753340180000002,1.7651335369999999,3.1582399110000003,125.59290590000002,1.880142296,288.7448662,206.48978540000002,285.2254695,Dirty (80-100)
-0.44665947100000003,114.45286499999999,-0.887275668,-0.655149425,0.551708975,110.90008619999999,-0.6243989329999999,592.9394114,373.099361,605.7863736,Dirty (40-60)
0.028679677,121.71159809999999,-0.498329032,-0.153508267,1.005507122,122.12370790000001,-0.028134361,591.2987775,441.14125240000004,595.4956056,Dirty (40-60)
-0.10171533599999999,116.5507761,-0.6621059420000001,-0.330901544,1.163299623,113.4954018,-0.306549723,498.05843269999997,326.240326,514.4302399000001,Dirty (40-60)
4.186735582,139.4777179,4.773277976,4.61052998,4.25097347,133.6859598,4.014065961,462.0346041,364.28063260000005,486.4849153,Dirty (80-100)
-0.758807172,104.3348436,-1.148047457,-0.954002564,0.200105218,101.4993578,-0.922718921,580.3117857999999,391.571789,621.4927203999999,Dirty (40-60)
0.520812935,120.7535588,0.062753685,0.296999458,1.480673493,117.6098713,0.353836059,445.2990529,319.0360678,461.9591347,Dirty (60-80)
2.366228038,64.70663148,4.815396926,5.194631301,5.133365413,77.58307464,4.760823945,813.9479742000001,654.705207,789.7393592,Clean
0.703079063,120.2556881,0.33946355799999994,0.481017121,1.695930393,117.512146,0.490834311,401.18728819999995,284.1598479,383.96846760000005,Dirty (60-80)
-1.000412576,111.8762534,-1.3896166209999998,-1.184087335,0.009789935999999999,110.20521969999999,-1.023426468,450.83599180000004,319.9795645,445.6904897,Dirty (40-60)
-0.757867521,119.9890438,-1.0169725440000001,-0.918378048,-0.186648728,118.2206314,-0.850701899,829.6087325,526.6942164,816.8586566,Dirty (20-40)
1.718729178,126.19660490000001,1.0646828959999999,1.481911514,3.15630768,122.55344779999999,1.491877355,363.1265385,241.5385494,349.8593998,Dirty (60-80)
-0.295559753,115.49471570000001,-0.793664005,-0.512117625,0.8278570890000001,112.13035390000002,-0.491398273,566.6525393,376.5479405,583.9292883999999,Dirty (40-60)
0.34501062299999996,92.30245423,0.13655140699999999,0.337081096,1.263107319,96.2968758,0.307199791,872.6824429,485.5436067,870.3684256000001,Dirty (20-40)
-0.46250962,102.8054037,-0.700175277,-0.61085339,0.146838364,103.2601774,-0.579831867,833.0260827000001,547.5331355000001,844.9684387,Dirty (20-40)
-0.21130376399999998,95.68074682,-0.48863409700000004,-0.337143632,0.72136961,96.27208936,-0.308258048,527.7117668000001,372.15673,570.9170449,Dirty (20-40)
0.6597567670000001,123.63919479999998,0.176938386,0.45058006,1.6354755509999999,120.82755949999999,0.502935145,475.2425819,329.7237214,473.57177740000003,Dirty (60-80)
0.8900090690000001,73.38297153,1.8409772290000002,1.50773163,1.282184287,88.17192088,1.56478228,1072.459873,866.964833,1117.715276,Clean
1.203335096,128.0506788,0.7349976020000001,0.9634555509999999,2.185725141,125.04677009999999,1.067251637,389.8177033,254.5422254,382.7305538,Dirty (60-80)
1.5851446409999999,130.4139363,1.032076642,1.388673003,2.57613289,127.80004469999999,1.44206868,435.0420454,289.173374,424.63099589999996,Dirty (60-80)
15.82712794,148.2254419,20.91083944,21.0671184,14.22400139,142.39539230000003,15.35734002,171.78591369999998,118.7893178,161.1730353,Dirty (80-100)
2.347252798,63.67461356,4.727388774,5.144747086000001,5.0305018630000005,76.33489854,4.7396373689999995,852.7858537999999,683.3643377999999,796.4583409,Clean
0.419369107,118.1277767,-0.020382435,0.258856026,1.3953788409999999,118.05308490000002,0.357177294,697.5761822000001,476.7660549,698.7755862,Dirty (20-40)
1.389877059,134.3843096,0.67776185,1.187101889,2.8492455710000004,132.8371831,1.4136398490000002,441.19458760000003,341.4403653,455.8601886,Dirty (40-60)
0.357638675,117.2748239,-0.114003668,0.205050113,1.5572068819999998,116.9459848,0.35924571899999996,392.0583245,273.17434710000003,399.2178401,Dirty (20-40)
-0.717299055,114.60049740000002,-1.042341447,-0.879155592,-0.036923958,113.72321389999999,-0.8480928059999999,709.9152581000001,435.3221922,693.2938028,Dirty (20-40)
2.367405186,127.3827639,1.633884563,2.113243566,3.886105441,123.44091399999999,2.14144984,337.4999939,218.41048680000003,327.96934269999997,Dirty (60-80)
-0.523359739,112.39096090000001,-0.991186593,-0.775642706,0.9246420890000001,111.47725990000002,-0.638943447,496.5211976,372.19242189999994,528.0264781000001,Dirty (20-40)
0.756537287,93.12957331,0.47710695399999997,0.671955684,1.384884772,93.45989295,0.664717972,812.707714,515.063372,801.3670232000001,Dirty (20-40)
1.9883706540000001,124.5001672,1.35457093,1.677408284,3.465956965,120.9833007,1.7180194030000002,295.6474692,198.9662987,296.8798118,Dirty (60-80)
16.58826133,146.5860243,22.00387928,20.7628508,15.71435899,140.5266092,14.42195861,224.73717510000003,190.1177357,217.3994737,Dirty (80-100)
0.273615875,115.40763190000001,-0.200309837,0.051046409,1.546386307,114.9114042,0.258959042,601.9701213,442.8168853,632.2247232000001,Dirty (20-40)
1.5212358730000002,92.88030404,1.467629824,1.595974292,2.34404236,94.13625233,1.549303445,822.2063529,565.0650352000001,866.9666276,Dirty (0-20)
4.455539314,139.95705690000003,4.955819405,4.825056299,4.486851336,134.39335480000003,4.076721011,555.6815022999999,439.6504671,571.5564153,Dirty (80-100)
-0.201355072,100.71069150000001,-0.453259514,-0.326642985,0.41055291200000005,100.383491,-0.306359269,809.1107963,518.1766973,805.0004025000001,Dirty (20-40)
3.570358836,59.55151494,6.114776334,5.46391052,4.465318251,69.23291965,5.477249903,824.0674121000001,570.3367647999999,841.1270765,Clean
-0.38161026600000003,126.0106325,-0.7777342770000001,-0.594030825,0.507612649,123.8774358,-0.466276197,652.2205622,426.9831539,676.5726167,Dirty (40-60)
-0.503820578,102.01739570000001,-0.8367072520000001,-0.6339672120000001,0.447583061,103.7960933,-0.605077474,676.9550767999999,435.790438,712.8415665,Dirty (20-40)
1.312634624,100.14267459999999,1.175099731,1.326812901,2.0593872269999998,101.5643016,1.310340498,950.4927508,609.3666082999999,958.801233,Dirty (0-20)
0.821568165,125.44708490000002,0.332483402,0.603817994,1.81272699,122.41752790000001,0.666066113,483.55711619999994,338.0171523,490.11885250000006,Dirty (60-80)
-0.645866292,112.7464841,-1.073076833,-0.860673748,0.411981466,109.2860861,-0.8084998390000001,489.7916763,323.94778629999996,500.6084018,Dirty (40-60)
1.077541753,92.3310056,0.9323674009999999,1.194875395,2.05172799,94.77828565,1.152482504,658.8930948,443.91760030000006,617.1155125,Dirty (0-20)
-0.054824303,128.0973481,-0.5012515120000001,-0.34795441899999996,1.0073402759999999,125.21717849999999,-0.148772436,567.8793244,368.2562253,552.2791021,Dirty (20-40)
2.277914506,62.97982220000001,4.848148417,5.11875442,5.04497192,76.46633329,4.712742515,836.052136,683.6354146000001,834.7950860000001,Clean
-0.41461517299999995,118.82579969999999,-0.94268651,-0.652491949,0.9124158059999999,118.462498,-0.602608069,559.3831203999999,414.2416982,576.1190395,Dirty (20-40)
-0.578514951,115.5397402,-0.848880053,-0.7291359270000001,-0.037917778,113.66426440000001,-0.705320264,782.7821579,482.10034110000004,740.1741525,Dirty (20-40)
-0.56579269,114.0115013,-0.908793104,-0.7528975179999999,0.22500758699999998,112.63534409999998,-0.701381653,663.7660082,423.06848080000003,692.5010446,Dirty (20-40)
-1.134524555,96.2458977,-1.343908541,-1.288526692,-0.595721948,94.80464090000001,-1.171421159,245.38135079999998,155.70578799999998,253.48991439999998,Dirty (20-40)
2.546973816,132.1672142,2.116248922,2.327603238,3.7893853980000003,128.2101399,2.480982282,313.0026645,219.654221,303.2982237,Dirty (80-100)
1.8190149519999999,86.36521835,1.8657602519999998,2.060469134,2.475256871,88.55739191,1.999515345,639.9605938999999,415.910608,610.4369197999999,Dirty (0-20)
-0.8307646999999999,106.20577109999999,-1.198539847,-1.005925038,0.045251344000000006,107.40811129999999,-0.967496894,793.9310687000001,536.4186337,802.982639,Dirty (20-40)
-0.30889007399999996,95.10181017,-0.586413353,-0.440127657,0.50518717,96.42949956,-0.417918997,819.8877112,535.3179544,825.3629632999999,Dirty (20-40)
0.9459366290000001,127.27663429999998,0.466219021,0.7265574029999999,2.052021506,124.0683629,0.7784422559999999,381.9592338,257.9547493,367.78452410000006,Dirty (60-80)
1.9427374659999999,89.419736,1.949239336,2.110528773,2.59612729,90.80926640000001,2.0390623690000003,756.775839,505.12341160000005,723.4563063999999,Dirty (0-20)
0.248137408,113.92142140000001,-0.20393904,0.010428114,1.445298121,113.17643899999999,0.290790459,656.9077581,449.6518748,660.9278787999999,Dirty (20-40)
1.6438622269999998,128.6965702,1.138267449,1.4975865940000002,3.31368691,124.5908926,1.5793392640000001,338.9941189,226.75662450000002,328.706635,Dirty (60-80)
-0.571822182,117.868917,-0.822979089,-0.717718592,-0.073867171,115.8358374,-0.686847028,740.808187,452.92533629999997,728.6247042,Dirty (20-40)
0.760617821,86.55259046,0.7789332390000001,0.7926151370000001,0.988603241,90.4555184,0.797467732,1108.086419,722.475458,1154.787523,Dirty (0-20)
0.465931985,101.8007276,0.162732941,0.409453112,1.451390318,103.85471009999999,0.413306929,723.8784102000001,544.7284321000001,767.2370557,Dirty (0-20)
1.488216987,75.02357792,2.071321662,1.80616885,1.610683408,82.16767714,1.839114968,697.2698328,450.058988,706.1670937999999,Clean
-0.21715716399999999,94.36440386,-0.49972874100000003,-0.360105036,0.5273462170000001,95.96255112,-0.33733654399999996,615.8387665,439.75765920000003,677.4243295,Dirty (20-40)
0.414987505,124.3089104,-0.339629044,0.092255147,2.290958978,121.48050400000001,0.24330588399999997,448.96518160000005,334.43780310000005,464.79387760000003,Dirty (40-60)
-0.257343268,98.71351096,-0.514749607,-0.387125217,0.35098620799999997,98.66714789,-0.370772805,805.0265488,531.5239283,794.8673052999999,Dirty (20-40)
0.980280197,132.6450959,0.430401849,0.7920232309999999,2.174956378,131.5726239,1.1402002070000001,549.4161251,391.26661889999997,542.4109977999999,Dirty (40-60)
1.351122437,98.78031893,1.154439923,1.340054632,2.258630429,100.06445529999999,1.3213913640000001,943.2570530999999,587.7111201,897.0080956,Dirty (0-20)
-0.661253992,96.1495068,-0.802279475,-0.728528084,-0.25650243300000003,98.32146554,-0.685676587,923.0869267999999,608.1178522000001,887.6637947,Dirty (20-40)
1.5760814440000002,98.98167908,1.4991470880000002,1.614133746,2.257942645,100.1017983,1.5810780130000002,852.4766302999999,554.3506007999999,859.1208242999999,Dirty (0-20)
2.298770888,63.047838799999994,4.82876791,5.174937462,5.169538465,76.57552783,4.761300747,793.4126502,671.3050307999999,817.6005196000001,Clean
-0.009609997,119.8157447,-0.371374336,-0.206869009,0.778443572,117.5385789,-0.128968815,536.3982842,329.7092872,516.9776365,Dirty (40-60)
0.178666926,131.9275188,-0.14612873,0.025123197000000003,0.8384670909999999,128.78689540000002,0.143953911,536.0042177,333.8179271,522.2855505,Dirty (40-60)
1.964708464,89.22046062,1.985072159,2.135552851,2.581597624,90.64582689,2.061411276,769.4415733,510.25039810000004,754.5059155,Dirty (0-20)
1.297941924,129.5080523,0.628220436,0.962028798,2.826137978,126.20221070000001,1.339923381,415.77838419999995,245.7561182,407.1787818,Dirty (40-60)
-0.519122793,121.24157720000001,-0.879080133,-0.760299843,0.363919545,118.53615520000001,-0.5690102020000001,576.8358239,389.80291689999996,600.1723041,Dirty (40-60)
-0.237366236,115.90931359999999,-0.7533940709999999,-0.41105670899999996,0.8369396309999999,117.044738,-0.393020715,792.5509929,507.24615530000005,797.2656127,Dirty (20-40)
1.8293124159999998,126.0840207,1.203131997,1.558675993,3.1566319860000003,123.5536783,1.595075667,362.77935289999994,239.85267530000002,354.2455002,Dirty (60-80)
2.590157472,63.088001500000004,6.328690077999999,6.926538425,6.511835689,80.40085161,6.091564475,605.5923397,487.79296689999995,586.7568204,Clean
0.33677094,114.01076540000001,-0.134334341,0.139484114,1.4933588,114.21618190000001,0.38755237600000003,606.9191653,417.163987,590.1490193,Dirty (20-40)
14.158411,139.3345774,16.95164063,15.32864156,12.62822902,134.3636744,10.600186099999998,259.66344219999996,197.67503269999997,267.1505404,Dirty (80-100)
-0.517997445,119.3476649,-0.7562377159999999,-0.659411949,-0.045844594,116.9672662,-0.624951086,723.0044128,444.199499,714.5012316000001,Dirty (20-40)
2.2668260069999997,134.03853909999998,1.630785479,1.90141836,3.6385242310000003,131.07118559999998,2.221036813,331.35285939999994,239.785314,353.4116805,Dirty (60-80)
-0.460045957,126.8120896,-0.824446362,-0.699453973,0.417269558,124.5615245,-0.526014246,571.2291988,381.42834439999996,592.7679274000001,Dirty (40-60)
2.153437177,65.01592360000001,3.764592533,4.2251107569999995,4.4876947860000005,76.81507983,3.9879077510000003,807.3582207999999,640.7158642,786.1170121,Clean
-0.5278700820000001,118.38460800000001,-0.82708979,-0.663861579,0.030866694,117.18006840000001,-0.6380844929999999,760.3798512,467.8567201,739.5747453,Dirty (20-40)
1.126405252,91.01859496,1.065827424,1.239602026,1.870088861,93.19567472,1.215526132,735.7123644,486.79005199999995,703.9844661000001,Dirty (0-20)
4.643380855,64.49485224,6.424768193999999,6.1209388360000005,5.456474967999999,71.68309424,6.082789726000001,553.7070871000001,392.1216015,607.0191417999999,Clean
0.478322632,123.81339309999998,-0.283210513,0.17193423300000002,2.2622741090000003,121.11382549999999,0.314355337,492.76657750000004,323.89276760000007,494.74791289999996,Dirty (40-60)
-0.764631335,116.14426040000001,-1.062143168,-0.924590067,-0.147311782,114.8712897,-0.878719551,649.3274361,405.2049776,659.2855029,Dirty (20-40)
-0.642591596,115.7406453,-1.114517837,-0.948840315,0.8778946559999999,115.0979142,-0.7822630429999999,498.72786399999995,377.6427353,547.5407531000001,Dirty (20-40)
-0.76743539,105.9842376,-1.135837382,-0.964691665,0.128682254,102.6894286,-0.937277075,672.8405137999999,447.69304630000005,714.890764,Dirty (40-60)
2.155291809,68.4652774,4.417219589,4.39310712,3.89756758,81.79001065,4.288225737,904.9639812999999,759.7603267000001,904.4587798,Clean
-0.27957012600000003,109.7638814,-0.788036448,-0.494453615,1.1313555,109.49768759999999,-0.42665834700000005,542.613568,384.7549684,546.9574966,Dirty (20-40)
1.206940806,93.40535229999999,0.982713462,1.263701327,2.212890513,95.1892765,1.218786772,578.7161665,476.8899647,715.5259168,Dirty (0-20)
-0.563565081,108.81195520000001,-0.8623934879999999,-0.720251436,0.056396805999999994,106.8623041,-0.7013367970000001,755.9501462000001,480.05881789999995,735.1489698,Dirty (20-40)
0.182481935,128.2408968,-0.339475542,-0.001361785,1.13762421,128.51942730000002,0.18057053899999997,491.65743619999995,368.53988,496.7646488,Dirty (40-60)
-0.15527284,114.9648537,-0.699614532,-0.392310561,1.109240789,111.57033909999998,-0.368899706,495.80569749999995,355.5546246,528.4222596,Dirty (40-60)
1.156282357,129.40626129999998,0.534541371,0.8274217859999999,2.58556766,126.06580759999999,1.18788026,468.44292530000007,290.8721475,456.62895430000003,Dirty (40-60)
-0.11885922,115.95226709999999,-0.6502912670000001,-0.36764604100000003,1.245777508,114.4232118,-0.330384615,695.4601081000001,492.99133099999995,715.4165799,Dirty (40-60)
-0.57661642,111.4692256,-0.897233064,-0.7230640540000001,0.068909844,109.1040132,-0.694265452,657.2954238,409.2489431,640.7971448,Dirty (40-60)
0.29606548,113.2174304,-0.156843314,0.101054138,1.41911394,112.8864432,0.276537494,605.2188553,424.7449185,619.4844165,Dirty (20-40)
0.243275811,130.1330308,-0.113904885,0.071692936,1.0353175559999999,126.7620679,0.199043563,537.6688246,341.14308589999996,518.8788258000001,Dirty (40-60)
-0.44091660299999996,103.4109186,-0.702008456,-0.587714481,0.199603927,103.23288670000001,-0.55842574,799.849116,543.0768796,803.9946497999999,Dirty (20-40)
1.7882995,129.2070678,1.3828841809999999,1.5686506119999999,2.8575557660000004,124.7013527,1.663469204,286.1569926,206.4562569,281.6674362,Dirty (80-100)
2.220564663,136.2028407,1.802742406,2.081899655,3.430622317,130.5652743,2.6002799580000002,455.66258250000004,295.8455809,477.3087381,Dirty (80-100)
-0.6942065059999999,106.0146371,-1.094219778,-0.90004414,0.286004357,102.9489202,-0.8748123740000001,670.643568,431.5650069,716.013737,Dirty (40-60)
4.828313517,139.25531740000002,5.4330626539999995,5.332603764,5.002685171,133.65544309999999,4.61725836,451.3583881,362.978971,463.2094623,Dirty (80-100)
-0.489226895,118.9248365,-0.9322019570000001,-0.80531693,0.7297876809999999,117.68296969999999,-0.569250177,561.2507300999999,400.165922,544.6940154,Dirty (20-40)
0.400631625,118.0510403,-0.07226938299999999,0.23788975899999998,1.5799494719999998,117.96853590000002,0.41620026200000004,497.0160062,358.3824783,533.26265,Dirty (20-40)
1.8340749219999999,91.0385651,1.8507890519999999,1.97853993,2.132264265,91.73706171,1.9121352440000001,795.6359263999999,541.0734512,779.9189388,Dirty (0-20)
0.245666943,118.89071509999998,-0.49849841899999997,-0.033065196,1.906800003,118.10678419999999,0.106870439,429.4934317,341.2864865,453.6506692,Dirty (40-60)
-0.789274136,108.7686061,-1.1847984740000002,-0.970067472,0.144959117,107.0744973,-0.908276416,609.4142105000001,373.45095200000003,620.3594362000001,Dirty (40-60)
-0.25529414699999997,103.96394040000001,-0.504919419,-0.38488046299999995,0.324352989,106.775044,-0.369151651,1530.920633,860.145727,1525.617081,Dirty (20-40)
-0.122035425,97.41722318,-0.41978844299999996,-0.289879393,0.5255873560000001,98.82702621,-0.271337102,772.2891946000001,524.4084586,723.5119262000001,Dirty (20-40)
-0.15471304,116.3693762,-0.8008731509999999,-0.40985009899999997,1.5419539219999998,113.8968187,-0.379355568,379.6796635,258.289183,380.172935,Dirty (60-80)
1.259426005,128.40536550000002,0.83362471,1.0588845709999999,2.186939263,125.60293200000001,1.1020889520000001,438.6024337,270.0663144,400.18368300000003,Dirty (80-100)
-0.38633195299999995,127.3945031,-0.788274331,-0.603577695,0.518519638,125.1507041,-0.488617559,654.0986974,441.10996960000006,668.657297,Dirty (40-60)
0.033048946,106.91220159999999,-0.400776746,-0.115845725,0.9972338279999999,108.458646,-0.047268230999999994,589.5388763,447.2762761,587.2339552999999,Dirty (20-40)
-0.678977394,115.9607033,-1.155640276,-0.971147957,0.840831138,115.18730990000002,-0.8254149129999999,479.5046343,371.3288965,541.2448439,Dirty (20-40)
0.169143725,131.5829618,-0.156419312,0.008734129,0.883964396,127.9380123,0.12892591,578.6762416,354.1335827,560.3475193,Dirty (40-60)
-0.286102932,100.1145395,-0.534650663,-0.430354075,0.327444466,100.1504989,-0.40639302899999996,775.609238,510.50594850000004,767.8972213999999,Dirty (20-40)
-0.054187167,124.6658983,-0.356147668,-0.27418271899999996,0.721327165,120.9246715,-0.144422352,512.3424179,322.9234932,500.1089569,Dirty (40-60)
-0.7238106609999999,108.89703030000001,-1.121781254,-0.912385063,0.201392698,106.8551631,-0.865216671,594.5334796,372.94528039999994,611.8735857999999,Dirty (40-60)
0.8597739990000001,123.35419640000002,0.067783435,0.564949979,2.5358730080000003,119.7714581,0.656266523,329.2556,237.01841639999998,320.6293507,Dirty (40-60)
-0.5359033529999999,106.0936835,-0.8965000879999999,-0.682951056,0.39945636700000003,107.63908789999999,-0.658224013,761.3712743,488.8402074,810.2063246,Dirty (20-40)
-0.5080025029999999,113.70518259999999,-0.9487850720000001,-0.721305845,0.488176801,110.48020530000001,-0.65910061,493.32006449999994,313.8092646,500.59277689999993,Dirty (40-60)
0.672097217,95.88723415,0.40426022100000003,0.601404418,1.268158623,96.37991757,0.594947386,792.0918272999999,506.6090885,780.6531096,Dirty (20-40)
0.8634715340000001,73.22444443,1.789409021,1.453050292,1.2269255,87.80968215,1.5120864880000002,1085.002726,851.9201139,1061.2841779999999,Clean
0.005800551,119.38665800000001,-0.46602300799999996,-0.217765973,1.123205642,119.03259440000001,-0.034001818999999996,356.4776537,246.5327162,378.4776152,Dirty (20-40)
-0.569704377,108.4787108,-0.881253873,-0.725853796,0.076029402,106.66828899999999,-0.711186722,796.9304137999999,503.6833663,770.3357956,Dirty (20-40)
1.322560964,100.0132378,1.131165219,1.312210702,2.165120958,101.1234502,1.294318825,940.6117245999999,583.3950047999999,904.073633,Dirty (0-20)
1.3385939740000001,127.06066509999998,0.927674478,1.091722789,2.1756497809999997,124.0838402,1.201702938,375.11949560000005,247.3972661,354.1339738,Dirty (80-100)
-0.613755406,119.7770993,-0.8687081729999999,-0.7760580770000001,-0.089620357,117.8566439,-0.7505008409999999,694.7462212,424.488486,641.5914239,Dirty (20-40)
0.119446974,116.385774,-0.327985648,-0.131608524,1.322917537,115.59035520000002,0.159775574,677.6580078,460.38252479999994,670.7651315,Dirty (20-40)
-0.727169361,107.5007842,-1.1213149709999999,-0.913662676,0.17565909100000002,105.64180690000002,-0.8820868079999999,716.5703537,438.1555922,732.797799,Dirty (40-60)
0.482657327,106.28577279999999,0.158437331,0.39796570600000003,1.158072888,106.7080256,0.407266055,744.1513127000001,502.21496389999993,733.7046167000001,Dirty (20-40)
0.934040977,95.81944151,0.718187782,0.920670388,1.815001286,98.01732346,0.914337982,745.9332836,502.24083729999995,719.1100237,Dirty (0-20)
0.229185599,122.04960359999998,-0.469930826,-0.066662684,2.093784441,119.3853,-0.012703756,383.63522969999997,273.8851863,377.7223055,Dirty (60-80)
0.20055414300000002,126.4003788,-0.25286781399999997,-0.038121875,1.2406046590000002,123.31722099999999,0.051217289000000006,449.9984893,300.0564414,482.3574341,Dirty (40-60)
1.161372157,110.6218866,0.543364452,0.886350385,2.354345098,107.4141413,0.9299442720000001,315.8560609,202.26908830000002,319.0820441,Dirty (40-60)
-0.152014683,115.29744640000001,-0.6913910670000001,-0.38802803399999997,1.1021068090000001,111.9374622,-0.363408095,512.7398446000001,365.6539876,537.4986369,Dirty (40-60)
-0.22042334,118.36759199999999,-0.6418434270000001,-0.410821548,0.659254379,116.0131835,-0.36545635200000004,573.0685649000001,385.06672369999995,576.0528327999999,Dirty (40-60)
-0.379089035,119.0025318,-0.9280917470000001,-0.626537972,1.023484099,118.3915757,-0.55381326,590.5702111,432.59686619999997,599.7745265,Dirty (20-40)
0.302842893,100.1252715,0.059704859000000006,0.198745542,0.860053691,100.23791120000001,0.20868599899999998,901.5487971000001,545.4804146,894.3734563999999,Dirty (20-40)
0.112191309,121.850715,-0.579116018,-0.19506413600000003,1.9453855269999998,119.4152763,-0.111645229,365.0441062,264.9898683,357.4239978,Dirty (60-80)
2.078547606,126.5022313,1.407743915,1.840466219,3.51782732,123.0061133,1.885194396,335.066225,214.0903115,325.0769335,Dirty (60-80)
-0.053190228,108.0310415,-0.42152825299999996,-0.257000428,0.908335021,107.6111442,-0.097343885,467.4102567,340.8046246,490.0049791,Dirty (20-40)
0.139739582,114.9905905,-0.496612447,-0.09848648300000001,1.5240633030000001,112.23886999999999,-0.080726845,552.544811,356.3377591,571.1613143999999,Dirty (40-60)
-0.070588792,119.60215079999999,-0.692909482,-0.33494559999999995,1.5621915180000001,117.9230582,-0.190493823,521.5413335,383.84451789999997,570.1533745,Dirty (20-40)
0.757469191,98.6948375,0.558725835,0.7933406120000001,1.593241357,101.10993,0.782024493,729.8841265,523.4716722000001,735.7211972,Dirty (0-20)
0.08341799999999999,134.81419580000002,-0.21851256100000002,-0.07368802299999999,0.721271818,131.51353410000002,0.044472314000000006,589.7494964,362.2956943,566.4817803,Dirty (40-60)
0.172795157,126.1373899,-0.072318126,0.073454785,0.871535431,122.3189014,0.113168206,392.1900838,247.44451349999997,382.88566660000004,Dirty (40-60)
1.312496661,93.88398466,1.076289256,1.3662377959999998,2.403835231,95.97582643,1.3191649540000001,627.6411917,486.6839079,707.7282594,Dirty (0-20)
-0.127272429,108.9965429,-0.744156516,-0.37743630100000003,1.3561001330000002,108.40300069999999,-0.374356873,625.1017252,434.5919655,646.2953875,Dirty (40-60)
2.2499631190000002,71.08430094,3.8872766480000003,3.6266776189999996,3.171240397,85.6866691,3.5710970939999997,996.8626447999999,662.0444302999999,998.6976843,Clean
3.522759495,59.67005709,6.017413772,5.3691694000000005,4.393721105,69.43909794,5.394577787,820.9470237,571.6344839999999,850.7715332999999,Clean
1.06852785,96.38698483,0.8103507740000001,1.024518576,2.0144881000000003,98.09028644,1.013486632,750.7789585,512.1867411999999,741.2521962999999,Dirty (0-20)
0.328925203,102.3543316,0.014133076999999999,0.247624309,1.138106777,102.136849,0.262710524,606.4527935,397.8975673,609.2944368,Dirty (0-20)
-0.6390582779999999,100.4668249,-0.84050877,-0.7220324,-0.073542015,102.89496940000001,-0.649692943,897.4684286,629.1551976,909.3617406999999,Dirty (20-40)
-0.440449716,105.4932255,-0.670738851,-0.583241541,0.146259727,106.0905108,-0.552861422,851.9153743999999,536.208974,849.843599,Dirty (20-40)
3.9232195180000002,47.6452035,9.800761741,9.019263134,7.529568425,60.55140018,8.514540117000001,636.3315673999999,478.0298692,571.6755212999999,Clean
0.24660731600000002,131.1201218,-0.11538437300000001,0.080668798,1.036315583,127.89195500000001,0.21388727100000002,537.6311405,332.5365963,517.4771794,Dirty (40-60)
-0.005229768,108.7317908,-0.636079808,-0.268013806,1.50279622,108.2626423,-0.261946345,582.3053905,408.1684331,586.1648795,Dirty (40-60)
