ASkew,Rvar,GSkew,BSkew,BKurt,GraySkew,Contrast0,Contrast45,Contrast90,Contrast135,Class
-0.20302212099451025,1679.1483953631173,-0.16915402781503364,-0.09677720439944666,0.3881735497792809,-0.18670393181398826,270.225969724611,481.0251337264745,318.9642743828236,468.7514998352544,Dirty (60-80)
0.30993113972266984,2320.185663512241,0.21663152832733645,0.5711870365199387,1.987827655832925,0.2190172616398433,216.87770936495517,478.7770978935429,306.27737091446437,423.4192992395614,Dirty (0-20)
-0.0736953711945956,1744.1772989344167,-0.13178596097743964,0.09133802053418012,-0.8553418204949828,-0.12459853627809532,276.2914842324734,464.97375165968697,322.37176090924874,434.892970973281,Dirty (80-100)
-0.11785067868312155,1423.9080336174552,-0.11931900411634627,0.0009196129032966576,-0.4837911911755266,-0.13137388223380908,263.1397532794718,463.77786888009024,327.62761213490984,441.4745079659544,Dirty (80-100)
0.06831668300894041,1764.9577942918268,-0.004112884890581982,0.3140254273587884,0.6544724303392382,0.013141569592647305,255.58803101381272,435.968853883369,276.98774122044523,422.1660437515834,Dirty (40-60)
0.6118165560799427,2730.0928963696233,0.5465557054794817,0.8872676372914149,0.12517245272903074,0.5810466186616149,274.7412279558683,449.70452620212455,258.9111352573016,442.64083771113764,Dirty (80-100)
1.0875487965319874,2903.5080647557465,1.065425095208694,1.2496756179139277,3.0028451771631235,1.0620231862523934,264.1696518547476,679.6050504512284,447.80160704972167,634.7607614606767,Dirty (0-20)
-0.4648984803037821,1557.7330947363535,-0.5022645518041744,-0.2615008323857215,-0.058096949870721996,-0.5128770152735401,234.93933302927638,440.4313392438676,306.1341413856047,421.6458572794072,Dirty (60-80)
0.8336943760943786,2597.961297377973,0.7323712188126167,1.19698076680349,3.5713198086479965,0.7257587634503712,232.82825340978218,591.1873366818874,381.97172505215576,531.0681056240696,Dirty (0-20)
0.7458121717601564,2694.109886322229,0.7008478331507342,1.592680262248214,3.6607962707860207,0.7064687153215297,470.9620884371465,977.5039370335612,689.1197453059802,929.5684835053464,Clean
0.5852635932166146,2610.9628726555666,0.5546954885966695,0.8494697649331931,0.08547346030220071,0.5858750287245612,297.94634262878964,477.9138517683213,274.19046853268424,482.1318767595945,Dirty (80-100)
0.9014161769891312,3287.65475385807,0.951380720415803,1.1887160877481058,2.7852927809485823,0.9409786766098928,231.09587351229263,826.1298280449895,624.3226030076493,793.6858191759247,Clean
-0.4227664575060751,1324.8577090278854,-0.4120819618503284,-0.29092099876363986,-0.15985358561121865,-0.43316450252458544,228.73792785162013,402.08547185137917,269.62317998087644,386.33242678074515,Dirty (60-80)
-0.1925834137429192,1395.9511946613825,-0.2247107632522625,-0.058098776956047475,-0.7138240762606283,-0.22731804709941705,245.29063721657542,415.77995456725256,292.05781358657833,392.34351202314963,Dirty (80-100)
0.95665748441921,3272.308565043089,0.8450418318258451,1.2723925572366712,3.3761431628948313,0.8423513694146743,263.69566610198945,609.0663244167854,421.61424287204454,648.9960602478683,Dirty (0-20)
0.23766540595307345,2015.185552433945,0.20336307530517406,0.6257107927101738,0.4208727104928438,0.2065332155138362,341.1517233515771,598.6900808067842,398.2041550764949,637.0136907202144,Dirty (20-40)
-0.03779483283245124,1652.7435112415412,-0.03533403605558668,0.1297663423185419,0.6533119737973041,-0.04215064418563573,126.69343671270953,297.2671984915199,195.1602247044506,279.6832561078118,Dirty (40-60)
0.14965775765164208,1662.7661455162795,0.1686175309921908,0.32491155244812336,0.918413573606307,0.16210003713890994,150.80136282686124,351.02987926285414,229.92635170375527,322.57336170795827,Dirty (40-60)
0.13745625439028702,1392.3715387152668,0.12577060539418336,0.4073291858200829,0.33867883243482394,0.13022152555803668,266.08328338111346,498.6641913177562,339.38542680806694,478.06033377519134,Dirty (60-80)
-0.4252823988388839,1330.2089373001472,-0.4316659400878313,-0.3123215814592448,-0.24137193492139364,-0.43939510369889,243.48192381200585,424.41172747746015,287.55032380041723,401.3280009482374,Dirty (80-100)
-0.20660739966040345,1491.444511555914,-0.2466285883033678,0.012107443363469871,1.1593719459138845,-0.2501194551508884,150.8282892450698,299.7473219363618,185.67134366307357,294.33198745977836,Dirty (20-40)
-0.11672897387938898,1776.1700759819687,-0.14861718334271112,0.08904381161167599,0.9095825782253956,-0.1502269748736376,134.8628670402224,324.2403248800295,209.89854181154382,284.98032951247325,Dirty (40-60)
-0.08096914825140218,1520.3127555107776,-0.12218485939075326,0.14482806457779746,1.1345413641075464,-0.12459002247311107,115.24299691599344,263.94335369361283,178.62770340751044,265.01693778062463,Dirty (20-40)
0.5389684198682391,2652.465053458089,0.4639162052864348,0.8152992181637383,0.10554549444708704,0.5017845251888998,359.2699667709146,617.1997116140585,367.57127846835874,567.9751185568523,Dirty (40-60)
-0.1599386086254479,1986.5514203540179,-0.25836623476496423,0.12454997064157974,0.5152281764491708,-0.2491003876648587,174.00101424724178,332.49151534197983,198.81247283553554,305.73020907980737,Dirty (20-40)
0.955625208634832,2810.1459458473296,0.897533614315712,1.1768234343555863,2.9097250325206003,0.8986837604607036,251.93255907392918,628.9663745472221,413.5082406119609,589.2497942042253,Dirty (0-20)
1.2326171649697482,3076.6104566293398,1.3927534119336322,1.1815743465244897,2.1640304479747394,1.40769644768071,219.9930740161584,884.8981340820645,655.6909770514605,798.3752953726671,Clean
0.6653904572269332,2137.8312839331743,0.7053072680412116,1.1549931692277744,2.212046920516581,0.7048747898238935,280.17438004754484,535.8342860447576,329.51588514525804,523.8486670287315,Dirty (0-20)
-0.16336357066108392,1913.3085871649744,-0.26967243426321424,0.1428104999942239,0.4837655616761048,-0.2583889846127462,157.67872361219705,297.662467744163,178.85686717663438,277.49031373389084,Dirty (20-40)
0.17440065121662798,1371.200664547009,0.18234373185517525,0.3930547444806367,0.2858484685861913,0.18502933411119868,289.3117105377466,519.5150592485223,352.4186076582059,515.309834373821,Dirty (40-60)
0.1744192298054376,1825.2927455050813,0.1447432546250316,0.33865702884815285,-0.5731958923069516,0.1502401976425228,272.35649378855044,446.5473428149817,301.4789540594575,432.3280999041974,Dirty (80-100)
0.5935000128067631,1949.785938171781,0.5635393260227107,0.91501590047708,2.799911262665753,0.5532976533351518,188.04119646425167,487.9864854431432,303.00376934109863,383.62385969567254,Dirty (0-20)
0.07695882872141177,1984.1312449378952,0.059746291150393774,0.2328436681155031,-0.7864290512992089,0.060734471840487934,280.52399118234763,458.73006553929326,323.8319812673852,450.30301511198877,Dirty (80-100)
0.4023289334741868,2022.6904135464706,0.4225126688890356,0.5560968966250676,1.0640271727676691,0.4203046969628384,176.76275953435848,434.7354657074096,270.36955732788607,365.6832985175096,Dirty (20-40)
0.2068841339269267,1991.4351044738721,0.22155029281175415,0.3172605029749968,0.2139882543139282,0.21358980299595925,270.1043632177917,535.6524155584864,364.4775034770512,513.7600807306649,Dirty (60-80)
0.4787331050251909,2181.0173330178886,0.4699351408064738,0.6889288053201115,1.5479325661098409,0.4631022227983656,181.5232386412996,441.9265551037895,284.09746501216966,399.19770422172223,Dirty (20-40)
-0.13243018227768746,1562.4148369814468,-0.17308289680541852,0.03986485980541942,-0.6240930119778949,-0.17357801193322964,219.27058156669258,400.68299868797243,245.69736638548744,366.422755843796,Dirty (80-100)
0.4474465729968217,2209.944368493534,0.42024486141298495,0.6776019236365564,1.6247142145406714,0.4159226135227443,173.28095734514812,434.4781258393586,276.7014321105701,381.6665510368082,Dirty (20-40)
0.7349722033662167,2116.894385137694,0.7232281260426661,1.0355121493388857,2.7659024115663504,0.7117659740583379,173.25933563547918,500.07232267037557,359.1725008692631,488.00773705117757,Dirty (0-20)
1.082101864696285,2926.4189635670923,1.0523321503025571,1.2530562032050756,3.0131193866901684,1.0498354221528243,261.6417057597083,677.4233042373813,446.40972596488166,630.390507404842,Dirty (0-20)
0.9939752165769458,2878.310679258328,1.0189461340817647,1.6292315623194362,3.0962107252554665,1.0290373519810916,553.5842335592042,1122.4752756902176,801.9324278511818,1138.3902366352374,Clean
0.2105405575931347,1512.638631541263,0.391416101976126,0.4927880701650538,0.38203604928290025,0.3690697742711061,347.0721657544955,612.4636228103271,418.92030272079313,663.3786250776151,Dirty (20-40)
-0.13973154067736349,1438.1341136148894,-0.2023118184418677,0.033254256776096704,-0.6524891918378128,-0.1891115183117916,251.7869114325428,431.03773701855516,309.7644178111964,408.54433933847383,Dirty (80-100)
0.15493919514666604,1392.6718635819004,0.15133307930111525,0.4126651237132691,0.3277673858001666,0.15257502464025,261.3364368864564,491.8054264838771,341.05947061891493,482.9603936924817,Dirty (60-80)
0.6369575315691414,2799.9876683950733,0.5365984778827575,0.9183728554042752,0.18345345374258093,0.5794433789983343,264.1058389801059,438.36798894303075,256.56463838664814,431.3542101411374,Dirty (80-100)
0.21918259379852054,2175.533040426879,0.19335090591980644,0.3741736916663831,0.9537106011893376,0.19646394224700714,173.17702958040152,429.10726064891185,267.2492861178719,357.7141347171219,Dirty (20-40)
0.3092785570249604,1282.623829904334,0.3191791299690493,0.5992552176417075,0.6355382223114203,0.3294482224632022,273.3871915993397,506.7838964942407,363.89524513212797,516.7800122009439,Dirty (40-60)
-0.4193289527957867,1952.394558759519,-0.4586793221098041,-0.2813002114838967,-0.6329039669798289,-0.460794851349264,256.60424702458516,465.00114506182587,322.9428981223919,424.6788204884514,Dirty (80-100)
0.3788733296190563,2225.539245186318,0.32366983815859685,0.6503538139877013,1.7693254618059546,0.32119072111754315,183.39430761879956,435.87721740189517,280.7314694888735,385.1830369910428,Dirty (20-40)
0.9633602664690832,3154.6565167158337,0.8769516924972838,1.252303133200102,3.2635008723926764,0.8723428304176151,259.2282555816174,627.5364054628036,435.3617209231572,652.6677395957597,Dirty (0-20)
0.9660926639971142,3254.468349327172,0.8593119330340182,1.273703519159011,3.3643313920248508,0.8562334111854515,257.2159391017289,605.5822492581019,420.725259692281,641.0609720955069,Dirty (0-20)
0.2436430808450875,1965.297466694396,0.2255612121978925,0.6268416444278662,0.4378194787360816,0.22490822837186134,314.96331118060965,557.3170853446221,371.66223161509043,599.0469214365799,Dirty (20-40)
0.13577952839733295,1741.0854825412325,0.16526378494319868,0.2718359820929377,0.7035848264839681,0.15651612997443798,144.3524378855006,344.9218998239453,225.7487906380389,316.07338834994715,Dirty (40-60)
-0.4469948138877137,1578.6850500134774,-0.47575732685292105,-0.2559855783854777,-0.11396332746388672,-0.4885591289560398,239.6047400312745,440.0660123249107,301.7010148643949,423.4749407623522,Dirty (60-80)
-0.12950193050363062,1535.4205674572408,-0.1612179828789124,0.0533996483504306,1.2603238968294015,-0.1649595381294218,119.6060735383546,275.79366921088564,181.6323050678025,263.4541763221223,Dirty (20-40)
-0.06648788787707566,1632.066146055847,-0.05773115493273848,0.08738350553339146,0.6722241345736855,-0.06699116622640182,128.47185301016424,292.8805242708522,191.33231919332408,279.64399234015644,Dirty (40-60)
-0.19341150037873395,1494.821851246092,-0.2183393638051268,0.011813815024430359,1.142556282392471,-0.2262251325187534,147.4407523238641,301.8790790788612,188.1609527121001,292.4575364750582,Dirty (20-40)
0.3026783725965869,1504.3858347099049,0.3013262247213485,1.00391497271387,2.723192850555913,0.3057453885274626,205.46935448417344,419.37196391324204,265.3932254347966,389.19856921213824,Dirty (20-40)
0.2185983634958156,2193.7367702810493,0.19482433242207334,0.3656240419521101,0.9084950646190059,0.1982953408984601,174.2161367387717,432.5306953776696,271.1521286074409,363.299986624634,Dirty (20-40)
-0.17620321309540252,1924.8467999018867,-0.2568804544780942,0.02776665224681356,-0.7720514188462602,-0.24500787059223275,245.5522641386499,423.4043525398515,285.4023154989568,391.4032716362858,Dirty (80-100)
0.4840618332930685,1986.966275123648,0.8004119306451329,0.482367321316977,0.16274908014095368,0.8229677486865219,625.1908337677007,890.7640346193617,472.45376608136274,998.4190752293653,Clean
-0.15202851557029115,1652.7283520528708,-0.15579021136418522,-0.06870213412906494,0.9664877137100224,-0.16219564112257534,132.00349556945534,311.20644061935565,214.19306328233657,308.8672957075952,Dirty (20-40)
0.029042076416746637,1796.114937547453,0.02280250362631617,0.19109868691726,0.7319367747708485,0.022134308411276032,142.31025866562408,338.5027060649129,216.1126629867872,291.59774510902014,Dirty (40-60)
0.8788704601007998,2531.592204872385,0.8028829774319912,1.1868839235344488,3.488841010898968,0.7970099531380653,231.64044826687515,600.7859397717051,383.6018232788597,516.8818520206046,Dirty (0-20)
-0.04886382564642154,1574.6813087842202,-0.06151666834808815,0.0903867409862982,-0.3318345188379386,-0.061509922815773777,281.2719290244113,492.9854904464,328.2179730963141,471.337977013944,Dirty (60-80)
0.5909944623554996,2323.910214765719,0.5707438759702894,0.7429895851563605,1.9926038012008984,0.5697854178269028,192.73600577708282,513.6855440566073,319.9316694193323,401.11370257318094,Dirty (0-20)
0.10509309370019748,1643.390807247999,0.11951058050986985,0.2312634255883089,0.5238914507233985,0.12005076821245428,138.46627139258095,333.08025219633294,211.22547700799728,278.6557974599853,Dirty (40-60)
0.15199888019249946,2075.952419937783,0.09663698539848778,0.3965144370871872,1.1018351721779442,0.10127664306907813,191.8156741377814,443.3121060111943,273.2973672200974,366.688133222996,Dirty (20-40)
0.4908965131504091,1974.689711745198,0.8021987931689093,0.4464333190656736,0.20481584711817025,0.8207093916043114,618.4187016766573,883.9463865306793,461.5664986091797,981.8987028069783,Clean
0.3631841584474315,2235.147889749709,0.30327754672082136,0.6452307173394642,1.6784129699203012,0.30150759306378433,185.96885587698728,439.7850111080783,276.9586774165508,380.25281942929604,Dirty (20-40)
0.5823111598636096,2536.5828044865343,0.6021635776715386,0.8228805434378039,0.045263658642132665,0.6241587427429882,282.8864325427853,446.97091564711207,272.2968956449932,488.17037280298746,Dirty (80-100)
0.6044680083296748,2570.03043137896,0.5631238921787286,0.8629223655575435,0.12058081579819067,0.5971723133900191,274.94172313439327,432.48455580191836,260.06443628303214,469.89092878324396,Dirty (80-100)
0.7277327372916211,2533.3869177911547,0.7088724488351449,1.627113182312971,3.959424752313076,0.7160882317351828,464.84690513421987,946.451992766428,687.8779402816423,928.5841054979269,Clean
-0.6505639686469663,1165.8087901210777,-0.6653958858461267,-0.5361534679109841,-0.2872608300965225,-0.6758023161268105,228.19967965424388,385.99640713744344,256.1090914029901,346.87765237314875,Dirty (80-100)
1.0527381498557649,2737.347376606336,1.0423623448216046,1.2340387836129951,3.0160670434138783,1.0356394276113918,232.37435170706277,630.8758548544422,417.45828081536837,586.2849714169519,Dirty (0-20)
0.5416684476951251,2706.164607853189,0.4527339997864303,0.8288552352574907,0.12294512789460432,0.4928967387068571,365.51807293024086,634.8316204527837,377.51094401947114,574.1098965747099,Dirty (40-60)
0.4648538163574869,1970.7658264979032,0.7846035010569327,0.4935409570229287,0.12304933853391685,0.8077440995516907,613.1816045521675,889.5580528946796,481.7880780598054,995.905593839068,Clean
0.8246397114110706,2828.5888636262584,0.8831106195701154,1.4608522872655896,2.888412414091442,0.8745802487496874,470.34770545565107,1134.3023583053962,853.1101214794861,1111.0535101636474,Clean
0.11420299938818575,1673.6523975253533,0.10444915279152707,0.2866082749764481,1.129571930725282,0.10163792474328033,150.20680001737455,346.4964740142736,218.55956732440887,308.0596965423046,Dirty (20-40)
0.07287535845340819,1844.8473254451003,0.0744714655093684,0.20900780385917386,0.12247969870526455,0.07215473044666329,261.3831704456608,531.3904693448571,383.6408814325451,527.0514592741853,Dirty (40-60)
0.1640330729391621,1751.7138943169448,0.15640230362333624,0.3190649144343793,0.04122810697595769,0.1621841252045373,285.0944053514031,545.4578170315168,376.1100095618916,532.8292183240342,Dirty (40-60)
-0.11335176695789435,1614.154559724592,-0.13631765740980542,0.09627596330877082,0.7233528919214542,-0.14061617651701272,142.23327252193548,318.2968798424534,208.3876293028512,297.78929666235666,Dirty (40-60)
-0.15405784181069593,1583.3990792302448,-0.16755741328615295,0.022391717540149462,1.1056785261022162,-0.17611382846053605,149.76967465902186,316.1123095777412,198.8537595618916,302.25080333753436,Dirty (20-40)
0.6992529338490144,2795.9838333751363,0.6941974041027258,1.3497238379672094,3.4635676645649265,0.6891696520769869,617.4292303715647,1069.234862253425,609.0773879217699,1035.33358686026,Clean
-0.3752230731240903,1663.495039040723,-0.3990868214845952,-0.21121381044719054,-0.2995652880268116,-0.41049869632877534,254.9453142646167,465.5233215274884,330.7882812499999,459.69424674396805,Dirty (80-100)
-0.3809191565892252,1610.1780991167118,-0.3921529980301777,-0.2313049624422852,-0.32589484758314624,-0.4075872933884826,246.52358396316558,451.7159267986877,311.2169582319192,437.3350366082676,Dirty (80-100)
-0.1168208395257093,1416.8497165325293,-0.146534407023723,0.09711042139181153,1.2215855598831684,-0.1535424417847444,110.25956367822077,254.3717427449513,168.74235700625874,247.11473128019668,Dirty (20-40)
0.613446541087952,2683.734847172485,0.557819596467466,0.8861544914315637,0.12734987695172514,0.5915219503534996,276.8799550430023,448.1110122759762,258.4926384301114,448.34678735669024,Dirty (80-100)
0.4241666081665999,2407.378390453721,0.4317762401388112,0.6866785540313837,-0.13660570567690433,0.4579115235147239,328.79853726869976,514.3296908115586,324.36440477225307,581.604977593543,Dirty (40-60)
-0.30669976814563843,1367.0443384456635,-0.3084158254121976,-0.19591572106664729,-0.4502327256389749,-0.3217232215544744,248.87529319781075,439.4742948300405,308.01007910292026,413.74975451309854,Dirty (80-100)
0.4826298454703484,1962.4886931888905,0.7903359024592623,0.43514924320938375,0.20773044190172385,0.8084523902993004,611.495131830423,878.441480598651,463.28244958275366,978.1989765126401,Clean
0.5018975761820419,2005.5847505031152,0.7976172720112067,0.4083032812687168,0.31688766570365123,0.8131611245078461,637.3083127008948,902.0930751488955,463.05244045549364,992.7276416619817,Clean
0.4657063328315956,2472.288347031204,0.4714909009931028,0.7042811611533064,-0.08688974040152607,0.4938398101408786,344.1604063504475,579.4576963269941,355.53055024339363,589.5900548172517,Dirty (40-60)
0.2218295718447653,1939.8860794504776,0.2473010567415173,0.3215305834101625,0.2199277075474968,0.2368708536154904,295.6977054556513,570.8051557142718,395.0671820671074,556.1308078177383,Dirty (60-80)
0.4305179371784169,2461.830223910691,0.4352313443079597,0.6899878454145795,-0.1291825791331256,0.4632013859586604,372.9080629397968,597.822813372321,370.52489242872,645.2572941960699,Dirty (40-60)
-0.540216859658394,1562.219615782786,-0.5821510876472671,-0.3648364630869035,0.0075018303255132155,-0.5860031108068202,207.21714881417785,399.12126889814203,274.25470488525747,379.97745217762935,Dirty (60-80)
0.7951831000110641,3334.031493595376,0.8117562660523806,1.2182822762688104,2.8544975742040015,0.7970818792614166,230.07901246633662,756.308282613873,615.9798341881084,834.9667660213505,Clean
0.20882917114571295,1942.975781159548,0.2292326475072633,0.31324657552101604,0.22695569836152085,0.22028853212287355,292.39092607071495,559.9836331191467,381.5925449843531,546.03726181246,Dirty (60-80)
0.3826226362586592,2187.0172629869203,0.31962007881463805,0.6890800076921234,1.7721033425847932,0.3172521979423326,181.58744570410926,423.3606205299909,269.87719380215594,382.7780689668671,Dirty (20-40)
0.9842082217053976,3137.782100198194,0.9002906202185517,1.2551148950867874,3.2532071028748937,0.8958874191959809,257.1248186517244,627.6067250905558,430.2285639777471,643.3554411097854,Dirty (0-20)
0.20444040779093114,1605.1252483610886,0.2211570624704378,0.3897336376129285,0.14814755389310008,0.22130006232447727,276.91450460429166,536.3916405049579,381.41723204972186,533.4482813742045,Dirty (40-60)
-0.15184042918394292,1484.6259627923748,-0.19738353244056167,0.062307879581164995,1.238634985044131,-0.19930657668381727,117.56046607592737,267.14902658870534,175.51715272948525,256.37183517634304,Dirty (20-40)
-0.3851586189721801,1642.4806849415804,-0.4013299130540465,-0.2322162405453885,-0.3153001446588495,-0.415051916622582,259.0190480844411,470.6196382996538,333.3328668289291,462.39545085314177,Dirty (80-100)
1.0275937435700886,2624.710617358454,1.0239079525067718,1.512461208516089,3.7607982819297634,1.0173663375314896,268.34069911389116,631.0774770797334,387.5334133779553,540.1833914926149,Dirty (0-20)
-0.2646269870642199,1574.5514865035282,-0.3269394880909288,-0.027820801462459327,-0.2781641988696593,-0.3212202036646735,169.06594189624857,308.81990546805656,187.8359081878584,293.7513583035974,Dirty (60-80)
0.0947256585685216,1667.3722755447095,0.06570525500642423,0.2463622533802449,-0.3617700257163703,0.06629944935019005,294.9267200938234,523.4551354337372,366.0519471488176,490.2500258264184,Dirty (80-100)
-0.5068550061154844,1489.0309401693464,-0.5357930401116247,-0.3231218185886072,0.19511899349331507,-0.5497952596674955,234.76466532012853,442.20043366634,317.76036161335185,433.31820430817277,Dirty (80-100)
-0.4146840512087521,1556.1228499321826,-0.4445985132448896,-0.20747645584832994,0.05818700863822101,-0.4609012118166314,264.9547302580141,491.6903233032586,343.60971727225314,460.85529267584536,Dirty (80-100)
-0.1569921166295822,1580.9015894095794,-0.1774326011674128,0.03166877259396688,1.1162972423420188,-0.1846414643233206,152.2748653461908,320.1332991155947,201.1096509909597,306.14772711208474,Dirty (20-40)
0.07459901817375579,1791.1089039204157,0.08766449327625223,0.21115075733184813,0.6144578874504951,0.08245188435064295,139.8726457301711,331.2780825597188,217.0400730180806,308.48918280863114,Dirty (40-60)
-0.17237833434869862,1421.6970965174876,-0.2300045971517883,0.07879126204109081,1.3100002146643421,-0.23206870552951456,112.8369070888716,255.576843652845,166.95370305980524,243.9665191751641,Dirty (20-40)
0.09341900878518056,1798.3153260761358,0.06854024373919929,0.2733278923229458,0.1303571848675764,0.07358405453866074,252.41636260967786,517.0922628400797,363.8567835100833,491.23200496737184,Dirty (40-60)
1.0079454353600723,3057.4324866370207,0.9403366004136444,1.251511011633291,3.2073733635040163,0.9372829569414534,261.74962318651717,645.7283060805721,437.83413812586923,646.3994612881016,Dirty (0-20)
1.0793688770895888,2677.084997485351,1.0672017095618058,1.5116280546613583,3.6605546085475256,1.062684332634084,272.32515962991926,652.648352926976,403.56894449756606,560.3033967992642,Dirty (0-20)
0.16081305622710884,1835.231313689884,0.16009966213847282,0.2610318607096402,1.0005583566525111,0.15725906961843994,158.1538441490749,414.72288198903647,272.7378770427678,358.0559731883723,Dirty (20-40)
0.6274623013361109,1990.2246528447986,0.6063255310323562,0.9191847586465296,2.7436214329556377,0.5962073956393447,188.38603509686396,501.4148886310473,315.8128129346316,399.6263020592626,Dirty (0-20)
0.278046340986576,2560.135238220111,0.06043273582503785,1.117191849689529,3.321859196717453,0.0598492593589491,246.73602990263126,508.1980890382491,332.28414335265734,499.36628613191436,Dirty (0-20)
1.0791742597801384,2654.9968727331643,1.0735265839110462,1.5205565728197348,3.7023526057933434,1.0681121513836656,272.38212036313075,649.6752906967263,401.92450886648135,558.8855938608162,Dirty (0-20)
0.5672783415678251,2271.5956514030554,0.7475130704833449,0.5242925825325269,0.5947884247897539,0.7549349656101582,562.8167426809139,821.8763822570876,403.4563304068152,866.643135446786,Clean
0.955790224750398,2663.9938605685347,0.9318360671304668,1.181613714574842,2.889288103477714,0.9221942523206772,230.1415819650771,571.124204954105,396.95901099617515,589.8227318152112,Dirty (0-20)
0.0523400316878634,1729.3272236359198,0.06659779087665478,0.19622842430254508,0.06993966635126903,0.061027241019261574,267.4758003214319,528.8821227902097,369.9601279989569,519.4761391081566,Dirty (40-60)
0.2410516343779236,1720.0866134873188,0.2409926366717437,0.5438681204571832,0.5321318023500758,0.2488720565758799,219.5306740100301,420.8492871006106,265.94103821977575,406.2084351768304,Dirty (20-40)
0.0034098962905342377,1829.8580863558875,-0.00915365339980642,0.16661263983903704,0.21073871247744516,-0.012321397348704466,259.3050375727566,503.791310579262,348.2753107614743,492.5241088254581,Dirty (60-80)
-0.10271418163258912,1590.5340101085474,-0.1076483620881962,0.07936910889752084,0.734345178198641,-0.11552270766552525,126.05627551906868,291.37659593671594,188.73193997739932,270.54023103498133,Dirty (40-60)
0.8982992809614024,2734.4033936321066,0.8118793752785906,1.19918316131352,3.2421836694851387,0.8118503356599076,245.06186039440533,600.9555296264356,386.9549145949235,525.0970638352943,Dirty (0-20)
0.3307296390415771,1473.3795362678793,0.3536531727839402,0.5370389096447661,0.3579134088304272,0.3609442703375356,306.2891592824256,556.9235538021376,377.93514864394996,542.6017783799712,Dirty (40-60)
-0.16872846546181552,1959.9249436887092,-0.2498068152146389,0.03564314031623941,-0.7741882840621899,-0.2372359718009689,245.101757015029,424.5982616373842,289.634263082406,395.61681533621635,Dirty (80-100)
0.5863120034176835,2196.934280424328,0.8310839020757137,0.4972475719617117,0.5473270377128339,0.8386636725171338,565.1171173225607,833.5808747489392,420.3586296070933,887.5307388747949,Clean
0.9077733577251702,2719.2706832655163,0.8278672580009884,1.1828831157089448,3.172064180914554,0.8293302833753758,246.50701394318463,607.404573287763,396.3545744958275,538.5636422752909,Dirty (0-20)
0.9766835769111196,3188.176290826245,0.8815910751106348,1.2637987568827842,3.29818037736664,0.8784584050884564,266.30706932499334,639.1424378616375,430.1602051460362,639.5745491794809,Dirty (0-20)
0.9419416299000573,3289.0622169438066,0.8324221076990284,1.2372731217475383,3.275563970043204,0.8293727018476541,261.9326155416558,609.2135600113528,425.6109081623784,649.8383788186397,Dirty (0-20)
0.7933619513912812,3384.372803610866,0.7948696099901561,1.242130352361435,2.999614930843472,0.7812058726600707,253.67577425940414,804.7972816471492,650.7627596922811,884.3083804824057,Clean
-0.499221259150643,1627.1699240149972,-0.5554982094976944,-0.27337985922336283,0.1789744249196321,-0.5622071998144121,283.19549452697413,511.867721979424,351.19123348400507,469.6475884649972,Dirty (80-100)
0.015103792204124313,1826.585522114276,-0.005103391955184258,0.18588296794702852,0.22829916382277204,-0.005271000732282194,254.07697745634624,499.8660397280996,343.8495229920028,483.75913575561617,Dirty (60-80)
-0.2325483140482181,1636.5177660706652,-0.22861974429772136,-0.12174591168355475,-0.3904870821156212,-0.24425175392984466,252.30889801059848,465.57186866912923,326.1231712882476,453.75251440570435,Dirty (80-100)
0.4408619604547057,2217.656468641191,0.4172609395861439,0.6599237932323313,1.5690350911716517,0.4132366845680309,169.2197018069674,427.4992643548672,272.75346401251727,377.8950012016082,Dirty (20-40)
-0.4563509934695781,1578.9145247551705,-0.4817187939659997,-0.2717814112162438,-0.10846854540566353,-0.4955541362113186,244.70130961688832,450.94006639836175,313.07068628303176,434.72457946435486,Dirty (60-80)
0.09037689250697677,1637.6708643915615,0.09807793537160107,0.2274690086841456,0.522443767090683,0.10069968943058548,139.49404374076974,330.43071179783414,205.76190129520177,269.5106964868462,Dirty (40-60)
1.0729723517102343,3070.132555248487,1.0080359394706462,1.3047630112668525,3.27184774173412,1.0048899616638989,260.9186126313961,637.2487905080573,443.4583068932542,667.1103076225451,Dirty (0-20)
0.17047293996210022,1896.3516061171908,0.09809041268758606,0.7639313073336951,1.0942240684560982,0.1543819127358374,322.34485492137935,571.5348787137033,323.4002249217663,546.0726141011154,Clean
0.5020695493159124,2591.7542409858593,0.4777724870424571,0.7230177528868881,-0.07632905021100989,0.5030903980543754,379.24935279298035,646.7007658756352,397.3713404033378,610.9608014780331,Dirty (40-60)
0.17424824964464425,1923.8806761332198,0.16569079378440776,0.3037086229693792,-0.7496267700202571,0.1706530498349264,294.0079467465901,463.05103300235635,311.25488525730185,456.9824913196049,Dirty (80-100)
-0.2086073898672938,1602.0967473469295,-0.2349632248843224,-0.044578650907419734,-0.44112967988052665,-0.24212748620829186,257.7762564069149,477.8825621111766,333.5322550851878,457.51317256070837,Dirty (80-100)
-0.1834491688593421,1895.8239727896046,-0.2964399647219268,0.12706871436929335,0.5347206379069465,-0.2841593840478114,153.72290092085834,296.0032872952509,177.67328755215573,272.06463890317644,Dirty (20-40)
-0.13430758377913707,1412.458724148021,-0.14183661208042078,-0.008882823714242297,-0.5133490628539086,-0.15217412513606085,262.9398271218835,463.15657551481576,323.12840642385225,435.1424987576132,Dirty (80-100)
