ASkew,AKurt,Rmean,RSkew,RKurt,GSkew,GKurt,BSkew,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Correlation45,Correlation135,Class
-0.7384234415042691,0.3345561159693449,118.74104893454823,-0.7018655114636311,-0.4242903717636284,-0.699629472448888,0.028918002341233432,-0.8036470056480661,-0.7101923815677196,0.020893626919011418,0.3238020474098813,0.6761979525901187,156.61933582486043,367.6012117696057,255.01174890597977,368.3441713027203,9.27098227357295,9.296229747006949,0.9162224034094664,0.916053103401417,Dirty (60-80)
-0.33307079439053305,-0.07908773667547031,112.90497664569284,-0.1971448609643059,-0.497665022336796,-0.2890390392940471,-0.19124739492716716,-0.529306007494056,-0.28819803703452185,-0.20483147714643254,0.5094327136767455,0.4905672863232545,639.239478126382,1092.8860628390246,672.2303097125323,1112.3929303335285,20.796804743860275,20.860302484616152,0.8305945816459553,0.8275708729895395,Dirty (20-40)
0.4736635491323316,-0.2715846714885686,96.22611082460236,0.5227788305047814,-0.5121920069212194,0.5237301209454138,-0.3955097119318953,0.4407133041640392,0.5206256429517558,-0.3810915390743195,0.6119544270126486,0.3880455729873514,387.6109482272732,806.9387892287132,518.0142146006426,798.5759147665416,16.465615043837925,16.358146918428403,0.8658903273762621,0.8672803318655543,Dirty (20-40)
-0.8524827743228942,0.6957179003779976,119.89150305092451,-0.845651214332441,0.2574548114721531,-0.8149885118862134,0.4653332151593101,-0.8993354809314186,-0.831094774995844,0.488206815767453,0.2900793453476065,0.7099206546523935,242.059673017986,490.93903999174375,329.39258612596706,492.1860329599157,12.620951182884474,12.600887697147412,0.8891882148849698,0.8889067615876965,Dirty (60-80)
-0.6834726729721009,-0.2779270041183444,114.89006927212571,-0.5914285330508761,-0.6049714329485799,-0.6199836193341961,-0.4585334179348095,-0.8732285818598398,-0.6329859641931035,-0.43814689757853703,0.4044973197811288,0.5955026802188713,376.2996695000918,648.1593844547633,426.8360536605954,675.6193667419474,15.917904388653824,16.134851508229286,0.8885580898350448,0.8838367312424278,Dirty (40-60)
0.6271103056601951,0.8934855877134464,96.68558229180395,0.7510018403120109,0.8299317281331371,0.7062974232915712,0.8950084410699768,0.451244221479859,0.6998400613368821,0.9037402213578608,0.7449346620592959,0.255065337940704,708.6199864850274,1277.543382557016,790.6126379511513,1258.6101675774487,23.406759563207604,23.279254275569674,0.7428977345505671,0.7467076209510163,Dirty (0-20)
-0.2735866570645551,-0.8416076255237209,99.3147272112684,-0.17328810303017314,-1.0810757988342663,-0.20317167946034526,-0.9559724565727884,-0.4894628429772641,-0.2178358054107748,-0.949165655999098,0.5103410904579699,0.48965890954203,238.07449265430924,500.2464805943882,332.21945213938807,496.9843599430194,11.652144463220806,11.584563495942907,0.9268575985389116,0.9273346191413308,Dirty (40-60)
0.5451117002921739,-0.5841391401733107,68.83589529199897,0.8152135267741615,-0.383472945086095,0.6517183823478162,-0.5133602431479418,0.12565233319061048,0.6546373104286854,-0.5137052660615815,0.7334062258811422,0.2665937741188577,836.2447140604379,1192.4771522549142,641.7933202678422,1170.2011500484825,21.932296749596524,21.670015605331262,0.8128702681344202,0.8163658173331643,Dirty (20-40)
-0.4191965102963472,0.7570066645897775,120.90440999650215,-0.4109110857919984,-0.02977941125133965,-0.4054162334512161,0.4368473907742851,-0.4158947170227234,-0.4149223358202522,0.4459193725399082,0.3971237648293352,0.6028762351706649,180.77307085063762,424.5632590737465,307.27993692497387,431.450786328983,11.640816821991471,11.748349170044383,0.8872513192589129,0.8854219841072707,Dirty (40-60)
-0.7916685765883498,-0.7450818621652222,106.4798360740333,-0.7432355896793221,-0.8982459711337905,-0.7834478468701057,-0.7905538143206687,-0.8640379938410738,-0.7836147172603094,-0.7934597388506792,0.2814019425714417,0.7185980574285583,368.07589124335135,588.6175610120317,419.8134997044288,580.5615217667552,14.231371524200554,14.115687556941333,0.9193959593369204,0.9204991395538128,Dirty (40-60)
1.0538653438324057,1.6830834561295127,87.00539251718182,1.175128919667903,1.7205971385016694,1.1690136676258231,1.8297561707786631,0.9139818770488624,1.1571683343766617,1.8187477881671759,0.7907383586313352,0.2092616413686648,436.5625149992415,928.1718618233776,609.2014695384023,908.2535002633023,18.74153197741861,18.50825719662237,0.804662608815754,0.8088545057519166,Dirty (0-20)
-1.0790367336542277,-0.5131936005991,115.7137213767954,-1.130015647251291,-0.5166631799511916,-1.118638800530379,-0.490082336409996,-1.054646459129532,-1.120016812157417,-0.4915030715557194,0.23062391009494285,0.7693760899050571,142.9272094371739,294.19948497533704,215.83133857093142,286.1797585355385,7.611952553041941,7.5706361300997065,0.9626867078370456,0.9637038489640614,Dirty (80-100)
0.17282265987235376,-0.5328768855059116,98.44483603720104,0.1900206065585964,-0.7943240838101775,0.21353122974007488,-0.6579720874013173,0.12625945872036445,0.2029530649582446,-0.6502925152740198,0.5317745274762595,0.4682254725237405,442.34137332660134,860.6112689188693,524.4827487005136,838.0564157509683,17.379430010918874,17.130720440353162,0.8672484629357389,0.8707277176552988,Dirty (20-40)
-1.5610482606827996,1.1463084603546347,120.18661484509241,-1.620262750917272,1.1675550304562572,-1.5900170957337143,1.1816965415058345,-1.5086414331847282,-1.593730944169794,1.1810388586225633,0.15844676022308102,0.841553239776919,180.91542292571876,334.4276873098118,247.5576790997464,342.3084414249295,8.604618272179337,8.676618142939391,0.9394199176748697,0.9379923518783728,Dirty (80-100)
1.7145050803026742,3.2402201458679905,35.47628721317533,2.2398229652061867,5.632167040826461,1.9216839784428807,4.224553586424603,1.1827900597335712,1.9265100638363024,4.2549819702404985,0.9245562130177516,0.07544378698224853,310.76983753149517,763.5615802020293,484.9183582872868,749.865109450516,10.663483204162487,10.537655930247748,0.8603263178170798,0.8628321653307974,Clean
-0.1058001222795702,-0.3041576974259179,101.00584966094276,-0.11649359843457552,-0.8670141301881231,-0.14558360214252158,-0.4830223517229957,-0.06696965945360771,-0.14050617411233174,-0.4911227352987586,0.44416426512968304,0.555835734870317,371.2776852240946,633.9699190058651,414.2739516954938,663.1728228377838,13.758514348345964,13.925534504355747,0.9065125027565958,0.9022062195274889,Dirty (80-100)
-0.18452502332003046,-0.8658733365767621,94.69735390527265,-0.07417249199903482,-1.147526599925921,-0.16594091681384698,-0.9569444987898286,-0.3492664682557913,-0.16165605138408526,-0.9609742208932976,0.5148588802263406,0.4851411197736594,194.25137556282027,406.1240258538649,291.7896601595521,411.73450486412173,9.448053029501953,9.463849529449087,0.9497461097920236,0.9490518676929416,Dirty (80-100)
-1.1920018151460152,1.1828544676710109,123.32695778950293,-1.1586985757084958,0.6395315358395361,-1.1691609108173528,0.9359891533791438,-1.2604286577035535,-1.175438086446064,0.9437950753662294,0.22647199139840074,0.7735280086015993,223.10853483758967,410.8190996406055,269.67869020460546,399.43605450670174,12.205924214994694,11.985864107800564,0.8852951639501145,0.8884733581740171,Dirty (60-80)
-0.5629374079775115,-1.306557974960216,100.5439429696314,-0.542719590244748,-1.3875271188466691,-0.5614452587782147,-1.329631379193895,-0.5926684768485664,-0.5621590720188965,-1.332628589471012,0.33137360992793496,0.6686263900720649,349.97787371798375,496.39878963546107,275.4339584600638,481.55340453938567,11.670074780190516,11.43588227020022,0.9450963476523634,0.9467383054477896,Dirty (40-60)
-0.2758020433251382,-0.4829649735127366,101.01425541336687,-0.04338765060321677,-0.8541566580411684,-0.1623803036438958,-0.6572141077291112,-0.6809338032161204,-0.17022589284451473,-0.6474512522389797,0.5356401378531364,0.4643598621468637,179.79857131617769,476.0484990809881,347.56932906732453,495.81312270397666,10.176742847820128,10.34418225611624,0.9150009096862698,0.9114720001627832,Dirty (20-40)
-1.4131881603394465,0.7305718201379343,119.39551649847769,-1.342310065816791,0.3691474327103519,-1.3764732793376535,0.5358954687202369,-1.5708005683338953,-1.3817339083731726,0.5541693580067237,0.22580958864144704,0.7741904113585529,208.8249449534503,363.54015216108075,223.41024735974813,344.41658874345296,11.149056957340553,10.735948992307618,0.9189825528431812,0.9232443717356128,Dirty (80-100)
0.5513865842191042,-0.0030284254413470717,44.89834627823753,0.8440258846933979,0.8619299224290722,0.5945468741849215,0.2735097641823403,0.20843641501195914,0.6077897407665394,0.3013205707439064,0.396513214191005,0.603486785808995,588.6196676572882,880.7458995406282,403.1276926297468,873.0875784731871,15.978477294977028,16.009986376301597,0.7822434789418972,0.7841370092804681,Dirty (20-40)
0.4722891192886355,-0.2869465401954856,82.44043277831292,0.5702439934082093,-0.3952189711776271,0.5539689553887127,-0.3113744544685844,0.3028738831046125,0.5424937297619757,-0.31017408416680503,0.6378004449337187,0.3621995550662814,408.95114347301353,823.9722499648104,526.5204220473526,817.0223427043161,15.830569660919087,15.749334257696136,0.8816292495301591,0.8826278133162029,Dirty (20-40)
-0.6645546328557814,0.1923490897450315,116.59059958011723,-0.6443344873633284,-0.5394457117610134,-0.6309665045182457,-0.10854021184995456,-0.6864285658612369,-0.6416026650731195,-0.11651406602408533,0.3228082604658897,0.6771917395341103,147.8643393652373,369.77206498073997,261.27430162947326,363.2147686182699,9.333652376816092,9.28756953947534,0.915806509653833,0.9172995460971992,Dirty (60-80)
-1.5585986456166807,1.190235239355954,121.12471451086657,-1.6197981515625066,1.2060913283829562,-1.590650470641202,1.2298658102876194,-1.5035650220766608,-1.5941605342185032,1.228542902665562,0.15634504783498313,0.8436549521650168,171.48479907579713,320.31012194134,230.23299024139126,328.94526314914816,8.35227898261967,8.429353858382969,0.9422084058179442,0.9406505234600228,Dirty (80-100)
0.7424594649141034,1.5030132834608745,60.64594264632495,1.600843206616877,3.638629665685986,1.089702260878409,3.2576253819014607,-0.005221301038175033,1.1375231116502773,3.3067286127580893,0.9185232052470236,0.08147679475297641,172.470576904212,870.6944049843797,704.2104258713351,850.1477733064639,11.129122063895851,10.990067670911683,0.7178954889388409,0.7245525863662171,Clean
0.7054548223231288,1.100516334435785,96.66310850546337,0.8265897767482598,0.9792838844484884,0.8123857274662581,1.140089030467179,0.5472095542818584,0.8009438741489208,1.1360075959842328,0.7628943260609141,0.23710567393908594,537.786195183754,1046.417001147571,657.0758027056099,1010.9559721891333,20.77120596809715,20.451755638284148,0.759552168003802,0.7677009168659374,Dirty (0-20)
-1.0827647815586094,0.06903860594737887,117.66663741980345,-1.0128168463215397,-0.19960535204282914,-1.0528083051174728,-0.07680129534978031,-1.2217339320963132,-1.0593141294275907,-0.05415325518163794,0.29164561985856546,0.7083543801414346,289.1547584855432,508.9333259943923,301.78690590336817,502.5979621294207,12.766758868959641,12.617062545029738,0.9002859762315337,0.9015273862997618,Dirty (40-60)
-0.34963190364985297,-0.7382071389588276,101.14377942842756,-0.2436811204122481,-0.8737184998187648,-0.3283022482374921,-0.770095053338296,-0.4860797705287586,-0.3265932774174298,-0.7751396562010116,0.2430120861135591,0.7569879138864409,444.14092571302564,812.4100849014608,505.0637342116667,824.3562311720641,15.814021918271148,15.892977881233781,0.903457285994304,0.902037681589377,Dirty (20-40)
0.5182938539988264,-0.12322535265601076,79.7388045321412,0.6484644673925313,-0.21408871180164768,0.5714187872206049,-0.15903714417186302,0.34608406692629484,0.5748700908696014,-0.15039634809653313,0.6605014763254319,0.3394985236745681,690.8862818160379,1196.8980219711698,777.7427623106007,1202.147695492103,21.51254949155386,21.57711179430224,0.8291013476874324,0.8283517808631463,Dirty (20-40)
0.14703628821299036,-0.5653696580731471,98.8961447995336,0.16795758713587486,-0.8157847111962688,0.18413877008002447,-0.6939021236829146,0.09725343837415322,0.17483381542438067,-0.683244575742092,0.5276483143130934,0.4723516856869065,445.1758388777912,859.664753244007,522.8461681023498,837.9865707941208,17.300508064069447,17.04737063836142,0.8689589092340921,0.8722634903036525,Dirty (20-40)
-0.25579620262218383,-0.21561526529737665,105.73979048475977,-0.2857397780235038,-0.6444079618123855,-0.28026450523470875,-0.39618307837459105,-0.21177937801565885,-0.28132660963015416,-0.3901197490616646,0.3987232863620651,0.6012767136379349,433.65301952734484,712.3469313199423,471.6394640976457,725.9901203719679,16.279574443439554,16.409782123747693,0.8812053739750892,0.8789301658286608,Dirty (40-60)
-1.2381955044331934,0.3436857806571578,120.95339634805313,-1.2940248745642955,0.3449654849214281,-1.2732101289194642,0.3657157338722019,-1.199165200192733,-1.2773776981970946,0.3696221066956653,0.1678398889328782,0.8321601110671217,400.5720021201894,654.0769217372081,465.65585290101507,669.7609298960716,15.091578887433805,15.339193022765102,0.8940169574749066,0.8914756066820207,Dirty (80-100)
0.02941452913535605,-1.0493029162075365,88.70961600442959,0.1099294700976014,-1.2165061486446709,0.08752183260183523,-1.1095726796068432,-0.12999502317096145,0.07658602341190189,-1.1125362291927179,0.5545581137813625,0.4454418862186374,361.2754932204162,678.8413979802583,421.24405594405584,685.0053521607931,13.792504904422008,13.908215100961225,0.914612920194116,0.9138376689310772,Dirty (40-60)
-0.4725363935510377,0.5737506315264671,108.99538232161045,-0.3130265782157432,0.18296186682467172,-0.377122649977822,0.4085417042026975,-0.7514925658544992,-0.391596730614936,0.4257092667355984,0.4723386388199893,0.5276613611800107,330.1582504223767,671.0357172075268,460.40486413889727,705.744626787175,15.754720674743862,16.004262924149742,0.8463116483084556,0.8383622128827153,Dirty (20-40)
-1.2423865264966898,0.1373504620422561,114.96643046203722,-1.2905891814659214,0.1330937266520218,-1.2645357156320531,0.1512446248536019,-1.1962751929840645,-1.2673728881933066,0.14977553971074808,0.1987059046906527,0.8012940953093473,200.9206512275569,359.0176794576368,266.76294981476957,373.545834093278,8.919582312877855,9.023854351699999,0.9458888585485344,0.943699251548305,Dirty (80-100)
-0.6615502604359706,0.07609073073834073,115.93297128903156,-0.6134502663971217,-0.6138053333707365,-0.6202564180894043,-0.20565774493724695,-0.7551312475299357,-0.6297745628648649,-0.21056590232384265,0.3362207327909844,0.6637792672090156,149.1251519807259,367.19905483117896,261.5975607233005,369.9902851897672,9.040077366502246,9.06585383528389,0.9242268621834592,0.92365088336054,Dirty (60-80)
-0.1957020844257909,-0.6284303452516471,97.25394076425972,-0.013059229239746523,-0.8838566155844378,-0.10028649882698816,-0.7194223448680455,-0.5053899112676479,-0.110631873300013,-0.7197980935734454,0.4889744792418338,0.5110255207581662,230.35586406937352,546.6755968492105,390.5560915835025,580.3112574533961,11.06425513238598,11.332142530735071,0.9191290557580288,0.9141532572242348,Dirty (20-40)
0.669950588066729,1.13683786507967,88.09366766725695,0.8923766996655922,1.093696669452287,0.8107908222525547,1.1753187518945056,0.35939610432123176,0.7983467564194632,1.1789464575080686,0.814098964856966,0.185901035143034,417.46079141160635,905.757652336745,607.6684102227764,939.748297602444,17.147064789829518,17.36354718974802,0.7759827792339703,0.7675764307117737,Dirty (0-20)
0.7242906628402772,1.1614207629519129,85.66856452166925,0.9117667110540304,1.1604003660611388,0.8832419650472064,1.336562193426186,0.4669676941250316,0.8654805616966176,1.318699163320388,0.7875404252837059,0.2124595747162939,454.9913090218354,921.5946456166326,596.4187631384307,926.2387445297184,18.119523225161355,18.210346137364148,0.7681925357152614,0.7670244117487744,Dirty (0-20)
0.4473108912765611,-0.36983444925181264,103.32165843830543,0.4945885930120596,-0.6236983721549754,0.4888186347914419,-0.5111649588026603,0.4445509226138599,0.4891107142168661,-0.4953626049981876,0.6123897339093186,0.3876102660906814,457.5361381934762,905.474918933469,579.6700411075411,907.9171139041606,18.055575358684163,18.03429164309994,0.8516823676392715,0.8512825177134388,Dirty (20-40)
-0.998362322516817,0.7079784749961537,129.51658786908834,-0.9857477710214462,0.3110845466028902,-0.9794472888654476,0.4799714489217593,-1.0698644409095852,-0.9906672157234688,0.5142868660966693,0.28413562482564203,0.7158643751743579,332.36448049693934,594.2643001963115,360.77224447792986,589.2145215644263,14.905481561852056,14.742433256249116,0.8549653144419153,0.8561981046182526,Dirty (40-60)
0.1787356329854792,-0.4895327021282583,98.19751840812172,0.32708725559565344,-0.8291810837590008,0.2834386148874913,-0.6254986590723504,-0.008808801696913329,0.2786189767112615,-0.6255719991448521,0.5920479865425194,0.40795201345748056,426.6629438616632,787.2152463011175,512.0912173392724,836.1115103160276,17.065657195714838,17.46258609011127,0.8449097535997101,0.8352768466420633,Dirty (20-40)
-0.19969627455661126,-1.490177211231516,88.13926079660868,-0.19903525696012,-1.5583509235407584,-0.18791469491203194,-1.5171299404896108,-0.2283546637488467,-0.1946068111276605,-1.5188391779034591,0.43218338779475396,0.5678166122052459,255.98795695836142,437.4999319554027,254.7896445281752,431.0640792016985,10.231228819044526,10.085558059744255,0.9512723942610964,0.951989238492282,Dirty (40-60)
0.10258053311104894,-0.6026556368399141,100.28008609167091,0.08698489123882006,-0.9460677054392912,0.09674925991835702,-0.7695401228372041,0.07328461048565398,0.08940274507342671,-0.7616474365460868,0.5253084357072058,0.4746915642927943,423.8847300551953,799.8216192626846,485.30368299963135,775.4503172857982,16.302159349232586,16.061125600407063,0.8791376014141785,0.8828203901043635,Dirty (20-40)
-2.568550940184106,6.639852994974419,134.6617890928278,-2.4491137562981296,5.650689842676776,-2.5228452473546024,6.243203347331495,-2.818971565583821,-2.532138539768632,6.281825683326483,0.1154722421135944,0.8845277578864056,108.1681547520826,185.85195584525445,123.40963123415042,190.22639314793258,8.058114548558143,8.143876795721987,0.9222449106565322,0.9204147724599742,Dirty (80-100)
0.7110288499706223,0.8781696806685222,89.74811991721806,0.905136940131692,0.7229166299540197,0.8502467065872713,0.934357854416338,0.4554068360747538,0.8398917980695029,0.9266376705503268,0.7732113708572594,0.22678862914274056,246.6277679733676,721.1535766993626,513.2696138159481,710.9863096340933,11.88369121470966,11.803149879387881,0.8576424816444432,0.8596495255732751,Dirty (0-20)
0.5226039673883717,-0.28285470716089645,92.20252117258647,0.6299013676018012,-0.5729526580573885,0.5846147507206594,-0.4203363627332819,0.39170935406187146,0.5839603065144173,-0.4065339897431723,0.6721927383211853,0.32780726167881463,316.6306768870421,702.7296279758781,491.1442287728882,761.8102689965248,12.765205161169176,13.122946864970329,0.8970967778894557,0.8884454642600228,Dirty (20-40)
0.7787344914701658,1.1676404091017991,62.32780431390256,1.6641446336618262,3.4606848597527997,1.1185844660531443,2.65622431544646,-0.006607737462339514,1.1686013170456553,2.7167121784437587,0.9010796638229448,0.09892033617705537,206.45452869955025,985.3304304427464,784.8383806335967,953.8179156339363,12.123321420137591,11.921989073727529,0.7692030972812693,0.7765843681626363,Clean
-0.34426158886391706,-0.5440326439746865,111.76744642797445,-0.2795990446372099,-0.8641589902931539,-0.3168101738556908,-0.7287304145144993,-0.4480450343557737,-0.3176043500441417,-0.7123518893011571,0.40571929428676495,0.5942807057132351,401.9881726028426,682.2083071160029,405.1850985077377,699.0180891727753,15.392956341208825,15.615299893106576,0.8676926867573271,0.8644325667362397,Dirty (20-40)
-0.02745479092328529,-0.6679243348283768,105.60973785346852,0.01340678228375805,-0.9720795747434794,0.0038324355113002508,-0.8251221068940016,-0.08320980170752078,-0.0002026557643899889,-0.8120185874904364,0.4893782893758735,0.5106217106241265,398.0245518860029,780.9066882672513,485.70530683636633,772.5101881206098,16.29057069303427,16.112625634866323,0.8759908607579235,0.8773244042535466,Dirty (20-40)
0.753413605026603,0.8720906758736686,101.8182118163392,0.8417105321479752,0.7845975065332889,0.8189730392872273,0.8631299732885385,0.6430033960458051,0.8145253083684217,0.8713615357466833,0.7525264392428651,0.2474735607571349,825.2233142219188,1354.3369237274164,803.0821210521581,1376.0612650022078,25.038267847288974,25.246080716809335,0.7358687597560621,0.7316314662906769,Dirty (0-20)
-1.4727324879951116,0.9932205219698118,124.43964028911692,-1.4658811744094478,0.8071150084086347,-1.4597137470367854,0.935112977934784,-1.5150545831918698,-1.4683547107422368,0.9371323465322584,0.1818478016627968,0.8181521983372032,134.02319613226018,233.2162290712696,142.89038911512586,240.43318895358948,7.569418137435633,7.6591334025680675,0.9590791293035146,0.95781281660545,Dirty (80-100)
-0.8995746355654535,-0.7137464025071099,108.17083610877458,-0.9677646356596872,-0.729151946224667,-0.9408514956870524,-0.7046529733296012,-0.837808810257783,-0.942306209329147,-0.7056010499915977,0.2532867707477404,0.7467132292522597,164.65009880383198,314.90948773325783,222.71860462570075,331.33244380381007,7.1296231592582515,7.230860911995012,0.9596938999284248,0.9575919149514908,Dirty (80-100)
0.09501130840183544,-0.7111570973582961,113.90606609507708,0.11954977488367087,-0.9768415305860856,0.1265197403934766,-0.8645035711459599,0.098679663053472,0.12493361044962248,-0.8535526428081646,0.5227216922271868,0.4772783077728133,441.92631409336457,853.5499085348023,541.7975075778343,849.5574687838457,17.765401347674654,17.70694328754359,0.8611342134199141,0.8617837521716433,Dirty (20-40)
0.8096826145705498,1.0491422897241869,88.52446742031607,1.0346656268914247,1.040898980706103,0.9550952867600531,1.1253213726089282,0.5228707750659346,0.9447324902768182,1.119174508029265,0.80809567016424,0.19190432983576,470.2948147663978,948.7542242703537,581.1130490339548,934.1329056665843,17.87849082099457,17.790452136432407,0.7714641128732758,0.7749864682939043,Dirty (0-20)
0.8398321954736198,1.6460082794369804,59.03312591115685,1.6996426432100886,3.873707974095741,1.2294319781361736,3.456477822002044,0.12261968880911447,1.2704277437248896,3.505844519556403,0.9198467827230368,0.08015321727696309,188.62298458468757,929.4461561457003,731.6697292917291,872.288992792298,11.562934706433587,11.1846936793651,0.704186099124889,0.7223774524837979,Clean
-1.2647614230623507,0.11560051388331427,115.05068063286495,-1.3151034476970256,0.11587251762627693,-1.2865077006703811,0.13090885141531405,-1.215920808489375,-1.2900114429569387,0.12939092961702148,0.19903626852102904,0.8009637314789709,190.23616794454603,356.19030800526133,260.35068483674615,364.1973671248046,8.599360186166384,8.658095655230078,0.946299833014259,0.9450927367433156,Dirty (80-100)
1.719396713860352,3.5513454095399557,56.27055631274517,2.534507311978662,6.607010869068318,2.251925224101711,5.59050866641812,1.480595148228658,2.285481628505282,5.725173285130727,0.8967721561066418,0.10322784389335816,225.00898127895283,765.7801794945875,574.9546678336811,791.9259749267093,10.137157078163149,10.293579975338004,0.8037165499959756,0.7970149049705024,Clean
-0.19806682798042774,-0.7635214530614105,94.47123934064142,-0.05635353419794891,-0.9353500952635092,-0.12670000246095414,-0.7910645611486524,-0.4197250203364301,-0.13374269740055394,-0.7989746162799727,0.435214787252066,0.5647852127479339,243.00492231903928,516.9021492297128,344.50096499327867,542.7446453912416,11.228699822888135,11.439623240471391,0.9286810681989868,0.9251154818998032,Dirty (20-40)
1.7283312751858464,3.593863586983116,56.14711149174712,2.5676103206601764,6.785944991659192,2.2790249778798106,5.721228806137349,1.5290018314320797,2.3169151009700357,5.875151330040857,0.8975219354663995,0.10247806453360052,217.3190136300427,771.3302699709941,584.3874502667131,792.3839987858477,10.241198450428726,10.365094626779367,0.7985523701382949,0.7930537868016616,Clean
0.4995252958319749,-0.1939298241014642,70.44563019773288,0.7947871615973824,-0.00033702490316445116,0.6435149514012669,-0.10035807795898276,0.06473655710284207,0.6338533443262181,-0.10044984843966144,0.7613718308150584,0.2386281691849416,269.0073808484058,612.9843310457981,416.7517348343266,636.8434463427992,11.364163713352239,11.495654639875697,0.8894812375427296,0.8851795921056231,Dirty (20-40)
-0.36060892328364796,-0.33581575665471064,105.2608743977754,-0.2785548586914359,-0.6544636063768219,-0.3314839001220534,-0.4581844684046827,-0.4897891309030535,-0.3330018381870766,-0.4563914879111914,0.4033530571992111,0.596646942800789,239.54665032580607,377.4913683029544,286.26923076923094,473.9299581502681,10.757939855059991,11.756894877483456,0.9339886095320828,0.9171246850093197,Dirty (40-60)
-0.06589481713413134,-0.76032466902649,88.44536846663807,0.06524536160037225,-0.9037633228737976,0.013853747040311308,-0.8147620809729591,-0.2824957924094611,0.0015389484929567755,-0.8115420991995927,0.49114348505330296,0.508856514946697,213.81789139321225,540.4774160185759,402.8586862689468,584.5106030033559,10.000616489054275,10.353661924703172,0.9193919579695712,0.9128247363170756,Dirty (20-40)
-0.32045232681736097,-0.6676646242169477,103.49212484362889,-0.22424327354944584,-1.002493176533588,-0.24919588893026465,-0.8503788953329607,-0.5507915619970586,-0.26496655516704665,-0.8366505634373862,0.4994071328252711,0.5005928671747288,278.799387685156,547.6372018802815,350.63145220164415,541.5057571591996,12.86781893162351,12.790340969171464,0.9064772663174078,0.9075243636836386,Dirty (40-60)
-1.0730585956308785,1.079409372961761,120.81173510966234,-1.0872242099483176,0.5889515176786291,-1.0608891546044306,0.8511204453034651,-1.0693430008368168,-1.071792385197083,0.8630607494725169,0.22888601495234384,0.7711139850476562,210.91776328911385,386.2013589720379,247.82371617498876,380.82971668557093,11.758951092271998,11.6166743880987,0.8984815037523847,0.8998938265324037,Dirty (60-80)
1.7470843616064984,3.3899086787749244,71.05898796164048,2.167047288149314,4.669217454091939,2.041693895206976,4.298042769231055,1.5305475116436915,2.042507104084184,4.32122071268328,0.8940122764061756,0.10598772359382437,257.0701149425288,742.6487407784707,500.6584491457911,731.0192603356502,11.87018949437786,11.730443033715813,0.8405768780644485,0.8430731832848586,Clean
-0.3769868200314812,0.809782968127688,121.66409369807913,-0.3922605346352313,-0.0043174983628953,-0.36492002359951936,0.4860237668896392,-0.3248394059245215,-0.37686815096394144,0.4920737389845753,0.3981202815751888,0.6018797184248112,186.01345381818973,420.80320099008753,302.9686467141889,436.7177274722744,11.541546153417881,11.693445326611053,0.8835353045540962,0.8791303939401305,Dirty (40-60)
0.3776486630896681,-1.1800497095368117,63.30473659836035,0.4767428011055569,-1.0424749533015951,0.42091529897453894,-1.0943746153190717,0.23810661794516835,0.4163035565399984,-1.1068463959946904,0.469168382617482,0.5308316173825179,158.95637365068097,404.0345464691285,285.4699849771592,404.5649039475656,8.539541809367849,8.531420785984672,0.9516572557935956,0.9515937985072286,Dirty (20-40)
-1.9776196533344244,2.316310200664584,127.7007015616742,-2.0369644222307706,2.4610984699130363,-2.0315085751587025,2.446323175867275,-1.9941317564663048,-2.031725417682559,2.4469298531705372,0.12901558565373736,0.8709844143462626,161.1697101841924,240.9366489976264,172.11660331174252,242.62805296949517,8.933055074599855,8.957029265821207,0.9492241286499269,0.9488676759855704,Dirty (80-100)
-0.1561023007045914,-0.68699019986704,108.80592033344853,-0.11797358974572347,-0.9796269563365528,-0.12995407554850802,-0.8403751690416805,-0.21734387577782907,-0.13391542304292192,-0.8258024318416957,0.4566545126277408,0.5433454873722592,370.19902089918816,718.9965657896829,435.5431694934405,699.1933704195075,15.265305112980931,15.003121527587625,0.8874543090359513,0.8905542612217793,Dirty (20-40)
0.20189688012524915,-1.0958676029232275,80.32036919686462,0.2760126450359933,-1.2047113261999745,0.2568083495911773,-1.1234500503400244,0.06009666663992446,0.24565052265418186,-1.1304632175519738,0.5948602242547043,0.40513977574529575,393.90381739361374,678.3739357205549,408.9448974601482,710.4865400249968,13.298555411292186,13.60320527599471,0.9182848559616658,0.9144166559203488,Dirty (40-60)
-1.542498147628916,1.3542042520958173,122.5358231965069,-1.4651160371377314,0.8527056862642555,-1.5047689159563635,1.1116016249666991,-1.6980827169627637,-1.5098094482093711,1.1246267935391927,0.2035637202733213,0.7964362797266786,234.711225997046,393.5089423650022,241.00276678070423,374.5244071148215,11.880730259918627,11.384624354887912,0.898279821427985,0.9031872564642446,Dirty (80-100)
0.16915874710341675,0.054647805586285784,86.32480415689777,0.33634682025731233,-0.025047840697576262,0.2503340234090383,0.09528481786003118,-0.06834863314104292,0.24925191606856276,0.08407062541125354,0.4778122015059606,0.5221877984940394,411.42546867216936,912.42745453797,627.6891674997055,929.3178998417868,17.123811750341552,17.26231938877034,0.8365689941345776,0.8335436289644339,Dirty (0-20)
