BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity135,Energy0,Energy45,Energy20,Class
0.11792768375608613,0.8820723162439139,218.8794885503369,135.05607579073825,219.81377466192538,0.1874609035901099,0.18711990828819414,0.05103658013161468,0.047644865583192385,0.05113774744633063,Dirty (60-80)
0.06973819422522819,0.9302618057747718,141.93473773635694,94.21210412183972,133.16686881771082,0.2571551090068747,0.25758823001397585,0.07414011841622474,0.06794092598980722,0.07322140181147573,Dirty (80-100)
0.8957006489302438,0.10429935106975624,477.6268062817351,316.08388516187415,438.70672066457024,0.2389997334019857,0.24083089968721216,0.04360877795561991,0.037658510862499564,0.042916683994824484,Dirty (0-20)
0.4134200179214238,0.5865799820785762,182.8199948718692,115.34169857292031,187.76100879039,0.2172278993933809,0.2189147496899908,0.027874157914253458,0.02293963375493873,0.027064758460755282,Dirty (20-40)
0.18037261387994916,0.8196273861200509,137.57822936993912,91.82391518737673,138.33886384197268,0.3262896162468916,0.3271325253664829,0.17025938583403552,0.16783228959548538,0.16952972917799375,Dirty (80-100)
0.4664977018981959,0.5335022981018039,210.6486024191711,125.69813650244213,205.90323655666558,0.16613243379225578,0.16772781755553912,0.022420150004361046,0.018210511993263852,0.0222155681460139,Dirty (20-40)
0.8953699620777846,0.10463003792221537,598.5728233752518,414.59216790319704,611.4589843706843,0.25042304483073896,0.24968174700203966,0.05056323511845065,0.0451669560613056,0.050395197583841235,Dirty (0-20)
0.3003528213012688,0.6996471786987313,169.5844554835222,71.8784378334047,177.62475191133603,0.4237089316273563,0.4222902498856285,0.10787804284713401,0.10225154372699076,0.1073880438729588,Dirty (80-100)
0.7265708261139625,0.2734291738860375,932.4044693213158,717.9364355330682,918.9752354860052,0.3850276521913508,0.38621156840990783,0.17740933033378553,0.17460634041568526,0.17593766997247978,Clean
0.1314478550295858,0.8685521449704142,256.0124313422865,151.28126319141526,257.9032163631631,0.19693709338187135,0.1975242001723981,0.06445185270994079,0.061845007145083335,0.06416683665721133,Dirty (80-100)
0.634312496634578,0.36568750336542205,712.6886299547197,529.8465783185203,765.0365346407068,0.3799724621169757,0.3773704920195434,0.2084515970340352,0.2067082210873276,0.20743270720554172,Clean
0.4314977148564597,0.5685022851435403,279.2209460247116,163.66702528240978,261.8988504744908,0.19302847263243164,0.19498240002366551,0.04134219265338108,0.039499936348144124,0.04132381306502055,Dirty (20-40)
0.8997993871184444,0.10020061288155556,564.055869541657,388.97378868734893,584.8574080351232,0.23479964544558765,0.2340161337180772,0.043751716888432435,0.038694710063073484,0.04427734321549158,Dirty (0-20)
0.4662483418538447,0.5337516581461553,136.17366520339428,78.2658375429983,148.0822491022951,0.5259619124192557,0.5263514395058811,0.3511120474594212,0.3494203870395561,0.3502754661916944,Dirty (80-100)
0.25415987278394586,0.7458401272160541,112.76021011076912,73.53348731790022,110.01723003536469,0.39393741075002536,0.3941530299836857,0.2257504345250233,0.2231512431599884,0.22486667440644406,Dirty (80-100)
0.10233503783568502,0.897664962164315,223.30181503027126,136.60230598338066,220.4027012125437,0.19247856970213595,0.19243720881597534,0.04503785804514041,0.038589040801714256,0.0441075536437218,Dirty (80-100)
0.335466725497283,0.664533274502717,207.97135573002944,99.87238778392636,218.81061269849732,0.4270101378459465,0.4254957250734852,0.15451769629743395,0.15122671839720128,0.1544191880118535,Dirty (80-100)
0.40236476859379455,0.5976352314062054,301.0422781128766,187.9003189391079,303.1683008646076,0.3832339689717544,0.3845417731635798,0.2977581763321766,0.29704142507181713,0.2975054169015424,Dirty (40-60)
0.21475230169848272,0.7852476983015173,199.179059362038,151.85153109997768,204.03219575297115,0.2936828915765251,0.2938804173537167,0.16685279358023727,0.16520920924149346,0.16649284635208408,Dirty (80-100)
0.8254734098095993,0.17452659019040073,766.9871996794353,506.4219331613057,756.4516648764768,0.3148829471139033,0.31537679521523965,0.057166596192443686,0.05331149993924578,0.06336040595746778,Clean
0.6899930966469427,0.3100069033530572,353.54522141043714,246.65813787219258,377.7489868059954,0.6975650608300876,0.696447578418637,0.5851050173081702,0.5835048504273237,0.5840919297044179,Dirty (0-20)
0.06796166739047826,0.9320383326095216,163.46037590898774,104.50122623115648,155.95125522532527,0.2710241414648434,0.2709645269203215,0.07145819515104226,0.06440354785958484,0.0706040435450327,Dirty (80-100)
0.27885775344439834,0.7211422465556017,269.1620727575689,194.57024510044963,264.4848903004716,0.3478028621523776,0.34805962511296745,0.26323305969745625,0.261953330313573,0.2626582223996265,Dirty (80-100)
0.9001636216030733,0.09983637839692676,539.5616634829306,379.7586452553765,571.4502823425313,0.2781862640925545,0.2765965649695658,0.07464726280908736,0.07163184060458737,0.07444186387222776,Dirty (0-20)
0.7624705948471735,0.2375294051528265,173.0461503958421,92.0939921935297,144.45883383484053,0.7312401568343492,0.7290707268584485,0.6435879782829398,0.6430385757893107,0.6435355488681964,Dirty (80-100)
0.6673699615637485,0.33263003843625144,761.8590451913221,547.9793089263677,795.0601637923186,0.3399826670955459,0.3371211656888595,0.16404990265550173,0.16223971790987696,0.16323090669162274,Clean
0.8471915848151074,0.1528084151848926,470.0801722697585,295.24909619675117,433.5159253385704,0.28502319803361825,0.2867792541157976,0.11767551180092252,0.11524344228642565,0.1164433161459055,Dirty (0-20)
0.8367279029005944,0.16327209709940566,392.01590629840246,265.5450441313254,374.6284258656415,0.2413930949337697,0.2427657614384311,0.055962110719165035,0.052202587876804304,0.055832430656078375,Dirty (0-20)
0.29112113371843074,0.7088788662815693,409.3369540101594,256.21291795811027,401.4608481273915,0.17679222364626876,0.1780024872182384,0.057715725053006824,0.056504320176081035,0.057788599535746187,Dirty (40-60)
0.2775335032860117,0.7224664967139883,271.864440295374,169.74361934239894,252.4862976511097,0.2397355724559283,0.2409911497843024,0.05645411651670215,0.05408609737977938,0.056024170208944686,Dirty (40-60)
0.9146127222684696,0.08538727773153043,473.5566669923011,327.8286680007812,449.7335147493682,0.2754678830575232,0.27664202524591824,0.04965361052461932,0.04283463164647186,0.04882374807918328,Dirty (0-20)
0.7287838525470685,0.27121614745293154,608.8869674517573,472.80168128991653,690.0879837681292,0.5623014471093025,0.5590976625965324,0.467698942318291,0.4666724238592642,0.4668634369080958,Clean
0.37278785774664897,0.6272121422533511,563.0272797587228,398.6124585224629,558.1402827247855,0.26391681378687804,0.2644345559494851,0.16936520020188844,0.16849559068872136,0.16913355719507267,Dirty (40-60)
0.8751701837985024,0.12482981620149762,527.1133431401023,312.9276177814395,467.5733015394129,0.2704653757153865,0.2733187893897217,0.0793791284865252,0.07691878525322668,0.0793291160128998,Dirty (0-20)
0.2913008517939997,0.7086991482060002,437.1318737663459,278.1102504391641,418.1966155471259,0.15687654070588894,0.15730691390317614,0.042632979534011184,0.040979688796379976,0.042556131887463586,Dirty (60-80)
0.32694797380847657,0.6730520261915235,206.7133272066468,129.97366884681873,196.15852905463302,0.20455450478034895,0.207406336380626,0.02940414233968733,0.02423705238491097,0.028575255075142875,Dirty (40-60)
0.839816862395846,0.1601831376041541,436.14215854487406,278.8179934933916,393.62212182830353,0.22168637158954665,0.22396708793741368,0.05816053299093291,0.054875352860292784,0.057579648691752965,Dirty (0-20)
0.37240654809981577,0.6275934519001842,160.521006420539,92.29101597606235,169.89458698200812,0.426731282683281,0.4266540100081563,0.2611251138424044,0.2590844173369556,0.2599903514565698,Dirty (80-100)
0.8245464977306556,0.17545350226934442,808.9674563277265,530.0940514557975,839.0610263879528,0.2522612181835945,0.24893228147710975,0.04816127387366935,0.04554926197429813,0.05366711570407223,Clean
0.5634030755057932,0.4365969244942069,341.81038736738213,243.377325358648,369.1729991284542,0.23647405668135035,0.23559380242482064,0.0632854042493491,0.06125369167462751,0.06276308697290194,Dirty (20-40)
0.2463782434751539,0.7536217565248461,295.49930318879257,201.8722080434359,297.0459759830597,0.28994751672605423,0.29012337027357105,0.17255547681694122,0.1708114248554275,0.17165226775272496,Dirty (80-100)
0.4386785835128288,0.5613214164871713,242.26849964230914,164.24348162044242,235.29874828908027,0.1721827751597218,0.1745937347435213,0.023559497022822576,0.01899924996902289,0.023233574766235512,Dirty (20-40)
0.1194655468600878,0.8805344531399122,256.60787013925943,151.65067829457374,255.24523895592708,0.18307763368049107,0.18348630301551647,0.05760761991031928,0.05513401877542034,0.05735165714887198,Dirty (80-100)
0.3058184758078901,0.69418152419211,255.96403849777855,156.7491671714114,239.5753247812934,0.22456906400125184,0.22584079411006466,0.03891032566249215,0.035899921580265746,0.03853338212245912,Dirty (40-60)
0.259872850207792,0.7401271497922081,323.4791041483595,195.3861939618736,315.9263672594284,0.2201087994210015,0.22072477997284856,0.05280416346981022,0.049437528505733984,0.05228629552402129,Dirty (60-80)
0.10407384269627604,0.8959261573037239,263.3718896168324,155.55696938341939,253.21055325448432,0.1751743967401533,0.17578660816743233,0.05638069700469658,0.05404229009226832,0.05617864385280266,Dirty (80-100)
0.3467157184227785,0.6532842815772215,223.6999054916374,141.17125178916618,210.96752105672184,0.22037007328637787,0.22193205155855,0.03148059214227784,0.02700636535811281,0.030613388421852294,Dirty (40-60)
0.10602252064842208,0.8939774793515779,282.48243369873313,169.4907539557024,271.74334912474905,0.1721763849438528,0.17321386714779355,0.05647089373895126,0.05425227393676338,0.056283462446282115,Dirty (80-100)
0.8726605499727186,0.12733945002728145,762.4763788405772,514.2972736527324,755.2796428505103,0.3334244459787488,0.3334883383038525,0.21007662645138286,0.20879479747621726,0.20978949003339425,Dirty (0-20)
0.3025346491402248,0.6974653508597752,409.9312536313208,254.49092940764785,405.32029042604836,0.1726641213238299,0.17369969992785042,0.05235786927030492,0.05112312767433829,0.05244072564010053,Dirty (40-60)
0.4862166679474372,0.5137833320525628,354.67521048320407,237.21835204407498,303.7370526479928,0.21053884154587885,0.21353168697714348,0.043963850728163514,0.04137986287725109,0.042979130731359984,Dirty (0-20)
0.2917688221473082,0.7082311778526919,433.8808624816922,274.6397220823365,424.600638612848,0.17916705717533604,0.18092718510006608,0.060203668090885364,0.059032187878040814,0.06025087436712144,Dirty (40-60)
0.4499958594938043,0.5500041405061957,255.97687299334785,156.64949214186097,241.70886863705584,0.17990223376379194,0.18186785490930324,0.027148492920580858,0.023930502608755247,0.02667570420516019,Dirty (20-40)
0.3348324752170906,0.6651675247829094,232.3338980228487,138.82552073314304,218.6697432619866,0.2219212569105426,0.2230773154082792,0.031821270280262916,0.02769057577496295,0.031270924885032435,Dirty (40-60)
0.2870631226522946,0.7129368773477054,310.8186866736257,191.3216559558321,309.3241806950572,0.209955178446754,0.21158898765932704,0.06830789248863613,0.06608955186903376,0.06769844424967361,Dirty (40-60)
0.2343578536847768,0.7656421463152232,139.3031232888522,101.55933042949215,136.74683936476802,0.3664666250406487,0.3674719136512713,0.19353855325072386,0.19114568352775585,0.19267731088786325,Dirty (80-100)
0.8722004669491421,0.12779953305085792,726.9297845862072,593.7481110843179,771.9803265045358,0.42518151061426906,0.4241283627041228,0.0907215186551208,0.08065175776502047,0.0860306663153683,Clean
0.4450242476883267,0.5549757523116733,229.00187258488117,155.65564486167622,225.78054257353455,0.17457071587974346,0.1764310327237613,0.023645921963979702,0.019066860115846084,0.02330666801820934,Dirty (20-40)
0.2914122077018005,0.7085877922981996,394.8691751957249,246.2418629151716,389.58874530938937,0.1831646935578072,0.1842981280934157,0.05745067158338658,0.05613304158779709,0.057515221191615624,Dirty (40-60)
0.735312764158918,0.264687235841082,212.71100202766598,105.57031760732187,198.369700966444,0.683755119435955,0.6812474759787662,0.6088412298712146,0.608307848785931,0.6085878250984202,Dirty (80-100)
0.4532009739110331,0.5467990260889669,263.30640528884703,168.53399925492968,264.74035080416763,0.16654053399733154,0.167309198475122,0.02125824720600912,0.017277466718026338,0.020723184633232864,Dirty (20-40)
0.6357241169665702,0.3642758830334299,329.972479827282,225.9618882168204,345.45672742592905,0.22051317606542306,0.2195014647071812,0.03586175310728942,0.03281137015358359,0.03542014397202558,Dirty (20-40)
0.301886327686023,0.6981136723139769,172.9294716626323,114.02514259821956,162.1741226052107,0.4241317632341763,0.424365468652741,0.24762870570560586,0.24533385456876694,0.2468241996398777,Dirty (80-100)
0.7279489814354758,0.2720510185645241,176.7824871409241,95.64776033618514,150.1285134389718,0.6858777135374516,0.6840854087922904,0.5772507368269294,0.5767268301393256,0.5770698799137297,Dirty (80-100)
0.9165368028822044,0.08346319711779546,477.21109979456253,331.7176033571774,461.7733851532471,0.2814204798918339,0.28255247941259803,0.05574218221001578,0.04922440133845467,0.05459232714753177,Dirty (0-20)
0.4910348149167469,0.5089651850832531,270.68988348516245,147.07737898471674,238.05295890898108,0.4778760759250849,0.4780280315210635,0.3403091358963204,0.3395298787486733,0.34015884836125104,Dirty (40-60)
0.5045960279491376,0.4954039720508624,778.649295398273,529.162547025351,766.9047366798857,0.20505194534003948,0.20573930322005152,0.1194044197891385,0.11845706280608904,0.11906443395117633,Dirty (20-40)
0.7765783940562463,0.22342160594375374,161.945088339002,88.99696235820873,129.02096587306798,0.7158870345794245,0.7144382431128791,0.6230328843183885,0.6224793445590733,0.6228418073859548,Dirty (80-100)
0.2616902053203574,0.7383097946796426,269.77635785686687,192.09445181418087,265.82456094416307,0.3333277777574971,0.33360938967807713,0.2468838345214541,0.24563673374705955,0.24636524171946536,Dirty (80-100)
0.13186902354380445,0.8681309764561955,198.46654087824172,123.58185456408592,199.8317457364681,0.2366072152195711,0.2373617217908451,0.07152819733189941,0.06756672040336863,0.07083770200599339,Dirty (60-80)
0.1087229573374334,0.8912770426625666,273.2611731612637,165.38756424511485,264.41975817786215,0.1743648162484335,0.17455550736401426,0.054932069432033145,0.052617019171581784,0.05472346891777348,Dirty (80-100)
0.4508367863534496,0.5491632136465505,268.64792185668125,177.36574888801002,271.8350996634295,0.16589482295518698,0.16651400212369974,0.022852956743240345,0.019341951182365633,0.02218319840989317,Dirty (20-40)
0.4361512635680701,0.5638487364319299,274.5982810029323,160.81393460701844,257.39206795309207,0.18531235377839853,0.18832913442233645,0.031985317527417526,0.02956833259917142,0.031806680296665,Dirty (20-40)
