Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,BSkew,BKurt,Graymean,GraySkew,GrayKurt,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy20,Entropy0,Entropy45,Entropy90,Entropy135,Class
124.23853430784756,-0.12688356773678006,0.7274567390834665,123.59372237425087,-0.13762148066290214,-0.053487646513731946,123.99516575496814,-0.08918817526299648,0.4061858391483644,125.12517254459816,-0.12349551252526188,2.584894922528262,123.29298558181209,-0.20582438151046606,0.5495756786400912,277.5940448888295,167.9804822646878,253.6148066803381,7.96183559638074,7.594190500459082,0.4022369815355088,0.34960021224418625,0.3912035781482759,0.3523384586896186,0.2335120318370052,0.2334621754855693,10.087539953426981,10.588358180583967,10.253483514595883,10.545918265963376,Dirty (20-40)
116.4885283,-0.077851688,-0.795298728,115.95808559999999,-0.098603626,-1.0930125720000001,114.8258553,-0.088024984,-0.946396625,118.67577140000002,0.027853094,-0.183867804,114.6874164,-0.10697462099999999,-0.906516943,646.4565329,411.4043443,645.9064597,13.27888672,13.12216108,0.374432851,0.34219123799999995,0.37226404799999996,0.34360527399999996,0.257210848,0.25666079399999997,10.48819598,10.82064082,10.53005729,10.80768601,Dirty (20-40)
102.8933082,0.545498196,-0.269357164,99.85245165,0.49436766600000004,-0.611188293,102.1104266,0.528781098,-0.45854952299999996,106.71447250000001,0.7319147640000001,0.499453665,101.22448370000001,0.513305717,-0.436833322,722.0106486000001,482.8138865,700.9533789,11.9002754,11.60454575,0.5616087710000001,0.551043626,0.567397513,0.552336061,0.5098993470000001,0.509711165,7.68639687,7.85610269,7.652087549,7.843250092999999,Dirty (20-40)
108.49676140000001,0.22927269600000003,-0.9859735740000001,103.66219790000001,0.320249596,-1.234021946,105.16919170000001,0.320821858,-1.131599923,116.6404483,0.24840860899999997,-0.24057779399999998,104.8996453,0.273443776,-1.065863611,739.4886918,502.30354040000003,788.0740354,14.93396411,15.28654549,0.346354654,0.315913304,0.35593156200000003,0.316412381,0.233414348,0.233149174,10.90187743,11.22601695,10.90208953,11.24111405,Dirty (20-40)
111.3750511,0.632543003,0.30837738,104.65896579999999,0.687782447,0.16333620699999998,109.41449579999998,0.7070500940000001,0.34633917200000003,120.03338629999999,0.6315091970000001,0.657083125,108.3375983,0.6467793039999999,0.317231565,928.4643266,589.1280652,930.4198564,13.7677462,13.800224900000002,0.56374954,0.552873873,0.581344701,0.552753774,0.518050496,0.517549943,7.704156565,7.8897543379999995,7.5773601589999995,7.890558488,Dirty (0-20)
112.8619283,0.573539467,0.39380243299999995,108.28286670000001,0.619016109,-0.040222568,111.3598716,0.63177122,0.288991707,118.92326909999998,0.6025108339999999,1.4078397440000001,110.3997154,0.514777698,0.34310775299999996,810.6254188999999,593.3168513999999,815.9061671000001,14.61572949,14.6333274,0.479730206,0.469756492,0.489742994,0.46959866899999997,0.437829211,0.43731768200000004,8.698445699,8.882018252,8.656450182,8.88124309,Dirty (20-40)
126.56960615040016,0.0432937293602684,-0.6662537405376385,125.47320237061555,0.1366695398529889,-0.7542706042003462,125.9481150947198,0.12807065656507866,-0.6427821913573695,128.28720082336443,-0.15238737956371312,-0.5695423564649196,123.85053996844744,0.056470725905180874,-0.6484582927132858,231.31188292016026,157.75869790150992,248.89043634951642,5.009714520310802,5.211172254512947,0.7191395461349491,0.7017481109251807,0.7150410453228855,0.7011920298436425,0.653481702538394,0.6528219622835572,5.391094304475296,5.563739546411967,5.462919077027229,5.581191520584228,Dirty (20-40)
114.64736429999999,0.07351742,-0.421637397,115.7742142,-0.032609491000000004,-0.86502705,112.38314229999999,0.065816248,-0.637454092,115.7783864,0.277751932,0.5854531510000001,112.3354981,0.006103971,-0.58816918,525.3157558,342.24168199999997,537.6197342,10.40443731,10.50970643,0.49879572,0.471471113,0.49427413600000003,0.47091277,0.40262743100000004,0.40200010399999997,8.640435861,8.9234242,8.715244419,8.928627767,Dirty (40-60)
152.89377736490383,-2.114097339671404,7.592453858597814,153.46070781625974,-2.3302233103405285,7.485396830305202,150.54929357077916,-2.0439103188717747,7.338696409602967,154.67395207559906,-1.9776493390945191,8.052804133459029,149.52040833029122,-2.112873258260996,6.250928270727303,187.315295692727,123.97964157532257,174.87130763288067,3.5160739059915147,3.448920653796217,0.7062259191880488,0.6863809704738502,0.7014899975231463,0.6866041433445921,0.6257762209496736,0.6253076825256245,4.854053422916881,4.989988094580445,4.896481701805877,4.987177699646374,Dirty (80-100)
120.5739894,-0.11697201900000001,-0.68240861,118.3714747,-0.048495027999999996,-1.1548370890000001,117.7076753,-0.055115568,-0.975929004,125.6230783,-0.11241788,0.7517479909999999,117.5797494,-0.12967959099999998,-0.8201608990000001,481.9678249,349.673565,502.5452791,9.527808788,9.687628673999999,0.45997531399999997,0.41670323,0.460189313,0.41578118299999994,0.276378893,0.27553214,9.757638118,10.19716673,9.889953975,10.20756902,Dirty (20-40)
124.7269567,-0.7402841059999999,1.763047749,127.0328449,-0.9334514740000001,1.130857631,123.27405359999999,-0.7842002140000001,1.527385485,123.8774094,-0.37601767,3.2213550730000002,123.3529447,-0.8669053059999999,1.5516386690000001,347.8671981,229.62993909999997,336.35112119999997,8.500343805,8.414377327999999,0.416391981,0.38615672,0.41210695299999994,0.387051849,0.29382491899999996,0.292837285,9.086694187,9.339261781,9.149888955,9.333609157,Dirty (60-80)
127.0989042,-0.32532917699999997,-0.507319352,127.5441257,-0.35465819200000004,-0.8694421090000001,125.05408359999998,-0.30609742300000004,-0.738905947,128.6937791,-0.251125716,0.361026549,125.2847034,-0.37028921200000003,-0.582655678,570.0332965,393.1297572,594.1661347999999,13.75560301,13.96199739,0.33345907399999997,0.30187884,0.328254269,0.30198716800000003,0.228649059,0.22822811399999998,10.74687387,11.06937387,10.83586626,11.08006543,Dirty (40-60)
120.5194544,0.6391476970000001,0.7087209529999999,117.11853889999999,0.644332033,0.282145535,117.49993290000002,0.749089331,0.608143129,126.9217047,0.649287509,1.7033753169999999,117.51486680000001,0.603748484,0.7074260729999999,576.0080946,382.3265169,596.7896832,12.700759,12.98347409,0.4133585999999999,0.387889915,0.417341077,0.38760187799999996,0.328543743,0.328224938,9.731920918,10.03031701,9.762159919,10.04635592,Dirty (20-40)
118.7640153,0.23227920800000001,0.175133459,114.754545,0.269782085,-0.24752792199999998,115.32958300000001,0.373722269,0.010246359,126.16093020000001,0.14185304,1.206576325,114.54715049999999,0.182994369,0.145689033,332.9456353,236.9313868,371.7878631,6.22156124,6.51972532,0.712674549,0.697551658,0.710619775,0.6971031109999999,0.657934771,0.657823582,5.367497181,5.5441726529999995,5.426241302999999,5.557382235,Dirty (20-40)
125.8235653,-1.129855766,1.477341908,126.8549003,-1.140175763,0.910986415,124.29104509999999,-1.1188525740000002,1.214737398,126.3240795,-1.100427228,2.6481063369999998,123.7054919,-1.180975996,1.270037327,377.57548239999994,249.5121142,370.2716405,10.07898521,9.916617118,0.353473708,0.32409983600000003,0.349361971,0.325304474,0.235807546,0.23483167,9.802632039,10.05521211,9.859854022,10.04204433,Dirty (60-80)
121.54731464569096,-0.031372156148759205,0.28067472467890964,120.90248737114595,0.010929746359801243,-0.3841938664240749,121.5859406659127,0.00791200236683528,-0.0033876123976175343,122.15224986191895,-0.14753684485764218,1.9015264753599253,120.64033649049871,-0.08068720722795568,0.0780602849723202,346.08869366144484,217.86113266724854,288.57246403190544,8.892955228468697,8.278690546973902,0.3998793339994409,0.35135491069826125,0.3933636036796245,0.3543177693149836,0.2362620085513649,0.2361616731561321,10.212627255090787,10.694546881850616,10.355737235133097,10.640255470554498,Dirty (20-40)
125.11417434629105,0.04946209798986937,-0.7091474747094368,124.125626723945,0.14357917500139514,-0.7870825975742801,124.56326279871429,0.13114731271433358,-0.6778369152661248,126.65150441449812,-0.14241901370125493,-0.6360824755169374,122.41329381341929,0.06533158193337907,-0.6886687741428629,218.85338223457225,149.33036869078805,237.6532936541644,4.785695073068724,5.0144125177464245,0.7225998302606611,0.704228855016363,0.7183380803568438,0.7032216040365901,0.6521434046211871,0.6515129022403158,5.369842829789529,5.545167839453633,5.441401334529211,5.56560884966498,Dirty (20-40)
120.0082557,0.006172098000000001,-0.5838944429999999,116.7513519,0.114224269,-1.040623571,117.91144320000001,0.08939805599999999,-0.8087791520000001,125.3305655,-0.122495069,0.7436986990000001,117.04822309999999,-0.019034677,-0.633324868,684.4042988,448.44403150000005,664.6484571000001,14.08756719,13.9602642,0.34027425899999997,0.307416187,0.36092729,0.307258844,0.20223288399999997,0.201835574,11.1525089,11.52464877,11.0846651,11.52110717,Dirty (20-40)
105.81893576909107,1.0334232175409708,2.669199156498337,103.113452716088,1.1765572937412092,2.0086570757345337,105.03558352170928,1.125730212474429,2.4371036095049177,109.30149950498269,0.7702697150306782,4.555965367399913,103.72972931719204,0.8366905395689529,2.3576958351533985,443.8537604203318,291.6135890564878,406.9210552393893,9.148458134634126,8.836519598920855,0.4555085420499218,0.4097235205059188,0.4480409795946732,0.4112206519286592,0.3015094449879407,0.3007006073134368,9.039359701398732,9.488962908896157,9.184227794166004,9.465613657813062,Dirty (0-20)
132.3988784,-1.1748960720000001,2.666306459,136.1644344,-1.489177583,2.328858494,131.6572338,-1.254941852,2.5234172569999997,129.3803709,-0.6905787320000001,4.017135579,131.7474569,-1.366463316,2.693686173,328.5132264,206.62181,307.09115289999994,9.273869184,8.96598755,0.37144716299999997,0.34133737200000003,0.364472285,0.344589655,0.259419976,0.258850603,9.407785872,9.621183644,9.472488167,9.603141908,Dirty (80-100)
100.95246840020604,1.4486747835039908,2.656648248764564,97.498931993491,1.7201844942297633,3.0975465455269666,100.21229757766821,1.585472952553848,2.876818634843911,105.14204812131595,1.0370119008289065,2.238522968833431,98.62485177472193,1.4483711338319816,2.7225109447762126,561.5646808880691,347.5782134138456,564.2843501878797,9.133462159177775,9.160533787965194,0.4652242564294082,0.408872313575017,0.4669894714084794,0.4094877485114038,0.2513695304411841,0.25087547933257004,9.1748778857596,9.655055444130292,9.298195517680957,9.656858914009334,Dirty (0-20)
116.69746809999998,-0.283375098,-0.219488317,117.9566862,-0.413559316,-0.812582736,115.1647436,-0.32060103,-0.45478880899999996,116.9711858,0.109091706,1.348931852,115.44041200000001,-0.347267654,-0.44851820200000003,432.1733881,292.8133195,425.9080149,9.395164682999999,9.346825666,0.372337916,0.33876775299999995,0.38458788,0.33952891399999996,0.21756495899999997,0.21690515600000002,10.06339275,10.36613026,10.08885498,10.36268437,Dirty (60-80)
99.62329238,0.733551637,-0.23813683800000002,95.00520629,0.7894150209999999,-0.520039419,95.91453278,0.800082689,-0.360298203,107.9354393,0.823514766,0.728215479,95.77076597,0.761365785,-0.33197055,485.89305329999996,326.7682203,501.5356415,8.053013756,8.168696129,0.60860987,0.581333777,0.613625321,0.581111551,0.499228117,0.498321144,7.15006768,7.448599282999999,7.2308693360000005,7.453336264,Dirty (20-40)
114.2021281,0.017083962,-0.511285784,114.55641370000001,-0.029876635,-0.84952459,111.93373259999998,0.026768082999999998,-0.6691294,116.108625,0.113334854,0.181198716,111.9960926,-0.020067611000000003,-0.630166319,598.4992457000001,382.33961830000004,594.006599,13.56650002,13.53943851,0.364115155,0.334809546,0.36155063299999995,0.334925235,0.265134482,0.264817438,10.56190524,10.87064343,10.61543926,10.87071658,Dirty (40-60)
149.1813101378383,-2.160022379137731,10.852947143281929,149.25253899577606,-2.5305251893267227,10.741734791806298,146.82210187855713,-2.0733026716224066,10.51693943607888,151.46903907295604,-1.912832477130185,11.503054146787452,145.81184097116343,-2.3166138887630363,8.99155135989799,214.83039582094622,145.9152732644615,210.90190731010827,4.730860160253685,4.705204200086558,0.5946455733249925,0.5674163619539235,0.587496367135427,0.5680039078841395,0.4885779073067129,0.487835735254657,6.330192242538615,6.506782623983479,6.390711475176098,6.5064213296389095,Dirty (80-100)
105.4663706,1.0508399990000001,0.705367931,99.59591471,1.094045635,0.40130977799999995,101.69878790000001,1.141778787,0.669177025,115.08364009999998,1.186037711,1.762474925,101.5352152,1.077310092,0.663778243,694.0771944,531.2350272,753.5983302999999,10.14334656,10.57595062,0.5072940979999999,0.463700916,0.511973187,0.461415824,0.307902598,0.30697772,9.166153365,9.620542141,9.314922843,9.652429024,Dirty (0-20)
117.42722207068876,0.3855523131922482,0.26897559486104416,116.35222050485449,0.3870227060288248,-0.3505811048070289,117.04999580431317,0.4250870104593271,0.007049040114769145,118.877845848273,0.3543127047214888,1.8116709669198692,116.36400350245998,0.3480228393948602,0.046378159136670316,377.84675488304543,229.0424154056324,351.38875170385836,8.823594544417617,8.519235902974119,0.3908874003475716,0.33911149926306505,0.3796610552378813,0.34055394682430234,0.21703355861440896,0.2170486917200276,10.373941180538932,10.913594777049545,10.573470821039738,10.887632435084818,Dirty (20-40)
126.23200844571221,-0.5048227265883929,0.7099711379845797,125.3242681436528,-0.5188644214655979,-0.046049205592979085,125.92553450830059,-0.4821797476150489,0.4275719438888013,127.44697652673979,-0.4434735352421456,2.392418552665087,125.07078749050451,-0.5630239759427854,0.4956677332841602,269.56881059567297,167.21654521130415,254.50649690777527,6.963268455262854,6.798175203148439,0.4416373193784106,0.3866318136200727,0.4288918286396624,0.3880317518918701,0.24548626494231546,0.24516516170044825,9.737937828108782,10.208896191315137,9.902236838263937,10.192842618636671,Dirty (40-60)
164.65227287383968,-0.6898936759749492,1.5810276286714444,170.75720390858802,-0.7869827364444572,1.294566045821541,159.98948993070312,-0.5512094706589112,0.9016736309004948,163.17155626960187,-0.8821225199931888,3.2673116495399155,160.36548503166358,-0.8910793622733064,1.6441001219349731,250.4196790072524,173.81953268988255,307.6295013206163,6.196531207403541,6.463071272847882,0.687643376693521,0.6741901844296605,0.6843606186156628,0.6739852824565833,0.6438557601372642,0.6435563987560708,5.608237235549921,5.732098961592537,5.631599399881621,5.74877159209904,Dirty (40-60)
95.02796930530673,1.0645939720859874,4.107649758680046,91.13113518253172,1.4630957038483443,4.7716612424477765,94.09322040701643,1.2992299889690555,4.6521238676096806,99.85126067018648,0.495570831666434,3.6719897900452905,92.53754556780298,1.0032482601557655,4.140901349201477,508.0890576905188,348.2964743589746,472.0772955066677,8.938007871117524,8.655596138056,0.4791449251469933,0.4169597768792333,0.4726714910378786,0.4189550193997827,0.24550866166065344,0.24438656423323635,9.031285967316084,9.556043007099893,9.212610127640056,9.536797230823334,Dirty (0-20)
130.0318553915324,-0.4008729875139734,0.7187713910841609,129.4450044393717,-0.4711540927049785,-0.14579166824536616,129.6812161090233,-0.3811330828208877,0.3574109017627101,130.968884049063,-0.2250485614710832,2.874098886762272,128.86784509144172,-0.504750710229901,0.5399479638737281,247.55627687242387,168.35634720470787,244.4304562902203,6.74939429606889,6.716409217216152,0.4298996716849012,0.3728540370188073,0.4240634588707069,0.37248228889263735,0.2228818690274456,0.2224660244164266,9.841515187010977,10.336234964736267,9.98495037714715,10.33424599502584,Dirty (40-60)
116.60711620000001,-0.682115625,-0.742269574,117.8953817,-0.634298196,-1.151267313,115.12626670000002,-0.669507463,-0.98494914,116.79886929999999,-0.763572648,0.40101230200000004,114.9048351,-0.696910334,-0.8761938440000001,355.9351836,265.6031886,367.88700739999996,8.552411086000001,8.636696962,0.398951845,0.365181665,0.40545611200000004,0.365390824,0.24899068600000002,0.24804599300000002,9.580565181,9.881779328,9.653072148,9.885352047000001,Dirty (60-80)
101.56595909999999,0.388827211,-0.263057824,99.687012,0.309645555,-0.689713522,101.3456312,0.355423311,-0.493216654,103.6640333,0.628524613,0.727182665,100.2867033,0.32983859600000004,-0.47073682899999997,608.6091743,419.7906739,607.5595499,10.32337119,10.26498756,0.563681609,0.553587211,0.565473275,0.553961519,0.5020565229999999,0.501867586,7.576439,7.740993508,7.588580441,7.737376899,Dirty (20-40)
112.63405039999999,1.162673377,1.130158746,108.34891340000001,1.24722896,0.996578601,109.77656850000001,1.255831951,1.125058551,119.7553125,1.105594902,1.753213425,109.39010379999999,1.140817762,1.121941582,1019.5386789999999,618.8248062000001,968.6511439,17.66226899,17.26330729,0.32085659699999997,0.293971124,0.34303848299999995,0.294636816,0.22001576,0.22014392100000002,11.06764746,11.37851522,10.89870293,11.36153022,Dirty (0-20)
129.07265492018215,-0.4159499220212167,0.7506942504266171,128.58141883502108,-0.3863713775168544,0.03994007716315773,128.726797428922,-0.3681019470909948,0.5105700830458835,129.91013848105706,-0.4989339768250567,2.210978577476016,127.72491578572756,-0.4818622682340316,0.6085964531198917,266.8370909223284,165.50831797458542,262.9856269187365,6.548456314488763,6.487002139682003,0.4610217222679337,0.40060114256585017,0.4462478140118053,0.4030687549051219,0.2678670381427041,0.2669026728735006,9.499960753784048,10.026676836254325,9.708968218942738,10.016005061681367,Dirty (20-40)
96.05836122467316,1.4431111446945295,3.7544691591837855,92.46996751082388,1.832045174729631,4.6199877038100015,94.92344006856531,1.650210801258833,4.237258431603516,100.7800864172756,0.8871705255971669,2.9455776281371002,93.76895518557517,1.4923385058238616,3.9808918157322433,464.74371038655886,358.7716325944967,509.00619152782997,8.527392176610737,8.837106090206412,0.4750941801838102,0.4254407957583772,0.4717857251220577,0.4250116897758128,0.281048861938287,0.2803236936945888,8.90994299519518,9.345441515102204,9.0636801338044,9.361248790849316,Dirty (0-20)
101.5565833,0.722397115,-0.38821353399999997,97.38188187,0.753498783,-0.653418144,98.38813796,0.757569486,-0.533092515,108.8976061,0.843633492,0.446960542,98.18286225,0.734634597,-0.5021957539999999,603.9686287999999,410.4062591,628.0151132999999,9.615997864,9.766184126,0.551073711,0.519163632,0.555743623,0.519608561,0.424610317,0.423727588,8.162921516,8.496243691,8.245259147,8.501006336,Dirty (20-40)
121.4079712,0.271549573,0.347764805,117.29213270000001,0.34556467399999996,-0.09716143599999999,117.9176794,0.425192502,0.173631543,128.9661856,0.11738713,1.5313934619999998,116.89428999999998,0.190432094,0.341579885,393.1722616,274.9556365,390.8129507,6.986527891000001,6.9399928410000005,0.697903463,0.678411323,0.6932840859999999,0.678393274,0.639451902,0.63904903,5.573645804,5.79900133,5.665234857000001,5.797392057000001,Dirty (20-40)
112.67287978695269,0.3099011435480719,0.15982414509252818,111.46795138394859,0.36873246418043293,-0.3965512945232468,112.27488285424603,0.3717235464302907,-0.06986913310730936,114.27263675204337,0.14610795302294646,1.500059754403635,110.92740710375708,0.2636998985411608,-0.03676499662029853,334.5280666415892,213.63478918097456,307.04338417606084,7.863723693843457,7.598006738582634,0.457088549935557,0.3998931455964855,0.4412981657315623,0.4005271999877633,0.2620869104880123,0.2613079720211069,9.7453190997834,10.296629857088142,9.977798719649266,10.276561912879874,Dirty (20-40)
125.82492246943771,0.9529997861959404,1.2708090848944424,108.80824509756084,1.5550211293332792,2.380965318732139,121.72956545602257,1.3791547065452567,2.328358568475952,146.9356834095359,0.6262547278865662,2.767954609227988,119.20137048176632,1.0694430352859023,2.242755328438561,303.5289706471221,94.94858861189256,415.8634001124443,5.013208188227301,5.949802413108282,0.7453737875311478,0.7308895690231421,0.7658308484343049,0.7273963567200945,0.627289658947076,0.6273639197490365,5.160899911437934,5.229260960685191,4.9215568323230166,5.272926907987264,Clean
122.8107469,-0.36360887399999997,0.697760695,123.8727607,-0.51135046,0.20517959,121.4574112,-0.397539175,0.49417725100000004,123.1016397,-0.078743105,1.6891309669999999,121.421396,-0.46702807,0.5490854270000001,473.42035549999997,320.3775271,465.83301889999996,10.66760809,10.57104533,0.42384183799999997,0.39509130200000003,0.417487348,0.395943737,0.323675272,0.322991239,9.335852867,9.61941526,9.424342685,9.611272952,Dirty (60-80)
127.8197057,0.155447569,-0.03881859,124.597094,0.13410387699999998,-0.580036791,127.2909851,0.166579844,-0.221522943,131.5616581,0.30046133199999997,1.092472951,126.1301669,0.077746129,-0.136678303,882.3340276,577.7775424,905.5316154,15.56575297,15.64682315,0.45770112799999996,0.448014223,0.47986933299999995,0.448027513,0.412701231,0.412072725,9.156552465,9.325309883,8.970345982000001,9.329367447000001,Dirty (20-40)
99.12790089877821,1.4133294389324869,2.0193657883014984,87.5916983114395,1.913418033530169,2.983249097663649,100.23904291005779,1.557897944610478,2.449104568342526,109.55261142647177,0.9477247130640416,1.8810938242506896,96.11882649573084,1.4433094462664795,2.3433604933309384,699.5785564629319,592.3783476008016,786.1462102551042,8.318839920237187,8.86043529787691,0.66731416609604,0.6011925459182199,0.6317679126336393,0.5996488098359808,0.4137179403282539,0.4117719065671901,6.966881597761791,7.502103127749202,7.347644571453898,7.52690276868395,Clean
107.42513999999998,0.654206394,0.585803544,100.6066964,0.709968341,0.41560350100000004,104.90202140000001,0.727056513,0.605659425,116.7422345,0.694966823,1.0700049759999999,104.20517840000001,0.669505206,0.582671594,922.3287595,623.7368073,941.5108280999999,15.69733744,15.86183952,0.305915031,0.280556008,0.32863478399999996,0.279760196,0.187811323,0.18711721,11.46256122,11.850933,11.35593768,11.86061092,Dirty (0-20)
115.75523151397115,0.3606748489927423,0.1792483444367554,113.763207031866,0.3944193161613347,-0.27677169209939434,116.2303044999005,0.3936679017367729,0.03260062870766412,117.2721475751047,0.2924391245082246,1.0758953025280746,113.44975034173359,0.2836491402123235,0.005124588047515477,371.6855816804588,269.18846579962553,359.36671290039857,5.9054063781770845,5.82151775768626,0.7271221513320841,0.7148942011641591,0.7223793501927435,0.7150589692857725,0.6756097224211091,0.6754549343364256,5.1500331512727575,5.33139207874825,5.244244052301769,5.329113417677965,Dirty (20-40)
136.9355375,-2.1867959040000002,5.022085741000001,137.78661719999997,-2.05686974,3.875478875,134.7996872,-2.123598917,4.545679305,138.2123372,-2.44927555,7.400312684,134.1816862,-2.17529201,4.605284778,200.3310946,125.74018559999999,201.011387,6.788630563,6.863318206000001,0.5452758879999999,0.5304770560000001,0.548733228,0.5305114670000001,0.48414292700000006,0.48402554700000006,7.0531597239999995,7.144648514,7.0219063020000005,7.149917932,Dirty (80-100)
90.25671504,1.098797945,0.472821813,84.51460829999999,1.192543085,0.332545437,86.26465812,1.180190282,0.445333256,99.98010991,1.1485675340000001,1.281718379,86.25644438,1.156305406,0.454054205,693.7280511,422.885449,695.266353,10.98370262,11.07272795,0.475117345,0.439794388,0.497580756,0.438854165,0.300781187,0.300891694,9.478376315,9.834144169,9.446090424,9.846339732,Dirty (20-40)
80.77137094,0.444094586,1.643713966,70.28915579,0.90342343,2.350564715,78.38413942,0.597492126,2.327001471,93.29378924,-0.082606519,1.996018801,72.99843178,0.341194764,1.417969099,655.1125524,319.869733,646.9599676,11.32280148,11.33759543,0.6372689739999999,0.632000856,0.665462134,0.631399265,0.599501588,0.598511919,6.079972445,6.173717285,5.8407440479999995,6.163263259,Dirty (20-40)
159.82800281387546,-0.5988371070856481,1.3893622263898395,165.91417890308304,-0.7078659548304572,1.0894601610096275,155.2758543744314,-0.4579482632340542,0.7597975800456149,158.25458323462337,-0.7677290165741606,3.0056961102000903,155.50968646438315,-0.8047977393336071,1.4424997475972043,239.99573580387727,172.33290995731883,301.8357612050172,5.970917110579896,6.3266442991024645,0.6904368166309418,0.6760142356461245,0.6863048614704972,0.6755236342621075,0.6448337687177182,0.6443932823963339,5.5760846887384465,5.707718319976364,5.6146436870880585,5.730326047428066,Dirty (40-60)
84.72569698,1.344478335,2.153437177,65.01592360000001,2.0220650630000003,3.764592533,78.24108446,2.042062108,4.2251107569999995,110.79029340000001,1.6217729230000002,4.4876947860000005,76.81507983,1.880622733,3.9879077510000003,807.3582207999999,640.7158642,786.1170121,9.536645593,9.407402127000001,0.6318282120000001,0.564499625,0.615057754,0.566385677,0.38141712899999997,0.380939365,7.404415441,7.995324446000001,7.719154409,7.98408748,Clean
113.55186543081258,0.1865066201526357,-1.2021023025332502,124.13402893594477,0.15587355099237454,-1.3256903093385064,120.51131009996747,0.08829752811183161,-1.2006874634996234,95.98244333592702,0.2728151060228909,-1.2539873552314078,117.2658962284523,0.090660291644867,-1.1962066988302047,273.90628678210425,163.16039888285312,297.94396176885766,7.154237096180532,7.498545906088589,0.5932315164282097,0.5682017485300522,0.5883369363073792,0.5657965723156498,0.4971708600493674,0.4967454756694617,7.437654674221304,7.624205045288114,7.443545385309269,7.653333527190587,Dirty (80-100)
123.1549558,0.3497853,0.308146322,119.46884250000001,0.38030154299999996,-0.168111058,119.89816780000001,0.475088241,0.126113099,130.0759686,0.30748094,1.510466729,119.5065067,0.281162222,0.322878937,402.2914963,282.8308739,408.6126023,7.633675521,7.633748326,0.653220217,0.632490316,0.649561966,0.632700322,0.58952545,0.589268613,6.252952773,6.50057026,6.347683095,6.499752612000001,Dirty (20-40)
138.6850094,-4.380984831,25.90946274,143.93156919999998,-5.005193821000001,31.24195609,140.7241614,-4.980824946,31.341302600000002,131.4013581,-4.552905106,27.11310036,139.86555859999999,-4.6685748039999995,25.29770297,165.807627,130.7134679,166.64150080000002,5.298219456,5.329812083999999,0.578550838,0.57375736,0.577737772,0.57315196,0.514829354,0.514466149,6.152805383,6.183181576,6.154930225,6.18374661,Dirty (80-100)
106.44602409999999,0.614949669,-0.564371621,102.1138223,0.6427847210000001,-0.872105925,103.6374747,0.648563979,-0.7321098079999999,113.5768189,0.768316462,0.397555141,103.4387025,0.6292323670000001,-0.700496865,695.8025415,459.3152747,722.3866777000001,11.9054121,12.05376305,0.40302051899999997,0.36369613700000003,0.418017255,0.36416295299999996,0.24582713899999997,0.245235688,10.28287339,10.68772853,10.32545003,10.68992452,Dirty (20-40)
101.88992590000001,0.939220387,0.610043821,95.93343993,0.987634487,0.282604318,98.63371341,1.001674813,0.540658717,111.07103640000001,1.054170883,1.60678863,98.15950377,0.951281055,0.538478445,507.87477800000005,439.74396260000003,693.5141212999999,8.22310533,9.511524554,0.543966428,0.510218748,0.538570884,0.50727655,0.328744152,0.327989319,9.039847119,9.321877681,9.148089575,9.38986157,Dirty (0-20)
126.97718037937176,-0.5848774950034565,0.533073082914322,126.1969874674613,-0.5623121646936899,-0.2177491714336801,126.75417411887085,-0.5428842974134654,0.2676499475410861,127.9802600682938,-0.6320470527659986,2.1775033918548967,125.53619490601153,-0.6306520877405849,0.3335751135714058,268.44058034323893,173.07381899311284,264.31822612677104,6.908826896085875,6.873210695983139,0.428761566760548,0.3751972865262092,0.4194253133759632,0.3758079876139984,0.23866501429944145,0.23800932046870715,9.792509956173364,10.278027475040274,9.963023649559393,10.27614043502849,Dirty (40-60)
139.2492226,-1.786019034,7.032073436,142.15546819999997,-1.921925862,5.749624592999999,137.87324719999998,-1.783728419,6.8067003029999995,137.7317773,-1.6942732440000001,9.412704182,136.91592419999998,-2.041063959,6.464290629,277.36066889999995,160.6232469,282.46072430000004,6.735398388999999,6.811824271,0.443009111,0.414428435,0.44305356700000004,0.41394923100000003,0.313139803,0.31251844300000003,8.288729248,8.480028622999999,8.293695336,8.486553702,Dirty (80-100)
132.41531852362596,-0.4284234822204549,-1.3688256224570157,140.52995344516734,-0.4855449753878026,-1.4671944163266413,134.59854269399514,-0.4954123104504647,-1.3976178802784296,122.08810529020887,-0.4729348592203951,-1.1915970809316945,132.52842258498205,-0.4650475648569893,-1.435022926127974,111.58573086926098,56.753585055129854,126.07305659034193,2.4805729817621422,2.584851132332658,0.8091391754321031,0.7893369198479118,0.8049930550838336,0.7878153599239254,0.7243507198722691,0.7244713363495091,3.941622917295807,4.055932155350259,3.946079506217773,4.0692859305736615,Dirty (80-100)
