Amean,Avar,ASkew,AKurt,Rvar,RSkew,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Class
116.40377387152779,1839.1304504569684,-0.20819209324696325,-0.12295577868329355,1741.7541344614087,-0.3653163352046273,117.41006293402779,1712.7261843276367,-0.25723021757185915,0.13954214179076674,113.87111002604166,2053.1542087721828,-0.021581764511769352,-0.35000606924004085,117.26542264496528,1731.8945603812035,-0.25582938206349576,0.03977488226454273,0.4722645399305556,0.5277354600694445,260.8000510381376,474.7877057549962,341.0392743828233,454.9387114629063,10.796304621666238,14.403536968750574,11.989656858484,14.080578424773352,0.13871191975027802,0.10913118674207248,0.13016850962317209,0.10985086302548204,0.020356944280284745,0.01859543110830335,0.019769635267095315,0.018678107845393303,0.9247173782809854,0.8628793238016097,0.9014781619465168,0.8686116869006334,Dirty (80-100)
110.20275462962964,2144.5245842812305,0.4784204550464184,0.5684901709550205,1950.007053114985,0.7282883794951621,114.33080295138888,1620.7380628969356,0.7724204920634224,1.1648168814953002,100.11769205729166,2708.5933480154144,0.40575418978907385,0.26332491680898906,113.69469291579858,1639.6265175956285,0.7907472254000002,1.1620291094002029,0.7030740017361111,0.2969259982638889,615.1314156024673,879.7954025713326,451.85032162726014,965.512500530121,16.03294240291895,19.888179764919766,13.498576582058414,20.75216860355743,0.1705162930268398,0.14757801940221918,0.20199052071503448,0.14369353457692066,0.020260609384832238,0.01859682681229164,0.02305694498851308,0.018284941323925025,0.8123932163849497,0.7315011832036609,0.8620716702005278,0.7053415098571859,Clean
105.42355482313368,1940.3060160795983,0.5135168518118747,0.7971887296158515,1791.2457928914998,0.35042390420761493,110.2751104736328,1758.7237602315295,0.5418647831168228,1.1070997204279207,93.06880533854168,2038.4731503468731,0.8270949530746772,1.2077691412177716,109.59800898740649,1755.7244493067526,0.5526380754447222,1.0960689639930177,0.5763749186197916,0.4236250813802083,245.75494862902175,450.3327816831788,278.01849168675096,445.4740774318068,10.96608579197603,15.023328753557776,11.241397497068773,14.903614153603918,0.13958614933819485,0.1045455514939624,0.13860756386561618,0.10556355123859257,0.013997648764482677,0.012183739174125862,0.013898520733445791,0.01225303539265285,0.9300374001625736,0.8718293588858326,0.9208542077304048,0.8732122056835956,Dirty (20-40)
111.77805736400462,1739.0286302828774,0.12722854035314327,0.18139795810142398,1647.0865981173931,-0.01975363873954786,112.92490559895832,1603.2039561000306,0.11826535064899853,0.43239622028503405,106.01176974826387,1910.890782696984,0.31382932930265045,0.1822639937802939,113.16439412261286,1615.6640432719405,0.11915793040675482,0.3363905351727965,0.5229427083333333,0.4770572916666666,261.96912192685267,506.4248810081763,346.1685533292769,485.850077370512,10.581329814959606,14.606631571735996,11.660966837621698,14.272106054691104,0.15250064851576345,0.11420655486245973,0.14106121665943192,0.11710220741468585,0.01807565585652068,0.015869668717946244,0.017324632464851664,0.016037578868319982,0.9188079767607701,0.8431594954935469,0.8927540013272868,0.8495314688120987,Dirty (60-80)
121.34106879340278,1756.874220761617,-0.3752230731240903,-0.16008456176797692,1663.495039040723,-0.5394219990207924,121.37541883680555,1637.441986044194,-0.3990868214845952,0.0511618719148923,119.72793511284722,1964.5896992301648,-0.21121381044719054,-0.2995652880268116,121.58482739898004,1653.7618231179376,-0.41049869632877534,-0.06169765176993103,0.4092892795138889,0.5907107204861111,254.9453142646167,465.5233215274884,330.7882812499999,459.69424674396805,10.463896490313614,13.937659919900042,11.48728159770516,13.71928803905172,0.1343101343084724,0.10535741656325676,0.12689658276687116,0.10675917182240148,0.021573645560011432,0.020017988430907917,0.02110113715258737,0.020138476553957795,0.9228617407892892,0.8592070739919185,0.8999336721470957,0.8609698832854952,Dirty (80-100)
108.7820970775463,2318.201311719164,0.4651825023493197,0.5085667405959025,1965.031639639956,0.7528573101994646,114.39112196180555,1726.1135513887705,0.7842158248616821,1.1608046244039416,95.24712022569445,2985.9812710037745,0.4978230657775089,0.12503627651985694,113.5031864418403,1735.7551100925314,0.8077092360926721,1.1908957983395814,0.7087348090277777,0.2912651909722222,593.1551548518812,868.3541655565841,476.91422548678713,978.4749211886464,15.95888389366692,20.028452557141648,14.130404641863695,21.16994435630236,0.16235729744683874,0.1385440570226915,0.18643746189147836,0.1346534008918272,0.018352820367752383,0.01682378990252718,0.020631414096971248,0.01648295768898865,0.8291351145656213,0.7499260569376317,0.8626270744850459,0.718212778424287,Clean
117.22980177137586,1867.5530192573115,-0.08122609374983837,-0.4801037316724508,1808.904925919369,-0.23717556818346494,120.28715372721355,1772.1153401816073,-0.17019498155628138,-0.3046817541241609,111.59893330891927,1973.9617238377562,0.1657406081787223,-0.5511043720045357,119.5579180020955,1786.5227383004615,-0.15574071135654247,-0.36566114941340455,0.5309234619140625,0.4690765380859375,225.9888671111763,414.57495162115714,257.7144333800158,384.1711109224083,10.276277557965354,14.144205504649928,10.920709028139656,13.616758109450725,0.15009222617539178,0.11387330682502278,0.14398465972884816,0.11562448125905456,0.017675260313951287,0.015506826171397524,0.017284858041393618,0.015628801495459074,0.936756256115313,0.8839355997767937,0.9278395213499494,0.8924474709996116,Dirty (80-100)
113.47276728877314,2538.2410205322176,0.9812325066779578,0.6033099343838155,3209.281568201117,0.7563316844139159,116.08896918402776,2478.6261100919323,0.8848495610317797,0.4095500019766778,104.11131618923609,1786.8357174299736,1.2712792279088214,3.3170553707917625,116.10280295627173,2480.066138379493,0.8812629576818328,0.3735108588242548,0.6949848090277778,0.30501519097222224,256.66594018764647,611.0023064350735,426.8872283553547,650.1416222905373,8.554040700199804,13.77612899507504,10.508453581363005,14.064925984204026,0.22850861839311326,0.17455789815359254,0.22742644354610425,0.17266641012897208,0.025531134119870142,0.02200015405734681,0.025815187685495504,0.021779654396300162,0.9482527258143306,0.8768336295989534,0.9139394792327152,0.868943867191333,Dirty (0-20)
117.99379304108795,2143.4648583920634,0.9952960350552356,0.7199711820360393,2651.944396017116,0.7587600163483637,120.36209743923612,2117.080462050402,0.9416653561245824,0.5066093063508119,110.28196397569445,1567.7352879830771,1.2883111992899852,3.163730259349869,120.26755412369785,2110.9948990668095,0.940776902930097,0.5005325586933259,0.6964615885416666,0.3035384114583333,253.62434627747348,616.9537571185764,412.2381128303196,577.4510032068255,9.315146381721837,14.7886420306198,11.33388821279555,14.462333120559892,0.1972528236298139,0.14122677996494226,0.18285207040824228,0.1427673059391603,0.021440207626957357,0.01803484752862633,0.020910388324027203,0.01822460903518019,0.9399316165570212,0.8537112265717344,0.9022484619317443,0.8630779107969211,Dirty (0-20)
103.16870334201387,2647.674300684129,0.6118165560799427,-0.2017252056016625,2730.0928963696233,0.5550117691261675,110.68701497395833,2343.575711163404,0.5465557054794817,-0.1925009538418294,84.73254448784722,2353.737943460477,0.8872676372914149,0.12517245272903074,109.53809896484371,2409.847766614325,0.5810466186616149,-0.1900940791019972,0.7433170572916666,0.2566829427083333,274.7412279558683,449.70452620212455,258.9111352573016,442.64083771113764,11.56456650160717,14.775010031524534,11.301881954102914,14.919730404816882,0.13250441851955153,0.10835241158567108,0.13613080204405142,0.10403131315589087,0.014067645372855174,0.012719173310611363,0.0142832050431801,0.01238253325803712,0.9430262269240732,0.9067750655621926,0.9463049116413584,0.9082394139307294,Dirty (80-100)
115.62777958622685,1780.7597277882232,0.0651743332141075,0.08875589145865925,1767.3832176971393,-0.07783707410133621,116.34356011284723,1681.819651995735,0.062139696741259826,0.29442347660202195,111.14817491319445,1858.3307416777386,0.22010520380935955,0.08501799245312958,116.616682109158,1692.0632511015106,0.06152217646728207,0.2162565583761662,0.4937250434027778,0.5062749565972222,264.6119070888716,525.2861501890496,370.44705428546564,511.0384460216987,10.815299496134141,15.11020866658474,12.247210752781626,14.763350627065432,0.1379212858140893,0.10306047833980284,0.12646947287404026,0.10541188933150226,0.01506611647469971,0.013107088472712237,0.014403725470351587,0.013283808361348851,0.9216957526561084,0.8444062703682993,0.8902292115906469,0.8486264356532036,Dirty (40-60)
122.70436848958332,1620.9710134683814,-0.4721968544193418,0.0743357858862832,1564.7156721585486,-0.6711472030843936,122.449638671875,1505.2096338755182,-0.5012424357376923,0.2878216689005999,121.5655859375,1789.6841446653586,-0.2762623364567241,-0.04535336027625414,122.7361499345703,1524.6089941957855,-0.514740753214481,0.16521476945376756,0.3731651475694445,0.6268348524305556,230.2655883502736,434.9981024379055,302.42628107614723,416.4754714272819,9.746117843801578,13.164350625978004,10.770020210361624,12.849224826854252,0.1481521196718941,0.115220404321801,0.13672176737488412,0.1163979533890931,0.02404259693576904,0.022055882501785768,0.02321070646389724,0.022139015476884225,0.9244169228228672,0.8572282343499025,0.9007375016363736,0.8633075543872112,Dirty (60-80)
107.36158264160156,1944.0893706370691,0.3481293770040198,0.4631275799912449,1822.072306429308,0.16873153099403929,111.75680236816406,1769.659035453858,0.35842001344068225,0.7446500989170408,95.95235941569011,2041.8521938757049,0.6393148485759876,0.7183206864712095,111.1737935830078,1770.132179499593,0.3655407458962447,0.712735905768271,0.5509263102213542,0.4490736897786458,263.82830838055213,484.15860318678256,298.9995841339893,476.14450607151156,11.337041446854244,15.632839251099774,11.737183062467434,15.40403069121622,0.13666635359988696,0.10132259636822157,0.13446416780722326,0.1028173228386574,0.013301591008338292,0.01147498511607167,0.013154374576099769,0.01158018668609013,0.9255166942845926,0.8633399766671,0.9155851571782926,0.8656020396445504,Dirty (20-40)
125.12516203703704,1507.112557844115,0.08750760780219903,-0.18846159834069764,1552.9053814441766,-0.006326073428911621,125.39696831597222,1409.1299877706986,0.13154844718784678,-0.1347236682599422,121.93204427083332,1540.4983637897076,0.14545140518153882,0.007502831712493219,125.71016714908849,1428.3250467015678,0.1274357527643248,-0.2038254978953269,0.480908203125,0.519091796875,289.4934855790113,494.96609616561966,328.0119056415163,489.8888963800607,11.442197680479538,15.10676369425435,11.955453537899857,14.79161397171164,0.12226609316934595,0.0955106421365141,0.12179478621492902,0.09826430296423798,0.01581433823070493,0.014059659012852528,0.015573076617861925,0.014262050928562382,0.8985520593045487,0.8265311115374034,0.8850162587503592,0.8283103723789264,Dirty (40-60)
121.88547706886574,1587.6986405022956,0.15451180226791733,0.6859834298769152,1668.193035503669,-0.013799437748418335,123.78136827256945,1552.8427980410245,0.14596889482622266,0.7438314025087522,116.42204752604168,1495.8892923354144,0.33316773372424285,1.3049621955888782,123.60598626302077,1546.5744190332557,0.1420129802985914,0.7178994025563918,0.4860167100694445,0.5139832899305555,158.3341814351491,357.19969095292464,229.74745849269829,325.7075818751829,8.045411997220048,12.090166278636055,9.236153729137683,11.661981663786788,0.17332775895239708,0.123739919501662,0.16154395197700505,0.12703384663305894,0.015942849287923718,0.01331468627159908,0.015310154368414106,0.013494740886487878,0.9488801245656558,0.8847289969942083,0.9258260982647329,0.8948917263666709,Dirty (20-40)
112.90820565682871,1737.6341247968246,0.6195880808538056,0.9584477930583666,1988.209098106468,0.38114277883243936,114.60206380208334,1686.764426730304,0.5953479241435786,0.9753062965154004,106.01189019097221,1460.4349649601647,0.9030152241530814,2.709752851539095,114.72828960948351,1683.6434776452695,0.586983501027167,0.9490480412496662,0.5890028211805556,0.4109971788194444,189.24349426635388,500.09902120593597,313.95863178025064,396.4785695100374,8.649379940926064,13.610285330268233,10.390559805285118,12.526070545812802,0.17194846938847608,0.12650383739715593,0.1595364433741731,0.13053464015697133,0.0162592465530766,0.013757262975589137,0.015585759127602763,0.014020519587371,0.943835000495444,0.8516072864903513,0.9068364988837117,0.8823542791800997,Dirty (0-20)
116.3816749855324,1627.5623562511353,0.0367177800193005,-0.34409768189801904,1469.6179519476136,-0.050201122172120735,117.15777235243056,1467.05211634835,0.039919176068220916,-0.14663519584278673,112.57770073784721,1921.7764148522815,0.15443532770503432,-0.4045897382921737,117.30605233572048,1489.963174199709,0.030920266110042706,-0.26236531195168755,0.5035188802083334,0.4964811197916666,300.0634632091043,527.4155073776557,373.44940672809446,505.19004002822976,11.8168643037095,15.567399339496156,12.912780337273992,15.259826816195282,0.1198597193326764,0.09370932568314416,0.11319270668905795,0.09410766574162836,0.018824213210879185,0.017207950416113275,0.018279499024760643,0.017270862265615226,0.8993054956619484,0.8230792955631938,0.8747195390132289,0.8305349609389185,Dirty (80-100)
110.37520435474535,2507.82806609322,0.8236250072626935,0.17177762138273067,3414.915713655589,0.4994439453982744,115.88778645833334,2141.0809411071773,0.8154636452399454,0.4499463932363219,98.48032986111113,1754.8772866967465,1.2642157776561562,3.1909162323021327,114.81752227354606,2201.665932503173,0.8026109971944866,0.2850680137490955,0.6167198350694445,0.3832801649305556,236.60960277126225,788.4363544624247,625.9028522687756,833.1187243163067,7.896087438102682,15.387451731783678,12.543044810500698,15.581274922493556,0.301849307163487,0.21435111990495725,0.2553825783396648,0.21387969775842336,0.03561995832997919,0.028628866149667805,0.032026080400583336,0.028470750317028712,0.9462731914336714,0.8210167651377114,0.8579047490420083,0.8108734334869456,Clean
123.09671694155092,1460.6869945745373,-0.08304143127355043,0.6469887210710916,1530.9170655622966,-0.2719279544518331,125.10286566840277,1405.1990160935004,-0.12628460001608874,0.8113940995564186,116.98284396701388,1387.6674281097685,0.1414776276398351,1.1046161914086925,124.96399690190971,1406.6791667225175,-0.12718880097298652,0.7687233925877508,0.44711371527777777,0.5528862847222222,117.027669185996,269.69690550575746,182.4729507127956,269.1896724775204,6.6738749891408204,10.244236359029614,7.901784162030599,10.092411817734003,0.2065866650063028,0.14757047568840034,0.1907201687835884,0.1507271045346772,0.018768149019778992,0.015495293057277744,0.017772995148701932,0.01569890943946735,0.9584556062738394,0.9043204109495938,0.9352304834203988,0.9045003559776216,Dirty (20-40)
112.9906568287037,2226.4343043428808,1.0988027053337426,1.2194834834450967,2612.268851993815,0.9421259362126794,114.35095486111109,2215.3502312931005,1.1036328447317516,1.164854841211489,108.76940104166668,1823.829339311388,1.2469429260830591,2.786446005672425,114.26741502170141,2206.3180835816165,1.1015935459265167,1.1533655833834606,0.7499934895833333,0.25000651041666666,242.11710103379383,629.0906545338684,420.50200799721847,604.3369961537668,8.378303362001573,14.23085773068974,10.621425156467316,13.95927799121576,0.22194838310893586,0.15956830239202596,0.2134199341206122,0.16066505996876346,0.023493545485445667,0.01968644430299428,0.02302468077342972,0.01978080417562892,0.9451492809063368,0.8573266490338683,0.9046174210916386,0.8629405715733303,Dirty (0-20)
100.17415581597223,2564.8978526221345,0.605757167029331,-0.20649944747413015,2645.901956434387,0.5731813987986194,108.18379231770834,2237.965310010687,0.5362530954687603,-0.2067287358987828,81.17555881076389,2264.968073418199,0.8756005350629004,0.12378212537100095,106.86960503222653,2309.25602697104,0.5772602207513297,-0.2058647834729066,0.738662109375,0.261337890625,280.4099795847448,441.2823702888536,264.20723878650904,478.0933992024803,11.542841629745462,14.784963261240485,11.372872479137694,15.348804535880225,0.13583859560062767,0.1055762066336822,0.13242217805994627,0.10248368483161187,0.014523648236745726,0.012728661856111616,0.014147547345395141,0.01251421737128255,0.9393238025424824,0.9045713330690519,0.9428370348165304,0.8966108405402246,Dirty (80-100)
108.46359375,1987.506262113896,0.20186361005309894,0.09345968482519806,1946.3296612707775,0.08525527466421576,108.704013671875,1894.3517052446045,0.22056281191423055,0.20023416407724115,105.30528971354168,2103.2906859946247,0.30773529850018577,0.23175335002992006,109.02792681542971,1901.647295606163,0.21199366346941187,0.1285443006121656,0.4928927951388889,0.5071072048611112,269.1088263400228,543.5803647451452,381.36542941585543,528.2894374843002,10.728724698114855,15.03033707009887,12.13510300764951,14.735891979238815,0.13911713205019266,0.10567267625716614,0.1307045670726269,0.10720584157284636,0.01726910113486996,0.015400209167827524,0.0166516952145834,0.015504410486083245,0.92914535920102,0.8567762046167875,0.8994871177473365,0.8608050434192117,Dirty (60-80)
118.21690538194444,1879.645701621254,0.2019882859602915,0.3850561680626688,2011.0256379165537,0.09012639394324944,119.79540364583332,1865.9664541339448,0.19979518104350225,0.3877220327409119,113.32689778645832,1724.5750877070006,0.3031408532630768,0.9775060463246529,119.69728922526043,1857.0102505711666,0.19844340600576646,0.3738620749197499,0.5616666666666666,0.43833333333333335,159.1118234731994,418.19483667373163,262.83887017559124,336.9139409374285,8.110259751542001,12.573911946594233,9.482959188108486,11.686362889992507,0.17748338854995374,0.13047010868588482,0.16955028255865787,0.13501017185783984,0.015866939334851702,0.013429098924213338,0.015497144087582418,0.013692340399536393,0.9571732684402804,0.8875039522116308,0.92930447872236,0.9093687916356068,Dirty (20-40)
126.07892288773148,1555.2377266176065,-0.10986385517185723,0.7123775868043394,1628.6199767888281,-0.2594324611211741,127.35868815104166,1515.9165543988447,-0.11509789992673973,0.7921713110986377,122.21404730902779,1497.918790954359,0.04459246762813895,1.0666936414704562,127.26514536990015,1517.771020430932,-0.12302279057950148,0.7522524494844269,0.4609103732638889,0.5390896267361112,151.12981061593268,325.19367965019626,204.15596748956884,307.1913079694346,7.765728433672142,11.488172587894098,8.550940977051463,11.159642062155221,0.1928287472984328,0.13965086293645326,0.18594701589255613,0.1433658258886011,0.017744052984342878,0.014796814219387113,0.01725762551197169,0.015017914510806522,0.9502747111646068,0.8930361390340522,0.9328169418396498,0.8989575088661164,Dirty (20-40)
113.95762080439816,2574.819786758411,0.4209680383425735,-0.32725022382833435,2464.575408039157,0.4184858651138868,123.69962673611113,2181.873382673175,0.4277275060824833,-0.23735822558183275,96.09108289930555,2597.882693488787,0.6786143057237004,-0.14060375000767955,121.3653375093316,2241.709471362096,0.4560694029850974,-0.23410654920030985,0.6192719184027777,0.3807280815972222,413.52733146555437,688.4649875326368,429.5308284075105,704.8835397090699,14.693526843888455,19.20961699693672,14.928787812934635,19.38313899180188,0.09412908359403004,0.07262245950493428,0.09512900999899178,0.07292340817890294,0.010360268641594523,0.009130044448627332,0.010311244273164023,0.00911971972998413,0.9077839751144186,0.8465471624536318,0.9042402199790806,0.8428876309143033,Dirty (40-60)
108.78045132107205,2018.8541987546412,0.5283652795566985,0.5320475348346143,1967.0862149313932,0.3305124459991197,113.21462178548175,1865.6758973280662,0.5553229762274552,0.6931725668343525,97.03665506998699,2012.7912367688014,0.8227940553018671,1.1832543505020832,112.65922464127607,1858.8089672122335,0.5601625744584026,0.6897429769862861,0.5945540364583334,0.4054459635416667,288.9290482121923,525.5572843580399,314.49358959744654,516.751145096616,11.996047853979414,16.38655728965257,11.91726118746743,16.2249624851422,0.12782144388718328,0.09428501151234064,0.13206684932032742,0.09528098835867314,0.012866369840685241,0.01107488460767643,0.012948494537576415,0.011151980069236041,0.922288380974018,0.8586879648472684,0.9154197863273079,0.8610557724767963,Dirty (20-40)
104.45308195891205,2680.646700607143,0.8926772442497809,0.6819060398152939,2761.7329880822463,0.4809193263729382,109.45009657118055,2389.1087205852923,0.8634061084302471,0.8032774960809168,85.62033854166667,2320.028621934001,1.6608630427447797,3.6072669336889827,109.61019778320312,2376.5238850078604,0.8729387709161371,0.8424686888465795,0.6029231770833333,0.3970768229166667,477.3580271045086,977.2285904430298,727.2565640212092,1002.4269775696196,13.508413691251846,19.448024741164915,16.157031249999985,19.386400188777515,0.16276929747776314,0.1314157054874369,0.15504772320819107,0.12834356868282687,0.020749455159476668,0.019301233573247,0.020456847926768683,0.01904083237121996,0.8996446048207892,0.7945972032528614,0.8470753734617501,0.7893005667368601,Clean
111.9385991753472,2441.4860320944026,1.0570613038437189,0.9508349183445324,2987.093694806273,0.8835200216893767,114.17509548611109,2388.688286883243,1.0125983106874936,0.8455455411286561,104.47701822916666,1860.6974991819604,1.2355429222052292,3.0635064858270846,114.11093913487413,2384.450664518534,1.0097705763903688,0.814121773016085,0.7348578559027777,0.2651421440972222,256.77268482321256,649.9255742436122,441.9259572757302,648.9355176864742,8.2371753105725,13.896739999195304,10.355073235396386,13.825577614639386,0.24424832214413425,0.18195636623596145,0.2451983473231664,0.18286099083282908,0.026976096106093136,0.022873645238492658,0.0274768966591386,0.022906261678073685,0.9461605277800096,0.8637431439927117,0.9073454447554768,0.863950424890354,Dirty (0-20)
97.46922417534721,2644.948681031488,0.6962253238179633,-0.13520548333516216,2773.0321635722394,0.6592683238034909,105.91567708333334,2364.637503361003,0.5956269342673202,-0.1971823183572976,80.01703993055554,2340.1518776095168,0.9807320059761696,0.29938702237722925,104.16723201074218,2430.7083126577754,0.6462329886125502,-0.16900859200142948,0.7335677083333333,0.26643229166666665,275.9397630527317,463.6251841831404,269.3843902120999,446.7908060126077,11.611123056207113,14.991115712140374,11.485196453407516,14.90900727598164,0.1324217649551153,0.10718897961678764,0.13442036957308842,0.10536673982644952,0.013885445342630507,0.012496983510269571,0.014030398250638962,0.012281503040036366,0.9432644003532802,0.90473831883386,0.9446240977957476,0.9081973110294352,Dirty (80-100)
113.05243091724535,1749.0755116325965,0.5956188406910671,0.8991785357234505,2021.1070127488886,0.3430955847038549,114.88510199652778,1698.8083392474084,0.5525170591891191,0.9235741233584562,105.66778971354168,1438.595201646751,0.9152404714274196,2.8059490902466475,115.01088482801651,1696.5675114232556,0.5439735204745599,0.8885202570213631,0.5751226128472222,0.4248773871527778,182.98025367040225,492.05933660359193,320.02625499826155,419.7074774820819,8.342092346451219,13.508562952845855,10.355727355702358,12.731297595370176,0.18045281087829407,0.13011884356734946,0.16479847936298972,0.13320721267175378,0.0166299558144506,0.013908727695134656,0.01577881047701875,0.0141069619772557,0.9461163977368876,0.8551332219675588,0.9057801955499344,0.8764343427070713,Dirty (0-20)
120.41915328414352,1464.9613515400165,-0.04220001120415378,0.5294123822399266,1559.0447599956358,-0.20294628180411897,122.11590277777779,1430.8547154176308,-0.06305582822045924,0.6425655960633199,115.07879557291666,1360.3103190354664,0.12706312044091014,1.034041468691428,122.02223482714844,1427.5107258675685,-0.06684106673394241,0.6080641153605026,0.4535015190972223,0.5464984809027778,131.29064807575358,312.47484724353285,205.03253868219727,289.5661857696978,7.448271218834161,11.378345608584596,8.706226095271218,11.018804894731526,0.1828257550770865,0.12830349859973245,0.16732661998795822,0.1315640946860538,0.016716388442831825,0.013888486882745469,0.015996013286152574,0.014079189718818125,0.9540358053670258,0.8906561973160546,0.9282759135646028,0.8986725828948505,Dirty (20-40)
120.46711335358795,1743.889091356218,-0.0012825375720470628,0.4090534674170661,1806.8979223360784,-0.1559490148222648,122.25750325520832,1688.448376318349,-0.016848949854320616,0.4918765423792895,115.940546875,1705.1390130689829,0.17309287900306308,0.7245488694495372,122.00303036870665,1691.3476593381847,-0.017333778635373692,0.4474948824235869,0.4439702690972222,0.5560297309027777,142.0055240639389,338.91976194023283,213.828177155772,286.86553516144505,7.305202632264796,10.973246005604603,8.403626999304592,10.39643606303169,0.20355283641118524,0.1519985270642693,0.1912755636083176,0.15512633239438836,0.019327857719140383,0.016263303939701858,0.01846572657551629,0.01647852959511771,0.9580694031017958,0.899911686037552,0.9368275820933126,0.9152842161059233,Dirty (40-60)
117.84593098958334,1906.0691186428048,-0.1834491688593421,0.4011566910166553,1895.8239727896046,-0.393237139827706,120.84589735243055,1821.2030199521366,-0.2964399647219268,0.7017767906413064,108.87895724826387,1876.16876987621,0.12706871436929335,0.5347206379069465,120.61357718674044,1812.2122656322165,-0.2841593840478114,0.6815598101701674,0.3904676649305556,0.6095323350694445,153.72290092085834,296.0032872952509,177.67328755215573,272.06463890317644,7.8886641039006165,11.111076434236157,8.331091359527125,10.676445545405016,0.18182375585052665,0.13428789899545515,0.17466064138472148,0.13752872959135454,0.016381528936783803,0.013947093306862323,0.016079386429299514,0.01418260148816917,0.9576198383733132,0.918457710449073,0.9510292394327404,0.9250522890930484,Dirty (20-40)
124.40516782407408,1937.999730093361,0.2762971689286289,0.18162050818376185,1768.7960752241336,0.1668687326965118,129.96438693576388,1589.2683573606967,0.3638187238863983,0.5425559541748131,107.51564670138887,2011.3981731494848,0.5956390933630834,0.4945650832626636,129.57218788096787,1623.5374748761649,0.3491490364619253,0.5023201914523128,0.5303982204861111,0.4696017795138889,344.83082812092795,624.3556042240064,423.29546462100126,659.8918074251768,13.364035487794276,18.25646992554379,14.708912117524346,18.601756631408623,0.10451330322952422,0.07822468164578696,0.09787036506484162,0.07752254227715223,0.012056828654015157,0.010475009211440294,0.011571964481631777,0.0104065594148104,0.8937647774485422,0.8077669477402716,0.8697213623936968,0.7968256758558226,Dirty (20-40)
114.1695659044054,1778.4884257487902,0.12955450377153793,-0.01460602255926302,1719.9021409202896,-0.0317248631419966,117.88400472005208,1641.8773076275816,0.11569161016449273,0.18030975226793625,105.43793395996094,1858.4751496784188,0.3582713958833353,0.09889355079700524,117.26347830979412,1651.0150076912948,0.12127240656827094,0.12211281546534992,0.5130869547526041,0.4869130452473958,218.25708243780116,401.72809125177315,250.82493038366334,395.5414931941763,10.190038019408624,13.999008292265026,10.595640226029179,13.815579219426231,0.14505796894793202,0.10798765413890493,0.14205853939249866,0.1094381680926622,0.014248361648982681,0.012228793157463756,0.014033391221402795,0.012325760803231205,0.9339776728504944,0.8785021374627117,0.9241272892446668,0.8803732019316891,Dirty (40-60)
113.18349681712965,1756.7980671993546,0.5917920083569037,0.8798462735349397,2033.8603123943128,0.3487989235029321,114.94572048611113,1714.1759469635385,0.5498669698323314,0.8800646446894174,106.17501953125,1442.6105791011807,0.8972814243634747,2.7590248204910406,115.0537093111979,1711.4004856242432,0.5414765627103153,0.8487851672158171,0.5838042534722222,0.4161957465277778,180.34238228650852,487.2818504982052,317.0984787899859,413.88347990052216,8.26665906524194,13.401391473041024,10.302453494436714,12.622561306479664,0.18144719388331876,0.13051316710997146,0.16422815674165955,0.13356202522310026,0.016651945016185016,0.01392531714345542,0.01575708329598377,0.014120903587338187,0.9473526580615386,0.8577804544166124,0.9074374675618904,0.8792027888480073,Dirty (0-20)
112.13174442997685,1696.8716021001935,0.15079364288532046,-0.21640990388327494,1564.218899449026,0.03669890585692439,113.56554253472223,1554.8540592108645,0.1030382494698414,0.030033698833027863,107.06826714409722,1930.6726974529402,0.3385416265743007,-0.2998381526983045,113.56371370779078,1575.384788639474,0.11021954846197483,-0.07011175816907045,0.5546983506944444,0.4453016493055556,292.463267743897,515.9162386730764,359.10421157858116,480.50315299787627,11.671251411693168,15.48083679769814,12.776384301112659,14.949026806190936,0.12564986539151854,0.09745273135142013,0.11776246329299185,0.09889065093948887,0.017999350805942768,0.016190785692873477,0.01734106645561839,0.01631622326805187,0.9071410425699076,0.8361260185398319,0.8859177005740504,0.8473746108362278,Dirty (80-100)
102.66950231481482,2766.1816697175877,0.9148079273022184,0.7129919684433439,2845.747722993054,0.5313708304913286,107.30188151041666,2486.3305472411685,0.8899146768704164,0.8308647726067324,84.46573567708333,2429.4481250013127,1.6198773978710133,3.3592762695025438,107.55493464822044,2471.9413390871177,0.8989835759698896,0.8665730227494364,0.6290473090277777,0.3709526909722222,488.1247513248197,974.465937944826,729.2563586578588,1011.6313759989392,13.591400616801335,19.316245850102387,16.086256954102918,19.363836054984702,0.16425507068085607,0.1345792203269925,0.15766453450897472,0.13050084875889895,0.021415362514651502,0.02018952799553167,0.02116944907624301,0.01982771087973164,0.9013257495619506,0.8030563390626784,0.8525562482457111,0.7955450838245423,Clean
