ASkew,Rmean,RSkew,RKurt,GSkew,GKurt,BSkew,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Class
0.4298761698519316,104.65670416395432,0.4742212461089024,-0.6619506526107957,0.46961555145748796,-0.5447933239295493,0.4317883863189812,0.4697903147225639,-0.5300849868589803,0.6074880596250759,0.3925119403749241,907.2215520589807,583.7202594982127,901.6761429011143,18.114266293394692,18.003390411209907,0.1992093303812074,0.14332749621885085,0.20047762362934807,0.14410031390950598,Dirty (20-40)
1.0250111080714939,57.87567832725266,1.0062861980323528,-0.8266209819019377,0.9982569213620194,-0.8256135506374499,0.992287050399792,0.9980992478377538,-0.8285594031969971,0.7190431753380139,0.2809568246619861,166.28397468945033,88.37055829284951,182.12951159778842,3.4962812769711813,3.6269679662756418,0.7522308134361316,0.7248351090981664,0.7474655166382914,0.7235185234289947,Dirty (80-100)
-0.9159157224316418,106.8004358878612,-0.7748850984567484,-0.7187608210976699,-0.8787778292299255,-0.564220082059391,-1.1330694729592985,-0.876976979686698,-0.5674767175133302,0.2358919902912621,0.7641080097087378,264.8540894508636,186.55032371824834,219.86713500552673,6.8454427798858335,6.38134301309592,0.39719417511995203,0.32487803615349103,0.38695424253429694,0.3282562822359797,Dirty (40-60)
0.002270327450314168,94.60650719485676,0.5821932581403952,1.1776172611080042,0.09665673723578527,0.8643056785593899,-0.6776796688380031,0.13414917894865372,0.8797466137184582,0.13754376608776395,0.8624562339122359,386.2621105582943,97.68856724856052,453.2335925473074,7.257752596054343,7.826570685020126,0.5220202248967699,0.4560041535823639,0.5535204415691559,0.4528216262990747,Clean
1.2855326284364859,55.12075240454569,1.7688638015564897,3.846343138163765,1.5461733954568424,3.1611579426842304,0.7256810195283405,1.5315303865829781,3.1280371780414318,0.9063355768298051,0.09366442317019484,729.5362255044902,505.7923586829836,744.2353783953523,10.351644685193927,10.47371849509156,0.4586830697738606,0.4091050384696075,0.5146852336477655,0.4077252758216366,Clean
-0.21283889543236534,95.6213831452374,-0.1460245375791786,-1.1986359941950682,-0.17712937567547454,-1.1404388186445744,-0.3249278413068193,-0.18273041998143408,-1.1459982212638822,0.3386440268868718,0.6613559731131282,198.33654388754942,110.68270878493172,189.57181698924882,6.615347267517278,6.370860235542427,0.41828120307083627,0.34154290866674697,0.4075520252368355,0.3449726950633786,Dirty (20-40)
-0.9480580293033748,127.18615545809294,-0.9361258861315565,0.16540363735623131,-0.9265973808102128,0.343601495850657,-1.0048206583497798,-0.9376602870864807,0.3689572912405046,0.29046974591810004,0.7095302540819,585.7402185249979,359.8470884884347,567.8272104838171,14.434660352600766,14.201625058878953,0.2198681399788957,0.15949713812474473,0.21641573892829435,0.16074755515159667,Dirty (40-60)
-0.7152387907821068,113.43496500126057,-0.6852631707418521,-0.7425527702652848,-0.6832678800598245,-0.6568178498213335,-0.7932412374298937,-0.6938232880593671,-0.6444421646418235,0.3332026441844256,0.6667973558155744,632.5320181992614,375.3408204212545,614.9095962189817,14.38668786632329,14.132826931489008,0.2763604263762834,0.2293607252121848,0.2758654867667854,0.2313083532542224,Dirty (40-60)
-1.6926727480178783,135.99709011411184,-1.666238972048275,1.3764611009482683,-1.6760936145976155,1.5963191059566642,-1.7430130641319181,-1.6853792650622792,1.5923031285135094,0.15610118947672427,0.8438988105232758,207.01340084785699,120.52850658956423,216.10340236188662,7.034807549962988,7.076491319561268,0.3465823105908904,0.2740715464626975,0.34130500703352695,0.2746538638062681,Dirty (80-100)
-0.9018925522600196,126.52568780954874,-0.9157112525324776,0.277769177754704,-0.8862192124270205,0.4251103863594996,-0.9245106654307392,-0.8990644764225886,0.4601195699539611,0.28847187110373285,0.7115281288962672,562.2464340495425,343.73278213403916,551.8839657751574,14.414079875219764,14.245707660215436,0.2074812087236044,0.1474314286101401,0.20478094733230376,0.14894786334372276,Dirty (40-60)
-2.184089313402225,137.98397842639594,-2.1150081898502964,3.92893652053177,-2.139253512241095,4.535661648400044,-2.3192150940535767,-2.1566923117228347,4.5328378674449015,0.11352987114408435,0.8864701288559157,250.4072488071804,145.75883814650794,255.64402104140476,9.009394895023405,9.039260296622476,0.2309136013975246,0.17793303105785271,0.22656959502396185,0.17804391952099408,Dirty (80-100)
-0.6056216133308079,111.53531904685751,-0.5473782065371516,-1.1475364025741202,-0.5670203197610922,-1.0095400529722596,-0.7111654578310632,-0.5758326623353159,-1.0192609571560505,0.3189895516818594,0.6810104483181406,241.52877239516,161.67974039728745,232.96568083355407,6.336926392566304,6.279816774002355,0.4747724602547181,0.3955220159134022,0.4637696858626504,0.3964653162568604,Dirty (60-80)
-0.09557291077412597,105.77810560796834,-0.048450293802586517,-0.99668719172776,-0.0649555888034757,-0.857477772863859,-0.17048948751918974,-0.0689436873873853,-0.8436861003799252,0.4730223280888511,0.5269776719111489,747.5087523243849,455.1201508154135,731.0776994457584,15.555844812334142,15.297309129642006,0.24154981453671875,0.1863524298604865,0.2409634036366433,0.18808463425492133,Dirty (20-40)
0.6209933683993191,87.26923888445772,0.9966825217560302,4.280173555082362,0.8232293717335936,4.1514684102534005,0.08420465056404809,0.8130970180342239,4.150791698704697,0.9169649978668546,0.08303500213314538,500.0730024971326,366.0478992689475,533.1487531185113,10.484489075479877,10.778419845988843,0.2998543808664592,0.23145569235478936,0.3036283829056313,0.2301716655573637,Dirty (0-20)
0.5346999282371332,96.12262411814896,0.583342977707591,-0.3641023486446939,0.5899188375217744,-0.22157949637095653,0.5130959520260492,0.5868662613924646,-0.212059060318587,0.6257630569448587,0.3742369430551413,831.5190156482943,530.0919043600853,832.4589384319736,17.020157212706273,17.007335897943786,0.22464985982932065,0.16309543520957182,0.22319431717365076,0.1636403345746892,Dirty (20-40)
-2.535721735372693,150.43099567724337,-2.61173017742954,7.617685442402142,-2.4841175487697087,7.853504156049602,-2.5228357209884344,-2.527082595783656,7.890339966013753,0.0647923839762489,0.9352076160237512,174.87535589485836,112.74078625980452,169.888786084382,5.708740295732702,5.672105933589245,0.3572772119517331,0.2667936609028935,0.3497358395829467,0.2677169203288429,Dirty (80-100)
0.9667724776536808,68.3138967475043,1.5618158006220106,2.85522079789316,1.0375378368375079,1.6650880638714938,0.409132405089806,1.1059697805238902,1.813753993621475,0.8876573161731385,0.11234268382686158,644.1981624094108,505.77821668600166,672.0027905174289,8.525400437629665,8.705400972708544,0.5916352359806287,0.4841948554808018,0.5475299260144613,0.483827164667803,Clean
0.6280728374638047,78.0887966131374,0.8478791220694755,-0.017035964792018632,0.7324007952200301,-0.04359379313408862,0.3127875744828901,0.7287659238501819,-0.03645286545436832,0.7570927483784355,0.24290725162156446,799.7679259076497,476.1320686317485,647.8255384671619,13.608557904067409,12.331956209849126,0.3340002884871137,0.2934265358509571,0.3382764347047567,0.29669791983524235,Dirty (20-40)
-0.4042789146233603,120.1984216292757,-0.3337554219827177,0.14956580445657774,-0.3477783979037162,0.6211679000086751,-0.5597657293463569,-0.3584723318445164,0.6158594976858467,0.4392007878998829,0.5607992121001171,274.0193470650426,159.1646972505405,256.8627354223209,9.241100597802019,8.951505008437406,0.2605891248955866,0.18193572200307592,0.2497024713670178,0.18461642076098814,Dirty (20-40)
0.9492557487138916,74.57452234142566,1.6396337512580683,2.404208025337253,1.2464155348183916,1.7739545486295665,0.4603679833495531,1.3017935137603824,1.8531173037858848,0.8679491787867057,0.13205082121329426,1377.4795415376745,882.4782942915185,1415.3360709144529,20.340993990523604,20.60606528511257,0.2224509103570244,0.1712988029182234,0.2589505379866823,0.17036828420248268,Clean
0.0468905801031976,88.14419327570694,0.24735756636618636,-0.6630705734594406,0.1244059327133706,-0.6150157278724087,-0.2606060889028913,0.1228313277063349,-0.6172291787717654,0.6282926130941019,0.3717073869058981,1121.9729475453703,671.1848225193319,1082.118248091678,21.186166511712877,20.875390692698904,0.2497587845649833,0.2075946698216989,0.26134020528433205,0.20749051912970784,Dirty (20-40)
0.3718080755060483,71.27797185556061,0.4711584667955017,-1.042001147316337,0.4136806455625369,-1.036007359478499,0.2277413746698367,0.41161318924278006,-1.0385822839153136,0.6453743741465635,0.3546256258534365,922.3293742429483,611.3638989982837,937.1969722393002,16.101782477130953,16.156202135224106,0.4177944750629641,0.3856975023386681,0.4177398351281704,0.38608113402323707,Dirty (20-40)
1.7327222469986845,55.33405285191,2.5946891181472327,7.018836794832135,2.2953127306741274,5.894961191420071,1.4976291726360318,2.332128482010784,6.048821184763613,0.902036455607884,0.09796354439211584,783.5088760081027,576.5121877707554,803.0661266594467,10.189357360041873,10.307070644269894,0.5104809750030874,0.3961440321374128,0.4800252812683672,0.3966193189560865,Clean
0.9461679072467264,90.53971893491124,1.271944592984776,5.249292517993716,1.1450742592671277,5.376173200404646,0.4785540279837451,1.1362754574278409,5.3840489887849605,0.917355930023154,0.0826440699768459,524.9336072081209,370.0344519971487,520.6012146031696,10.298141783917515,10.271978290552932,0.3357059187026729,0.2509050147551933,0.33672173994565835,0.25091453732835994,Dirty (0-20)
0.6802115498679371,84.59314037349607,0.5865283119388739,-0.6722808526847901,0.6000464217473749,-0.3800796739123293,0.8630211541074779,0.6068397541126576,-0.3628509614074957,0.6538736002342092,0.34612639976579085,639.2842458848824,472.182123133277,692.8704902893802,10.185638151633716,10.541819463536713,0.4984634467911907,0.43838049253428585,0.4792193291675494,0.4357365797477739,Clean
-0.7128997391325699,109.52542621126018,-0.6057171277981493,-1.0567379096210214,-0.6717066844339304,-0.8008966886726068,-0.979138567050698,-0.6751451799274791,-0.7953631616964065,0.37196269552990796,0.6280373044700921,349.5121948311268,255.4557688641547,360.960082806164,9.46261752962833,9.558301391323315,0.27612766748104506,0.2170632338502171,0.2832693030396393,0.2163885814769376,Dirty (60-80)
-0.13211561518607576,97.36518803200377,-0.12710361871825418,-1.0514160707193625,-0.1603971184415993,-0.7708970927819374,-0.13085854592889531,-0.15715845788332364,-0.7770282156091444,0.4461158809884213,0.5538841190115787,611.1384990521476,402.7801164003206,622.3331419785109,12.805611803208478,12.889375377248962,0.30559280867171457,0.26202049550040396,0.3132887594692926,0.2618967382886051,Dirty (80-100)
-0.4276776957152256,100.55550837466009,-0.1809578813142507,0.14386583119577612,-0.3308943979624384,0.44585536235422296,-0.8650217053670325,-0.33652403258592384,0.4436331874427153,0.4703432763232552,0.5296567236767448,359.15115062085715,241.8029620844339,309.82371421557133,9.666450085002154,9.08398323214909,0.2865403417555457,0.2122405263558992,0.2747705236065092,0.21507045578725556,Dirty (0-20)
-1.1265936551100055,129.95587835548656,-0.9740779101816344,1.0438815379226671,-1.0715774435030587,1.8087344533114316,-1.4336729460238542,-1.0761620643154008,1.7879197426586604,0.3078548129121723,0.6921451870878277,203.94074611398952,127.2394378698225,197.60032173698482,7.174271897359978,7.100024673081665,0.3236479141639428,0.23727909557628624,0.3133468027536891,0.23818524697462645,Dirty (40-60)
-0.08968123140190823,89.56034593269993,0.422627323543314,1.1859298473934583,-0.03156857881390361,0.7971316433571438,-0.7130379915134838,-0.0005023015417161068,0.8190498047387953,0.15750152819777916,0.8424984718022208,353.1132447296677,100.11992135065132,422.6669448765898,7.036716951702308,7.668962855934113,0.525961658877133,0.4642923285305968,0.5537646485425789,0.46045760496518,Clean
1.6524916814818689,68.7441274460189,2.111997770943357,4.591808562994957,1.9602512602234097,4.174705836158708,1.310519141078259,1.957680210558835,4.188042680682429,0.8950580037371535,0.10494199626284646,752.0318169002754,495.29486746471434,749.8317122495752,11.528250407674598,11.493107110153794,0.3432083624189822,0.27372349090382697,0.418886192125224,0.2736292319433171,Clean
-1.2045523840881451,122.67962657076546,-1.2417553238020125,1.8612436972973825,-1.1951907015378749,2.3785474767267285,-1.1450461737257898,-1.2081326770774077,2.370794105977187,0.1867782145371164,0.8132217854628836,305.12027690878887,212.81491518505072,302.5425418627711,9.881550877756515,9.854326983506276,0.2295541501280336,0.16721839764281127,0.2223080311786798,0.16747925668421035,Dirty (60-80)
-0.3947655556627046,106.66477286359341,-0.21218895095010604,-0.6798020641063007,-0.3059017758837053,-0.41923507153240136,-0.6951205466487927,-0.31419898572649263,-0.4225315901430435,0.5621581677455266,0.4378418322544734,660.5443006446945,448.99674815498156,679.8510682083947,13.989590064931074,14.184957379369767,0.2898287876550564,0.2388518871140444,0.2875582595254805,0.23896129340441796,Dirty (20-40)
1.1001705675262456,66.2531109871949,1.771794959150441,2.9250866053220523,1.551747536021464,2.942021746683805,0.5753777635827142,1.5669530008132957,2.9093197266505344,0.8716744868713018,0.12832551312869822,1215.5936943996444,1012.2589422570813,1242.6754867507,14.512842664605989,14.690565548997775,0.29501822363916025,0.2277235010531023,0.3077252160248785,0.2273336296580512,Clean
-2.123831584403589,131.2653851858049,-2.0894479597545668,2.7358558856644635,-2.1234362915906075,2.8538693038310994,-2.172970915607107,-2.1223926051175623,2.8493127946398733,0.12161835840647388,0.8783816415935262,142.1918670282845,97.8729428921736,141.29826326273403,6.853057985552438,6.803159297607849,0.29853840237052826,0.24297374056634616,0.2903376093015742,0.2441512031755613,Dirty (80-100)
0.6052179391314899,97.13119455648324,1.4590490703330885,2.9815940888407644,0.9609838608512176,2.7343730998873648,-0.2025139964402828,1.0107665163856796,2.7518971904226115,0.8487577234706325,0.1512422765293675,365.5300053934115,85.23108477666368,379.03891430343947,7.0212585651848265,7.13409125205397,0.5317458298504322,0.4574483599752153,0.6010478608904223,0.456410528395659,Clean
-2.0981032750637048,146.36400306424346,-2.1779279086765166,7.029838548783452,-2.0302773483094363,8.234600723274005,-2.0606933612861877,-2.0860534253673,8.198119564811945,0.1019565370526909,0.8980434629473091,219.40423418312832,142.8464712146751,215.48613705117558,7.77856864954137,7.749839654376882,0.2761931394694017,0.19567205952005606,0.2665830636585316,0.1959834944487388,Dirty (80-100)
0.34151462297962465,93.23068199991278,0.4406809017477665,0.12488676330938152,0.4118591331558705,0.2869413754502657,0.19817420511129785,0.40409716380969696,0.2929039403979017,0.6275505938967477,0.3724494061032523,775.1108367634371,501.85235121581917,748.1863209157632,16.776025776541992,16.576989574484926,0.21325201231324134,0.1606521059347858,0.21841676669483906,0.1608450761793418,Dirty (20-40)
-0.05590139263625618,85.91345018617744,0.06853465721144468,-1.123670533127623,0.005003681988196725,-1.0522441017279762,-0.2440993391457309,-0.00150852237517604,-1.0608753871818128,0.3967605820752674,0.6032394179247326,512.8859438678642,343.6827115419586,547.0644824864862,10.895757104885089,11.17149366636743,0.4275269503852696,0.37543982604661,0.4239206635990521,0.3755538671563315,Dirty (20-40)
0.8827174615937414,94.21062346567972,1.0449938696181804,1.2411618569255234,0.9883056752798794,1.3327676639741668,0.6815460015586569,0.9817469418414836,1.3439538694967617,0.8089636016326287,0.1910363983673713,890.1692470597908,577.8888926244692,933.6575049159247,17.495627070108952,17.784986242887815,0.1907425744348238,0.14428937790129975,0.21081400822874646,0.14387220319983512,Dirty (0-20)
-0.2504294400217141,104.35090550475168,-0.266753550620873,-0.6951114003187486,-0.2701299838137707,-0.4543866293639472,-0.23157676719303785,-0.2709875957354647,-0.4483117203863576,0.4118427868427869,0.5881572131572131,747.1410019848635,503.0567002985997,763.5826867302261,16.52832717129875,16.66715160600561,0.23969452914738015,0.18989951138719185,0.24024733284203004,0.1894246452804404,Dirty (40-60)
1.024493986606718,83.87645232839876,1.2032074325229531,1.4737586875229851,1.1579401132687848,1.5295826442447051,0.8011657353030963,1.1469907972282989,1.5218821281357249,0.8121059121269422,0.18789408787305786,800.7509261410394,538.3545958767044,813.6111792472373,14.216914207913037,14.24183582135248,0.27981198429229753,0.2188327406593892,0.2918279079866844,0.2186559018636958,Dirty (0-20)
-0.2021435049321393,107.9979739592837,-0.23114785218291825,-0.638858383067578,-0.23095867579560675,-0.35408126603032475,-0.15447882757292267,-0.22969815553759584,-0.3454382484288581,0.4136042540990016,0.5863957459009984,772.4254846824548,511.5703217129498,795.1809196140551,17.95380585548363,18.129555218748397,0.1923899774286673,0.14201127693569204,0.19442161639736952,0.14165671011693934,Dirty (40-60)
-0.5217142427654801,108.60567519988831,-0.35290351736913983,0.05582308410977399,-0.4266898475439746,0.2812716622796789,-0.8134689481924541,-0.4400162572403479,0.2969867432590312,0.4649284202036496,0.5350715797963504,701.4960163658296,468.6768935687772,694.8696173341025,15.899306628122265,15.836708882892225,0.21550253626181115,0.16800007056133295,0.22589164099688594,0.1683780377606982,Dirty (20-40)
-1.803003738160202,133.5409647364208,-1.77341043247365,2.400428177779608,-1.746407715196081,2.910829949288355,-1.8936237074834863,-1.7705604823230858,2.907209071479357,0.14509851958796818,0.8549014804120318,250.3842685680556,149.2952232042544,246.59271238370067,8.221643602020068,8.19360811026057,0.2639491469306233,0.20234506682816134,0.2572936653165884,0.203181683729656,Dirty (60-80)
-0.6379156685543937,113.9373874453306,-0.6949649338924124,-0.9478994776365592,-0.6703294318828188,-0.9063873179852324,-0.5512976723223801,-0.6688252293952954,-0.9203498364528849,0.25858208197365035,0.7414179180263496,275.83659297809186,157.78341111043332,274.892509303278,7.710809438174425,7.672592445628072,0.4102101747614703,0.3497540175785122,0.4058904005158575,0.3499415579184522,Dirty (80-100)
-1.5164472047198831,131.6555654212977,-1.6079931872682631,2.5496970981293186,-1.542865502857241,2.5820305870877114,-1.4836603252250842,-1.5629465668775582,2.6470277449318527,0.1832596830925559,0.8167403169074441,468.7919389435685,292.03967483079134,488.1215804740322,13.715249166639467,14.058370443136564,0.1964947183292172,0.14290163148541332,0.19770041538707173,0.1411863846312457,Dirty (80-100)
-1.119742058833812,125.35191676715557,-1.1330638047418338,-0.29915987638178576,-1.1057274137549864,-0.23347903094426406,-1.1232819147812427,-1.115540968143231,-0.24208075007678295,0.22222230012058666,0.7777776998794134,166.23237759084918,122.79705236742531,161.2607127758341,4.5818060133965055,4.552723613262787,0.4909432892438629,0.4084631903834532,0.4816129745654059,0.4086805065548221,Dirty (80-100)
-0.2690112323046501,107.55840452337354,-0.031391273015154236,-0.3052271406278413,-0.1671109868624111,0.045908556350963366,-0.8512403065361928,-0.17442510004902953,0.04697623873220192,0.5507555350413899,0.44924446495861015,321.1092262477362,224.31486241277676,288.1717625583932,8.901566724890081,8.514652682936998,0.2965670148902165,0.21354813034413414,0.28330798297331106,0.21493796351334124,Dirty (20-40)
-1.6309673603162511,123.03896406591865,-1.6466743564001087,1.7020808925766209,-1.64899612864045,1.92811056128836,-1.625803176928674,-1.6525684878090523,1.9170674794980218,0.14918665998426406,0.8508133400157359,308.7711840447706,223.04849495396283,311.7779773515954,9.539905954399552,9.587052232486563,0.2666826225893037,0.2204539532181264,0.2621916725335009,0.21963348885860146,Dirty (80-100)
-0.19772050932850765,130.46740287514504,-0.2448260452138371,-0.15889769229873307,-0.17226342998179833,0.2876652023750865,0.0056904933793646955,-0.18584166566650476,0.27481749649180776,0.4720181638583334,0.5279818361416666,196.5949465042729,133.48866758241752,188.362762792352,7.739303257808068,7.610253828333027,0.27906998350557505,0.1935428364314853,0.2648393836112837,0.1966239945656307,Dirty (20-40)
0.5075216082949231,88.66816647715339,0.5930496460670477,-0.4555044788626698,0.5854552226110139,-0.29727909174075995,0.4901453026570384,0.5831495580026455,-0.28898810018898136,0.6228987564549188,0.3771012435450812,797.516706034746,521.5113539128669,808.6172207224855,17.101750156020962,17.227942990667778,0.2145377518521404,0.15668231567913582,0.2165425635027602,0.1560534830444164,Dirty (20-40)
-1.9303042209871852,134.41505498891013,-1.887541685490072,2.8371005899549036,-1.8759559432187267,3.3892847399606336,-2.03079105012096,-1.897151880699712,3.392075930377312,0.13777830221260332,0.8622216977873967,242.45001682255563,137.69869073234457,245.0098522498967,8.20643967431532,8.2123400655599,0.25555123268113633,0.19647478750278416,0.2517536315651747,0.19713125738733706,Dirty (60-80)
-0.696188365844896,128.00233547363592,-0.6522000951414516,0.11385001274207872,-0.6565605232907162,0.6942805299242627,-0.7606610068106253,-0.6648587329169985,0.6729396193461934,0.3506058134027052,0.6493941865972948,216.66917164366046,136.8045812819007,205.67329072988997,7.5422823165575235,7.43685103674029,0.3089751930638287,0.22250928352329555,0.29961828770792825,0.2231438098189001,Dirty (40-60)
0.1767965140915438,101.8840769715341,0.1493955246322845,-0.6770076017123254,0.15466738539649744,-0.32340186131183923,0.2648131932130252,0.15637367216268172,-0.3225682146982112,0.5119440211919388,0.4880559788080611,769.079395415121,504.07790859658735,781.4572832105741,16.700670352798085,16.789362665987166,0.214365378225243,0.16302423390270052,0.22021676237834908,0.16282160996711592,Dirty (40-60)
-0.15679222220153108,109.8600164175531,0.002822147389245609,-0.7138131500570681,-0.06591674256957117,-0.4188051319417125,-0.4362363185868166,-0.07432116024596125,-0.4138020546491759,0.552574648561754,0.4474253514382461,510.5182238122653,382.5756612289064,535.8184266798256,11.146890506346466,11.358217164240479,0.3041082870758691,0.23802308966912766,0.32383490722853603,0.237005281219852,Dirty (20-40)
0.09923711469573718,88.39051832043695,0.21756327692049776,-1.1247851246876042,0.1490664384456936,-1.011839608010097,-0.08882158248284783,0.1477014359407844,-1.0143911286384917,0.6012349542305163,0.3987650457694836,1033.2004615317626,656.3312565262789,1044.4629527741386,19.32815620831469,19.31156481433836,0.27565831903896154,0.2386649551279429,0.2815246386822777,0.2396617999263363,Dirty (20-40)
-1.0600664114995424,121.1970797538776,-1.0832427279353989,0.6224049127480411,-1.038295985377408,0.9462626548108476,-1.071529853161874,-1.0554487475098535,0.95142167623272,0.2366274155182921,0.7633725844817079,360.78152752088056,241.2487347314972,352.19803922855834,9.973444159783092,9.9005097644678,0.2614268702764459,0.1984494170172388,0.2554723262225489,0.19919462908451094,Dirty (60-80)
-0.20492654466487786,99.15764586033005,-0.1593351212945934,-1.0188302394373534,-0.1548296710191825,-0.8621930890653666,-0.32068674646387263,-0.16917508697061834,-0.8548343823380717,0.4799895786170396,0.5200104213829605,577.682223745413,346.23349917534995,580.8295024870274,13.181781292198055,13.19871087222441,0.29136526011357106,0.2381014245310957,0.2881596185368511,0.23817509167561646,Dirty (40-60)
0.946845904610558,76.51797043827915,1.549766173589363,2.5415030275216934,1.0339276217892697,1.6871942159617532,0.3756416781709643,1.1076809808438648,1.7994827385579135,0.8721708391772559,0.12782916082274404,795.2347759297247,642.4539378939251,820.160071516761,9.445112694677396,9.602696049241636,0.5816496494088427,0.456127990227661,0.5253932395712482,0.4557076247199633,Clean
0.0747675891376971,88.57163868248611,0.14048411901027055,-0.5277110402796783,0.10975065207700507,-0.4785763439671658,-0.03645929974921809,0.10384456956638842,-0.4819449475793451,0.29371944944687417,0.7062805505531258,387.4066746214452,229.87633912674545,354.0177655665506,8.937819095448816,8.558363842973064,0.3974137085431633,0.3366520654472055,0.3883452985243521,0.3379445674991433,Dirty (0-20)
-0.4107408278184739,114.16826512669728,-0.4487381111461477,-0.7955631871338555,-0.4112847296494676,-0.4290491900370297,-0.296620820994561,-0.4187874417802719,-0.4389965145957056,0.3597784530749531,0.6402215469250468,421.91167219526426,276.5839058733289,417.01848562107637,10.43892681232923,10.397314289369561,0.2477496537867432,0.19226963660094692,0.2635596461054675,0.1931625078511862,Dirty (60-80)
-0.0073001970043280765,88.48568448101085,0.0500430770377848,-1.2904529867037322,0.019203345928777028,-1.2690214690843884,-0.09591641683436787,0.01566270886431129,-1.2725293465235032,0.391042339517669,0.608957660482331,175.4630100634676,99.99890823681221,164.22791726380763,6.151410696568341,5.876892805959332,0.4649411578571018,0.4019981430854739,0.457289672659363,0.4053559067896777,Dirty (20-40)
0.1775031803241986,100.60840273212068,0.29403785489773826,0.3555159907355736,0.2372405905113183,0.5841349046362332,-0.02373704375577399,0.2328032442730052,0.5886677147929249,0.5869219811527504,0.4130780188472496,393.2991786517152,241.72338649512528,343.50293103400946,10.060402082786274,9.549128558344826,0.3037144852531817,0.230494284876036,0.2927310577157243,0.23250391697906184,Dirty (0-20)
-0.4816958762555989,120.71770916174786,-0.4634556703180069,0.03259643201965856,-0.4608554041392174,0.5243417141797608,-0.5021076104636365,-0.4720010037813848,0.5325449992884752,0.3925763722192632,0.6074236277807368,408.1471667077883,300.22099404631444,416.06814248247747,11.355599418811842,11.471757545850814,0.24903489153286504,0.18539121715496065,0.24545065368045546,0.18382144668439251,Dirty (40-60)
0.6277520200289044,93.60240231301715,0.4792412184000565,-0.6836570019429051,0.5453140718305006,-0.28756946478041495,0.8766819884303374,0.5463325515233979,-0.2776728353861593,0.634312496634578,0.36568750336542205,712.6886299547197,529.8465783185203,765.0365346407068,11.639221359496794,11.918695702988039,0.44072569626121866,0.3799724621169757,0.42631996315458376,0.3773704920195434,Clean
-2.8347312437682506,152.53259223314012,-2.935949697401381,7.980290317363401,-2.8140832956062427,7.820128178788716,-2.7752452691562337,-2.8458407437957995,7.87364458398512,0.06973819422522819,0.9302618057747718,141.93473773635694,94.21210412183972,133.16686881771082,5.547401756274812,5.481719769867438,0.3408295215798844,0.2571551090068747,0.3350605303964758,0.25758823001397585,Dirty (80-100)
1.3784907915339024,85.16470034896071,1.9485478854072715,4.000134910931799,1.5757719342337633,3.4874778603775924,0.9197584747268728,1.6367791957274664,3.5710193923902427,0.8854984069185252,0.11450159308147476,605.8412659570749,515.1573347873103,651.9943740814089,9.185782225349847,9.496460147400123,0.5324394755394412,0.40811813062707947,0.4783976917971687,0.4070632516582858,Clean
0.4856650438731894,102.43303769999056,0.6863063814047606,1.5491110769932996,0.5667566798152571,1.8693776928280528,0.12695119052889522,0.5648478010802038,1.872523808077423,0.8188417395640981,0.18115826043590194,420.5784118694122,261.5162679724449,376.8312681935842,10.02069669242851,9.631037273796094,0.3134620720546046,0.23334883454314745,0.30673628987590984,0.2348331399630988,Dirty (0-20)
-0.5697653647554815,117.04006015536189,-0.5568671093966273,-0.8954761621156582,-0.5541514498641644,-0.5989982899272008,-0.5802183536753871,-0.560438390028932,-0.6019147091969632,0.3566546185909581,0.6433453814090418,416.9835898147329,294.30196302322344,419.4198287609031,10.642371134867439,10.619683460486403,0.2397863559048089,0.18331071234364285,0.2495490267038323,0.1842708105836572,Dirty (60-80)
-0.016060509608188712,71.04956504987523,0.17400864971756624,0.5166838847858788,0.06664805117458962,0.4620915089352269,-0.2830831039942823,0.05895068072615081,0.4469108362127292,0.2358133090143016,0.7641866909856985,394.89093228832814,258.273624401914,367.05254658077126,8.278047627311329,8.034353429499323,0.4386093169384364,0.3691518732975596,0.4304367514102684,0.3702867469803359,Dirty (0-20)
-0.2249111391921864,85.61505259697567,-0.1811688042542992,-1.5562986562752152,-0.2000879934286495,-1.5225835741662748,-0.3015813744557844,-0.2053405052843081,-1.5248597459073592,0.4166732412886259,0.5833267587113741,388.9943068877435,274.3381318806736,409.78077783903336,9.706321507093326,9.860648338300898,0.4317918594018121,0.4007346650301735,0.4248852118819211,0.4006405043352431,Dirty (60-80)
-1.103834279210551,122.31493333630891,-0.9707781097506629,0.11941851656828018,-1.0251995902898074,0.4604129167405535,-1.3603902828853176,-1.0376616602278674,0.4741149112948464,0.2887986826668027,0.7112013173331974,285.0983873066973,168.7330886999484,280.08121196732304,9.663292283393897,9.571429369910184,0.2668026339250523,0.195784502769149,0.2630702020268645,0.1962482713472618,Dirty (40-60)
-0.2346743290199544,87.02082644448313,-0.21874549098035287,-1.7693661075123606,-0.22494734344205228,-1.7412219149778203,-0.2700645102717611,-0.2281000923120019,-1.743518156756546,0.4374738948833972,0.5625261051166028,287.2836081711144,169.7470566705301,301.33715166532386,7.335253763916762,7.369449783011332,0.4746113882441058,0.4458508632215016,0.4703125661710457,0.4458556185421738,Dirty (60-80)
