Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Entropy0,Entropy45,Entropy90,Entropy135,Class
1225.225868,-0.614518077,1.14771169,127.3782856,1371.1606570000001,-0.732256074,0.7405619929999999,1259.80221,-0.660886454,1.086043156,1039.1459,-0.334693277,1.6296780519999998,126.33721709999999,1260.0115460000002,-0.661837645,1.043534912,0.238701172,0.7612988279999999,254.6811789,455.41500279999997,292.4181872,431.5424233,9.692279124,13.02242386,9.982945062999999,12.47059975,0.16484565,0.13013121800000002,0.16948393899999997,0.136834443,0.023098228999999998,0.020662299,0.023063982,0.021205687,0.898859447,12.19803816,12.56064993,12.21627371,12.49738219,Dirty (60-80)
1324.773737,-0.746199762,0.391073414,135.4696126,1493.426219,-0.75560348,0.030079611000000003,1350.879774,-0.784894955,0.33328595699999997,1126.470585,-0.664634563,0.903965958,133.8543307,1351.432235,-0.769376402,0.285793656,0.243932292,0.756067708,311.4670228,536.0491735,325.4585731,515.3392438999999,10.73169794,14.20170922,10.54866351,13.75871275,0.182241304,0.145091415,0.186658273,0.150763789,0.021378689,0.018892801,0.021577715,0.01932236,0.8845508320000001,12.42928624,12.77963932,12.40015225,12.73250542,Dirty (40-60)
980.2494383,-0.86360923,2.8519409789999997,125.46862,1103.733766,-1.060837885,2.353424497,1006.183563,-0.956331516,2.789438973,830.3428752,-0.425417185,3.52653001,126.0586925,1004.625419,-0.957517098,2.759916845,0.14992940300000002,0.850070597,120.23457409999999,221.78622769999998,130.313873,202.7586815,6.700549124,9.194582221000001,6.804720272999999,8.637595376,0.21738457600000002,0.170108398,0.216488298,0.17974540100000003,0.030306371000000002,0.026418745,0.029877405,0.027129074,0.940181055,11.4695935,11.8742923,11.48820658,11.79336071,Dirty (60-80)
2180.165667,-0.173968608,-0.576800985,118.84486979999998,2472.988252,-0.16802669,-0.836756924,2266.663224,-0.20922945,-0.68833155,1791.481702,-0.07676281,-0.14053011599999998,118.6084085,2258.849693,-0.19357794899999997,-0.689362982,0.40386827299999994,0.5961317270000001,442.3273608,763.6366544,470.9786835,764.9308265,12.31304187,16.50255817,12.28220402,16.36331735,0.18010662600000002,0.143352903,0.188866208,0.145755332,0.017151713,0.014827189,0.017218774,0.01499613,0.9019933640000001,13.001449800000001,13.37549974,12.97366772,13.35339644,Dirty (20-40)
1464.39363,-0.761478555,0.326049154,127.00727109999998,1649.140836,-0.7523888740000001,-0.035560148,1469.984595,-0.7694303109999999,0.24753936,1267.422057,-0.7290875609999999,0.842555121,126.23738329999999,1480.165015,-0.7601985659999999,0.208138182,0.281948785,0.718051215,308.4839599,508.37659479999996,297.3603888,492.6092871,10.3355106,13.39938191,9.782331146,13.107092100000001,0.194256706,0.15662199699999999,0.202105638,0.161824309,0.021805117000000002,0.01940688,0.022285586,0.019771284,0.895560512,12.37143519,12.70131761,12.2940579,12.66597822,Dirty (40-60)
1282.057493,-0.7007026590000001,0.45587865200000005,126.3116949,1439.170032,-0.710917189,0.066228938,1290.3937119999998,-0.724135121,0.385349778,1111.202078,-0.632936078,1.016562645,124.92953600000001,1296.819119,-0.713757952,0.34238043700000004,0.25108289899999997,0.748917101,309.5339838,521.0652653,303.7737493,490.0714375,10.51741921,13.76167381,9.994513865,13.20848281,0.187073383,0.15101642199999998,0.19695965699999998,0.157975797,0.022156732000000002,0.019777717,0.022825602,0.020282879,0.880479261,12.3482819,12.68009803,12.26938696,12.62464474,Dirty (40-60)
1586.449633,0.083245759,-0.405324384,130.12828340000002,1817.2882399999999,0.013230151,-0.73100889,1664.7094789999999,0.088496058,-0.564109496,1254.890294,0.316059237,0.178738998,129.77581270000002,1658.361642,0.084738249,-0.568780064,0.47395833299999995,0.526041667,319.3565785,661.475255,454.2966327,677.020361,11.170096000000001,16.01458459,12.10162878,15.86884638,0.152731493,0.118124166,0.164437528,0.123229525,0.014652733000000001,0.012708108999999999,0.015124573999999998,0.01310697,0.903693187,13.03842373,13.48589633,13.05980388,13.44847785,Dirty (20-40)
1176.246157,-0.686479912,1.235235409,129.9341352,1307.7224119999998,-0.801890898,0.8816692909999999,1211.2963220000001,-0.7322322729999999,1.162907884,1003.1879,-0.41496477299999995,1.6345515019999999,128.72364679999998,1209.769183,-0.733111941,1.132809542,0.223611111,0.776388889,246.87660499999998,444.75718600000005,289.3252456,424.7410953,9.508016245,12.85339511,9.90403338,12.37584996,0.168912609,0.133115435,0.173739843,0.138980571,0.024234801,0.021521165,0.024027515,0.022031334,0.897857685,12.1182403,12.49113156,12.15266932,12.43423744,Dirty (60-80)
1575.239227,-0.171383505,-0.31132561,133.4294763,1932.026304,-0.314001873,-0.6792261709999999,1650.8795810000001,-0.17255529100000003,-0.542233831,1137.671791,0.254581818,0.38171625600000003,135.10267209999998,1656.0438470000001,-0.18309666,-0.55073753,0.433502667,0.5664973329999999,213.83972450000002,378.2478384,223.55435699999998,404.66249619999996,9.446330555,12.53964068,8.074011116,12.61105147,0.182978077,0.138997447,0.213528671,0.142498685,0.016923435,0.014346445,0.017831809,0.014551943999999999,0.935427707,12.76309327,13.18360959,12.51444472,13.17436117,Dirty (20-40)
3015.795598,0.482760797,-1.068398475,130.61815430000001,3584.246899,0.466778873,-1.266219885,3243.167677,0.482460536,-1.208761142,2205.11468,0.597938076,-0.580091221,130.8741301,3221.714555,0.48310062200000004,-1.199821583,0.622914497,0.377085503,494.7242246999999,1008.083532,633.0336959,974.6921969,13.09333681,18.76104963,13.17274318,18.51861731,0.162093574,0.125761295,0.18341115100000002,0.12742262699999998,0.015944529,0.014175308999999999,0.017617274,0.014300838,0.9232320140000001,13.15285354,13.56607253,13.05071171,13.54767351,Dirty (0-20)
2423.888266,0.137920868,-0.71921728,113.40830729999999,2747.086534,0.141696362,-0.941682644,2560.717255,0.124023815,-0.865344463,1936.5868280000002,0.257187498,-0.267363996,113.61542730000001,2537.327561,0.139455639,-0.8536494790000001,0.45855251700000005,0.541447483,395.7592042,776.2353423,505.64775080000004,764.4731802,11.63367431,16.60039408,12.47580841,16.29956796,0.19619094899999998,0.15567107300000002,0.201745015,0.160010516,0.017664358,0.015263452,0.017641569,0.015470536000000002,0.9219733940000001,13.057113099999999,13.50534299,13.09239315,13.47284462,Dirty (20-40)
2113.584383,-0.21834174899999997,-0.567504412,120.2634332,2459.664835,-0.24022563100000002,-0.870199808,2216.336394,-0.24573986899999997,-0.6922200909999999,1654.969478,-0.057190566,-0.065782698,119.9457987,2210.925797,-0.23385266100000002,-0.701398757,0.38911783899999997,0.610882161,374.04065019999996,694.3340383,418.4103225,660.0107829,11.30276257,15.61287993,11.35540247,15.033794,0.180314675,0.142837518,0.186764843,0.147072826,0.017924423000000002,0.015626904,0.018068603,0.01595563,0.915347536,12.83273601,13.23230095,12.81325058,13.18151236,Dirty (20-40)
3545.603895,0.380548051,-1.137019837,101.0412196,4422.218197,0.455634715,-1.36497309,3688.8974329999996,0.483579428,-1.2407838690000002,2268.024152,0.660753235,-0.577319324,106.11097050000001,3700.6029,0.489104696,-1.2465042240000002,0.585315755,0.414684245,278.333329,786.4792796,554.413956,805.3997864,6.679102597999999,12.85840055,9.496105702000001,12.8661028,0.365360306,0.27442069,0.340300014,0.272041031,0.035772778,0.02890563,0.034147287000000005,0.028988253999999998,0.962357841,11.61685247,12.4346,11.9608645,12.43508251,Clean
2974.769199,0.22605687,-1.064708165,107.955906,3805.611978,0.313237769,-1.4439331219999998,2931.597558,0.407455722,-1.221534884,1787.3107530000002,0.714373989,-0.329334731,115.2186702,2990.129395,0.401594736,-1.248869443,0.555883247,0.444116753,233.7927971,986.7857299000001,755.5685847999999,912.9039192,6.617847059,14.66703059,11.27896384,13.88374415,0.334470443,0.243093294,0.307668124,0.24878727899999997,0.031281237999999996,0.024882607,0.029170689,0.025263478,0.960850161,11.71802491,12.58592535,12.12192834,12.52618796,Clean
3747.797218,0.18346824,-1.233287903,115.1040707,5124.622534,0.255623127,-1.5561347909999999,3893.278358,0.28409876,-1.418079972,2061.546119,0.49976740700000005,-0.475949446,122.7253742,3961.2905100000003,0.28552319600000003,-1.42728803,0.560572741,0.43942725899999996,258.0605709,485.00066069999997,251.31366949999997,484.65178489999994,10.32812197,13.61826033,6.937630058,13.5545376,0.181496173,0.140942821,0.26361839800000003,0.14333654199999998,0.016490431,0.014502071000000002,0.021613012,0.014583541,0.9674280209999999,12.82395744,13.23349833,12.22536128,13.219714699999999,Clean
2393.10904,0.35926438899999996,-0.925006184,121.00152560000001,2788.494996,0.34528606,-1.152775646,2547.415236,0.379944105,-1.065069292,1807.289252,0.508758426,-0.40163429100000003,121.58102530000001,2531.452997,0.37872299,-1.058868428,0.583971354,0.416028646,504.4860438,906.1099629,600.8134703,952.9057439,14.24853184,19.42387622,14.75862852,19.63463611,0.135423189,0.104778699,0.14244669,0.10809518,0.014055758,0.012321663,0.014292335,0.012502969,0.90037474,13.31834857,13.69575978,13.324535500000001,13.68545648,Dirty (0-20)
1140.022903,-0.8422821429999999,0.34989658799999995,129.2831066,1322.318465,-0.882888804,0.011200642,1168.408827,-0.8526488999999999,0.22255734300000002,922.5928382000001,-0.698143464,0.82946117,127.8807213,1175.529701,-0.8570199359999999,0.203310926,0.28194010399999997,0.718059896,261.691165,439.1965842,308.4908847,469.8006353,10.13448441,13.11729761,10.80403229,13.60233406,0.162181099,0.131155697,0.156197333,0.130015241,0.023119629,0.02088873,0.022648307000000003,0.020717081000000002,0.8885091509999999,12.22726397,12.53924308,12.29760131,12.57462368,Dirty (60-80)
1225.706376,-0.466711163,0.7049093559999999,132.8245813,1520.057557,-0.644106716,0.114747518,1281.403086,-0.5188145129999999,0.43615270899999997,874.8131642000001,0.114526782,1.915821287,133.6607827,1287.5293609999999,-0.521804304,0.41808244200000005,0.249669185,0.750330815,75.78335934,145.14299269999998,90.56058337,146.7774432,5.27581831,7.271060563,5.35894353,7.25067256,0.260643133,0.206425809,0.263714713,0.208461853,0.030502615,0.026360682000000003,0.029855066,0.026529306000000002,0.970644098,11.35542384,11.77635522,11.34676647,11.76725019,Dirty (80-100)
1155.42591,-0.8954133129999999,1.90852813,131.69977649999998,1294.807663,-1.0757664359999999,1.570652639,1194.040041,-0.9544063979999999,1.821301785,969.1720661,-0.48057468799999997,2.160803538,130.6546181,1190.544239,-0.963224862,1.793286694,0.16791124100000002,0.832088759,237.4405102,417.1847932,254.7542833,390.0525065,9.240453696,12.27908299,9.301571193,11.74402268,0.165450913,0.132800794,0.17193017300000002,0.138377851,0.027018108,0.024498497,0.027135628,0.02497478,0.900221873,11.84929286,12.17516462,11.84455865,12.12112626,Dirty (60-80)
1272.6425550000001,-0.706027583,0.477859579,131.627921,1428.4202400000001,-0.733220144,0.110959555,1294.159159,-0.7435134179999999,0.40940225,1091.1783369999998,-0.605064077,1.017822428,129.8199467,1295.166276,-0.730810927,0.365304975,0.24358181399999998,0.756418186,300.9751227,521.2402596,313.2496414,493.9954045,10.47278799,13.89408015,10.23389473,13.36588803,0.18502781199999999,0.147647601,0.190809093,0.154646346,0.021575246,0.01909295,0.021921318999999998,0.019617338999999998,0.88351847,12.3747101,12.72862178,12.33408381,12.67223308,Dirty (40-60)
1874.9311530000002,-0.085776634,-0.700008975,129.0962804,2305.769389,-0.125556325,-1.079681575,1972.927787,-0.060428899,-0.899160043,1320.573035,0.179099863,0.047715241,129.8870116,1977.653709,-0.067744048,-0.9092331459999999,0.46439995700000003,0.535600043,371.41501610000006,757.0439169,486.78181280000007,734.9849576,11.54965902,16.38308245,11.82687761,16.222002800000002,0.172644666,0.138970123,0.20280846800000002,0.139930016,0.015586032,0.01379151,0.016785431,0.013870436000000002,0.906226885,13.06589688,13.47026114,12.95112265,13.46143819,Dirty (20-40)
2022.1134760000002,-0.358056648,-0.509799414,124.13757269999999,2288.277735,-0.422884115,-0.719944423,2113.911364,-0.376064323,-0.628902909,1658.242835,-0.193124685,-0.155633666,122.56101559999999,2109.170725,-0.37868391,-0.627174543,0.355299479,0.644700521,363.94751,641.5276169,420.36961169999995,631.6983844,12.03391213,16.077951199999998,12.65462774,16.00530012,0.152345074,0.119559099,0.149197715,0.120926627,0.017654565,0.01573864,0.017628712,0.015862984,0.913694673,12.92306228,13.28379818,12.9688434,13.27752198,Dirty (40-60)
2536.695425,-0.021976337999999998,-0.83176304,119.8154584,3166.19287,-0.090685141,-1.1930083740000001,2683.8036829999996,-0.023497763999999997,-1.026968631,1745.313577,0.309447598,-0.08089595,122.18853899999999,2691.538043,-0.025827789,-1.033617214,0.45855866700000003,0.541441333,315.35757060000003,522.3769883,261.7774915,515.9058719999999,11.813167800000002,15.03904414,8.548844375,14.93016184,0.161988855,0.12644460800000001,0.21816107,0.126223359,0.014655696000000001,0.012779529,0.017018025,0.012745097,0.941442225,13.21154965,13.567310399999998,12.73622694,13.57409859,Dirty (20-40)
2888.469475,-0.208714065,-1.130269738,120.8749699,3678.623078,-0.215548417,-1.443858906,3107.611097,-0.202268828,-1.304271585,1861.0192079999997,0.032770246,-0.560595584,123.0535473,3111.126071,-0.196724318,-1.31489726,0.422364705,0.577635295,242.2364248,422.47579630000007,193.7315669,401.8555072,8.932856462,11.80836684,6.167240221,11.35189558,0.22453377300000002,0.177151082,0.27373419,0.183728943,0.020007711,0.017452491,0.02236577,0.017924324,0.9610971909999999,12.40502854,12.82293177,12.01300006,12.74944406,Clean
2581.244885,0.171797017,-0.886399653,120.0444575,2920.294221,0.139106609,-1.102705692,2746.041712,0.155296676,-1.0314458309999999,2066.957586,0.307373329,-0.423206865,119.5028794,2722.721482,0.159633706,-1.019496888,0.51085612,0.48914388,442.1079001,844.8973218,540.3043604,834.2094354,12.89420228,17.95623102,13.53147492,17.90890723,0.148115513,0.11486728800000001,0.153710929,0.115883794,0.014267558,0.012467148,0.014558045,0.012592411000000001,0.918776515,13.31496086,13.73070551,13.334172800000001,13.72247795,Dirty (20-40)
3406.3966060000002,0.257085141,-1.294022317,115.59863390000001,4266.783014,0.259877067,-1.5550523269999998,3659.63032,0.28291033,-1.4438624580000001,2226.953742,0.506960967,-0.679252541,116.98874029999999,3656.1451369999995,0.285443196,-1.446058298,0.541853299,0.458146701,315.41139019999997,773.9198239,481.2510779,742.8454383999999,8.999427721,13.97997827,8.473965577000001,13.30855882,0.209985135,0.165528867,0.28791007399999996,0.171626854,0.020844078000000002,0.01877569,0.02726413,0.019054616,0.9568433209999999,12.31586722,12.77528091,11.942416099999999,12.69841972,Clean
1857.4508219999998,0.09767651699999999,-0.76314718,129.022905,2235.6097800000002,0.012112966000000001,-1.100727203,1972.3384059999998,0.079909032,-0.943171518,1360.718961,0.370237976,-0.015059211000000001,130.4233548,1968.166413,0.079185757,-0.9441234820000001,0.499350963,0.5006490370000001,270.1967253,453.3515438999999,240.96293419999998,478.49509860000006,10.75028076,13.82941891,8.145792352,14.04181756,0.17437406100000002,0.131552954,0.211599537,0.134455265,0.016108392,0.01375667,0.01764734,0.013975266,0.9313722179999999,12.87845101,13.2894962,12.57415253,13.27966088,Dirty (0-20)
1594.8539529999998,-0.18086151600000003,-0.340540334,135.2312459,1964.0434100000002,-0.314603731,-0.710581178,1672.993788,-0.18010358,-0.573248282,1141.820784,0.237781062,0.35457058700000005,136.96766730000002,1678.711107,-0.19013339399999998,-0.582114156,0.437276593,0.562723407,218.93197450000002,382.8157458,223.3386133,409.60980839999996,9.600506391,12.66192866,8.082693049,12.79945412,0.18060897199999998,0.13689888,0.21378380800000002,0.140423518,0.01696961,0.014385243999999998,0.017927071,0.014583201,0.934780065,12.77871863,13.19493976,12.51498548,13.19163416,Dirty (20-40)
1307.900743,-0.7142990779999999,0.431118491,132.5047287,1467.081759,-0.735317445,0.074978067,1332.163353,-0.75636207,0.37107365299999995,1120.545983,-0.6141722620000001,0.937355844,130.8032699,1332.593708,-0.7407078309999999,0.324672109,0.24258789100000003,0.7574121090000001,327.4933401,546.6966043,321.0562163,519.5797199,10.97183455,14.33315101,10.49342946,13.82838644,0.17881215600000003,0.14290203099999998,0.186311405,0.149631754,0.020699563,0.018405814,0.021185676,0.018855854,0.8768227940000001,12.46557542,12.79961125,12.40053525,12.74867986,Dirty (40-60)
2035.0783780000002,-0.34326827600000004,-0.513384652,123.64177520000001,2300.626625,-0.408534141,-0.728680708,2126.72278,-0.36202344299999994,-0.63091187,1672.579573,-0.177170535,-0.15068404800000001,122.2557994,2121.900349,-0.36451479999999997,-0.6301448510000001,0.35869791700000003,0.641302083,367.2397153,647.9106013999999,420.83087300000005,630.6833725,12.13747394,16.21933969,12.72081124,16.05972373,0.15094358,0.11832533699999999,0.148381431,0.12010130699999999,0.01754381,0.015665109,0.017561194,0.015811228,0.913464024,12.93813212,13.29791234,12.98045975,13.28579829,Dirty (40-60)
2148.414505,-0.019770474,-0.41330404200000004,116.86341780000001,2515.749705,-0.13913439800000002,-0.800897642,2275.9913890000003,-0.07547864,-0.599374091,1652.74151,0.31260406399999996,0.436415655,117.71147079999999,2265.889512,-0.074079971,-0.597796378,0.40804814799999994,0.591951852,239.56098599999999,413.3141837,229.54324010000002,420.56566210000005,10.07961483,13.17107896,8.342899807,13.26186482,0.179720665,0.14120897599999999,0.216643067,0.141221928,0.017234986,0.015048983,0.018307515,0.015030979,0.9471815440000001,12.89101605,13.28659959,12.64418416,13.29657436,Dirty (40-60)
1333.71078,-0.710266925,0.37699208100000003,130.47388130000002,1500.790867,-0.732393335,0.009188642,1348.5020439999998,-0.739103087,0.313430285,1147.961327,-0.621042002,0.903550567,129.0625236,1353.191373,-0.7289566609999999,0.268604018,0.249257813,0.7507421879999999,294.7685073,512.7284246,309.59482139999994,489.8244391,10.42211254,13.79973271,10.19732267,13.36768011,0.184924738,0.147683433,0.190369184,0.153467321,0.021373631,0.018897805,0.021626153999999998,0.019299339,0.890903088,12.39674744,12.75066087,12.35711929,12.704203699999999,Dirty (40-60)
1263.057468,-0.6796600690000001,0.824248358,126.8923872,1534.582074,-0.864092485,0.298945125,1331.386283,-0.732737637,0.6127334010000001,917.6436152000001,-0.074390483,1.613316653,125.67860159999998,1330.835164,-0.74065075,0.580561545,0.228786892,0.771213108,153.7382156,338.85705210000003,232.0870415,330.1366451,6.975764486,10.03053498,7.6609874829999995,9.667393794,0.20702666600000003,0.165980886,0.220125992,0.17265550000000002,0.026746278999999998,0.024191157999999997,0.027062126000000002,0.024727344,0.942222707,11.63194981,12.02568723,11.64627462,11.96827969,Dirty (60-80)
2448.044709,0.135093725,-0.755276738,113.2219575,2771.575902,0.13879823300000002,-0.9731967979999999,2585.718966,0.118149942,-0.8985663309999999,1962.765998,0.250307196,-0.311948015,113.42853259999998,2562.811712,0.13376283,-0.8877550240000001,0.465830078,0.534169922,390.5143374,757.3499409,486.4722216,747.1766462,11.49536639,16.34123604,12.2249598,16.09458776,0.196202897,0.154706209,0.200483403,0.158374248,0.017696392,0.015270351000000001,0.017646566000000002,0.015442175,0.923760758,13.0196819,13.46732852,13.05377557,13.43994905,Dirty (20-40)
1809.801502,-0.20749521399999998,-0.305824137,120.2124642,2066.673376,-0.28236901,-0.634865718,1886.932875,-0.24516953800000002,-0.441724955,1470.208152,0.002060746,0.288257469,118.5670315,1882.0243329999998,-0.239918183,-0.45183769,0.373695747,0.6263042529999999,308.7385642,551.0606785,348.89675980000004,563.9042802,10.34741443,14.08148643,10.61486222,14.13324692,0.18629323600000003,0.145438522,0.188121412,0.14577510300000002,0.018219772,0.016048017,0.018481676000000002,0.016163464,0.9178243229999999,12.67355107,13.07491264,12.68734509,13.07218957,Dirty (40-60)
1627.2989699999998,-0.392080849,-0.270527895,129.9645226,1884.482368,-0.432586624,-0.551107177,1703.8031190000002,-0.415279699,-0.39896641299999996,1285.1000800000002,-0.209060252,0.13560435199999998,129.0915911,1700.559046,-0.408405268,-0.40902012299999996,0.364915365,0.635084635,347.22259249999996,626.7730385,388.6460144,568.3502541,11.55285271,15.64306585,11.79328712,14.64942078,0.17125504100000002,0.13797295199999998,0.17762574,0.14600341,0.018925861999999998,0.01681636,0.019250355,0.01736672,0.8978109329999999,12.77966702,13.15368189,12.78017091,13.06701918,Dirty (40-60)
1860.1992489999998,-0.086144733,-0.696523036,129.6039768,2279.711784,-0.124879561,-1.06831803,1950.600148,-0.060152845,-0.8982254470000001,1321.91918,0.174304792,0.03000235,130.15157290000002,1956.753073,-0.066978485,-0.906346847,0.46356119799999995,0.536438802,351.90555770000003,728.7940052,479.52321910000006,718.3254085,11.11902094,15.93900398,11.68601899,15.85144427,0.184170365,0.146619325,0.208027262,0.147844442,0.016168181,0.014181728000000001,0.017075904,0.014280807,0.910161552,12.99593563,13.41467944,12.9194259,13.40790588,Dirty (20-40)
2467.181646,0.176165842,-0.751082919,114.969477,2816.176178,0.178950124,-0.98007605,2613.661361,0.165421918,-0.902589265,1943.91122,0.300796037,-0.26679449899999996,115.3509619,2589.73865,0.18003524899999998,-0.8912108559999999,0.479197049,0.5208029510000001,411.3878345,797.0867115,511.33158030000004,782.8680982000001,11.98404895,16.99427578,12.73917768,16.79589083,0.188611731,0.149106764,0.193762963,0.15233719,0.017055205,0.01478576,0.017153399,0.014938389,0.9205929759999999,13.12413955,13.56619805,13.15187734,13.54556925,Dirty (20-40)
977.4935807,-0.648960984,2.047395837,125.5707075,1141.112483,-0.818245252,1.25452801,990.1188602,-0.694284428,1.9408156719999998,797.1630807999999,-0.256398892,3.2910341030000003,124.26607279999999,999.1264783,-0.7060173279999999,1.8652410130000001,0.232626953,0.767373047,182.5702795,310.48963080000004,176.245746,291.71170980000005,7.706848883999999,10.11431806,7.363685457000001,9.708562735,0.20838133600000003,0.165132349,0.206911697,0.170167999,0.030361661,0.027277906,0.030040319,0.027712979,0.908377705,11.54764651,11.88716046,11.50586839,11.83550412,Dirty (60-80)
2790.512396,0.441991288,-0.968996022,125.01110459999998,3305.221578,0.41120724700000005,-1.218252874,2994.955857,0.430078797,-1.132160997,2053.178535,0.624117079,-0.346872825,125.1084317,2975.330937,0.43387785700000003,-1.120727127,0.592995877,0.407004123,442.700266,920.3215982,588.921386,900.8474284,12.31668947,18.03787077,12.93576365,17.48981569,0.148902342,0.11563193699999999,0.16586244,0.121306416,0.016313802,0.014667506,0.017395056000000002,0.01492374,0.925613728,13.12009377,13.55719528,13.06862257,13.503203200000002,Dirty (0-20)
1849.593116,-0.08617198400000001,-0.045631545999999995,120.3609212,2119.479025,-0.171259415,-0.46817816100000004,1917.5301350000002,-0.13944271,-0.19352803899999999,1507.488478,0.151898144,0.740784014,118.8221562,1916.6338879999998,-0.13287717400000001,-0.20356069300000001,0.364085286,0.635914714,330.0734026,577.9793987,361.24046200000004,584.8399522999999,10.91805773,14.68773631,10.95113004,14.62230576,0.17161025800000002,0.133907039,0.173079023,0.13481173800000001,0.016927535,0.014987565,0.017220273,0.015121398999999999,0.913801623,12.85125813,13.23636015,12.83160024,13.22244811,Dirty (40-60)
2561.226255,0.17210736100000001,-0.868446198,118.2274034,2900.041201,0.137521596,-1.09176526,2718.048974,0.154302941,-1.013471247,2055.194377,0.313331442,-0.395139158,117.8758818,2697.717051,0.15896184900000002,-1.0023621040000001,0.5077983939999999,0.492201606,485.34123660000006,892.6667282999999,565.037174,884.9039377,13.394763699999999,18.41127402,13.81549678,18.40671552,0.14817057,0.115178419,0.155029908,0.116116895,0.014305188,0.012544894,0.014644903999999999,0.012624288000000001,0.9100105159999999,13.34167331,13.74134193,13.34418322,13.73808844,Dirty (20-40)
1256.392073,-0.7166428020000001,0.797884123,128.7094293,1535.47551,-0.8932396770000001,0.288231472,1320.014602,-0.76334794,0.58036563,906.8172755,-0.109552911,1.485119822,127.615379,1321.715234,-0.771981247,0.549293767,0.227985026,0.7720149740000001,152.5335483,338.8144108,231.56929,325.02781969999995,6.959590826,10.02258045,7.615260996,9.566990467,0.21547588899999998,0.173878422,0.230869326,0.181827123,0.027007572999999997,0.02438818,0.027522982999999997,0.02500508,0.942263541,11.62221205,12.01703049,11.62605602,11.94796514,Dirty (60-80)
2980.890195,0.340301212,-0.94203788,114.82161229999998,3938.761406,0.44879881,-1.321441156,2996.387646,0.560076525,-1.065515998,1618.732329,0.913880833,0.146023873,124.1062264,3048.4392629999998,0.549665235,-1.089440564,0.597463407,0.40253659299999994,95.70417887,322.4753185,250.71571969999997,341.9675141,5.528981216,8.92563936,6.30164977,9.122361226,0.261762278,0.210340377,0.30542681899999996,0.20948861100000002,0.022968511,0.020595547,0.027592434,0.020600468,0.984289966,11.94862922,12.45463455,11.76401424,12.47472287,Clean
1327.702658,-0.046849120999999994,0.391830964,125.56698030000001,1558.853317,-0.204560873,-0.21989503600000002,1389.8830619999999,-0.10668020800000001,0.18700001300000002,1026.286484,0.41179746100000003,1.5680866000000002,124.30488840000001,1385.985863,-0.107907961,0.163430195,0.36125217,0.63874783,230.0962264,474.79816569999997,323.7907934,477.98147350000005,9.193361784,12.98813072,9.926298461,13.05466501,0.184778122,0.14699526699999999,0.194929342,0.14644427,0.018328963,0.016373273,0.018870428,0.016308276,0.916955263,12.55525288,12.97216715,12.57821094,12.97956237,Dirty (40-60)
1564.1788689999998,-0.562906959,0.293197033,123.5460807,1888.971802,-0.716106097,-0.167468714,1648.302884,-0.6141645720000001,0.112754867,1151.322298,-0.07624566299999999,1.0804869240000001,122.29257279999999,1648.496264,-0.619334999,0.090481702,0.258642578,0.741357422,189.07424530000003,390.849787,262.15408659999997,383.8370119,7.770859395,10.95526973,8.334019689,10.65311369,0.20005905100000002,0.161612259,0.21745033100000002,0.167318067,0.024889003,0.022603997,0.025490107,0.023035402000000003,0.94268368,11.83766524,12.20903437,11.83483118,12.16660164,Dirty (60-80)
1567.466099,-0.920049006,0.15346912,130.9578044,1785.30526,-0.977028323,-0.105233495,1637.147068,-0.93627879,0.029650992999999997,1279.729471,-0.7752142940000001,0.5942357220000001,131.44197749999998,1633.014301,-0.940378776,0.019428649,0.234190063,0.765809937,152.9910335,275.3891691,175.8710885,285.9968159,7.570353206,10.37288985,7.916877687,10.3121395,0.205841597,0.15757661,0.2006595,0.16290570099999999,0.025285488,0.021817065,0.024527673,0.022182471000000002,0.953174723,11.94007511,12.34691144,11.985645199999999,12.32669834,Dirty (60-80)
2107.8746960000003,-0.13943846599999998,-0.5404220439999999,117.447474,2376.801102,-0.15343949,-0.798518796,2187.014057,-0.17209363800000002,-0.6478239960000001,1750.6706600000002,-0.023700562999999997,-0.114925445,116.7185432,2181.460067,-0.159841554,-0.651150274,0.40508355,0.59491645,463.3873545,809.6800591,486.4378944,768.1730076,12.72824364,17.27638617,12.63888756,16.49814213,0.174776734,0.138773352,0.183033048,0.143984447,0.016666693,0.014468325,0.016879867,0.014842222,0.893655333,13.03264006,13.41348379,12.99924822,13.35055744,Dirty (20-40)
2202.948902,-0.299877528,-1.12049962,132.5061882,2617.001299,-0.311378041,-1.316202326,2348.1493530000002,-0.28336068,-1.267812371,1621.340462,-0.15076789,-0.855123285,131.96499550000001,2339.5547699999997,-0.282368453,-1.267687534,0.399976128,0.6000238720000001,321.05323710000005,632.0807579,406.1781587,597.8027688,10.30795435,14.72229913,11.35387583,14.22332947,0.17627247699999998,0.134445149,0.168617228,0.14110191800000002,0.019280696,0.016649561,0.018833663,0.017222888999999998,0.931296043,12.61087149,13.04248191,12.7031477,12.98517549,Dirty (0-20)
