Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation90,Entropy0,Entropy45,Entropy90,Entropy135,Class
80.55840556295121,5104.804283541396,0.7124047041559141,-0.14831180149211187,84.04257906650794,5692.942259160837,0.6026475506283862,-0.6188485694744439,82.04328645738649,5147.286741761053,0.6334944934691309,-0.296953397926599,75.58935116495915,4435.148011818558,0.9156514363577944,82.00280740224083,5143.168376870307,0.6389709423935812,-0.2792395091979598,0.6483101788049566,0.35168982119504344,274.3423107649216,636.3249063010352,476.2516810780032,704.4714298932009,10.376978252440876,10.835230076486551,0.4850848383149762,0.4260178033055838,0.4648251254681572,0.42322898006428006,0.2755016112927911,0.2738210477061917,0.2747019251231342,0.2738108177705993,0.953471904609316,9.554646767443117,10.056852428685554,9.771026643278779,10.092126908779806,Clean
103.44262649462549,1419.091501982455,0.5497180852820525,2.5945232197394517,100.25169339769543,1626.0312489018902,0.7938334012765356,1.9738742140154295,102.52281220803488,1485.5391054631339,0.6759581823742049,2.4009446242018706,107.55337387814615,1117.7777951803218,0.08701294917897114,102.40290295725279,1475.369924718067,0.6676239838721775,2.402280825718333,0.8324385634608307,0.16756143653916933,180.35590684199917,458.4970290359327,295.69303493604514,425.6190012277442,11.233647287216826,10.91902383242398,0.2479479639745455,0.1754555733128248,0.2439650532968032,0.177341624493301,0.03727981347029991,0.033470113359755964,0.03716131290690923,0.03362340847870947,0.8994140920819483,11.445215721608427,12.051776218178013,11.567389253383164,12.024676258428169,Dirty (0-20)
84.79431170960991,3193.771622634859,0.9908010836920867,1.501862555681801,74.48375123148244,3069.7601136724265,1.589226112188722,2.8486903795764986,85.72276761699838,3159.826841035076,1.0687377273364336,1.8497299115127568,94.17641628034886,3156.534339275708,0.41693214649539,83.94398470370383,3114.9064220361593,1.1421407210015606,1.9830620759737672,0.8816303618594025,0.11836963814059752,152.8094870141212,641.5639766952909,521.5391210174125,683.1531994023973,8.742027037459186,9.012178360647793,0.5571927208066542,0.4459020278010213,0.5132939550383392,0.4444947955944256,0.1228501354313851,0.11561961655291203,0.11928603020943634,0.11546022181329238,0.9159878122423823,9.215454857659108,10.041696722050666,9.67181004687956,10.056802333891158,Clean
105.48262122167824,5256.5347779247995,-0.6363304469399734,-1.3071481143772818,105.13969978674196,5266.671700591696,-0.6403502847173872,-1.3648067144928269,105.73592572012134,5280.118973362095,-0.6362972587527408,-1.3070788964197548,105.5722381581714,5222.623870345832,-0.6323080386066803,105.59742583606165,5267.72321867558,-0.639158839276177,-1.3162737270306806,0.3185264169645271,0.6814735830354729,186.5815470397939,319.0754484783932,229.28673043849517,309.45737273805025,9.214388017307266,9.146293320816262,0.4018932600574783,0.370099445339031,0.3979352018684921,0.3704423946378016,0.2949503252340203,0.2939976184505206,0.2947084451964236,0.2939887478132908,0.978081279882248,9.042842254115957,9.223614769718203,9.074544876781383,9.221539571858075,Dirty (80-100)
74.33699813807986,5045.864984351866,0.9839428125966442,0.487313918806386,70.37071522227772,5000.488033102442,1.1808824871196624,0.8867157719649468,72.79346855068009,4995.921853809084,1.0533871488045163,0.6217634296463843,79.84681064128179,5092.713148568289,0.7342096661775126,72.78717943312698,4996.121024433457,1.0573699266135177,0.6368026037829679,0.8428092340351956,0.1571907659648044,147.53507983504292,527.1295727628419,402.59498639678134,550.8957561297377,6.57186210413083,6.730751538860705,0.6450943643937284,0.5710822982849524,0.6257988768525592,0.5673397160865543,0.3173603194858636,0.3147459713237665,0.31568492782599233,0.3146316909619542,0.9595078791543832,7.8850428770614025,8.469988665229028,8.125277718661259,8.489089460435133,Clean
129.1214157631804,6570.5971061409255,-0.54176235127085,-1.2397894629230986,139.67787013327458,7707.8689631317675,-0.5968774653078674,-1.3159216209197304,131.07566781393828,6640.103709723744,-0.6098397910121762,-1.2537474910476816,116.61070934232832,5092.043040472751,-0.6134358140373068,131.86071230099424,6729.261953538643,-0.6104699121906342,-1.2598701814978723,0.3682402369396194,0.6317597630603806,130.09031944962587,218.1714440978067,108.42063778038019,231.51641581132216,5.552083992507564,5.674056009770545,0.5289937526711666,0.4414015548281016,0.5165828729683869,0.4396361227070272,0.18006011301952288,0.17715669884339486,0.18000897150534667,0.17708782956013105,0.9919077715499672,9.439834462536119,9.961755643359867,9.479258692945526,9.978335933627546,Dirty (80-100)
142.85626574379015,1626.9126289285464,-2.0960011825403893,5.6990051757087965,142.79616546182544,1710.9845645356952,-2.129299724981065,4.923257837228695,140.66238538065238,1600.8293540978705,-2.0433603783502097,5.508836349008369,145.11024638889268,1559.0268163119238,-2.1240747635021187,141.43650442659583,1613.250317942335,-2.0831059126272793,5.508057428962856,0.09694388264072044,0.9030561173592796,106.7081180136858,243.89484304069344,159.14104986831757,239.89970435087693,7.578721820274426,7.527725555465232,0.30464772950342633,0.22237646274038744,0.2944651256744377,0.2227849716600468,0.0575308208408553,0.051268877256480966,0.05601404814730813,0.05135157416082931,0.9500405234354694,10.303309274241574,10.782756894331381,10.380913388287674,10.776698717133572,Dirty (80-100)
117.80507745417128,5763.318537224886,-0.7909398853424605,-1.1514093101836491,118.18879355978218,5832.597018770282,-0.7992117235268211,-1.1887061303630588,116.34306751536941,5642.90346088453,-0.7854918577689873,-1.1461321259150876,118.88337128736221,5811.00770331831,-0.7900620535890416,116.91844020176781,5690.355149905006,-0.7901457264467023,-1.1531170988727175,0.2983782841809005,0.7016217158190995,59.58231838240739,163.11575678116026,109.5927795438332,151.60913310865072,4.276743389451468,4.219184239675366,0.5026345657440922,0.4313169001431016,0.4938939545753788,0.4317641902714791,0.25237189983383523,0.2499191029217132,0.2514805007482933,0.24997768961405176,0.9902919247673928,7.875057338271178,8.228550170250402,7.941026502106098,8.225637439962279,Dirty (80-100)
107.20200829328992,2148.034999088602,0.639575975594625,1.986102674247316,104.91556381795799,2418.475991899126,0.7983964435618732,1.5021541036235595,106.672948684855,2232.921316860901,0.70809419154334,1.8266751840206361,110.01751237705679,1779.272892852014,0.3523013377370584,106.5406474428471,2224.0595258025965,0.7069695679437391,1.8309528223501368,0.8196350092000583,0.18036499079994173,165.83888394875288,416.4424369821031,255.81305038531133,377.1162806697043,9.914312570092413,9.553962350479877,0.3126778910455193,0.2306654719519357,0.3061705831551825,0.2318580546840375,0.053631976622123455,0.05041294432657696,0.053619238510474725,0.05047266320578786,0.9422742953745346,11.199463366535657,11.845250484716495,11.34177607582697,11.816177991255104,Dirty (0-20)
131.71783044138814,1207.4705532571934,-0.5012005063422627,0.7085355039158197,131.1242413641452,1547.4064785644846,-0.5479359678794139,-0.15031629938378674,131.28739904845673,1283.1492015230724,-0.47538486555172493,0.2823348689540395,132.74185091156244,790.2697425840414,-0.2656015218788706,131.3575940198705,1289.7417860023554,-0.4883389461491397,0.2621694750329975,0.3559511434511434,0.6440488565488566,83.30306779762742,200.36648240315142,127.03190982536778,192.312622635065,7.361293043092427,7.297501274553299,0.2992352387499226,0.21200235521034225,0.2887036871192471,0.2124703027803215,0.0289971842208802,0.02363048503528713,0.02792349355641214,0.023680843668322352,0.9506571446133948,11.353745159934185,11.988314035997048,11.524844529046133,11.985086803230569,Dirty (40-60)
108.88737549309664,2077.676759137604,0.41961002849480056,1.2886261242340575,106.94741678994086,2313.741750538565,0.4928841500390762,0.7140662772800055,108.3146024408284,2155.014721679964,0.4769076935564634,1.1163035085264292,111.40010724852071,1753.8684755802133,0.280324847039939,108.24654038664944,2147.0585657750808,0.4704430612429602,1.1080561107297182,0.7054835428994083,0.2945164571005917,159.72340210954846,427.71662116505735,269.37590257052085,373.4073189191896,10.413652706149154,9.896774187571623,0.2843032275972931,0.20570502427016207,0.2699750288239929,0.20758308695315492,0.033732229057663016,0.0309825424177597,0.03329026746434527,0.0310587393652249,0.9370381030392844,11.845320082386742,12.535812853394546,12.085360035983953,12.497390950262051,Dirty (0-20)
145.42454549352541,1372.5918659081551,-2.554267069957848,8.818581813807153,145.44726099105281,1390.9271881535767,-2.697018810426316,8.489456341079862,143.44760490809819,1348.929325331482,-2.492604354061303,8.68274784986733,147.37877058142527,1370.1912784730944,-2.492172177770501,144.15596887077294,1354.3507053999049,-2.552111691806163,8.733764661166315,0.0594931824028814,0.9405068175971186,97.79898321872858,211.743985600706,133.34656525689914,209.527238992658,6.805718725078921,6.783640046291118,0.3037373707620749,0.22204261500897804,0.29392153194502896,0.2220287952651604,0.059416474300394435,0.05316380068742446,0.058425945940920376,0.053184913385005333,0.9499862352856948,9.852235821576821,10.27914061759328,9.91807347309089,10.27639462188753,Dirty (80-100)
81.43065153182084,6210.915922158834,0.4039811427429841,-1.2803972626344682,82.1324269275371,6608.297446308891,0.456365053644088,-1.2680271428386567,81.67401132883352,6272.537569660482,0.4140100276911216,-1.2789076341604533,80.48551633909192,5750.467757277775,0.3215152909679405,81.68573415479767,6294.630869226022,0.4146553594462419,-1.283699509825171,0.5187505575213345,0.4812494424786655,150.74406004857752,273.25227530989054,147.31107205362352,234.4124785723967,7.003782130235147,6.732232774887668,0.5224237843674222,0.4694053817709899,0.5214351874850283,0.4698336344858581,0.33312824021781595,0.3323997403416488,0.33304916451520816,0.3325436012004513,0.9882487389272862,9.181791849659897,9.545276305228294,9.179070344528656,9.524303271634668,Dirty (40-60)
93.35829238041063,2465.99900213288,1.1362074453414988,2.387499847955022,81.13110701907684,2399.324387646847,1.7821035947753228,3.8104150435534234,94.05838210542984,2387.892656383948,1.2825277174125864,2.9982161014479214,104.88538801672522,2327.911841075597,0.544055242461838,92.09196327578421,2367.1113534766173,1.3570397415841768,3.1130925001406964,0.8892416476563004,0.1107583523436996,124.53700485416596,606.283313800477,514.9522628146427,652.7274821413884,8.897695563544938,9.208548488480023,0.546096981364294,0.4278599568832436,0.4957791999143221,0.4266759559366582,0.08198685572009894,0.07190357607175253,0.07762975613676487,0.07178039578545169,0.8909315323818259,9.416480431837225,10.31973660634915,9.947887463739017,10.334364303968867,Clean
60.277519253070075,6779.738643384187,0.9442298764126176,-0.7726402311007372,64.55982575599893,7731.441350160436,0.92776707234504,-0.8429848579614498,62.37412283310042,6958.132116145281,0.87756713086607,-0.921459785300414,53.8986091701109,5586.218074443539,0.9705769372376021,62.22750016911481,7002.839457952639,0.8941252764827476,-0.8942358273461175,0.7079901479785515,0.2920098520214485,154.2326745992485,243.33436703610062,119.2014403220682,218.1635502411837,5.489904321432297,5.346623679203574,0.6580872867990324,0.6359310118422206,0.6603711866084975,0.6331014367583319,0.5490234135746236,0.5484840963379429,0.5488156867981747,0.5485689945137616,0.991449639187848,6.494272183763937,6.6498129017385965,6.455155991516016,6.655022358973378,Dirty (80-100)
100.643422738594,1551.872558238359,1.5164680538516102,4.838178516115106,95.94896881613613,1634.0840055448764,1.7596724740427354,5.101202805621167,99.31668034379993,1595.1113362437366,1.6698022248925883,5.1100758893152785,106.66461905584588,1366.369384823353,1.1894904615303792,99.13082802530991,1580.4260597026998,1.6680581661413425,5.1325854138939215,0.9066805597546754,0.09331944024532457,195.86021060366195,554.0274520498137,362.7266265701237,529.1886495167107,10.64055432190146,10.42678587660862,0.3227229699877291,0.24101339175505446,0.3259728646082321,0.2426389289989721,0.04767294743852085,0.0419294943702014,0.04814240619891227,0.04209148620013162,0.884562218645885,10.552429837634318,11.197534689282833,10.680878114139283,11.180455574792802,Dirty (0-20)
128.2206771860618,1300.1273667947448,-1.4086860095926732,3.0666793593800694,128.70838643604915,1562.9243588134948,-1.1002994975894995,1.6314682338154205,128.09708978152022,1366.1883992077646,-1.3004970304170769,2.5369243658109744,127.856555340616,970.8836234855588,-2.154464174300477,128.2096477874185,1369.6310880956646,-1.303412727637728,2.5278340300582265,0.35556250948262785,0.6444374905173722,68.58823758279713,215.63279423124985,164.3855629657199,217.61591803342546,6.881992039367978,6.895865659346138,0.3307303924123358,0.2330305156529852,0.3148095818518432,0.2347452690023355,0.03260167454243745,0.02695061362130938,0.031036125683158812,0.027012350273407714,0.9396641326168508,11.01153774451374,11.693956963827702,11.240880092782989,11.691490706602593,Dirty (20-40)
120.86745345497759,2279.3530270700257,-1.117876343387736,0.5883267855278387,120.64121648387017,2559.2581613188104,-0.9726590098201846,0.02258593361841399,118.60753555866405,2307.466930694003,-1.0400704731126895,0.31965871599095985,123.35360832239857,1959.9946111072916,-1.3941803551414975,119.38188460153566,2325.166609702137,-1.05076838233357,0.3349959465363224,0.2801815379663786,0.7198184620336213,144.12029133850956,284.10925628097857,176.66314941602897,281.1287841854588,9.326624063617789,9.231983289477254,0.2854871250343547,0.21391433446863675,0.2827635679691791,0.2145755988127659,0.06658238342938072,0.06422384146571943,0.06589364417814916,0.06427487609175886,0.961721528147256,11.489331221138578,11.985189509637848,11.487353593090493,11.969959881036818,Dirty (40-60)
141.88445070953625,5220.4530588706575,-0.8568919854711664,-0.6038396541994921,151.90619462171585,6068.3437522727245,-0.9168596954328808,-0.6945289174045302,143.94230683506416,5278.3474248078055,-0.9350946669414344,-0.5841101907813835,129.8048506718288,4064.081139585766,-0.9442155647262094,144.61532240035842,5336.110545588662,-0.9358553549557824,-0.5906626488731823,0.3063016057099053,0.6936983942900947,110.29447847375721,171.44708786334004,73.44915246800093,181.18800198524815,5.0379495723517564,5.106811773283479,0.5267629695119815,0.4253447190150066,0.5123720943456569,0.42377772753346216,0.11623712249984534,0.11114459641267906,0.11575582915348875,0.11099656358028738,0.9930928435228764,9.689139416378,10.28143157369624,9.73398204272718,10.292944570563334,Dirty (80-100)
131.14260018827326,1274.474700269999,-0.4771645192742394,1.8922421157571163,131.27090584754612,1516.834413473969,-0.460021495595819,0.7387905711231864,131.03246527228427,1333.6191501797502,-0.4442407979943301,1.4527529945198807,131.1244294449894,972.941614938445,-0.5407110983651384,131.08976451137949,1336.283849567542,-0.4573428631416298,1.4378062599529358,0.4314968120115179,0.5685031879884821,73.51742124075257,175.11866761395447,115.35453747930583,179.9000363655461,7.174765680040663,7.211962580150356,0.3113740631972468,0.2149620267952978,0.2962301115547265,0.21646495444065025,0.027285494752166618,0.0222422090397909,0.02636949971117733,0.02235256038223515,0.9566547085476016,11.384261344939912,12.083337436689026,11.60923119470543,12.08238088511786,Dirty (20-40)
125.99565856605312,2122.9568233683012,-0.9199084836408916,1.321258853675718,126.11650363545056,2408.8547846545525,-0.9012552669320034,0.5422080416966137,123.90538366922131,2169.345913576714,-0.8528300220945649,1.0038302034074489,127.96508839348749,1782.407265353329,-0.996977032110674,124.66795137266467,2178.8947131412606,-0.8772432885890572,1.004667145786165,0.259872850207792,0.7401271497922081,158.4130228348916,323.4791041483595,195.3861939618736,315.9263672594284,9.089896008430172,9.034149125077938,0.2961671878666169,0.2201087994210015,0.2883664887992091,0.22072477997284856,0.05280416346981022,0.049437528505733984,0.05228629552402129,0.04945238555486064,0.954851886511518,11.284165350685052,11.813007812270625,11.366845990144524,11.80845652000519,Dirty (60-80)
