Avar,ASkew,AKurt,Rvar,RSkew,GSkew,Bvar,BSkew,BKurt,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy45,Energy20,Energy135,Correlation45,Correlation135,Class
1431.3859719430325,-0.1939539670180819,0.8126746610590709,1491.7259465982886,-0.3826401082860802,-0.23298614396562176,1378.60099796542,0.029219027924781607,1.1279201516908255,-0.2369329693624825,0.9280814481539351,0.4315852864583333,0.5684147135416666,148.16970072104957,299.18469966866064,184.911015733658,291.2233468645642,7.785205455651113,11.237909702142556,8.339670984005567,11.032690264582152,0.18658738861618449,0.13585183748780413,0.18242707223813587,0.13858120339337862,0.014954375737105903,0.017427107488812377,0.015141211210676738,0.8923579995619139,0.8952223925800727,Dirty (20-40)
1432.2780350388693,-0.6002696427237991,0.1651768722698712,1313.9886199719424,-0.7398935365981553,-0.5888392593243807,1694.186500280291,-0.490304117148943,-0.04085103490487274,-0.6148783066091625,0.2859841685966353,0.32029296875,0.67970703125,228.1379473981409,407.12715840891883,283.76842619958285,382.8833657205678,9.922116888193898,13.078443803345143,10.77374826147428,12.715388521761074,0.13839816282735265,0.10882660750170324,0.13047840427069304,0.11001786068410037,0.023923080867367632,0.02525140523989361,0.02400851906433311,0.8444956374062369,0.8537555346621737,Dirty (80-100)
1374.1607650290068,-0.4999485439378476,-0.0224322302707467,1320.9291756408963,-0.6371054471078517,-0.4813543211138217,1545.9054250693325,-0.3948939481733387,-0.06649216208070019,-0.5011234624478922,0.003408419970093224,0.3588639322916667,0.6411360677083333,219.21463491442955,380.56866836812935,248.53596357788604,360.27011606120504,9.45978520545566,12.423044342057054,9.877933762169684,12.168972195550026,0.15654920390109814,0.1240173716283922,0.15407913595950334,0.1254293610492337,0.02394010429933869,0.025799003335859143,0.024028180891966983,0.8505689310333538,0.8585392668670382,Dirty (60-80)
2059.4437021974854,0.5372621476636439,0.7856490243418865,2342.3014690161704,0.4193083020732745,0.5026137433398471,1735.0780419144048,0.6767828966798823,2.102351897184092,0.5036612157857094,0.6908442056508326,0.6116927083333333,0.38830729166666667,190.42692859004435,515.3418395586783,331.8739883953408,413.8567976763837,8.292648336373901,13.31433415144176,10.228586795897078,12.31899595585476,0.19816885047294194,0.14628791157420248,0.1832183751057292,0.1499076911566266,0.014577017178892931,0.016573463405060072,0.014807458717836229,0.8750444855575865,0.8996516162415472,Dirty (0-20)
2767.294836934023,1.0784742917319063,0.5523683455311836,3726.7426387256105,0.9311787642135309,1.1304555033469743,1985.0809871090744,1.1949101590553377,2.5471939416487417,1.1365183651836257,0.5652689311026102,0.7096148003472222,0.29038519965277776,267.5193901485535,840.4850407948672,627.0374782684285,833.3945526375038,7.607725219355402,15.204052627172006,11.956575973574411,15.102017070446859,0.37533163578031736,0.26984186965246515,0.3249011612425225,0.2700868361299269,0.037572153104277466,0.04251098402268255,0.03751797480164335,0.8386959038725768,0.8400568491764612,Clean
1386.4828719525492,0.12576217038252313,0.12628190351309154,1385.6951652149046,-0.02228112341834966,0.12459555197197422,1483.7651847940133,0.2982967396282376,0.13363109966651046,0.13571574480360998,0.2812533979734462,0.506865234375,0.493134765625,259.36368256450345,456.6818370140963,300.24497348748247,434.5281453586936,10.850330119016599,14.364129660581055,11.40751695062587,13.945327375677072,0.12312155819948475,0.09644455625376767,0.12045524139763353,0.09935326470046617,0.014004281817622838,0.015405346161624704,0.014186239397614204,0.8208195874918984,0.8295119582504604,Dirty (40-60)
2482.8363500254677,0.8349732593177708,0.5112484619025057,2785.471055004163,0.3853118070885872,0.9063124514573084,2163.7668719605995,1.5069931180608918,3.0452158478453315,0.8957536690652312,0.726648499034674,0.601484375,0.398515625,467.11281383024885,1132.3128802600254,850.7699093793468,1112.500310460733,13.070880027799491,20.929012691373753,17.297830102573005,20.640579990669867,0.19098473286460907,0.13126530880192866,0.16649422360990138,0.13143364887537476,0.015632346664823663,0.018361502624457928,0.015601891257428727,0.7343086933449673,0.7389576120532073,Clean
1737.8041212475155,0.12479670172804636,0.187030458792651,1642.7341669236873,-0.02319398444565084,0.11467442820347555,1911.299621157894,0.3141499794468311,0.18855244062305587,0.11607536032751255,0.3434997372128423,0.5230696614583333,0.4769303385416666,262.7810539918339,508.7530015735085,348.86949973922106,489.1357393043285,10.666391929458783,14.680504914631447,11.74318063282336,14.376027211801643,0.1479246436395913,0.11233269146471477,0.13673449005400665,0.11328340631997125,0.01561335196595754,0.016969829322663176,0.01567937345625146,0.8422818467109721,0.8483633580470691,Dirty (60-80)
1449.8227239432633,-0.18925577528904686,0.8040114078790035,1515.591294645785,-0.3782173783632426,-0.21758507468994628,1394.0711902072055,0.025974079011983942,1.1465820527764023,-0.2255875111990891,0.8997559503025571,0.4357356770833333,0.5642643229166666,151.63730127703948,308.7306016413638,191.74935022600826,297.86901928118806,7.908005386152373,11.41308893748485,8.48915377260083,11.188663344211246,0.18189895907732695,0.1325293875173183,0.1778020550997052,0.13559956450370467,0.014711465485855226,0.017134049259300902,0.014884182711777076,0.8905088765813499,0.8943609263402118,Dirty (20-40)
1998.451406391008,0.3716806541383945,0.6350358902750224,2239.4964931064133,0.13322764418203087,0.2835750972586365,1658.4541534514055,0.6919052283125751,2.305161417431335,0.2854622559833537,0.7350381513063504,0.5422938368055555,0.4577061631944445,220.36428742072812,497.17211595028715,318.00132453929064,432.4799657677625,9.38349513508817,14.033559119661687,10.840213186717666,13.317820446041267,0.17417531398413136,0.12764578096529558,0.16168428038174978,0.1310144280221484,0.013172655179693116,0.014962615871108875,0.013419044447051741,0.8682081078846912,0.8853571151875071,Dirty (0-20)
1867.5492194738465,0.02444190417531259,0.0921059480619726,1887.967607788246,-0.10949095653592436,0.013120382810446888,1900.7768923127155,0.1700446970988527,0.1522511814677392,0.012821087470333049,0.17861704420280103,0.4695486111111111,0.5304513888888889,264.7767939362351,527.4166807126135,372.669386735049,517.6043490600816,10.731015984710274,14.97726840227447,12.108099356745482,14.708034245286813,0.1417890283609327,0.10685915219831213,0.1326383531226294,0.10914805884280526,0.013305649611742252,0.0146723821584315,0.013469702374799945,0.8533647020810546,0.8560927493842285,Dirty (40-60)
1685.4061762155593,0.2446757461000102,0.6532129738815673,1749.568208346331,0.1059980294585712,0.2623799576090383,1626.2806881555055,0.3722959382153093,1.1336829184480743,0.2581692625320983,0.6768803125450202,0.5066145833333333,0.4933854166666667,159.34788680392674,369.70289614735117,236.4139484092491,335.8577470011447,7.9334397532794725,12.125070546900242,9.174818541376917,11.654160880642802,0.19011011281042092,0.13442754176132635,0.17532564619263896,0.1385506997860712,0.013482551498619785,0.015602421577801716,0.013721939907262663,0.887140307002233,0.8974722387404318,Dirty (20-40)
2665.377175560007,0.6115886074242833,-0.2108219714517241,2765.0640497944714,0.5442097074311892,0.5326362265945044,2359.9235936345426,0.8933634615855028,0.14693990394756096,0.5689401273455147,-0.20838291486865226,0.7400640190972222,0.2599359809027777,276.4514497002869,452.5140294540788,261.2906141342141,443.8064758520266,11.592668968812433,14.787893880063205,11.332217054937413,14.887879634754636,0.1335149223888206,0.1097940672504162,0.13731655079674646,0.10606971768666164,0.01279782991436228,0.014382224287883272,0.012473085095706651,0.9074929614497116,0.909273037130225,Dirty (80-100)
1287.1627083455362,-0.15388416967659008,0.7951898298030926,1337.3672953151936,-0.3586549496327843,-0.1950968816204968,1239.3132413219769,0.08089409531782639,1.1859282169476275,-0.1981323674211932,0.9757287704713908,0.4265006510416667,0.5734993489583333,102.19403939709845,248.82658566052018,172.74009583623086,244.48460147390014,6.429012466336548,10.015138087061672,7.8398241915855325,9.776068099099492,0.20613299474498348,0.14609253351983015,0.18569116475746264,0.1494735670854216,0.01601804523854017,0.01828496320537119,0.01627677899012285,0.8982904673023508,0.9000653137607969,Dirty (20-40)
1805.0682291264848,0.11925450351262132,0.17856695859683525,1721.3077279020902,-0.029679148262518638,0.1049890489910468,1970.050550197229,0.30459458345861945,0.18977915997617775,0.10663793022383468,0.328895134566404,0.5173947482638889,0.4826052517361111,262.52124923985747,507.4157966335398,343.2832123609177,483.7242021267917,10.57910911302233,14.576937171664667,11.58243002433936,14.197118097957699,0.15169295598036256,0.1150758146774028,0.1416232875893469,0.1176656323447008,0.015859951325341286,0.01731447983280758,0.016000165981651226,0.8494112699890733,0.8564422969162993,Dirty (60-80)
1715.003376378455,0.12525592097669566,-0.2286903852352773,1578.057732136573,0.01982510485475672,0.08741787616677593,1963.2097762925707,0.29583870451068434,-0.3117920368349698,0.09105109988993734,-0.09656243053780056,0.5407736545138889,0.4592263454861111,290.95523738163484,505.0192072431414,347.86987243567427,471.0023466699144,11.670809443141339,15.349389572216658,12.653906249999995,14.863723506172787,0.12107301936689195,0.09501999872378712,0.11506957013372422,0.09631267404339493,0.016162619535063084,0.017238491663559168,0.01626761623472204,0.8410257120327161,0.8517340266552613,Dirty (80-100)
1950.7661066238418,-0.12563113029641548,0.3330880878273095,1928.6020298823407,-0.3317824484188657,-0.2247843845650428,1940.417332250071,0.17621936403731814,0.4290217858187022,-0.2130286946740209,0.6092249610441627,0.4238812934027778,0.5761187065972222,151.9575916514639,293.5969425870565,176.2949843532684,273.2803030879698,7.779184041351749,10.994226844033443,8.226134388038938,10.610503903323293,0.19042769118772268,0.13943841158289286,0.18215982035670936,0.1431684186174796,0.013928542416225952,0.01611051168085979,0.014163527411887474,0.920691259893269,0.9261793487521044,Dirty (20-40)
1916.1785553207944,-0.18336833392778248,0.3866815893222322,1909.0967388008773,-0.3878385046240125,-0.29769228107153073,1883.7338434696342,0.1226078733426818,0.5217817167462147,-0.2842207088386286,0.6631384795546649,0.394716796875,0.605283203125,151.42217335592025,294.6924970720996,174.74129324582756,269.0682643885773,7.804472895491268,11.052205249885551,8.213298635257303,10.563789078089306,0.1881307903820765,0.13801017274053268,0.18166886050480027,0.14258688956892954,0.014039298722617504,0.01627879725560881,0.014331634954140872,0.9192773141812688,0.9262963241099029,Dirty (20-40)
2439.048453576458,0.3810932515092244,-0.3302371017588621,2291.9101391519594,0.4406925154512764,0.476542348704007,2709.6359733027684,0.4616049725993831,-0.4741166512276891,0.472032494679681,-0.2313629084275899,0.618076171875,0.381923828125,384.10494092607047,622.746701014897,411.93390016515997,690.5913020973227,14.439442706975921,18.80218159832361,15.260467011474276,19.511553380216,0.08618042702826165,0.0645982537981099,0.07944086849596525,0.0631727124735425,0.00901185539669123,0.009933093440052977,0.00890628573728735,0.8521526061482689,0.8360453290833784,Dirty (40-60)
2517.292117414116,0.9657151226616189,0.643405474576638,3148.001338934834,0.7404986374826825,0.8807980176969739,1810.2480922284105,1.2510113833687235,3.2558927607273063,0.8769205982477225,0.4621875383683496,0.6963628472222222,0.3036371527777777,261.74967205281916,630.2608011518042,437.10236765472877,658.2726236704832,8.682258274693774,14.077278080384865,10.71651925417246,14.258380536776269,0.2160439256927769,0.16264386194434122,0.21423277550528635,0.1620988355669008,0.020933217930093458,0.024487424307792938,0.0208661716651558,0.871069657546038,0.8653394617159743,Dirty (0-20)
2527.397560732006,0.5758897632332333,-0.20766067929956303,2560.318542273834,0.5635373858214007,0.5502053990680129,2243.23546958214,0.8191358563734541,0.07745751916541542,0.5797486873889272,-0.2093779268948026,0.7342035590277778,0.2657964409722222,314.87248067066275,489.18860788537637,300.11960622392195,531.341775400418,12.383296412127535,15.789346684051011,12.292791637691238,16.365491120605572,0.12216568054899075,0.09446404739853564,0.11724490987165813,0.09210102773590048,0.01230972875104662,0.013591387561104418,0.01213000306797586,0.890835600720952,0.8814288982713406,Dirty (80-100)
2214.462391841079,0.9633994121565116,0.8253663292352043,2697.1725206967762,0.7515449103389173,0.9112308786831382,1667.1793604297104,1.2272487836809625,3.0300838620639516,0.9086265678743896,0.6619513741858238,0.6967719184027777,0.3032280815972222,243.4998056207106,606.1720006829049,388.16611396036177,532.7324567937617,9.036579141690561,14.259651740265618,10.812925938803899,13.665915978777758,0.19932333206812136,0.14833307123979472,0.1882842950880254,0.15085093658682833,0.01832030691005471,0.020871501299794464,0.01855965733172257,0.8622523663609685,0.8789406874914444,Dirty (0-20)
1696.4545635390566,0.5068685876639558,0.7394819695049177,1962.825243620225,0.21182004545876104,0.4411860957322796,1366.7275104326309,0.8940516594980803,2.8835593534073323,0.4324365513142546,0.7757966804943179,0.5440006510416666,0.4559993489583333,193.95848753366346,469.40716027929534,287.90262517385287,373.16611334698416,9.040936929893148,13.538504199103745,10.333938195410294,12.51162080076034,0.16106665311936974,0.1199737696968272,0.1512919641235597,0.12376737388954395,0.01329796382823193,0.015066512107165619,0.013540751194169278,0.8545803668186921,0.8843953091084372,Dirty (0-20)
1433.8948971525967,-0.1912642474539213,0.8144220917722103,1497.222644226441,-0.3748950759869176,-0.2131765902573471,1382.1778185013195,0.01286725975274146,1.1504078231996004,-0.22225044344815487,0.8992591148410112,0.4400900607638889,0.5599099392361111,147.5813493614803,302.91880500347423,190.56759062065356,295.969272543201,7.785434584310657,11.291557969162707,8.449138343184979,11.12091983371049,0.18303251369144288,0.13331036587126574,0.17841816332069052,0.1357649368807236,0.014789355271791906,0.017178959979636452,0.01494979689787036,0.8914997925674996,0.8939889623528527,Dirty (20-40)
2043.748819733529,0.8631100329267911,0.6716098434480595,2557.2451916654604,0.5872404179222256,0.7808659561363961,1452.4563526345667,1.221391314337516,3.608109429756437,0.7709716747482711,0.5252042882265733,0.6607378472222222,0.33926215277777777,234.27932412475013,598.7429091529916,392.7385615872741,551.6100841560639,8.882219181652333,14.425795535237572,10.921471879346315,13.945949384570046,0.19298573853798498,0.13864507750350244,0.17802693443063572,0.1411985128547317,0.016787072638193762,0.019246716457460008,0.016904838162607284,0.8479855826679951,0.8599520887036959,Dirty (0-20)
1981.1734731418471,0.1259447774168223,-0.4365117531684577,2015.5825956223048,-0.04635595798389471,0.08742749080909744,2064.7022324193313,0.3382158720660925,-0.4490522302373012,0.09831447772818412,-0.35098205105441194,0.593623046875,0.406376953125,269.4037996264444,454.8061833338591,313.70231332579965,435.434517796305,10.77397597949787,14.078204569155545,11.621156771557725,13.7982385839076,0.14697710189687452,0.11798882281748292,0.14401469915727402,0.11935003599556154,0.017836277416780438,0.019029314337054563,0.017897258527141868,0.8786721557212894,0.8838398809557144,Dirty (80-100)
2438.244177667109,0.8719454573910268,0.2975184040382004,3314.4538783908,0.6040257619483305,0.9135622881814942,1766.030439324268,1.1867115122934109,2.8652055664011646,0.9028630213326664,0.4430006852382133,0.6414973958333333,0.3585026041666667,232.29343236903827,811.8626763128793,623.138645253825,806.2162285599952,7.453850664581702,15.313085783943247,12.278957319193324,15.146943076399445,0.3187048454130937,0.21739857538066815,0.2658545933427108,0.21908456284543976,0.028902625916588168,0.032778736507397585,0.028940195923960944,0.8123188752047042,0.8136241795575467,Clean
1681.2460274454734,0.3118513711653789,0.4540759385192823,1911.1978634124466,0.06227155864992801,0.24840546360221866,1376.1478027424942,0.6137126521955579,1.981369277213278,0.2432037290896385,0.4786443014198252,0.5027658420138889,0.4972341579861111,151.58593845017808,400.0438625012372,273.6472596488177,377.18279449456895,7.5969930935626815,12.295695633214846,9.512330493741306,11.98554046809431,0.19139822047431265,0.1352939615121747,0.17401185948100092,0.1364361288916813,0.014061589782997276,0.0160435922169778,0.014199527779993388,0.8775138650144341,0.8845134307327616,Dirty (20-40)
2115.8054346973186,0.23766540595307345,0.018057124462276697,2015.185552433945,0.0489541761876977,0.20336307530517406,2099.3787674286987,0.6257107927101738,0.4208727104928438,0.2065332155138362,0.29936654448040523,0.45609375,0.54390625,341.1517233515771,598.6900808067842,398.2041550764949,637.0136907202144,13.152407479801939,17.708246293773055,14.166335622392216,18.082425965174014,0.10906352937820032,0.08301491447589851,0.1033228145790513,0.08213859893557479,0.010384730762469152,0.0115233020226722,0.010319274947758037,0.8376499143247417,0.8272571807214327,Dirty (20-40)
1997.7586102608166,0.5203748726227084,0.5586815273739658,1937.1758605337086,0.316737521670556,0.5452274085270429,1992.97897268918,0.8342809979667595,1.2345837389270544,0.5511434631093896,0.7448236739957173,0.596585693359375,0.403414306640625,280.85312927413065,517.696834130874,313.25946721111256,507.3873294776879,11.82813375179107,16.239303149170954,11.925813615489835,16.07615826677997,0.12920283754750495,0.09506774380942913,0.13145676585084812,0.0961178154070986,0.011152638363953514,0.0129735796807631,0.011227882229159736,0.8585323886558647,0.8613496142790952,Dirty (20-40)
1692.0459182762231,0.2897480467885893,0.5773580872974922,1913.0753652879505,-0.0031553993055927518,0.21033988967567646,1386.4339756356514,0.6625962500994944,2.292020672372014,0.2005635823424609,0.6935772276884111,0.4780967881944445,0.5219032118055555,154.70169946138478,393.94812641569564,293.53893428372726,421.19183863436393,7.877429198158286,12.514287174546356,10.036726356050071,12.6605799689213,0.18036910989745528,0.12901272745995204,0.16150757244178404,0.12860751301810489,0.01370467877672199,0.01541671121853311,0.01373606769421977,0.8777263202956028,0.8692701766357325,Dirty (20-40)
2679.471956507453,0.7868154657785754,0.8588219351996242,2767.7327378829027,0.4072066497176112,0.7678528172732011,2335.749233816835,1.437431439203587,3.0176335135368006,0.7628525258668918,1.2417054679945083,0.6212571207682291,0.3787428792317709,260.23861493747535,533.7718021447362,333.48299346176395,510.6575101700951,10.640769099257527,15.158357805299875,11.014178323671176,14.933380454723434,0.1776369294230877,0.13628908502720585,0.1822560811502947,0.13797091947754864,0.015606284545702146,0.017878262996870956,0.015692271944765804,0.8895922602926665,0.8943733344661251,Dirty (0-20)
1827.9052917026886,0.1893864522869957,0.4041314950253363,1953.6571327908532,0.08015941345240894,0.19412181481174814,1682.2757366631354,0.28003282243100625,0.9845346807435784,0.1909353819361801,0.3931394637984873,0.5631673177083333,0.43683268229166666,155.1648977065417,410.70973389546134,261.98606571627283,337.147182310589,8.039667491964202,12.506769783851912,9.498646123087617,11.72892156489608,0.17680203382214518,0.12974671142849786,0.16779723353676174,0.13292559683473318,0.013453877165317887,0.015474760862690238,0.01365135750584518,0.8862504867849544,0.906624253123844,Dirty (20-40)
1756.2548161964417,-0.16280894072492166,-0.17586610249564627,1647.0768591067992,-0.2792641486364416,-0.19308003699187173,1956.1342486466376,0.00574533376447459,-0.3292642297219857,-0.1882751450957626,-0.05014383685280732,0.4629890950520834,0.5370109049479167,217.08687618047418,389.5142371150798,235.16050534946572,368.15446469062266,10.1141874674352,13.721363522790234,10.333786925156328,13.275422692512974,0.14444750831250333,0.10977306144034256,0.14311535240837184,0.11215445463059702,0.014431487517216497,0.01634860454235583,0.014589722325722703,0.8812530089122246,0.887764716563471,Dirty (60-80)
2214.5986360393013,0.9588235146873262,0.9635360232689799,2637.791184446165,0.7576183541288081,0.9391546594953069,1754.8233540360236,1.1763226149234496,2.863487389763633,0.931323424459607,0.8892936044115411,0.7098448350694444,0.29015516493055554,233.1946605420901,575.3609391464337,396.34899165507676,586.497415727038,8.688855225436537,14.040453414034994,10.646638125869263,14.046098253481677,0.19860831399893844,0.14478741978053233,0.19017231254068048,0.14558312750266966,0.0175712496663019,0.020321827632752025,0.017591647102038706,0.8678047393035345,0.8652459692656923,Dirty (0-20)
1719.8571409402484,0.7610743718728066,1.0747140013770204,1953.6062927649975,0.42251613285689504,0.7647600118585222,1436.120037986585,1.1931206164450232,3.1686833552897635,0.7487427265656799,1.19830046949963,0.6126291232638889,0.3873708767361111,174.84523499261581,482.01122117092086,349.6138397513907,484.58992650073236,7.902438971418642,13.439112180173796,10.619142254867864,13.364488511865463,0.20329489404147089,0.13821349260252205,0.17346164556676116,0.13849978664953344,0.014576272146015118,0.016501673949457316,0.014607789791081462,0.8508350769665758,0.8500370400428832,Dirty (0-20)
1312.0574229615652,-0.16789564073459864,0.6934560717748663,1355.4236362609754,-0.3698957236473519,-0.2202475173550919,1265.8466340998145,0.0722706078137505,1.044066106453343,-0.21947332752925816,0.8895619393184089,0.4400075954861111,0.5599924045138889,106.0268873251672,253.0400586776222,175.82268776077893,251.68489703686728,6.609708105290593,10.157823882314165,7.9412400034770485,9.98139954175778,0.19997476694653732,0.1428628605805196,0.18303443869036504,0.1460012525967462,0.015798037506714126,0.018064272871161757,0.016016010178624116,0.898221848461319,0.89876694556884,Dirty (20-40)
2097.101276452254,0.9464451740543854,0.5353076476036027,2617.5046247063087,0.6422472595478501,0.8832931294143297,1480.2970784613724,1.3547996817364252,3.4819659619889185,0.8803029264354255,0.3204088986574836,0.6633767361111111,0.3366232638888889,265.2404971331769,620.2351606838183,402.5964436283031,557.2109273478387,9.817167274780644,15.101312417015633,11.602741437760784,14.560018964746675,0.1898226856952389,0.1399772006285068,0.17811648454546836,0.14215221819246093,0.01774420144304699,0.020367441236227083,0.017982219204725713,0.8458934678808137,0.8615532055469424,Dirty (0-20)
2471.0188717460524,0.9063259765432296,1.1107958799352051,2353.1074063177984,0.5317460990029595,0.9736209898197142,2208.1511884141655,1.7582423677073133,4.286759370609136,0.9818011419575786,1.6457561578888988,0.6367393663194445,0.3632606336805556,477.97470897402496,848.4920905914629,667.363678937761,933.2668722630788,14.439907479801937,19.226345991359292,16.567142950278132,19.852730695160197,0.12805386846093322,0.10074701076137196,0.11173793784036153,0.09592473201016706,0.016389158583010873,0.016912309975133866,0.016203123110875867,0.7958587110008833,0.7754630341070656,Clean
1443.3849030363547,0.044639618123147914,-0.09650772433870047,1501.2029449919696,-0.08986050796993167,0.05260307479613312,1462.1675144238461,0.17540563225964706,0.05973518597720195,0.05567890467279679,-0.06564662162710633,0.4740798611111111,0.5259201388888889,277.10322191816533,484.6654190241202,317.95109527121014,466.72971538743417,11.158903440187654,14.83198039149588,11.731208710013915,14.449824434727676,0.12424512349905295,0.09598718736359713,0.12172492796984903,0.09905472217961203,0.014113556032394512,0.015590395428569296,0.01430499574051352,0.8223869223339388,0.8289598662987254,Dirty (40-60)
1730.1361445023153,0.056736371062247326,0.4605058709806236,1806.2227958407886,-0.11897854766358827,0.06550684148635265,1695.7795757881436,0.2353887151261075,0.8357861274962,0.05630448526458395,0.4533388949751367,0.4393771701388889,0.5606228298611111,142.35208279037442,331.74639762244726,215.28120653685676,300.8286702602539,7.125212839892275,10.79960439364464,8.260179068150206,10.398701175836038,0.20990995474650692,0.1553418248813679,0.1988223378430228,0.1604185300463963,0.017925943075319146,0.020413079826003544,0.01823694408259255,0.9013535883755446,0.9105471784366148,Dirty (40-60)
1333.933007933666,-0.12213243692113858,0.6932562369229598,1423.0040791567153,-0.3110967480659639,-0.15405095129193247,1246.6500394422326,0.09051501194346752,1.227321941261418,-0.15962189258047055,0.7819903845868761,0.4383062065972223,0.5616937934027778,111.35925419164272,256.2365689032528,168.32224335013916,245.80489908123195,6.489071323082267,9.995562205782727,7.640749956536858,9.733633391003274,0.2119836805599451,0.14968033681120832,0.1948708721213324,0.15411304421535313,0.015945283282921913,0.01836429057707549,0.016209007056966748,0.9009598955920852,0.9049918850786338,Dirty (20-40)
1737.9665581316187,0.13224024702390294,0.3601248674895108,1794.7312143996328,-0.020890339935258462,0.15790191242600274,1732.972394726393,0.27057098430779536,0.6978462086933224,0.14967038249635348,0.34111021072014003,0.4585080295138889,0.5414919704861111,144.31675245417426,334.64684901386573,213.4673059370654,300.60196215532613,7.15455976891669,10.837742673181088,8.227056893254524,10.384900625379922,0.2159517767252312,0.16066318573374774,0.2057157937961846,0.1656237281185352,0.018183577832476604,0.02079288169393845,0.01856750566411321,0.9003186826197875,0.9104597868836038,Dirty (40-60)
2097.4098002512856,0.6528233426587992,0.8638410084338499,2055.149127761729,0.34754079911400565,0.6990259548695289,1967.2315145217856,1.1656860495026922,2.4217066059926267,0.6954898202563367,1.2399790861199138,0.6049239095052084,0.3950760904947917,291.35960458186804,546.7703241540297,335.3814889753778,541.9785801311046,11.880439543441456,16.55408666059424,12.100945723684212,16.38525931324546,0.13790387269532314,0.10147815434752293,0.13852761153058002,0.10245447060039664,0.013342595428967624,0.015057772500127763,0.013396711170890266,0.8523040492724443,0.8535984153720885,Dirty (0-20)
1632.9581188836553,-0.462453694592698,0.05310614508519018,1578.6151461526324,-0.6576595189572627,-0.4886192536149513,1805.7515787706725,-0.2714435570721897,-0.056212735574495916,-0.502921026792791,0.14849409521301382,0.3736990017361111,0.6263009982638889,233.86981474242037,451.11481718701936,321.85169180285124,434.3961446322914,9.911359786291378,13.473120407655065,11.151998218011125,13.192642243755715,0.14310546382552272,0.11045087930628,0.1306725946572275,0.11152634951100487,0.021326273817776145,0.022355898934101042,0.021398633740868,0.8527333761749123,0.8581910453304703,Dirty (60-80)
1754.1849765179984,-0.15608315506328155,-0.1110112147495772,1642.1095583371882,-0.27692902653827445,-0.19359660185885524,1954.9075442788967,0.02520699468563966,-0.27812017159227675,-0.187332229569442,0.037322110206372994,0.46181396484375,0.53818603515625,215.06024732968623,385.39529775770205,232.00497716095612,363.23462420284096,10.070182444314185,13.652721871187547,10.27542645095102,13.191305512978639,0.14525175336698606,0.11044001162569993,0.14374928035740725,0.11306838909179764,0.01453537601190996,0.016469762012244853,0.01470610967612328,0.8821782771720414,0.8889531264613536,Dirty (60-80)
2480.0683430278914,0.8988658291025959,0.3525031663238254,3373.009531274996,0.6325203709823192,0.907770038975718,1768.0828336622021,1.2157456420465158,3.0843621012938707,0.901212479435332,0.4450558114486301,0.6489312065972223,0.3510687934027778,223.73379159065243,794.1666951210361,627.2620273383172,814.4349984395404,7.32122969333681,14.98264682182816,12.17848465751042,15.0495193023931,0.33918876208682025,0.2394199413384136,0.2850605974647062,0.2395496814148049,0.03262018253042394,0.036621689635273534,0.03251311493206088,0.8217843394258815,0.8172364688359849,Clean
1654.9027013230295,0.05643627521361649,0.0005056828328684482,1641.1868637104733,-0.08486519692643209,0.03724550787339247,1719.1147089572303,0.2322116272398178,0.0568434595424061,0.04243677193731545,0.12399648181531475,0.5106130642361111,0.4893869357638889,286.67224719833234,533.8959809743577,360.23175525904054,517.6055300070356,11.326905785770135,15.449263321810214,12.2549732701669,15.113799354285185,0.13026745679648866,0.09865134317833048,0.12565627675561872,0.10077607283638404,0.013160628795893359,0.014659807854604866,0.01334841194352321,0.828737410013294,0.8339628841881266,Dirty (40-60)
1566.6896899780234,-0.14114139775902335,-0.3297776633014178,1413.143319134511,-0.2474652336549641,-0.15159403832704027,1852.185994426284,-0.015677908058405434,-0.4846227262492371,-0.16066331901605085,-0.20863451969476765,0.4582638888888889,0.5417361111111111,270.5851435583353,464.438824011718,322.00445062586954,441.08937354352616,11.051812396837807,14.467806146361307,11.92885735396384,14.110303272832454,0.12801686063446702,0.10008962706116102,0.11951671925562796,0.10105615766234582,0.019690902640170198,0.020788741136757757,0.019772964484574374,0.8387887175795836,0.8468935604731663,Dirty (80-100)
1781.9592638737995,0.6102220767984023,0.9316793615233908,2062.614328347548,0.35915910594690403,0.5723751292612715,1467.2638325891378,0.9268305265496702,2.806421302380201,0.5611907429167893,0.9362422667824076,0.5859624565972222,0.41403754340277776,170.05046585874382,477.04915175168367,338.33813347531293,464.2821049563889,7.716917513682562,13.153303443558665,10.274620784075108,12.919720617963664,0.2034390538047117,0.13997930822643104,0.17885691464697856,0.14141774479594355,0.014503274570703476,0.016448562825496924,0.014588052413175671,0.8620814727058783,0.8657733264264109,Dirty (0-20)
