Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,BKurt,Graymean,GraySkew,GrayKurt,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity90,Entropy45,Entropy135,Class
106.89037858147341,-0.10517694984874364,0.7555303425678148,105.35047866101783,0.1303786663344813,0.1513018861092088,106.36567354214415,-0.009120766907296908,0.5298905841704333,2.147706833977324,105.09980989028988,-0.12469556601790205,0.5427611934962728,358.28033575614904,249.00226642577655,300.8372779928247,0.3714541727315852,0.40914838696896,10.325162228335971,10.27040734737193,Dirty (0-20)
102.5545763,0.6322491379999999,-0.194984346,99.41260799999999,0.630927888,-0.45002057700000003,99.29343233,0.653797275,-0.331845823,0.436453215,99.60744135,0.640217777,-0.30931594100000004,781.2364318,520.6504834,782.3245218,0.344281819,0.376295356,11.10929278,11.10544044,Dirty (20-40)
100.0740318,1.011650643,0.624852512,94.69448709,1.044820539,0.40580406799999996,95.92061907,1.072368594,0.58693376,1.346145598,95.99357934,1.034657467,0.58197432,661.9503727000001,486.5855108,691.8646985,0.482094553,0.519515587,9.162998356000001,9.174079033,Dirty (0-20)
119.5660247,0.47242996299999995,0.68597217,116.73733659999999,0.494738635,0.218307019,116.6617899,0.55432119,0.5472715920000001,1.721907742,116.5447504,0.406772299,0.649514256,654.8594201000001,448.2088204,700.7271905,0.309308063,0.345709186,11.23095163,11.2431634,Dirty (20-40)
133.3097675,-1.663865631,2.2668260069999997,134.03853909999998,-1.6151772480000002,1.630785479,131.43579450000001,-1.6294757180000001,1.90141836,3.6385242310000003,131.07118559999998,-1.698925847,2.221036813,331.35285939999994,239.785314,353.4116805,0.29679147100000003,0.318938216,10.15555543,10.16344942,Dirty (60-80)
109.26093331032033,0.2735666644575123,0.1349189362320864,108.1757693373995,0.3502237231102129,-0.4234117038746965,109.08891796555832,0.3298657325250149,-0.08945733338476057,1.4728781850232802,107.95193550349863,0.24697272905614354,-0.07186868200467877,322.29570283902217,235.64897783490142,297.0775867299268,0.41255327903781824,0.4491661057806933,10.04146155016036,10.028807140577356,Dirty (20-40)
117.5475331,0.28603781100000003,-0.143444265,114.33740300000001,0.30598001,-0.587370811,114.4019038,0.354090133,-0.333381284,0.9506554759999999,114.21882849999999,0.262726764,-0.25413173,613.9608315,423.6104001,583.8647702999999,0.46409653799999995,0.491626506,9.459671304,9.448988312000001,Dirty (20-40)
122.62942690000001,0.166397289,-0.433849626,119.06298340000001,0.195930071,-0.907604834,120.5733167,0.23446747699999998,-0.629222811,0.754233797,119.89755090000001,0.14221140699999998,-0.523988934,817.7029371,526.1608576,798.1036805,0.288238585,0.344776298,11.90532227,11.8988052,Dirty (20-40)
152.15984875089345,-1.7856016119897635,6.6932551216050165,151.83001037360702,-2.0037511473656595,5.605504572069711,149.77704413005517,-1.7182285766555672,6.274975366579156,8.580045782429702,148.75761722544163,-1.9720516770430627,6.017830269357946,245.2661274991607,170.50585047046272,258.97257849882493,0.5549222658844766,0.5737853923304993,6.901361764067513,6.9041736889361305,Dirty (80-100)
121.28832009999999,0.43598516,0.614168947,115.75187150000001,0.47125261799999996,0.23912984699999998,119.97944059999999,0.5235691929999999,0.589641769,1.345741755,117.8402939,0.351406076,0.5523831,1115.6071539999998,613.5878134,1122.957314,0.469817804,0.516039926,9.07594647,9.080128238,Dirty (0-20)
106.5181939,0.410487651,0.097966538,105.5868212,0.272036672,-0.571144604,106.3655828,0.354206643,-0.18482430600000002,1.7211817269999998,105.4281749,0.315875465,-0.179737952,429.821242,324.75590530000005,451.11428780000006,0.629581751,0.639827149,6.577193662000001,6.583954567,Dirty (40-60)
113.64976565931984,0.37647815634522097,0.4139193895833868,112.83582591069586,0.42533990464636495,-0.0669885062892388,113.52633532574579,0.4144624958043782,0.2267694528418862,1.3924138240452288,112.25870294167395,0.32453508086505795,0.23032174018999865,301.77947826544187,228.53544031105503,337.1326835414365,0.5262723982899262,0.5504085711895617,8.29651999299957,8.323303638499445,Dirty (20-40)
128.30702700520516,-0.4130767938944606,0.6580380128337309,127.66201627986618,-0.471826953413516,-0.1235938883008818,128.02874967418177,-0.3955965579610245,0.3603432502592345,2.4450679835957727,127.17457311775229,-0.4967484175519638,0.4676580251344049,292.73396755287524,180.8366738610276,280.5993758923769,0.3771835372374375,0.423461686046112,10.332124671806742,10.31452653541132,Dirty (40-60)
112.6711342484368,0.8782697753346025,0.062360178892294726,118.4603522206769,0.5291779122816564,-0.7084534198930643,115.16860195314365,0.78725048573627,-0.0446419192359917,1.820384888168567,112.8568133580978,0.6924045061837383,-0.011220375803139504,762.1033134735246,570.9398684806155,816.3625567784243,0.5042321811693561,0.5258033315191043,8.735355565312643,8.769855714743898,Clean
101.9189095343792,1.2431060976650234,3.5398937923336176,98.19039421828472,1.365355557436994,2.972533117478208,100.93208246792135,1.3936679510452228,3.5483444643397,5.086608590172618,99.69082712218638,1.068583330170723,3.3405572955430114,516.6106466369786,365.5415302567335,496.422516411644,0.3427058435481896,0.3904309530989026,10.39614611934315,10.392307353365071,Dirty (0-20)
86.58644449,1.7966307330000002,2.614836728,75.9310186,2.082024688,3.417628937,80.82889323,2.028535606,3.2310177330000003,2.892123541,80.71129853,1.986486723,3.204848321,817.2509828999999,529.8790307,809.8541305,0.43543931799999996,0.541840387,9.164668037,9.160355034,Clean
122.2263934,-0.28160108100000003,-0.569101476,122.5591229,-0.326823376,-0.831981746,120.424952,-0.300665749,-0.723808056,-0.048521761,120.73339509999998,-0.31517602100000003,-0.685439107,651.9465656000001,393.1612941,641.7695565,0.228746528,0.271624266,12.226500199999998,12.19873046,Dirty (20-40)
116.8363285,0.44144531299999995,0.814935005,111.21372040000001,0.48460495600000003,0.400031533,115.40607879999999,0.532037379,0.801231482,1.644344644,113.4883041,0.36624096,0.734479368,1032.893213,567.461197,1040.065698,0.483376146,0.52818947,8.83864861,8.843503106,Dirty (0-20)
127.39865061553341,-0.6150246879704536,0.8632575747574225,127.27779081042195,-0.6883713296539508,0.21800761057517049,125.22183607459914,-0.5904669065595929,0.6301859074322045,2.091179318804012,125.17309224787891,-0.6372811038382932,0.5806853819355401,357.7562562441095,237.22922931419154,346.6497898743293,0.4562512009611697,0.4840020056689378,9.034677557963283,9.03102006688184,Dirty (60-80)
121.16052179999998,0.162489524,-0.35345898200000003,117.6521916,0.1942844,-0.8648474909999999,118.4524382,0.24482114100000002,-0.573070169,0.9888364890000001,117.9201186,0.128047851,-0.426028332,635.5656577000001,443.5196238,639.8521911,0.379530451,0.412403875,10.51418074,10.51869865,Dirty (20-40)
147.39057681103128,-1.7685002511538646,2.327594910360429,147.44088630303483,-1.8287872392288516,2.2554228812051087,145.2906678780255,-1.751141371344595,2.3218568044273398,2.4122401198556744,144.46703445249918,-1.7099067918599584,1.9747062249871128,167.33200159363838,109.76462011349308,156.41670306957408,0.6470381896013846,0.6683190068915665,5.561814304679266,5.555822359521817,Dirty (80-100)
112.70416762996456,0.3105495361330105,1.979860147161021,93.33272575899643,1.1788760457567309,3.5065147918600275,112.14366998577525,0.5842547446103251,4.321080465968507,5.843496712163555,107.55037252531255,-0.02432536873762411,3.9108867947343535,179.5859796224614,59.13478918097454,146.53550901376443,0.8124527674191938,0.8412443071213194,3.6110108649297614,3.5859045432932986,Clean
120.4622565,0.465683794,0.616112196,117.2499861,0.5142080960000001,0.128660395,117.3994994,0.582163044,0.47105119,1.795538773,117.1932794,0.399518007,0.626228796,597.0140807999999,434.1454382,632.0280554999999,0.37287623700000005,0.40338967600000003,10.25486674,10.27280302,Dirty (20-40)
96.60084885,1.316758202,1.587639394,91.40340967,1.3849536690000002,1.6055403819999998,92.6015657,1.402859272,1.707997969,1.869835375,92.42272381,1.334068399,1.6510924759999999,799.8584716,541.3645965,772.5994952000001,0.465885848,0.487555334,9.026281002000001,9.018008477,Dirty (0-20)
92.74850747454992,1.6427660315184962,3.2471797971876386,80.12529332196796,2.3387564157436094,5.208904572125865,92.92945199286531,1.9251600424406616,4.240528236221733,2.828594235518749,89.7554716480757,1.8071442564278983,4.100571737110067,637.2736153749701,502.2376887509298,611.7441199192659,0.5955678210402431,0.6339389121739328,7.539291010295197,7.5261719325411125,Clean
147.30189470904205,-1.3723049049987768,6.107294451378944,147.02012215270153,-1.6358298786431742,5.265918621971759,144.9559288920292,-1.3200458517917133,5.796687427787662,7.4924312115643845,144.10934091368375,-1.5991640382142127,5.486010524499153,241.8470127369728,160.01525366184902,237.53200422273724,0.5921112348632134,0.6108084673713486,6.417515923662374,6.41558085226338,Dirty (80-100)
125.86350199867243,-0.960809825392578,0.2262927038643303,126.51865327500572,-0.7881853731608098,-0.360957441813611,123.90108073873623,-0.8782818683177797,-0.05055221230204543,1.6043410879101891,122.25429655155249,-0.9197501421548068,-0.0111016828869257,310.74781279198174,225.37257089274743,301.46070508386816,0.4813669749693609,0.5070997116537511,8.594507844575759,8.579135927381472,Dirty (40-60)
124.2926507,-0.962811768,1.246222305,124.59893970000002,-1.120874983,0.764205325,124.5163092,-0.9907078140000001,1.046084785,2.2229762280000003,123.51201909999999,-1.052805328,1.069041922,424.02382769999997,268.854003,386.31824639999996,0.34268013700000005,0.368868735,9.811821929,9.776680756000001,Dirty (80-100)
125.20156979999999,-0.603691795,0.43398750799999997,126.9649616,-0.6964294809999999,0.014569435,123.59526480000001,-0.621156108,0.250692227,1.316710054,123.84774209999999,-0.6855212759999999,0.38263966200000005,513.6126396999999,323.6663938,501.6002546,0.35809584,0.386822826,10.17539651,10.16081055,Dirty (40-60)
126.84523704934813,0.9416518218710996,1.1023884444312984,109.51590718570185,1.5220451073996175,2.1086033286891306,122.70777661624906,1.386239161277582,2.122378571968155,2.6186661783310496,120.07210928968053,1.0718987468165104,2.0492834873549155,317.47885193319667,93.66533490154235,405.8928318630603,0.7286174652429069,0.7669741966481084,5.223825491427713,5.258765610437972,Clean
134.76023940000002,-1.415872631,4.276749747,139.65697649999998,-1.724496864,4.822245259,136.85974119999997,-1.560409264,4.70787044,4.35768434,134.2893202,-1.7434889880000002,4.3019343889999995,445.8794523,348.9336237,464.22300889999997,0.542276929,0.547932554,7.365607432999999,7.378470346,Dirty (80-100)
122.20181138622324,0.07650701495230318,-0.8024603971631707,121.41603884542116,0.1629751049684104,-0.8684467336761936,121.96858584297972,0.14978578046586005,-0.7698056305786802,-0.7564846595711878,119.482945009351,0.09338616205964137,-0.7853304391655027,209.77625155217945,142.51018325411457,228.40057354802963,0.7137882700449638,0.7280620376256532,5.416007941956367,5.438935284406898,Dirty (20-40)
120.26800959999998,0.031005372000000003,-0.589516585,117.1008122,0.129915266,-1.0293061940000001,117.881556,0.11251004,-0.805989603,0.656111211,117.1916695,0.009212318,-0.642408899,726.9516175,470.12705830000004,711.4480399,0.314698146,0.36664919799999995,11.51527781,11.511904199999998,Dirty (20-40)
102.8440954,1.053769598,0.7959406659999999,95.85913871,1.152254006,0.540189822,100.7499804,1.140788098,0.7833248209999999,1.870551482,99.84659715,1.073931953,0.78129524,611.6767952,429.6601363,625.7116642999999,0.58612006,0.604827815,7.171069618,7.184075624,Dirty (0-20)
126.09598909839195,0.06067709456197685,-0.2946314395065004,135.46719688447698,0.03793038283194645,-0.1871131729626372,124.96117432682692,0.15957482057360675,-0.20734522647957565,-0.5022162841030378,125.54436173398426,0.028507888404811443,-0.1125886405689811,403.0797304566945,280.00503908397195,480.9047285354303,0.4294672690272217,0.44637745301757226,9.53149991238099,9.559268536101888,Dirty (40-60)
95.84137109999999,0.879817904,0.102623656,91.21299522,0.927361595,-0.19728595399999999,92.30258857,0.930484733,-0.040151963,1.166662402,92.24608392,0.902184891,-0.017261688,594.2198917999999,409.5837193,621.6090328,0.479897188,0.517974212,9.134605613,9.145381006000001,Dirty (20-40)
127.2638576128237,-0.4252165090747655,0.2335991144995129,127.23089723493051,-0.44785256891852027,-0.2884605019985922,125.29448005825729,-0.3791202917233704,0.033445488471454336,1.2896258897715969,125.13177391001456,-0.4382427006911122,0.045982364925617684,391.0366476158117,253.46924006531512,383.8703935154287,0.4397496452898597,0.46944207155078,9.39161257264613,9.372272248396593,Dirty (40-60)
131.89107338117444,-0.4883347373492828,0.3034280691241271,131.85616234741622,-0.5431911091771087,-0.3148551624515714,129.9046022203178,-0.4626564373605613,0.01052122772702413,1.751447858446019,129.56354154861472,-0.5782339658931767,0.2113088625171926,434.406787322081,270.9607988165681,433.9419687096785,0.3109767209505613,0.34442410680767105,10.866928378969181,10.852029648517103,Dirty (40-60)
128.3120778545923,-0.5810778036005454,0.913289570125786,128.27517864207027,-0.544411879182222,0.1802769284982788,128.43128202257452,-0.53058230468919,0.6310997461291623,2.4906503805395217,127.5611316548373,-0.6267742575777967,0.7355183265859528,187.9220168828595,136.58182878229374,201.05716975484668,0.4399870171716487,0.4773223635665659,9.427340024997433,9.442512618815478,Dirty (20-40)
103.3867809,0.629049519,-0.209651088,100.5084729,0.623321164,-0.477878956,99.97984748,0.653285178,-0.336585276,0.42738302,100.32238620000001,0.635488529,-0.31998038,788.2944478999999,509.677534,787.2983653,0.348503147,0.379971624,11.02692869,11.02445694,Dirty (20-40)
116.4833875,0.555079263,0.583489685,110.5538128,0.5812211070000001,0.253037471,114.8989877,0.630546087,0.577876167,1.243372529,113.49789299999999,0.522942901,0.537526276,1095.072786,596.2265199,1090.164194,0.467071479,0.5139092710000001,9.123136613,9.123180735,Dirty (0-20)
150.11947448809093,-1.7988107182870294,2.389539732810487,150.44906500925111,-1.8548213077871007,2.3040506137637298,148.09367920786755,-1.7835474838175351,2.358846933359401,2.500696603360049,147.29088252507074,-1.736223654142625,2.0095633355735654,184.4514779580396,121.13534593559021,160.1982229314048,0.6381460242661042,0.6580642492740849,5.6393770091781645,5.635236406307284,Dirty (80-100)
128.01082441687834,-0.4090826975634775,0.5906719810693315,127.45731627785031,-0.4623949862503574,-0.17705219815010187,127.70933049952463,-0.3925325979095526,0.29895870006737546,2.368279017571549,127.0851806869399,-0.4709225124254515,0.3760942864215617,284.95299879061434,176.56404496879745,271.44600134286287,0.3773461773870323,0.4235007824141654,10.336610613564995,10.320879564639712,Dirty (40-60)
92.36414904771681,1.5389000867136398,2.0698173735690704,79.80514410757291,2.081659005672716,3.3549539698083137,92.52822608337341,1.7748941936392657,2.7122991883168863,1.6462244931288206,88.90627963111967,1.6974519550099223,2.6705766741533328,694.0799367398363,496.0251095321241,673.3916730371756,0.5282966506228547,0.5830430913394883,8.597816428473807,8.58819204073616,Clean
102.70966830093306,-0.014360930527210948,0.3094792617642623,101.36109818985027,0.21332793522746665,-0.11069689653453764,102.00196832143543,0.09021068252984796,0.13488755027750265,1.2885268929114018,100.52299845590704,-0.018553408692646503,0.13530388935580584,337.65933046963767,225.6249696866816,269.6436165479525,0.4054279671897641,0.43795232419878255,9.957438735564157,9.898124139442617,Dirty (0-20)
94.1087381,1.1681554159999998,0.998176781,86.93025779,1.257391658,1.109912689,91.66391156,1.23310478,1.087322995,1.095437178,90.85749597,1.211941249,1.078239995,922.6943018999999,607.858421,903.9401721,0.60456955,0.621396022,7.042555771,7.0400229979999995,Dirty (0-20)
136.40448725997115,-1.3843448562599958,1.285022643060425,134.84111991557458,-1.385873871250462,0.7349922220467109,134.27928439358809,-1.336775381398813,1.1684635369565743,2.079680889511182,132.78104643521522,-1.2993311225829751,0.8234322861107706,172.58167194508823,116.94336057490227,173.8060918243115,0.6417832060834312,0.6619716704217212,5.724258649549424,5.7246864284192895,Dirty (80-100)
111.90849050844751,0.3379715059449758,0.546706420511561,110.67581381151037,0.3992944387696489,-0.059099828761029816,111.9616939621075,0.3909135706470018,0.32224908001835084,1.899191094155133,111.00009926949065,0.30683178584693177,0.3344398659677661,302.3028711782003,243.5613713341093,325.8023817613344,0.4637675143703622,0.4945233831736417,9.266018151566211,9.28698508883285,Dirty (20-40)
