Amean,Avar,ASkew,AKurt,Rmean,Rvar,RKurt,Gmean,Gvar,GKurt,Bvar,BKurt,Graymean,GraySkew,GrayKurt,Contrast0,Contrast45,Contrast90,Contrast135,Correlation135,Class
111.28947720000001,2827.037744,0.506008519,-0.5259836720000001,108.1188759,3215.345813,-0.7650724170000001,108.5683882,2970.4870140000003,-0.6718800629999999,2243.641173,0.067076083,108.6276469,0.5074497060000001,-0.6397623920000001,440.85310260000006,865.3327367,563.6111842,858.695156,0.900237643,Dirty (20-40)
76.27890514,2292.16778,1.854960203,3.570358836,59.55151494,2221.8373699999997,6.114776334,69.94398187,2066.713179,5.46391052,1738.4015219999999,4.465318251,69.23291965,2.357728965,5.477249903,293.23566089999997,824.0674121000001,570.3367647999999,841.1270765,0.8281805720000001,Clean
100.7991108,2794.145664,0.742989535,-0.278170303,95.89806428,3316.124401,-0.561420869,97.75521676,2933.699738,-0.428508404,2037.806728,0.747844376,97.11337114,0.7608198140000001,-0.394163404,305.4012934,630.7109598999999,430.8237543000001,673.952479,0.9170519640000001,Dirty (20-40)
101.64950379999999,2120.268954,0.8302694009999999,0.587849931,98.30832425,2293.877246,0.30513705,98.71172391,2164.0661649999997,0.505390562,1844.6535620000002,1.217701683,98.74467919,0.81859457,0.502529535,386.65432200000004,785.4429647000001,515.8915571,774.4048206,0.888231923,Dirty (20-40)
124.3947649,1383.8326279999999,-0.709029888,1.9035895280000001,125.29547690000001,1581.79471,1.254384364,123.1671389,1454.536456,1.614543927,1113.353126,3.2609806139999997,122.8921372,-0.842349696,1.633874931,192.0024639,390.8366642,263.5014338,380.7496238,0.951886445,Dirty (60-80)
139.8336135,426.2843507,-4.359182046,26.56205171,144.8767546,412.6848147,32.44604309,141.8206057,391.5786607,32.25403875,395.90173680000004,26.608608399999998,140.92222859999998,-4.662224496,25.93029729,152.07950209999998,192.90507639999998,157.40358669999998,196.0218531,0.981020728,Dirty (80-100)
119.94317009999999,1416.913199,-0.47644698799999996,1.53029512,121.2659365,1648.56248,0.606503385,118.974639,1417.303354,1.307255188,1183.17109,3.3643680519999997,118.15050670000001,-0.636433021,1.310628172,140.575278,300.3285807,203.84576380000001,298.9680403,0.9642272559999999,Dirty (60-80)
131.7425747,1433.869726,-1.251079786,0.8281434390000001,132.6402633,1680.4464710000002,0.350116789,129.9710932,1450.060542,0.506671868,1167.4800109999999,1.961160579,129.3182767,-1.2735158629999999,0.814519167,242.91736400000002,371.0983435,266.6471904,407.6279795,0.956534309,Dirty (60-80)
118.518363,2273.350346,-0.226286617,-0.517997445,119.3476649,2551.4414030000003,-0.7562377159999999,116.6753091,2379.721445,-0.659411949,1884.207466,-0.045844594,116.9672662,-0.26627387,-0.624951086,412.9415662,723.0044128,444.199499,714.5012316000001,0.901840642,Dirty (20-40)
129.7608653,1114.3868699999998,-1.446849436,2.55158822,132.97223,1319.139157,2.157892317,128.9954547,1138.611732,2.361335123,869.0858767999999,3.826553811,128.87616029999998,-1.574376056,2.532516668,168.2802603,308.9742257,215.86214109999997,295.52239689999993,0.957572522,Dirty (80-100)
121.18772140000002,1489.231167,-0.8058412690000001,-0.048087091,121.7269451,1940.1133519999998,-0.638922355,119.4749471,1563.344491,-0.39640247799999995,960.9315676000001,1.628693069,119.23566029999999,-0.839279165,-0.217751897,123.3980206,310.7653812,235.7549633,309.2005558,0.962027717,Dirty (60-80)
115.1758369,1825.9663829999997,-0.294806757,-0.92494944,115.9227834,2267.46733,-1.3525277409999998,115.38677820000001,1962.495069,-1.105319294,1252.53892,0.166657003,113.9638108,-0.347681731,-0.9337964559999999,311.0209423,440.9126683999999,308.52560980000004,436.64095180000004,0.949422188,Dirty (40-60)
101.700079,3228.185891,1.160787903,1.017871033,79.57437623,3405.025786,2.269724707,99.50678592,2910.621502,1.909431149,2284.255971,1.585487396,96.29770221,1.517027425,1.920003104,480.063754,1125.023705,737.3990713,1164.411901,0.851925411,Clean
121.14377520000001,2058.006004,0.130940585,-0.379089035,119.0025318,2512.605005,-0.9280917470000001,118.31923259999999,2153.803703,-0.626537972,1471.549997,1.023484099,118.3915757,0.10909567099999999,-0.55381326,217.867653,590.5702111,432.59686619999997,599.7745265,0.9305242709999999,Dirty (20-40)
118.53439109999998,1448.43912,0.22607021,0.34649807200000005,116.05180290000001,1620.203427,-0.105121439,115.5489666,1463.146701,0.121994407,1217.986979,1.523092828,115.3434929,0.14516483800000002,0.34926240700000005,328.8880562,641.5577067,444.52907350000004,681.6358071000001,0.903474303,Dirty (20-40)
107.32453729999999,2753.642144,0.5264298079999999,-0.500720313,103.94164909999999,3112.38357,-0.7267665240000001,104.5056001,2891.709942,-0.644701437,2199.7367449999997,0.080451913,104.5220195,0.531133462,-0.6123411320000001,446.63127410000004,870.6207586000002,585.6690533,880.1028928,0.8938799059999999,Dirty (20-40)
104.14878900000001,1801.4489210000002,0.415728616,-0.45452785700000004,100.6062997,2060.365126,-0.668930429,103.2141382,1871.1524670000001,-0.559741988,1442.338524,0.209197871,101.7698584,0.37661623299999997,-0.451503615,448.17461849999995,682.0382117,436.65635769999994,657.4641926,0.905199912,Dirty (20-40)
122.1257459,1498.178043,-0.26846853800000003,-0.214267194,122.1780365,1870.440831,-0.867144164,121.0572246,1574.403385,-0.577591679,1049.745128,1.784655726,120.33532959999998,-0.365541787,-0.270442942,201.93722,415.8338794,287.487616,409.46402989999996,0.9507132640000001,Dirty (40-60)
106.0603146,2457.892807,1.021433714,0.8480507620000001,100.8490375,2750.065549,0.581771492,102.80030409999999,2508.1191670000003,0.7972014709999999,2007.9475519999999,1.70995169,102.32007709999999,1.015093442,0.7816658890000001,301.0756955,743.1307451,509.54569929999997,764.2882969,0.9013022359999999,Dirty (0-20)
113.7646535,2444.185649,0.021452156,-0.615729107,114.10672659999999,2765.574995,-0.8849227279999999,111.81678670000001,2568.083529,-0.765082542,1992.5585019999999,-0.06907732700000001,112.1474765,-0.011204458,-0.742388693,439.25624389999996,804.9435391,495.0949999,769.8200635,0.905253477,Dirty (20-40)
124.67277069999999,2139.128838,0.194108103,0.004525304,121.1481918,2467.591203,-0.531480674,124.0048419,2236.685888,-0.17291031899999998,1683.436332,1.1053014270000001,122.7316869,0.11250383300000001,-0.105029175,468.7937405,814.8270162,555.1143204,834.4073762,0.916268867,Dirty (20-40)
121.7639436,1710.880141,-0.542542703,0.411403852,124.1153119,1917.623137,0.0034537229999999997,120.7131345,1743.920355,0.271076084,1463.716791,1.2098800029999999,120.32251550000001,-0.632680123,0.337605065,238.26291780000003,432.9405166,265.05137,427.49205199999994,0.952304333,Dirty (40-60)
108.9162379,2355.731519,0.24841130399999997,-0.581686265,107.652899,2743.420993,-0.9748789640000001,106.4579679,2447.70206,-0.7722107770000001,1857.234379,0.340739609,106.17871140000001,0.21675404,-0.7274524370000001,334.0068485,588.6486755,353.786188,607.3279599,0.927700948,Dirty (40-60)
97.56507388,1848.8820239999998,1.209749269,1.5872845919999998,92.31511789,1949.244679,1.5501486919999998,93.69723372,1841.1365210000001,1.71445045,1631.62011,2.101299048,93.77827486,1.245792797,1.674620589,534.5496712,975.7805006000001,617.7953386,947.5611185,0.844727252,Dirty (0-20)
121.2878979,1869.6594989999999,0.269133138,0.307260635,117.07909850000001,2076.211343,-0.137204215,117.82259679999999,1844.9024570000001,0.154058885,1600.8896220000001,1.458305226,116.88511880000001,0.198216502,0.302828497,176.81509730000002,401.3085258,278.6298683,405.53407819999995,0.948499082,Dirty (20-40)
94.15733272,2286.997402,1.077834765,1.150846183,88.51584709,2509.145005,0.9803843109999999,89.86357514,2327.047172,1.1403978590000001,1879.0174129999998,2.055807141,89.24577315,1.0826490659999999,1.093878292,226.8575639,576.7489918,458.3827875,653.3435605000001,0.902636234,Dirty (0-20)
120.7057496,1746.431307,0.41552825600000004,0.42519756,117.0918844,1899.685259,-0.010773103000000001,119.48171040000001,1800.576405,0.324173573,1501.790327,1.251437761,118.6626087,0.331512323,0.40099117799999995,439.2596663,798.3543691000001,541.5317887,773.5309045,0.913432059,Dirty (20-40)
124.5530054,1743.105452,-0.371736771,-0.551739965,125.0108856,2044.2063649999998,-0.892959473,122.3811608,1814.4305760000002,-0.78218857,1363.515846,0.276830501,122.5060106,-0.41157139600000003,-0.609926965,354.6946974,597.5645009,398.06442389999995,623.3986472,0.924569946,Dirty (40-60)
86.87387128,2520.661588,1.4742696130000001,2.3994076730000002,65.14941688,2477.829755,4.743860677,83.69017687,2196.891783,4.246317932,1789.269674,3.5369931539999997,80.75372928,1.9875491630000002,4.169939246,337.2710237,835.2643747999999,585.6588346,890.8378154999999,0.839155806,Clean
86.94870317,2708.819725,1.796765316,2.6000798609999998,75.99112558,2810.698494,3.385204265,81.20657431,2671.257886,3.2391381210000003,2212.738291,2.9384034239999997,81.13508096,1.9967702059999999,3.21012932,282.8662958,761.668143,511.3481202,770.5749111,0.87849772,Clean
130.1188729,1170.261153,-0.870563944,1.318664724,132.0893402,1322.093502,0.764474439,128.7162415,1188.93165,0.9950003959999999,994.3299339,2.645600995,128.5879823,-1.016013865,1.408546466,256.2398365,433.0405336,270.3190002,429.57551280000007,0.9502528259999999,Dirty (40-60)
105.0789378,2617.660812,0.318351615,-0.697030503,105.060024,3091.4620489999998,-1.109792353,102.9760118,2772.647218,-0.892940912,1982.403446,0.289093406,103.1102416,0.280896658,-0.8784163229999999,424.8621192,720.7654812999999,434.4044938,746.3875464,0.910368431,Dirty (40-60)
84.04408077,1663.36567,1.37424211,2.539081311,63.53811345,1345.0186210000002,5.0635832480000005,78.11420327,1240.584568,5.439574417,1257.990182,5.223310139,76.15741087,1.9560459680000002,5.014618716,175.27809319999997,887.6990976,711.7070541,838.5248247999999,0.8048308909999999,Clean
111.66314059999999,2466.091061,0.080750927,0.136410648,112.5331595,2996.2111010000003,-0.674595197,112.7158862,2568.691899,-0.10874551199999999,1831.404661,2.228893164,110.0510487,-0.06671411599999999,-0.18234552199999998,328.0060875,535.7179286,359.96893789999996,554.5978342999999,0.9384531690000001,Dirty (80-100)
100.5382129,1586.132375,1.015324284,1.111630292,95.54174274,1699.721527,0.9970621820000001,96.5632449,1570.418364,1.20363948,1368.376135,1.821466254,96.57749131,1.0280541859999999,1.186781543,487.81689580000005,872.6568409,584.6203337999999,926.0552889,0.847733124,Dirty (0-20)
111.8395527,2907.40688,0.499609498,-0.569809429,108.41181189999999,3318.227474,-0.79892345,109.4378406,3052.5635629999997,-0.717109694,2299.74645,0.004829922,109.3636322,0.5015718339999999,-0.684067428,482.9893535,948.5783107000001,625.1857216,937.959524,0.893624042,Dirty (20-40)
86.53736642,2714.741036,1.802403798,2.6270347309999997,75.93403568,2814.218704,3.410068815,80.77262194,2692.986088,3.2333671369999997,2223.84162,2.935099633,80.8026558,1.9971670380000002,3.2176491080000003,317.68755600000003,822.6803946,529.841528,811.7836494,0.874809243,Clean
100.56181049999999,3200.5867129999997,1.173313195,1.084073168,78.56224066,3367.700717,2.35683115,98.49129001,2883.622048,1.990618719,2285.058934,1.662902646,95.15478228,1.524037439,1.993808817,469.6007381,1119.486846,734.3684637,1145.704122,0.851584992,Clean
136.32081000000002,900.8955664999999,-2.4730088919999997,12.09073472,140.35444850000002,816.5682628999999,14.58818233,137.89336830000002,857.5727439,13.39508228,977.9197513,10.35828934,134.87025219999998,-2.542549505,8.78714815,165.310913,257.8857034,184.1043101,269.2512117,0.97188097,Dirty (80-100)
107.00241880000002,2604.4571379999998,0.48565291200000005,-0.42228986,102.62100140000001,3038.91974,-0.702300328,103.8789714,2702.36881,-0.553760881,1989.637435,0.3371824,103.5172007,0.500390899,-0.52766368,516.0043281000001,920.1551411,601.5227572000001,950.7107728,0.8754984509999999,Dirty (20-40)
110.2428231,2670.6464140000003,0.476526551,-0.524481883,107.5052031,3035.3620140000003,-0.77017253,107.34070279999999,2807.357689,-0.6752064720000001,2122.599789,0.09048725,107.385194,0.474479077,-0.63792118,407.8570348,798.3509493,526.9325609,800.8369069,0.9050348359999999,Dirty (20-40)
125.90787549999999,1548.166569,-0.699088078,1.1531121979999999,128.063969,1766.6850760000002,0.66652727,124.5252386,1608.940237,0.94518652,1262.778066,2.247175111,124.52414089999999,-0.806253601,0.995619274,225.6247719,422.7387414,273.636702,409.3690577,0.9532977990000001,Dirty (60-80)
134.1486963,962.4013474,-1.921139455,5.220756482,139.1336789,1007.2728619999999,5.405477974,136.1680486,958.6345151,5.6082725689999995,843.8142960000001,5.956499869,134.5584772,-2.123168963,5.37918694,331.89487010000005,446.86871339999993,342.1819867,458.9581704,0.954927693,Dirty (80-100)
116.46613740000001,2260.781137,0.19601712100000002,0.060368285,116.8568021,2633.830907,-0.54780908,114.7464746,2351.158095,-0.176207187,1794.4173010000002,1.404451973,114.3703213,0.10062477800000001,-0.149020713,292.40226989999996,557.4042432,361.8651158,573.6246668,0.93484477,Dirty (40-60)
133.7763952,1095.025298,-2.884796913,8.350321205,137.9928518,1040.93904,9.58897862,133.9482763,963.4099317,9.612549918,1240.861468,6.70976502,129.84875060000002,-2.490351692,5.220972233,231.465986,379.23233139999996,238.994389,350.7375917,0.9643349240000001,Dirty (80-100)
124.9311476,1504.794212,-0.723717756,0.321768215,125.5569013,1742.5717379999999,-0.159132899,123.10653980000001,1543.517494,0.080129217,1224.31338,1.3530871430000002,122.979256,-0.7822251720000001,0.251150979,283.26524839999996,521.8610097,366.9202477,524.2086554,0.9277352729999999,Dirty (60-80)
136.4577886,796.6467683999999,-2.542699393,13.66501462,140.26329180000002,737.4817429999999,15.77260521,137.93059419999997,765.951256,14.92574068,841.8765612999999,12.39188848,135.50480359999997,-2.68328049,10.469804,166.1788239,252.5761298,178.1910939,260.4934376,0.973350705,Dirty (80-100)
117.40156759999999,1391.5389460000001,0.238429334,0.392705827,114.6970456,1544.8500789999998,-0.067195392,114.5278638,1408.045713,0.18995310399999998,1176.0707289999998,1.552734199,114.37504950000002,0.164574259,0.395291616,310.3287585,630.8949715,435.5076006,653.5758433999999,0.906477812,Dirty (20-40)
114.4701905,2216.546766,0.21902185899999999,0.139739582,114.9905905,2571.931743,-0.496612447,112.6153236,2299.381466,-0.09848648300000001,1775.18721,1.5240633030000001,112.23886999999999,0.120482183,-0.080726845,291.6301714,552.544811,356.3377591,571.1613143999999,0.932822645,Dirty (40-60)
113.7976,2574.3905579999996,0.099116585,-0.73785822,112.82275200000001,2968.019708,-1.047664151,111.717775,2703.483793,-0.896661197,2037.799597,-0.09246450199999999,111.89690690000002,0.077554101,-0.872738255,387.5234372,735.5620791,459.8375176,724.4685812999999,0.916766478,Dirty (20-40)
103.322039,2170.402227,1.313255459,1.629847651,98.24421,2350.117048,1.5638438630000002,99.62989114,2182.866551,1.694087111,1862.8416710000001,2.225293432,99.33864965,1.306929417,1.6476996130000001,346.6861534,776.2795298,523.8462892,773.5952239,0.892076159,Dirty (0-20)
131.30702920000002,1077.8384310000001,-1.223865212,2.529476615,135.6658395,1197.38623,2.060182784,130.64644170000003,1044.823849,2.3354719,958.9960919,3.827898592,129.9880909,-1.446759493,2.823965677,255.60912689999998,433.63171889999995,296.8488436,462.12499239999994,0.947309757,Dirty (80-100)
128.257895,1232.392526,-0.7881290879999999,1.316936549,129.7768113,1394.5676460000002,0.659395017,126.8629716,1251.058493,0.98850593,1048.074313,2.788782945,126.43987,-0.9394945290000001,1.34290735,272.37646010000003,460.0846277,282.7063458,441.88011409999996,0.946062741,Dirty (40-60)
125.45009840000002,1338.9275109999999,-1.494483375,1.3194736390000001,127.09251780000001,1583.3444869999998,0.9445107540000001,124.29857920000002,1380.009116,1.062577116,1050.480486,2.205741272,123.59913130000001,-1.502732586,1.16878226,199.3244992,349.46948019999996,227.5271335,328.24652660000004,0.9605850309999999,Dirty (80-100)
85.56074543,2934.032022,1.359512176,1.446741627,64.23212389999999,3010.930084,2.9642473939999996,82.14857226,2654.002641,2.563206332,2060.5532550000003,2.280600958,79.64777056,1.79785298,2.608239184,297.1379537,886.5420188999999,623.2468302,849.7207089,0.853709464,Clean
115.4455496,1966.8969140000002,0.125434947,-0.375974025,112.23400790000001,2335.2311,-0.843666751,112.2930202,2048.093432,-0.615059816,1459.075614,0.921072806,111.8926578,0.09833608199999999,-0.511059907,242.8994621,554.8377613,391.2692813,586.2333123,0.92153065,Dirty (20-40)
97.83865819,2362.396968,0.920213287,0.602009418,94.81826172,2571.309863,0.334752046,94.86241582,2426.9904149999998,0.513874796,2035.6141350000003,1.207998092,95.04859228,0.917939763,0.5109640320000001,439.97565949999995,839.3922828,527.9955288,831.4392162,0.8817365629999999,Dirty (20-40)
122.59471229999998,1623.714059,-0.8624713190000001,0.799278815,125.06456979999999,1896.6573449999999,0.43295494100000004,123.9758743,1705.7807480000001,0.661539134,1247.069314,1.963351034,122.67385900000001,-0.994462073,0.689874916,246.97635040000003,401.68313860000006,268.5156145,365.3761244,0.961110976,Dirty (80-100)
95.70627624,2546.192087,1.186315389,1.204212573,91.1932079,2728.381697,1.104064747,91.80145065,2582.6806690000003,1.227667181,2223.355212,1.672493251,91.45877319,1.188155527,1.185875454,380.3729075,780.5438998999999,524.5987487,771.5732325,0.892673976,Dirty (0-20)
