ASkew,Rvar,RSkew,GSkew,GraySkew,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Class
-0.3328355143783038,1588.99176877893,-0.4598520388427647,-0.3230073964261263,-0.34473345233222186,0.38931206597222223,0.6106879340277778,530.7886735660359,384.99132910292053,511.16117316096876,Dirty (80-100)
0.2772437137198696,1634.2704877315518,0.22214422557390415,0.4200746676543549,0.40065182447372666,0.5547005208333333,0.4452994791666667,589.0593888001425,391.257657119263,621.7777122904396,Dirty (20-40)
0.20780769,3381.077711,0.306575948,0.413022107,0.406572828,0.555290799,0.444709201,913.3643939,691.9884323,856.0032677000002,Clean
-0.12676911800000001,2447.856296,-0.11503462,-0.163665008,-0.147289935,0.41725694399999996,0.582743056,781.4336446000001,490.83772710000005,800.7326536,Dirty (20-40)
0.5448788638815444,2721.3184558851035,0.4655638269607858,0.4493585432098914,0.4903181991429574,0.6003179253472222,0.3996820746527778,626.1634458857699,372.87041898470113,570.9701794582652,Dirty (40-60)
-0.099151326,2972.295534,-0.16410050699999998,-0.09667811800000001,-0.100335817,0.449218667,0.550781333,489.8879587,240.2473241,493.8647602,Dirty (20-40)
-0.2600637742560905,1563.1805648841473,-0.4334655370158903,-0.3217162077238476,-0.316199216691381,0.4845064290364584,0.5154935709635416,306.7088399035498,186.57162197922105,292.4560625618925,Dirty (60-80)
0.9660704712588972,2673.191766981476,0.7543977518010974,0.9164489362409384,0.9139230012310524,0.6989789496527777,0.3010210503472222,606.2877215227038,384.78075017385237,529.9452686545578,Dirty (0-20)
0.8016670754547761,3105.4001307715785,0.4908480101343665,0.6653899886626771,0.6584316274393847,0.6296169704861111,0.3703830295138889,650.4881323530534,411.0131389082058,569.0691071453816,Dirty (0-20)
-1.172247882,1234.2468939999999,-1.333921718,-1.2178701920000001,-1.230323646,0.146546224,0.8534537759999999,394.07786960000004,237.83303309999997,338.06392880000004,Dirty (80-100)
0.9960576228901356,2688.76163950152,0.6319741362886199,0.9896867886686628,0.9853849222305784,0.6624294704861111,0.3375705295138889,628.4383314067724,395.15479941759384,555.7166216652656,Dirty (0-20)
-0.281652198,3348.861348,-0.265714205,-0.25195789999999996,-0.248395914,0.38738749200000006,0.612612508,252.1876136,147.5400614,270.2678531,Clean
-0.14114139775902335,1413.143319134511,-0.2474652336549641,-0.15159403832704027,-0.16066331901605085,0.4582638888888889,0.5417361111111111,464.438824011718,322.00445062586954,441.08937354352616,Dirty (80-100)
0.4171653893856652,2041.1971428142363,0.11149594092425748,0.31155560323364195,0.3065262408910644,0.5118619791666666,0.4881380208333334,462.1142408501077,277.77791203059826,355.80800260112784,Dirty (0-20)
0.5475674994764091,2720.3389026621485,0.4656663995369159,0.4512081044671781,0.49205622418879097,0.6038943142361111,0.3961056857638889,613.5072091048187,365.7444573626564,567.0618366008741,Dirty (40-60)
-0.678283814,480.10157319999996,-1.2250594959999999,-0.886240687,-0.918423845,0.23374755600000002,0.766252444,116.90391709999999,73.41167037,116.53118140000001,Dirty (80-100)
-1.62763521,1012.2673699999999,-1.651359407,-1.6688637080000002,-1.666204634,0.132458293,0.867541707,158.01722990000002,100.3447745,147.0427398,Dirty (80-100)
-0.900451985,1330.856924,-0.9800754429999999,-0.896062483,-0.915647865,0.245926649,0.754073351,308.64293430000004,172.2975628,293.2629162,Dirty (60-80)
-0.4252823988388839,1330.2089373001472,-0.5395209495694395,-0.4316659400878313,-0.43939510369889,0.3740907118055555,0.6259092881944445,424.41172747746015,287.55032380041723,401.3280009482374,Dirty (80-100)
0.6345820605514785,2793.784973657904,0.5658171627544708,0.5356235212608332,0.5774074126645464,0.7277267795138889,0.27227322048611113,440.9039181123119,258.37509453233656,431.81694778496313,Dirty (80-100)
-0.933879419,1318.135522,-1.102222032,-0.947612955,-0.969419342,0.203080512,0.796919488,433.16486169999996,307.89502999999996,476.87501210000005,Dirty (60-80)
-0.6856061637060398,1335.0405298910625,-0.8509256086204622,-0.663913307830426,-0.6929556784200267,0.2892849392361111,0.7107150607638889,408.8156548329114,279.1900501999305,399.18231820104586,Dirty (80-100)
0.07526631588728848,1853.2445021619958,-0.06480734097470071,0.05977134048352153,0.06227223464395941,0.49107421875,0.50892578125,535.0223781835815,380.3086948018081,517.2877280472725,Dirty (40-60)
-0.15603550800000002,3397.722479,-0.20663668,-0.185152819,-0.18041041,0.41090725899999997,0.589092741,643.4544175,302.41034060000004,644.7624403,Dirty (0-20)
0.16633446,2990.098046,0.134940638,0.14999021199999998,0.154341364,0.508695747,0.49130425299999997,972.5808726,616.06929,964.6318087999999,Dirty (20-40)
-0.909706737,999.0035706,-1.125009075,-0.971133978,-0.972622465,0.20369038899999997,0.796309611,266.27013569999997,159.492653,263.9690229,Dirty (40-60)
-0.25435447764102503,1724.3286108001655,-0.3905993548448905,-0.2965254177951104,-0.2965564907619256,0.47951171875,0.52048828125,477.28880351369753,346.3722835535468,479.4667654776368,Dirty (80-100)
-1.053889224,836.8160631,-1.240585063,-1.099788398,-1.113630706,0.151671007,0.848328993,211.52151099999998,119.4430687,206.9638506,Dirty (80-100)
-0.068052242,2064.3180420000003,-0.162600449,-0.12707778,-0.11897625699999999,0.36914822,0.63085178,515.432033,330.3873609,520.1228565,Dirty (40-60)
0.01356437866489227,1467.8662061662037,-0.07816737571113809,0.014284392721656387,0.005094164047615988,0.4979665798611111,0.5020334201388889,522.7425513891349,371.43137604311545,502.1748486571895,Dirty (80-100)
0.18900577543187505,2012.7239674902066,0.07178804900696698,0.19452403956245976,0.1888619128624245,0.4978428819444444,0.5021571180555555,548.8811582414548,384.6507345271213,528.0962232533457,Dirty (60-80)
-0.66661621,515.3668679,-1.143009682,-0.8755063259999999,-0.9023675170000001,0.252036296,0.747963704,118.4025575,74.0232739,118.10388799999998,Dirty (80-100)
-0.657887944,2022.0292550000001,-0.778678603,-0.70300577,-0.705631535,0.254568142,0.745431858,414.8885756,272.51066910000003,394.7062182,Dirty (60-80)
-0.10840703900000001,4405.137532,-0.11418921900000001,-0.11006342599999999,-0.109150778,0.482169926,0.517830074,549.2478173,225.7180837,570.4184343999999,Dirty (20-40)
-0.733563286,1579.1187109999998,-0.7309493640000001,-0.755319947,-0.74366232,0.271540799,0.728459201,562.1919778,324.6972933,531.9994552,Dirty (40-60)
0.360567563,2721.080541,0.308434479,0.36618790700000003,0.368852814,0.538059896,0.46194010399999996,757.2899529,522.9223803,715.0034232,Dirty (0-20)
0.241221195,2768.597954,0.191815963,0.218543469,0.228128092,0.48204535600000004,0.517954644,668.8049295,492.9705363,748.0932132999999,Dirty (0-20)
0.17021884699042605,1639.0299277789636,0.0001756820161224087,0.21211202811645846,0.20159960269776284,0.4702311197916666,0.5297688802083333,348.3039600870381,229.38898861265628,324.26905473134576,Dirty (40-60)
0.152544294,2882.166005,0.16105070900000001,0.140435117,0.155171181,0.490771484,0.509228516,826.2683664,527.7899242,813.5273124,Dirty (20-40)
0.37212620012269504,2255.1715690612373,0.16826997198315252,0.3250047810270982,0.32261492792093666,0.5463270399305555,0.4536729600694445,438.42434708096255,280.00312934631427,387.41068680873525,Dirty (20-40)
0.5863120034176835,2196.934280424328,0.6875358256888571,0.8310839020757137,0.8386636725171338,0.6941948784722223,0.3058051215277778,833.5808747489392,420.3586296070933,887.5307388747949,Clean
-0.232058565,2436.491359,-0.26732190100000003,-0.260189761,-0.250789353,0.37769748299999995,0.622302517,699.3900529,411.6044485,660.3614512999999,Dirty (20-40)
0.16935334696873874,1728.878059051891,0.010320485563378171,0.16507958276846688,0.16111489646301672,0.4822395833333333,0.5177604166666666,368.4778344086184,237.2707590837969,335.2622126335228,Dirty (20-40)
-0.13963821188402425,1410.0184985154606,-0.2464595728838543,-0.14682380592844374,-0.15706813971937908,0.4600564236111111,0.5399435763888889,457.94018492802843,319.7645427677329,434.65364326485087,Dirty (80-100)
-0.006951065,1333.569175,-0.165697072,-0.060735116,-0.05673414400000001,0.317075738,0.682924262,385.5069231,265.1268733,398.471921,Dirty (40-60)
-0.148622234,2327.472684,-0.161442389,-0.180374035,-0.16796784,0.404847005,0.595152995,760.3442656000001,454.9722575,708.6890271000001,Dirty (20-40)
0.473447131369841,1972.5586402721526,0.7572541852622879,0.7931810949925868,0.8162453944344255,0.7095648871527778,0.29043511284722223,887.9162669462085,469.7425601964533,1000.804539142519,Clean
-0.10126610300000001,4443.378551,-0.104562951,-0.10076333800000001,-0.09995069,0.48589022200000004,0.514109778,553.466089,225.5623852,571.1449102000001,Dirty (20-40)
0.22938571806435545,2038.5408012156915,0.12964884669138413,0.23487513607657426,0.232107723290647,0.5648784722222222,0.4351215277777778,421.25796731408514,270.5866861526426,353.61763199474564,Dirty (20-40)
-0.21682192116776394,1690.3380770797714,-0.35128935123314753,-0.18896649230297724,-0.2054898248382888,0.36967122395833335,0.6303287760416667,469.82562654890546,310.71069627955467,459.11903423332467,Dirty (60-80)
-0.3830026506969194,1650.1537964612976,-0.5438205169030512,-0.4053726865393816,-0.4168075329697221,0.4029622395833333,0.5970377604166667,472.03126790858255,331.50495262517387,463.8712158860202,Dirty (80-100)
-0.07497558942477903,1802.8001322202801,-0.2391846003959706,-0.1000780513205966,-0.10077422698436923,0.4493294270833333,0.5506705729166667,296.4304845253539,189.99110852746853,272.9113604704653,Dirty (40-60)
0.338561648,3040.613872,0.282134492,0.310906716,0.318450719,0.525405816,0.474594184,782.3496593,525.8609234,757.0634134,Dirty (0-20)
0.39933496700000004,4400.5576280000005,0.478215381,0.507757523,0.5128892620000001,0.586946615,0.413053385,796.8567998999999,571.5193628,822.1765667999999,Clean
-0.017351252,1532.1567890000001,-0.101702195,-0.037692752,-0.036238129,0.446099175,0.553900825,623.8989997,439.0523829,612.1093963999999,Dirty (20-40)
-0.548610914,1711.0094609999999,-0.623181446,-0.571054187,-0.572361414,0.296236979,0.703763021,661.9763234000001,431.61760260000005,655.8279917,Dirty (40-60)
0.125428191,2952.645509,0.126475205,0.11306005599999999,0.12696961699999998,0.47170030399999996,0.528299696,861.1965482999999,543.8787324,849.0743539999999,Dirty (20-40)
-0.327509229,2206.005146,-0.391191458,-0.330821973,-0.329920366,0.381664593,0.618335407,279.43323260000005,174.2603236,274.5797679,Dirty (0-20)
0.003178512044715083,1523.0100458833194,-0.11168417135644618,-0.005041592079456016,-0.0060529764930064645,0.5007063802083334,0.4992936197916666,484.2563057238955,321.97470879694,463.70198162028976,Dirty (60-80)
0.5502105110000001,1285.928347,0.331433281,0.433117105,0.44497332799999995,0.351388889,0.648611111,335.0367355,218.1137713,340.5706725,Dirty (40-60)
-0.07455215774112836,1642.4551615065948,-0.2418986830690932,-0.0780559550143747,-0.08485216108747314,0.4421527777777778,0.5578472222222223,305.4903615807288,199.09863525730182,280.6044393166165,Dirty (40-60)
0.39563349700000006,4381.721896,0.47317645700000005,0.49964029200000004,0.505721929,0.588562283,0.41143771700000004,771.0788581,552.8544017,801.3684065,Clean
-0.072926778,2090.573292,-0.161621288,-0.132022198,-0.123757693,0.373370226,0.626629774,515.8316606999999,330.5006139,523.2059948,Dirty (40-60)
-0.762372215,1090.115883,-0.9332399140000001,-0.814215776,-0.822925652,0.21305229999999997,0.7869477,482.3343635,309.5453744,472.2132675,Dirty (40-60)
-0.2677482766878184,1635.8647085225425,-0.3956082786918023,-0.2699771723489545,-0.2837448151257148,0.41294379340277776,0.5870562065972222,471.603066982311,329.88577994610563,455.7947522893083,Dirty (80-100)
-0.586435343,1971.4943420000002,-0.725129516,-0.645341562,-0.6460123879999999,0.257367622,0.7426323779999999,407.17532389999997,272.43640469999997,402.1956305,Dirty (60-80)
-0.15030673,2447.589486,-0.248221501,-0.16495297,-0.168400025,0.408996,0.591004,451.78746550000005,234.70147769999997,453.74255880000004,Dirty (20-40)
0.039888027,3006.698882,0.03283969,0.054467151,0.05545316,0.49240017399999997,0.507599826,809.4446244,537.7146416,810.2505163,Dirty (0-20)
0.269173282,3730.7627979999997,0.35991794899999996,0.462715914,0.455910985,0.56766059,0.43233941,1031.5103869999998,761.4441488,946.1457719,Clean
-0.135131012,3026.491989,-0.18465170600000003,-0.127178491,-0.130793444,0.449446667,0.550553333,505.13527419999997,245.10375519999997,509.3339982,Dirty (20-40)
-0.13702003095599416,1440.6665766578906,-0.2130030742384379,-0.19849143468706024,-0.1832727699125618,0.501015625,0.498984375,432.4490012516301,311.8764288508346,410.94164208172896,Dirty (80-100)
0.9858631520021374,2601.690394548289,0.6628884958575693,0.9355154463238652,0.9334575060529074,0.6667523871527777,0.3332476128472222,610.1555805180726,403.40032814673174,564.8999794476085,Dirty (0-20)
1.0275937435700886,2624.710617358454,0.6729196596069875,1.0239079525067718,1.0173663375314896,0.6726768663194445,0.32732313368055554,631.0774770797334,387.5334133779553,540.1833914926149,Dirty (0-20)
-0.82923886,1351.6027789999998,-0.8882494940000001,-0.8448658440000001,-0.850245775,0.272774523,0.7272254770000001,453.2497746,315.9493937,472.49879780000003,Dirty (60-80)
0.9464451740543854,2617.5046247063087,0.6422472595478501,0.8832931294143297,0.8803029264354255,0.6633767361111111,0.3366232638888889,620.2351606838183,402.5964436283031,557.2109273478387,Dirty (0-20)
-0.136308491,2840.883268,-0.152205409,-0.10376886099999999,-0.10570185300000001,0.432697483,0.567302517,733.3747038,497.67319739999994,761.3658032000001,Dirty (20-40)
0.10788180676902448,1620.710309176975,-0.04274217389719702,0.14472480912146676,0.13581449348562194,0.4790635850694445,0.5209364149305555,324.60889668454047,206.6418669593185,287.7225187880398,Dirty (40-60)
-0.148823589,2739.813329,-0.16385229,-0.11216877199999999,-0.114585774,0.43112304700000004,0.568876953,724.4127616000001,482.91493499999996,763.3556639999999,Dirty (20-40)
0.6653904572269332,2137.8312839331743,0.37615220830579255,0.7053072680412116,0.7048747898238935,0.6281534830729166,0.3718465169270833,535.8342860447576,329.51588514525804,523.8486670287315,Dirty (0-20)
-0.15168563975577934,2014.9111619285104,-0.29140955939345736,-0.2369824955091791,-0.223338790961781,0.5065744357638889,0.4934255642361111,430.75875515576865,299.6224769645342,402.58986560475694,Dirty (80-100)
-0.936568321,580.4055281000001,-1.462432746,-1.062711451,-1.100313858,0.215716148,0.7842838520000001,106.9775717,66.98871276,104.0041973,Dirty (80-100)
0.10251087510497077,1759.3095933013503,-0.047061288344174064,0.1267712819969484,0.1184934161151845,0.4801258680555556,0.5198741319444444,335.75722079467096,218.8115894471488,307.0366245795732,Dirty (40-60)
-0.7248142059999999,1509.490143,-0.861902756,-0.756597009,-0.76575135,0.227297092,0.772702908,453.1589961,275.4602877,416.90182810000005,Dirty (60-80)
0.9014161769891312,3287.65475385807,0.6463459541908727,0.951380720415803,0.9409786766098928,0.6549240451388889,0.3450759548611111,826.1298280449895,624.3226030076493,793.6858191759247,Clean
-0.17829278574491414,2054.7368667079213,-0.3216321692499005,-0.26969739261326914,-0.25446379627959376,0.5058756510416667,0.4941243489583334,421.46579222945604,286.07392102746877,387.14446156539594,Dirty (80-100)
0.6507272262032342,2812.2012571914947,0.5899933135691062,0.5509242212961838,0.5947063060412873,0.7274088541666667,0.2725911458333333,438.8630623498671,258.5765820584143,433.0100413113949,Dirty (80-100)
-0.075286011,2076.545959,-0.23621929100000003,-0.17017323399999998,-0.167509568,0.389541185,0.610458815,244.7156242,133.6955239,249.5094557,Dirty (80-100)
-1.0114505679999999,549.7357987,-1.317242315,-1.127678932,-1.150251231,0.12145496300000001,0.8785450370000001,125.1165253,73.52890618,127.2410523,Dirty (80-100)
0.381939536932363,2294.217054946805,0.441280672777531,0.4783310104736015,0.4736765479443193,0.6193587239583334,0.38064127604166653,615.3496483801129,413.51784596662026,694.5768904122554,Dirty (40-60)
-0.4314957070512284,1603.1013135428532,-0.6377166241155592,-0.475289340227849,-0.4862132374447957,0.36922417534722224,0.6307758246527778,518.7765117697787,361.7424135083448,481.996322318049,Dirty (80-100)
-0.234355877,2455.446799,-0.266059406,-0.261458693,-0.251850848,0.37861436600000004,0.621385634,717.0355687000001,426.608245,675.1339297999999,Dirty (20-40)
-0.6942927729999999,886.4901193,-0.878327662,-0.802812513,-0.792726519,0.21203125,0.78796875,426.3816057,273.5258638,441.24749969999993,Dirty (80-100)
-0.3184630499346772,1521.7471392391053,-0.4924278109382445,-0.3779098221747193,-0.3742892741028982,0.44586588541666666,0.5541341145833333,415.8831438852283,285.24106397774693,395.3269428806624,Dirty (60-80)
-0.3939037988482265,1581.7857930617993,-0.5313015362383978,-0.3915215979170169,-0.4123627379070632,0.35900390625,0.64099609375,505.2995157682518,366.36112004520186,472.13005423004114,Dirty (80-100)
-0.15543111,2355.28374,-0.16892860899999998,-0.18753677100000002,-0.175405316,0.404063585,0.595936415,777.2273443,452.3495545,728.1535666,Dirty (20-40)
-0.14121180539676248,1934.0360257893828,-0.3475656626793785,-0.2409652895364619,-0.2300574861386777,0.4220779079861111,0.5779220920138889,295.9700489668891,176.21443845618901,273.6376526341313,Dirty (20-40)
-0.12950193050363062,1535.4205674572408,-0.2907503317131972,-0.1612179828789124,-0.1649595381294218,0.4395724826388889,0.5604275173611111,275.79366921088564,181.6323050678025,263.4541763221223,Dirty (20-40)
0.4780829795005358,1944.3691419042475,0.7300698774180422,0.7736382617738586,0.7915207074749051,0.70978515625,0.29021484375,888.9248315301958,453.3390136039636,976.4139893279804,Clean
-0.12086193199999999,2949.004238,-0.183679974,-0.15034674,-0.144127897,0.389588593,0.6104114070000001,477.2685454,258.3876406,484.1298362,Dirty (0-20)
-0.383170195,2394.717682,-0.41542172200000005,-0.39455000100000004,-0.390702865,0.36541015600000004,0.634589844,606.8241552999999,376.60348569999996,624.3256652000001,Dirty (40-60)
-0.21119067554109824,1619.408465707567,-0.3416273926910072,-0.2115751234024712,-0.2260785506825488,0.433017578125,0.566982421875,462.1375563967414,326.10817324408885,454.1550520279991,Dirty (80-100)
-0.21136985600000002,2485.4161670000003,-0.24082900699999998,-0.23778934100000002,-0.227492345,0.385092231,0.614907769,710.1714037,425.0176352,675.6012727000001,Dirty (20-40)
-1.364184544,818.3688152999999,-1.6841400780000002,-1.425954525,-1.4648573790000001,0.144155556,0.855844444,87.60365683,58.54181577,87.25389002,Dirty (80-100)
0.128293162,3045.587062,0.119228048,0.13787237800000002,0.139593722,0.5059027779999999,0.494097222,844.0335287,571.2998511,849.0356057,Dirty (0-20)
-1.129505277,1273.413534,-1.264076629,-1.1968387109999998,-1.196066453,0.166095785,0.833904215,223.914009,120.78616059999999,191.6517911,Dirty (80-100)
0.9275242937901088,2731.702424237729,0.7065311784503696,0.8498469124310233,0.8497540640419997,0.6835438368055555,0.3164561631944444,602.5297177797762,385.41714838317137,526.9796955418711,Dirty (0-20)
0.6230515052239536,2321.9686900318993,0.4780636848954041,0.6082854758904759,0.6073070273155583,0.6529644097222222,0.3470355902777777,524.6803842101083,336.52630389429737,434.18097740215586,Dirty (0-20)
0.054158929,3473.4739670000004,0.048483899999999996,0.060562999000000006,0.065518596,0.494173177,0.5058268229999999,766.6997415,481.42368089999997,713.3910185,Dirty (20-40)
-0.18258653600000002,2097.0079,-0.225280564,-0.160691519,-0.165761345,0.42925998299999996,0.570740017,652.6852863,445.0066977,668.9533113,Dirty (20-40)
0.13391976670904054,1754.0540940583685,-0.003524295177376814,0.12374057604669478,0.12077374551336365,0.5404709201388889,0.4595290798611111,401.65039511701264,263.8911009214185,355.86048079547515,Dirty (20-40)
0.137395936,2910.780936,0.139887465,0.12398246800000001,0.138783985,0.472791884,0.5272081160000001,830.3472125,534.5230974,822.3458859,Dirty (20-40)
-0.13544355121274892,1529.0787561187724,-0.3034887839713909,-0.1652933785880125,-0.17079072893276442,0.4424305555555556,0.5575694444444445,280.8802632881001,185.58159553198888,269.0471878564724,Dirty (20-40)
0.6053814617021799,2630.263098451893,0.5700328923713408,0.5628744784048625,0.5955183610526291,0.75203125,0.24796875,452.9013822299018,259.50304567976343,453.901505109281,Dirty (80-100)
0.103409334,2979.556098,0.107947721,0.093569305,0.10744886099999999,0.486609158,0.5133908420000001,818.2940079,523.8127433999999,792.1242137,Dirty (20-40)
-0.5040288754560418,1375.1816656152403,-0.6545509204354439,-0.4963341654777296,-0.5165094637941634,0.34734266493055554,0.6526573350694445,429.21372530042913,289.5183197148821,413.18905808062425,Dirty (80-100)
-0.388015943,2042.870054,-0.445808288,-0.387845237,-0.39057697399999997,0.39460888899999996,0.605391111,429.46310930000004,200.5853501,432.8299444,Dirty (20-40)
-0.5723460442369583,1204.4993201464893,-0.701643735524253,-0.5967657811445869,-0.6088559654870793,0.3346875,0.6653125,352.4557367814956,244.80293702190536,329.21576205332514,Dirty (80-100)
0.5437580555357827,2729.328465058445,0.4666729993652553,0.44966313750657,0.4903697154529573,0.6004730902777777,0.3995269097222222,643.3499234994308,380.715580450278,585.2307315890264,Dirty (40-60)
0.174461019,4373.1818840000005,0.245757631,0.317783624,0.315116179,0.540817481,0.459182519,454.35749280000005,271.8015534,443.13267740000003,Clean
-0.1669116077588613,1322.6956731662324,-0.3882208042864846,-0.23022718023595776,-0.2302906929418451,0.41592339409722223,0.5840766059027778,244.2719298913334,168.3284444541029,241.2084806345361,Dirty (20-40)
-0.2646269870642199,1574.5514865035282,-0.43726309173786143,-0.3269394880909288,-0.3212202036646735,0.4806524658203125,0.5193475341796875,308.81990546805656,187.8359081878584,293.7513583035974,Dirty (60-80)
-0.239978642,2144.755869,-0.27570953,-0.240685468,-0.239907603,0.397712674,0.602287326,609.3317807999999,402.0848553,599.7041782000001,Dirty (0-20)
1.0462694744586467,3131.2017328824595,0.8447410177787874,0.9679578396018672,0.9669989324202566,0.7173470052083334,0.2826529947916667,652.6465293099948,446.21254346314316,662.387371262102,Dirty (0-20)
-0.142625170659393,1905.0010101016528,-0.2817713101096402,-0.22354469118691228,-0.21126675948047635,0.5096799045138889,0.4903200954861111,439.0260515158208,300.68071214360197,405.69478502089447,Dirty (80-100)
0.12221319800000001,2894.054332,0.130809114,0.110554155,0.125117586,0.469476997,0.530523003,834.0362016,534.2429285000001,821.1846094,Dirty (20-40)
-0.120091795,2855.975823,-0.153495471,-0.115357709,-0.118644075,0.452137926,0.547862074,555.7641971,304.37894950000003,577.9219334,Dirty (0-20)
0.1071007866829921,1766.1401344894969,-0.048391572040425684,0.1250470730651448,0.11880524528013865,0.474921875,0.525078125,344.7798621358612,226.2950930111265,317.4509020760092,Dirty (40-60)
-0.011907998000000001,2668.609715,-0.026158291,-0.038669809,-0.023362436,0.407829861,0.592170139,667.6279952000001,444.7363069,708.0789417999999,Dirty (20-40)
-0.37579754207212107,1607.334398472481,-0.5056864318838707,-0.3741517528313904,-0.3933891848373269,0.36053385416666667,0.6394661458333334,501.8877426188093,368.42288008518767,472.82723159283216,Dirty (80-100)
0.06484300700000001,2671.407936,0.020697851,0.073720522,0.07437979,0.477553168,0.5224468320000001,682.8498947,463.99217989999994,630.909165,Dirty (0-20)
-0.884640367,1127.352689,-1.09208486,-0.918352086,-0.940618773,0.170086806,0.8299131940000001,378.6709932,230.9975085,359.390938,Dirty (60-80)
-0.628623878,1145.793608,-0.818047339,-0.6784584440000001,-0.6904437240000001,0.222200521,0.777799479,321.1979924,188.9923907,306.0151403,Dirty (60-80)
0.071122672,3502.8509759999997,0.05183654099999999,0.056232798,0.064533308,0.482727865,0.517272135,754.5762793,474.16117760000003,731.1576999,Dirty (20-40)
0.157083958,5091.852260000001,0.23048564,0.26000649800000003,0.261792038,0.551363852,0.44863614799999996,475.84470810000005,247.0784903,474.9185288,Clean
-0.026879739,2352.121548,-0.171736055,-0.056799015,-0.062215299,0.390175781,0.609824219,495.43310310000004,349.242646,528.0563549,Dirty (20-40)
-0.18362617399999998,2246.764586,-0.287168573,-0.19619034300000002,-0.200781181,0.406555111,0.593444889,423.3296681,218.2517168,420.76446039999996,Dirty (20-40)
0.123066047,2873.302943,0.131301322,0.112041418,0.12716587699999998,0.467709418,0.532290582,785.9071640999999,512.0846575,772.3775344,Dirty (20-40)
0.095765059,3771.004508,0.17414258600000002,0.293829882,0.28222504,0.525122613,0.47487738700000004,964.2242668,717.7618785,895.003781,Clean
-0.18411846399999998,2263.685626,-0.286201641,-0.20373796,-0.203862724,0.404527704,0.5954722960000001,406.99136560000005,211.41958689999998,403.27996329999996,Dirty (0-20)
0.2185983634958156,2193.7367702810493,0.0912239081544299,0.19482433242207334,0.1982953408984601,0.5526963975694444,0.4473036024305556,432.5306953776696,271.1521286074409,363.299986624634,Dirty (20-40)
0.04774682751724666,1662.4977051331973,-0.09123834012264334,0.08722224428203038,0.0763743480667816,0.4522352430555556,0.5477647569444445,552.3104052735919,388.91841642037576,544.1344093797203,Dirty (40-60)
0.392606899,4406.853947,0.47274392200000004,0.502236005,0.507249776,0.58765408,0.41234592,783.2690776000001,563.3225541,806.3937436000001,Clean
0.4992095347643035,1992.9908371368115,0.7366309508450868,0.7966697581885558,0.8124023889802758,0.7051334635416666,0.2948665364583333,899.3436218533905,453.7618339273294,985.14659944911,Clean
0.10852998,3006.7682019999997,0.11180400199999999,0.09988226800000001,0.11306124099999999,0.49106445299999996,0.508935547,836.6682061,528.7676536,818.0328664,Dirty (20-40)
0.29832687399999996,2912.9512449999997,0.270095126,0.288220282,0.294229757,0.538564453,0.46143554700000006,929.5141957999999,597.6225943,849.3887012,Dirty (0-20)
-0.327792659,2155.7804739999997,-0.413660325,-0.355260828,-0.354040048,0.339527995,0.660472005,550.6785583999999,352.2417616,544.9465180999999,Dirty (40-60)
-0.4589025153899272,1604.8626175384095,-0.6389252096535811,-0.4795680122661162,-0.4923178083821267,0.3753700086805555,0.6246299913194444,467.81984143122924,337.83533118915193,452.3670146074219,Dirty (60-80)
-0.187939517,2481.4363350000003,-0.197251775,-0.18855684,-0.180538122,0.41436523399999997,0.585634766,518.4690893000001,332.7168083,519.5819404,Dirty (20-40)
0.24752923,3057.050316,0.230033575,0.25489437600000003,0.255091114,0.554975043,0.44502495700000005,1089.652123,703.4119361,1051.41003,Dirty (0-20)
-0.17613634474823134,1503.4998805789905,-0.3604090947863297,-0.20268480721006848,-0.20953773447310206,0.4392881944444445,0.5607118055555556,305.7386312107098,190.428799765299,294.8460136515732,Dirty (20-40)
-0.3205899706080215,1579.9577853222586,-0.4387568880128015,-0.3161489016708772,-0.33438631542899844,0.37869140625,0.62130859375,474.08556754505463,335.2806349965232,456.3657031690917,Dirty (80-100)
-0.284453556,2066.877742,-0.369527805,-0.269405053,-0.274192717,0.40405816,0.59594184,655.8852622,423.64958600000006,574.2615678,Dirty (20-40)
-0.784388437,1872.3685440000002,-0.897887977,-0.840390263,-0.8382136990000001,0.233127848,0.766872152,265.049416,138.7388044,243.1759548,Dirty (60-80)
0.9722144585942571,3149.2815387385804,0.7503225060170867,0.8895856862262618,0.8835928434449942,0.7000075954861111,0.2999924045138889,616.8996292957489,424.49459209840063,638.2962426095668,Dirty (0-20)
-0.2210146983721487,2078.4974699516724,-0.3622928696194434,-0.31356428797627434,-0.2982266650739336,0.4847677951388889,0.5152322048611111,435.4379192715099,305.50120284248936,404.71165320611846,Dirty (80-100)
-0.42337728524635737,1655.2509759512257,-0.5877211234203809,-0.4494583755771141,-0.4599139560471673,0.393359375,0.606640625,480.57546479397047,334.3603920375524,471.88718803046106,Dirty (80-100)
-0.02251551634761706,1629.072414995263,-0.1799112428814392,-0.009829236155547491,-0.017601924585259394,0.4685069444444445,0.5314930555555556,295.25083487295035,191.51670179937412,270.0674814403202,Dirty (40-60)
-0.7518222179999999,858.7212729,-1.020765133,-0.8877191529999999,-0.8897806140000001,0.216661037,0.7833389629999999,258.1013524,162.6991267,268.4764173,Dirty (80-100)
-0.086904453,2306.1222850000004,-0.124275764,-0.060737985999999994,-0.067487823,0.460904948,0.5390950520000001,769.1622367000001,506.8406239,757.4000463,Dirty (20-40)
